#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1706341 -0.7463080  0.2232040  0.0984346  0.0163172 -0.0222052  0.0008865  0.0000787
 0.4010544 -0.1480282 -0.6495898  0.1652541  0.0722832  0.0065618 -0.0097022  0.0002103  0.0000029
 0.6684240 -0.1283648 -0.5832147  0.1297847  0.0621019  0.0044328 -0.0055593  0.0000786 -0.0000948
 0.9357936 -0.1107914 -0.5332025  0.1062710  0.0565283  0.0033419 -0.0033843  0.0000598 -0.0000162
 1.2031631 -0.0944559 -0.4941236  0.0899351  0.0528498  0.0026607 -0.0021164  0.0000319  0.0000601
 1.4705327 -0.0802746 -0.4622522  0.0775273  0.0503395  0.0021704 -0.0013083  0.0001192  0.0000603
 1.7379023 -0.0679632 -0.4354864  0.0676415  0.0478155  0.0018151 -0.0007965 -0.0000332 -0.0000207
 2.0052719 -0.0562186 -0.4133130  0.0595470  0.0459143  0.0014543 -0.0005261 -0.0000790 -0.0001325
 2.2726415 -0.0467015 -0.3941692  0.0528899  0.0442013  0.0012219 -0.0003399 -0.0000147  0.0000102
 2.5400111 -0.0383590 -0.3769379  0.0474135  0.0425743  0.0010149 -0.0001434 -0.0000349  0.0000224
 2.8073807 -0.0310937 -0.3611657  0.0428659  0.0408803  0.0008923 -0.0000550 -0.0000499  0.0000209
 3.0747503 -0.0252345 -0.3477666  0.0388588  0.0393684  0.0007197  0.0000232 -0.0000377  0.0000300
 3.3421198 -0.0199628 -0.3350835  0.0352266  0.0381308  0.0006068  0.0000897 -0.0000440 -0.0000542
 3.6094894 -0.0154069 -0.3235256  0.0322915  0.0367020  0.0004645  0.0000835 -0.0000216  0.0000068
 3.8768590 -0.0117562 -0.3129543  0.0295559  0.0355328  0.0003884  0.0001171 -0.0000051  0.0000579
 4.1442286 -0.0088486 -0.3023056  0.0271679  0.0340774  0.0003841  0.0000889 -0.0000436 -0.0000709
 4.4115982 -0.0061870 -0.2922909  0.0249088  0.0330378  0.0003587  0.0001043  0.0000483  0.0000905
 4.6789678 -0.0035599 -0.2841582  0.0231632  0.0320132  0.0002876  0.0000952 -0.0000219 -0.0000060
 4.9463374 -0.0014352 -0.2755749  0.0213485  0.0308010  0.0002733  0.0000875  0.0000801  0.0000812
 5.2137070  0.0000992 -0.2673200  0.0199442  0.0297506  0.0002563  0.0000666 -0.0000832 -0.0000225
 5.4810765  0.0011366 -0.2606016  0.0186471  0.0289275  0.0001458  0.0001051 -0.0000529  0.0000219
 5.7484461  0.0022739 -0.2532945  0.0173489  0.0281550  0.0001350  0.0001240  0.0000388 -0.0000725
 6.0158157  0.0032164 -0.2464644  0.0160344  0.0272776  0.0000703  0.0000951  0.0000658  0.0001141
