#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1709428 -0.7461617  0.2232809  0.0982998  0.0161890 -0.0220723  0.0009602  0.0000435
 0.4010544 -0.1482010 -0.6495883  0.1647524  0.0722589  0.0065774 -0.0097040  0.0002087  0.0000594
 0.6684240 -0.1288471 -0.5822781  0.1298289  0.0621543  0.0044931 -0.0054977  0.0000044  0.0000017
 0.9357936 -0.1102350 -0.5331126  0.1064888  0.0565379  0.0034565 -0.0033783  0.0000868  0.0000544
 1.2031631 -0.0945886 -0.4940482  0.0899510  0.0529226  0.0027060 -0.0021239 -0.0000068 -0.0000107
 1.4705327 -0.0799826 -0.4620869  0.0772313  0.0500950  0.0021979 -0.0013452 -0.0000802 -0.0000340
 1.7379023 -0.0666699 -0.4363097  0.0675752  0.0480280  0.0017631 -0.0008954 -0.0000597 -0.0000304
 2.0052719 -0.0562765 -0.4135628  0.0594597  0.0460770  0.0014651 -0.0005083 -0.0000845  0.0000576
 2.2726415 -0.0462194 -0.3936812  0.0529995  0.0443009  0.0012420 -0.0003027  0.0000386 -0.0000213
 2.5400111 -0.0383424 -0.3771490  0.0472779  0.0425729  0.0009984 -0.0001555  0.0000973  0.0000391
 2.8073807 -0.0307616 -0.3617017  0.0429257  0.0411673  0.0008306 -0.0000873  0.0001016 -0.0000569
 3.0747503 -0.0249753 -0.3472593  0.0386373  0.0395619  0.0007162  0.0000079 -0.0000041  0.0000007
 3.3421198 -0.0193158 -0.3350624  0.0352323  0.0380426  0.0006202  0.0000186 -0.0000060 -0.0000405
 3.6094894 -0.0155076 -0.3233427  0.0322746  0.0366037  0.0005301  0.0000395  0.0000847 -0.0000334
 3.8768590 -0.0115414 -0.3124123  0.0295113  0.0355350  0.0004544  0.0000871 -0.0000105 -0.0000552
 4.1442286 -0.0085313 -0.3022084  0.0269773  0.0341386  0.0003275  0.0000685 -0.0000076  0.0000198
 4.4115982 -0.0062012 -0.2929325  0.0250300  0.0329968  0.0003013  0.0001088  0.0000721  0.0000292
 4.6789678 -0.0040298 -0.2835628  0.0233017  0.0319763  0.0003267  0.0001355  0.0000167  0.0000428
 4.9463374 -0.0013121 -0.2752549  0.0214156  0.0307837  0.0002906  0.0000866 -0.0000390  0.0000709
 5.2137070 -0.0001660 -0.2672372  0.0200660  0.0296995  0.0002272  0.0000908 -0.0001122  0.0000226
 5.4810765  0.0012704 -0.2601801  0.0187230  0.0288814  0.0001928  0.0001114 -0.0000396  0.0000069
 5.7484461  0.0021568 -0.2532471  0.0173295  0.0279878  0.0001730  0.0000820  0.0000488  0.0000345
 6.0158157  0.0032256 -0.2458397  0.0160493  0.0272328  0.0001861  0.0000748  0.0000162 -0.0000016
 6.2831853  0.0038773 -0.2403568  0.0149364  0.0263378  0.0001135  0.0000241  0.0000159  0.0000679
 6.5505549  0.0045190 -0.2337617  0.0141370  0.0254007  0.0001410  0.0000670  0.0000540  0.0000313
 6.8179245  0.0055449 -0.2280385  0.0133197  0.0248087  0.0000872  0.0000706  0.0000071 -0.0000242
 7.0852941  0.0051718 -0.2216863  0.0124648  0.0239342  0.0001368  0.0000618  0.0000282 -0.0000080
 7.3526637  0.0056244 -0.2164187  0.0118334  0.0233946  0.0000945  0.0000802  0.0000110  0.0000225
 7.6200332  0.0059406 -0.2113913  0.0110355  0.0225971  0.0001113  0.0000640  0.0000005  0.0000490
 7.8874028  0.0065891 -0.2064417  0.0106207  0.0220825  0.0000621  0.0000641 -0.0000276 -0.0000159
 8.1547724  0.0066100 -0.2027301  0.0098606  0.0216959 -0.0000251  0.0000173 -0.0000165  0.0000281
 8.4221420  0.0064352 -0.1976065  0.0093289  0.0209791  0.0000195  0.0000280  0.0000078  0.0000981
 8.6895116  0.0066737 -0.1933807  0.0090083  0.0204723  0.0000465 -0.0000025  0.0000047  0.0000726
 8.9568812  0.0063887 -0.1888103  0.0084923  0.0201543  0.0000295  0.0000601  0.0000164 -0.0000509
 9.2242508  0.0065270 -0.1842910  0.0079412  0.0194894  0.0000414  0.0000312  0.0000027 -0.0000514
 9.4916204  0.0064427 -0.1810571  0.0078191  0.0190588  0.0000205  0.0000459  0.0000518 -0.0000112
 9.7589899  0.0063727 -0.1772782  0.0071009  0.0187372  0.0000396  0.0000090  0.0000595 -0.0000285
 10.0263595  0.0059423 -0.1736956  0.0068892  0.0183437  0.0000266  0.0000330  0.0000820  0.0000655
 10.2937291  0.0058852 -0.1704630  0.0067761  0.0179472  0.0000181  0.0000840  0.0000307  0.0000511
 10.5610987  0.0065401 -0.1668899  0.0063411  0.0174968  0.0000323  0.0000192 -0.0000088  0.0000685
 10.8284683  0.0061805 -0.1631277  0.0060390  0.0171070  0.0000619  0.0000475  0.0000366 -0.0000274
 11.0958379  0.0061222 -0.1599960  0.0057783  0.0167448  0.0000058  0.0000168  0.0000070 -0.0000426
 11.3632075  0.0062087 -0.1578365  0.0057186  0.0165177 -0.0000216 -0.0000210  0.0000492 -0.0000743
 11.6305771  0.0057256 -0.1547394  0.0055283  0.0159358  0.0000209  0.0000671 -0.0000786 -0.0000131
 11.8979466  0.0054730 -0.1516786  0.0052344  0.0156279  0.0000151  0.0000312 -0.0000239  0.0000673
 12.1653162  0.0059607 -0.1495508  0.0048522  0.0156773 -0.0000252 -0.0000082  0.0000118  0.0000105
