#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1710520 -0.7460355  0.2230949  0.0986162  0.0160429 -0.0222048  0.0008274  0.0006141
 0.4010544 -0.1486504 -0.6478908  0.1648048  0.0722420  0.0064911 -0.0095561 -0.0001894 -0.0003472
 0.6684240 -0.1284873 -0.5823675  0.1296968  0.0620281  0.0044140 -0.0055267 -0.0000010 -0.0002974
 0.9357936 -0.1109746 -0.5327808  0.1063324  0.0565342  0.0033242 -0.0033664 -0.0000705 -0.0002472
 1.2031631 -0.0946315 -0.4937416  0.0898720  0.0526626  0.0026862 -0.0020842 -0.0002690 -0.0000484
 1.4705327 -0.0800761 -0.4616746  0.0771892  0.0502095  0.0021567 -0.0013418  0.0004345 -0.0003612
 1.7379023 -0.0674902 -0.4354329  0.0672368  0.0479336  0.0017666 -0.0008481 -0.0002275  0.0002268
 2.0052719 -0.0561175 -0.4130457  0.0593711  0.0460676  0.0014234 -0.0004829  0.0002384 -0.0002617
 2.2726415 -0.0460898 -0.3940264  0.0527769  0.0441509  0.0012127 -0.0003485  0.0001962  0.0001092
 2.5400111 -0.0380509 -0.3768438  0.0473068  0.0424647  0.0010172 -0.0001921  0.0001295  0.0003397
 2.8073807 -0.0311031 -0.3615524  0.0428628  0.0409617  0.0008375 -0.0000455 -0.0002848 -0.0003791
 3.0747503 -0.0253675 -0.3474830  0.0386400  0.0392904  0.0007071  0.0000105  0.0003462  0.0001459
 3.3421198 -0.0199666 -0.3343644  0.0353156  0.0379478  0.0006088  0.0000439 -0.0001051  0.0000225
 3.6094894 -0.0157512 -0.3231424  0.0321730  0.0364682  0.0005055  0.0000749  0.0000976  0.0001644
 3.8768590 -0.0116237 -0.3121653  0.0295609  0.0355668  0.0004243  0.0000934 -0.0001949  0.0000849
 4.1442286 -0.0088558 -0.3020197  0.0269988  0.0340682  0.0003768  0.0000870 -0.0006993 -0.0000168
 4.4115982 -0.0055357 -0.2929724  0.0251400  0.0332110  0.0002530  0.0000986  0.0001325 -0.0003996
 4.6789678 -0.0039850 -0.2837639  0.0230478  0.0317818  0.0003027  0.0000932 -0.0000318  0.0001835
 4.9463374 -0.0019699 -0.2746733  0.0214997  0.0306910  0.0003031  0.0001126 -0.0000710 -0.0003308
 5.2137070 -0.0001130 -0.2676944  0.0199605  0.0298085  0.0001964  0.0001206 -0.0001127  0.0000294
 5.4810765  0.0011377 -0.2598130  0.0185657  0.0288394  0.0001951  0.0000834  0.0000874 -0.0000456
 5.7484461  0.0019586 -0.2534626  0.0173481  0.0279341  0.0001193  0.0000862  0.0002170 -0.0005910
