#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173934 -0.1477117  0.0583704 -0.6360290 -0.0022607 -0.0001018 -0.3541033 -0.2471902
 0.4010544  0.2446226 -0.1815145  0.0125357 -0.4820245 -0.0004288  0.0000224 -0.2891904 -0.2396938
 0.6684240  0.1948541 -0.1894922  0.0008213 -0.3974012 -0.0002268  0.0000054 -0.2404219 -0.2312409
 0.9357936  0.1614102 -0.1855918 -0.0012059 -0.3421132 -0.0001479  0.0001787 -0.2045046 -0.2226557
 1.2031631  0.1378872 -0.1807987  0.0000994 -0.3038887 -0.0000600 -0.0000640 -0.1756794 -0.2143994
 1.4705327  0.1199918 -0.1737789  0.0010096 -0.2750064 -0.0002089  0.0002853 -0.1528020 -0.2068850
 1.7379023  0.1073585 -0.1674433  0.0031104 -0.2521021  0.0000139  0.0001177 -0.1336855 -0.1998236
 2.0052719  0.0969012 -0.1614164  0.0058545 -0.2341654 -0.0001765  0.0001367 -0.1183557 -0.1925825
 2.2726415  0.0885198 -0.1559301  0.0075984 -0.2182499 -0.0000670  0.0001000 -0.1048521 -0.1859301
 2.5400111  0.0821583 -0.1510233  0.0087029 -0.2063691 -0.0000081  0.0001383 -0.0936332 -0.1806068
 2.8073807  0.0765322 -0.1460918  0.0093475 -0.1954818 -0.0000033 -0.0000374 -0.0836855 -0.1744837
 3.0747503  0.0714164 -0.1424866  0.0111394 -0.1853631 -0.0001882  0.0000685 -0.0750466 -0.1687777
 3.3421198  0.0676441 -0.1378225  0.0119997 -0.1773553  0.0001447  0.0000513 -0.0677531 -0.1630471
 3.6094894  0.0635415 -0.1339724  0.0125019 -0.1701851 -0.0000079 -0.0000606 -0.0615358 -0.1582947
 3.8768590  0.0606890 -0.1307883  0.0127971 -0.1624808  0.0000786  0.0001843 -0.0554075 -0.1539209
 4.1442286  0.0569312 -0.1275272  0.0127093 -0.1566708 -0.0000355  0.0001404 -0.0497392 -0.1497197
 4.4115982  0.0545274 -0.1252048  0.0130511 -0.1507984  0.0001178  0.0000450 -0.0454260 -0.1451942
 4.6789678  0.0512946 -0.1216296  0.0137796 -0.1453086 -0.0000295  0.0000411 -0.0418718 -0.1412312
 4.9463374  0.0488520 -0.1182886  0.0134831 -0.1407795  0.0002805 -0.0002247 -0.0376788 -0.1373422
 5.2137070  0.0471716 -0.1169898  0.0122392 -0.1363540 -0.0001582 -0.0001805 -0.0343126 -0.1330030
 5.4810765  0.0446964 -0.1137120  0.0123862 -0.1326577 -0.0000405  0.0001397 -0.0314461 -0.1296527
 5.7484461  0.0431710 -0.1111438  0.0125659 -0.1279544  0.0000575  0.0001244 -0.0288618 -0.1262690
 6.0158157  0.0405893 -0.1093512  0.0122769 -0.1246017  0.0000504 -0.0000813 -0.0267964 -0.1224395
