#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3174669 -0.1473125  0.0592635 -0.6384121 -0.0013219  0.0000847 -0.3545211 -0.2467668
 0.4010544  0.2453860 -0.1815837  0.0144493 -0.4828717 -0.0003911  0.0001488 -0.2893322 -0.2397076
 0.6684240  0.1954185 -0.1889421  0.0020883 -0.3978181 -0.0000855 -0.0000337 -0.2410182 -0.2312322
 0.9357936  0.1615851 -0.1866674 -0.0020473 -0.3422022 -0.0001199 -0.0000584 -0.2043867 -0.2227302
 1.2031631  0.1374088 -0.1806963 -0.0007235 -0.3041176  0.0000751  0.0000294 -0.1754114 -0.2143497
 1.4705327  0.1195157 -0.1744915  0.0013751 -0.2747085 -0.0001001  0.0000627 -0.1527093 -0.2067795
 1.7379023  0.1071473 -0.1683070  0.0035664 -0.2524482 -0.0001723  0.0001065 -0.1339851 -0.1998822
 2.0052719  0.0962085 -0.1623010  0.0057305 -0.2343822  0.0000201  0.0000710 -0.1184022 -0.1923954
 2.2726415  0.0879332 -0.1561339  0.0069303 -0.2191412  0.0000506 -0.0000945 -0.1048153 -0.1859824
 2.5400111  0.0822820 -0.1515224  0.0087226 -0.2060296  0.0001686 -0.0000257 -0.0935893 -0.1802256
 2.8073807  0.0765186 -0.1464543  0.0099153 -0.1953384 -0.0000158  0.0000831 -0.0835359 -0.1746717
 3.0747503  0.0712450 -0.1417214  0.0110699 -0.1852932  0.0000232 -0.0000319 -0.0749626 -0.1685999
 3.3421198  0.0672142 -0.1380979  0.0122100 -0.1776262 -0.0000828 -0.0000105 -0.0675934 -0.1632336
 3.6094894  0.0636221 -0.1349593  0.0124898 -0.1697621  0.0001554 -0.0000927 -0.0611774 -0.1586117
 3.8768590  0.0594737 -0.1307218  0.0129163 -0.1628203 -0.0000283 -0.0000711 -0.0556468 -0.1538720
 4.1442286  0.0570408 -0.1281690  0.0128666 -0.1566194 -0.0000084  0.0000603 -0.0506615 -0.1494652
 4.4115982  0.0544144 -0.1253412  0.0125283 -0.1510001 -0.0000189  0.0000401 -0.0457188 -0.1450184
 4.6789678  0.0512520 -0.1211192  0.0133351 -0.1460388 -0.0000817 -0.0000174 -0.0417117 -0.1410162
 4.9463374  0.0491322 -0.1187723  0.0126718 -0.1409359 -0.0000467 -0.0001862 -0.0381422 -0.1367228
 5.2137070  0.0475363 -0.1162270  0.0131890 -0.1361290 -0.0000172 -0.0000635 -0.0349754 -0.1335236
 5.4810765  0.0443787 -0.1144997  0.0127010 -0.1318620 -0.0001495  0.0000534 -0.0321487 -0.1298385
 5.7484461  0.0422500 -0.1120303  0.0129597 -0.1282749  0.0000529  0.0000762 -0.0296643 -0.1261785
 6.0158157  0.0402523 -0.1089537  0.0127452 -0.1243847 -0.0000246  0.0001512 -0.0274435 -0.1225399
 6.2831853  0.0384669 -0.1068954  0.0114419 -0.1207191  0.0000423 -0.0000227 -0.0251801 -0.1196289
 6.5505549  0.0372626 -0.1042563  0.0117482 -0.1180196  0.0002242  0.0000151 -0.0234721 -0.1168510
 6.8179245  0.0353820 -0.1023809  0.0114243 -0.1148058  0.0000922  0.0000219 -0.0216805 -0.1134399
 7.0852941  0.0340840 -0.1005982  0.0105136 -0.1114548  0.0001493  0.0000278 -0.0203217 -0.1107244
 7.3526637  0.0332052 -0.0977133  0.0106289 -0.1084988 -0.0001316  0.0000806 -0.0189132 -0.1087311
 7.6200332  0.0310483 -0.0963717  0.0110870 -0.1060297 -0.0000202  0.0000324 -0.0176123 -0.1057699
 7.8874028  0.0297054 -0.0945885  0.0102139 -0.1036788 -0.0001284 -0.0000997 -0.0162582 -0.1030256
 8.1547724  0.0279711 -0.0925502  0.0100869 -0.1009787 -0.0002153 -0.0000558 -0.0156026 -0.1004104
 8.4221420  0.0271895 -0.0909353  0.0092283 -0.0985517  0.0000492 -0.0000374 -0.0140867 -0.0990048
 8.6895116  0.0269123 -0.0888588  0.0093115 -0.0960326  0.0000237  0.0001045 -0.0140281 -0.0961706
 8.9568812  0.0251393 -0.0875682  0.0087600 -0.0945448 -0.0001375  0.0001710 -0.0127909 -0.0946391
 9.2242508  0.0243197 -0.0852895  0.0088787 -0.0923372 -0.0000708  0.0000032 -0.0114875 -0.0927965
 9.4916204  0.0237575 -0.0842535  0.0082521 -0.0897973  0.0000661 -0.0001239 -0.0109743 -0.0903884
 9.7589899  0.0225220 -0.0820452  0.0079276 -0.0884715 -0.0000107  0.0000195 -0.0105861 -0.0886175
 10.0263595  0.0222697 -0.0812590  0.0083942 -0.0860142  0.0000781  0.0001936 -0.0101864 -0.0866543
 10.2937291  0.0213545 -0.0797467  0.0079119 -0.0839591 -0.0000069  0.0000049 -0.0094864 -0.0851442
 10.5610987  0.0205420 -0.0779183  0.0074343 -0.0831152  0.0000238  0.0000585 -0.0082024 -0.0833206
 10.8284683  0.0198455 -0.0770784  0.0067865 -0.0814638  0.0000536 -0.0000346 -0.0082674 -0.0818602
 11.0958379  0.0185893 -0.0754079  0.0065965 -0.0791365  0.0001672 -0.0001064 -0.0079246 -0.0805028
 11.3632075  0.0184334 -0.0744609  0.0068425 -0.0782734 -0.0000608 -0.0000762 -0.0067075 -0.0787267
 11.6305771  0.0179824 -0.0729011  0.0069552 -0.0769966 -0.0001316  0.0000419 -0.0073540 -0.0772550
 11.8979466  0.0172406 -0.0722910  0.0058545 -0.0752934  0.0001628 -0.0000479 -0.0066383 -0.0754012
 12.1653162  0.0161783 -0.0710038  0.0061858 -0.0739865  0.0000248 -0.0000746 -0.0059840 -0.0740254
 12.4326858  0.0161632 -0.0699485  0.0055607 -0.0731691 -0.0000122 -0.0000321 -0.0060683 -0.0729417
 12.7000554  0.0157609 -0.0692659  0.0060521 -0.0710125  0.0000479  0.0000418 -0.0056621 -0.0714273
 12.9674250  0.0143319 -0.0674975  0.0060871 -0.0702993 -0.0000124  0.0000536 -0.0051154 -0.0704217
 13.2347946  0.0142924 -0.0663361  0.0049972 -0.0691222 -0.0000174 -0.0001303 -0.0048386 -0.0693804
 13.5021642  0.0137441 -0.0656308  0.0054468 -0.0682271 -0.0000023 -0.0001429 -0.0050842 -0.0677983
 13.7695338  0.0131788 -0.0642402  0.0051027 -0.0670055  0.0000995 -0.0000730 -0.0046077 -0.0670426
 14.0369033  0.0132320 -0.0632175  0.0055378 -0.0652019 -0.0000670  0.0000775 -0.0046410 -0.0654048
 14.3042729  0.0131292 -0.0626835  0.0048980 -0.0645653 -0.0000403  0.0000585 -0.0042998 -0.0643774
 14.5716425  0.0122854 -0.0617775  0.0054813 -0.0636698 -0.0000188  0.0000526 -0.0036834 -0.0628272
 14.8390121  0.0117885 -0.0607602  0.0048548 -0.0622970  0.0000680 -0.0000721 -0.0041156 -0.0627122
 15.1063817  0.0117172 -0.0599789  0.0048307 -0.0616567  0.0001152  0.0000795 -0.0040906 -0.0614664
 15.3737513  0.0111874 -0.0594673  0.0042603 -0.0610665  0.0000204  0.0002340 -0.0037746 -0.0603127
 15.6411209  0.0108210 -0.0591190  0.0043536 -0.0602997 -0.0000975 -0.0001527 -0.0039579 -0.0592082
 15.9084905  0.0106352 -0.0575689  0.0038789 -0.0588033 -0.0000571  0.0000658 -0.0040089 -0.0586209
 16.1758600  0.0100330 -0.0565595  0.0039618 -0.0580316 -0.0000226 -0.0000448 -0.0035613 -0.0580577
 16.4432296  0.0096368 -0.0564564  0.0033307 -0.0577022  0.0000684  0.0001732 -0.0038294 -0.0574960
 16.7105992  0.0093058 -0.0550590  0.0035684 -0.0564638  0.0000542 -0.0000153 -0.0031505 -0.0565702
 16.9779688  0.0087912 -0.0544613  0.0036874 -0.0553625  0.0000566 -0.0000484 -0.0031794 -0.0556139
 17.2453384  0.0085901 -0.0535450  0.0039373 -0.0549482  0.0000734  0.0000172 -0.0028858 -0.0548803
 17.5127080  0.0092273 -0.0531022  0.0033028 -0.0535467  0.0000158 -0.0000187 -0.0027181 -0.0538050
 17.7800776  0.0086353 -0.0528263  0.0035538 -0.0534878  0.0000594  0.0000192 -0.0028512 -0.0534372
 18.0474472  0.0081377 -0.0521860  0.0032480 -0.0525375 -0.0000373 -0.0000722 -0.0023556 -0.0524818
 18.3148167  0.0080015 -0.0503600  0.0031264 -0.0519138 -0.0000577  0.0000254 -0.0024307 -0.0514527
 18.5821863  0.0077375 -0.0509900  0.0033029 -0.0512974 -0.0000305 -0.0000388 -0.0025363 -0.0511558
 18.8495559  0.0075986 -0.0495193  0.0033904 -0.0508400 -0.0000268 -0.0000153 -0.0028398 -0.0503260
