#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3172077 -0.1489099  0.0597970 -0.6382242 -0.0020907  0.0001425 -0.3539775 -0.2473318
 0.4010544  0.2439434 -0.1817721  0.0133528 -0.4834991 -0.0004309  0.0000021 -0.2887180 -0.2396175
 0.6684240  0.1952679 -0.1892726  0.0019621 -0.3977437 -0.0001783  0.0001739 -0.2404186 -0.2316469
 0.9357936  0.1619274 -0.1866443 -0.0009369 -0.3427865 -0.0002048  0.0001494 -0.2040395 -0.2225574
 1.2031631  0.1379457 -0.1812378 -0.0009556 -0.3038886 -0.0000738 -0.0001113 -0.1765250 -0.2144179
 1.4705327  0.1199626 -0.1741143  0.0013023 -0.2753418  0.0000853 -0.0001932 -0.1525031 -0.2069720
 1.7379023  0.1072131 -0.1680203  0.0035711 -0.2524868  0.0000708  0.0000125 -0.1340281 -0.1995423
 2.0052719  0.0963649 -0.1622358  0.0060697 -0.2338087  0.0001211 -0.0001479 -0.1178372 -0.1933052
 2.2726415  0.0883538 -0.1560538  0.0079107 -0.2189416  0.0000497 -0.0000433 -0.1048298 -0.1864866
 2.5400111  0.0816224 -0.1510416  0.0086222 -0.2063069 -0.0000529 -0.0001165 -0.0930948 -0.1806588
 2.8073807  0.0764603 -0.1466124  0.0097739 -0.1949018 -0.0000587  0.0001770 -0.0835495 -0.1748104
 3.0747503  0.0713809 -0.1418076  0.0111510 -0.1859699 -0.0000632 -0.0001349 -0.0744171 -0.1687356
 3.3421198  0.0669871 -0.1379029  0.0117907 -0.1774574  0.0000776  0.0001248 -0.0671108 -0.1634903
 3.6094894  0.0631335 -0.1342383  0.0121829 -0.1694092 -0.0000597  0.0000242 -0.0607447 -0.1586703
 3.8768590  0.0602149 -0.1307468  0.0129079 -0.1635805 -0.0000957 -0.0000051 -0.0545386 -0.1539801
 4.1442286  0.0569427 -0.1280596  0.0127962 -0.1567207  0.0000477 -0.0000028 -0.0498891 -0.1494869
