#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3175655 -0.1477371  0.0605835 -0.6408707 -0.0019868 -0.0000138 -0.3547093 -0.2476588
 0.4010544  0.2458380 -0.1815021  0.0137499 -0.4839366 -0.0004703  0.0000392 -0.2896431 -0.2402022
 0.6684240  0.1956822 -0.1889318  0.0017042 -0.3977355 -0.0000647 -0.0000553 -0.2406305 -0.2313370
 0.9357936  0.1610385 -0.1868349 -0.0013717 -0.3435775 -0.0000281  0.0000317 -0.2040543 -0.2226495
 1.2031631  0.1369181 -0.1808919 -0.0001247 -0.3038938  0.0001497 -0.0001633 -0.1756369 -0.2147008
 1.4705327  0.1196968 -0.1740802  0.0006672 -0.2752582 -0.0000273  0.0000282 -0.1528825 -0.2065370
 1.7379023  0.1072305 -0.1678460  0.0034063 -0.2528507  0.0000043  0.0001310 -0.1340005 -0.1996706
 2.0052719  0.0964239 -0.1618974  0.0057466 -0.2345933 -0.0001197  0.0000339 -0.1183840 -0.1929390
 2.2726415  0.0882331 -0.1559676  0.0082035 -0.2197603 -0.0000760 -0.0001271 -0.1050079 -0.1864237
 2.5400111  0.0819177 -0.1513818  0.0088313 -0.2057278 -0.0000109  0.0003562 -0.0938894 -0.1805977
 2.8073807  0.0760643 -0.1464156  0.0106646 -0.1955214 -0.0001345  0.0000028 -0.0836462 -0.1743728
 3.0747503  0.0713197 -0.1422090  0.0113538 -0.1854428  0.0000433  0.0001511 -0.0747335 -0.1686220
 3.3421198  0.0675060 -0.1381385  0.0114511 -0.1767436 -0.0000402 -0.0003781 -0.0675414 -0.1636702
 3.6094894  0.0635126 -0.1347987  0.0124123 -0.1698085  0.0001316 -0.0001163 -0.0608032 -0.1586192
 3.8768590  0.0600155 -0.1311770  0.0126597 -0.1626680 -0.0000591 -0.0001503 -0.0552999 -0.1536799
 4.1442286  0.0570736 -0.1277382  0.0127878 -0.1569070  0.0001683  0.0001154 -0.0501493 -0.1490595
 4.4115982  0.0538825 -0.1250554  0.0131233 -0.1516153 -0.0001808 -0.0000910 -0.0459487 -0.1448122
 4.6789678  0.0512043 -0.1219569  0.0134141 -0.1457548  0.0000670 -0.0000995 -0.0418196 -0.1407641
 4.9463374  0.0487061 -0.1193675  0.0130331 -0.1405173  0.0000665 -0.0002388 -0.0383241 -0.1368986
 5.2137070  0.0467791 -0.1156290  0.0134920 -0.1368389  0.0003211 -0.0000383 -0.0351481 -0.1331925
 5.4810765  0.0446111 -0.1137291  0.0128393 -0.1323296 -0.0002001  0.0000352 -0.0326425 -0.1295025
 5.7484461  0.0428120 -0.1111201  0.0123338 -0.1286028 -0.0000211  0.0001871 -0.0295634 -0.1260537
