#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5757584 -0.5287140 -0.3459663 -0.0686338 -0.2169386  0.1651361  0.0009470 -0.0000464
 0.4010544  5.6228489 -0.8960139 -0.3365749 -0.1362593 -0.2250574  0.1318844  0.0005925  0.0004245
 0.6684240  5.6524304 -1.1625802 -0.3308521 -0.1813523 -0.2213333  0.1051402  0.0004480 -0.0001075
 0.9357936  5.6597010 -1.3672024 -0.3295455 -0.2121354 -0.2120963  0.0864060  0.0002282  0.0004776
 1.2031631  5.6507867 -1.5212896 -0.3285172 -0.2312111 -0.1990539  0.0769486 -0.0001173  0.0017324
 1.4705327  5.6272336 -1.6366236 -0.3250741 -0.2411622 -0.1824310  0.0668506 -0.0002682  0.0002487
 1.7379023  5.5937734 -1.7341681 -0.3217510 -0.2447981 -0.1664316  0.0598510 -0.0010138 -0.0001842
 2.0052719  5.5460375 -1.7907042 -0.3197961 -0.2416950 -0.1533833  0.0526244 -0.0020131 -0.0011963
 2.2726415  5.5042740 -1.8465018 -0.3166874 -0.2399360 -0.1480170  0.0483470  0.0009918 -0.0017851
 2.5400111  5.4587044 -1.8828537 -0.3091832 -0.2250306 -0.1203554  0.0495050 -0.0003515 -0.0003898
 2.8073807  5.3984688 -1.8872502 -0.3059869 -0.2171593 -0.1053679  0.0445353  0.0015249  0.0016048
 3.0747503  5.3674810 -1.9059784 -0.2966201 -0.2030485 -0.1049987  0.0534537  0.0004452  0.0015317
 3.3421198  5.3070545 -1.8995116 -0.2873181 -0.1899970 -0.0832174  0.0513434 -0.0015458  0.0022823
 3.6094894  5.2568410 -1.8862441 -0.2786740 -0.1853982 -0.0896727  0.0361772  0.0004737  0.0022466
 3.8768590  5.2147469 -1.8717498 -0.2627253 -0.1691483 -0.0705348  0.0190945  0.0004309 -0.0010742
 4.1442286  5.1771868 -1.8680355 -0.2569097 -0.1634804 -0.0572093  0.0314396 -0.0008928  0.0006864
 4.4115982  5.1380340 -1.8414211 -0.2499047 -0.1487935 -0.0588233  0.0290644 -0.0060240 -0.0031457
 4.6789678  5.0933670 -1.8324021 -0.2299307 -0.1414484 -0.0406603  0.0382632 -0.0005054 -0.0006918
 4.9463374  5.0648999 -1.7921811 -0.2244624 -0.1201465 -0.0501324  0.0155132 -0.0019173 -0.0016887
 5.2137070  5.0291246 -1.7728078 -0.2239410 -0.1263311 -0.0271328  0.0247018 -0.0036542  0.0028791
 5.4810765  4.9956037 -1.7117554 -0.2184225 -0.1134133 -0.0268409  0.0082795 -0.0028856  0.0040915
 5.7484461  4.9653899 -1.7042791 -0.1997715 -0.1002036 -0.0422777  0.0214385  0.0002547  0.0028843
 6.0158157  4.9271925 -1.6843124 -0.2016838 -0.1110392 -0.0070650  0.0168850  0.0055745  0.0003326
 6.2831853  4.9102282 -1.6358000 -0.1792937 -0.0886196 -0.0403097  0.0275728 -0.0021027 -0.0023710
 6.5505549  4.8741431 -1.6123169 -0.1786258 -0.0731861 -0.0280345  0.0125869  0.0020781 -0.0057006
 6.8179245  4.8608609 -1.5971860 -0.1682163 -0.0825717 -0.0213628  0.0269019 -0.0002727  0.0045092
 7.0852941  4.8548732 -1.6026680 -0.1776187 -0.0886906 -0.0128624  0.0435623 -0.0048906 -0.0061732
 7.3526637  4.8132130 -1.5275518 -0.1542071 -0.0696133 -0.0051748  0.0325817  0.0026389  0.0000229
 7.6200332  4.7844833 -1.5074780 -0.1197328 -0.0715402 -0.0000688  0.0008084  0.0004839  0.0069217
 7.8874028  4.7670064 -1.4948372 -0.1367712 -0.0695807  0.0011870  0.0026356  0.0051961 -0.0049870
 8.1547724  4.7552778 -1.4475592 -0.1389331 -0.0685284 -0.0437286 -0.0007608 -0.0023824 -0.0003286
 8.4221420  4.7697239 -1.4189651 -0.1569588 -0.0428268 -0.0545762 -0.0046016  0.0102978 -0.0087461
 8.6895116  4.7296328 -1.3699505 -0.1297438 -0.0518148 -0.0033941  0.0020311  0.0007188  0.0019073
 8.9568812  4.7369926 -1.3319598 -0.0950993 -0.0241492  0.0024937  0.0027373 -0.0019812 -0.0133472
 9.2242508  4.6930576 -1.3656448 -0.1035613 -0.0428924 -0.0092330  0.0103261 -0.0028858 -0.0113351
 9.4916204  4.6951987 -1.3032867 -0.0885450 -0.0578589  0.0053644 -0.0254557 -0.0007542 -0.0090249
 9.7589899  4.6838327 -1.3219866 -0.0908129 -0.0525363 -0.0016868  0.0032289  0.0059151  0.0032487
 10.0263595  4.6146435 -1.2802407 -0.1276012 -0.0267229 -0.0027249  0.0186363 -0.0005011  0.0088453
 10.2937291  4.6723136 -1.2703540 -0.0697249 -0.0640812 -0.0539766 -0.0415374 -0.0123148 -0.0039104
 10.5610987  4.6476958 -1.2209371 -0.0951334 -0.0501505  0.0243776 -0.0124103 -0.0074298  0.0018768
 10.8284683  4.6917034 -1.2688046 -0.0709173 -0.0339846  0.0064603 -0.0231254  0.0030949 -0.0017579
 11.0958379  4.5720188 -1.2116575 -0.0939693 -0.0531426  0.0126414 -0.0091827 -0.0069680  0.0070054
 11.3632075  4.5906150 -1.1880851 -0.0988777 -0.0403148  0.0282558 -0.0322678 -0.0001188 -0.0040341
 11.6305771  4.6284274 -1.1003715 -0.0668792 -0.0347245 -0.0458112 -0.0515611  0.0005480 -0.0064840
 11.8979466  4.5639675 -1.1605419 -0.0749207 -0.0215169 -0.0304762 -0.0339605  0.0108942  0.0040249
 12.1653162  4.6305597 -1.0748408 -0.0838278 -0.0155717 -0.0134963 -0.0827712 -0.0083802  0.0062774
 12.4326858  4.5917575 -1.1417529 -0.0824253 -0.0089637  0.0110787  0.0108942  0.0022556  0.0120738
 12.7000554  4.6356390 -1.1392549 -0.1028290 -0.0341740  0.0002583 -0.0128217 -0.0131286 -0.0058674
 12.9674250  4.5663669 -1.0022294 -0.0994615  0.0231426 -0.0088489 -0.0114914  0.0053121  0.0173403
 13.2347946  4.5708452 -1.0578092 -0.0766208 -0.0372821 -0.0254826 -0.0133359  0.0124478 -0.0041471
 13.5021642  4.5570030 -1.0325085 -0.0881326 -0.0225139  0.0232501 -0.0191336  0.0257242 -0.0094753
 13.7695338  4.5850913 -1.0348009 -0.0694071 -0.0223296  0.0012857 -0.0093570  0.0311950  0.0266992
 14.0369033  4.5402500 -0.9996481 -0.0603501 -0.0554344  0.0170092 -0.0585068 -0.0230223  0.0004739
 14.3042729  4.5309029 -0.9665516 -0.0837956 -0.0148423 -0.0120344 -0.0344303  0.0132361 -0.0070289
 14.5716425  4.4705520 -0.8972057 -0.0885282 -0.0302287 -0.0580602 -0.0366394 -0.0220285 -0.0247826
 14.8390121  4.5661963 -0.9183207 -0.0517988  0.0512654 -0.0905150  0.0015928  0.0123132  0.0024113
 15.1063817  4.4902076 -1.0191915 -0.1526779  0.0074091  0.0481956 -0.0058685 -0.0329976  0.0301560
 15.3737513  4.6211968 -0.8837219 -0.0199549 -0.0074894  0.0839155 -0.0110952 -0.0264982 -0.0057678
 15.6411209  4.5383642 -0.9196376 -0.1071736 -0.0278456 -0.0136124  0.0859398 -0.0025814 -0.0009992
 15.9084905  4.5614850 -0.9021746 -0.0527089 -0.0562957 -0.0076960  0.0695173 -0.0190920 -0.0126247
 16.1758600  4.6036005 -0.8418133 -0.0316757 -0.0730579  0.0131939 -0.0390707 -0.0021308 -0.0210835
 16.4432296  4.4812988 -0.9309189  0.0132818 -0.0340164 -0.0074042  0.0719612  0.0093169 -0.0313333
 16.7105992  4.5766067 -0.7936531 -0.0690862 -0.0287383 -0.0713930 -0.0506182 -0.0216323  0.0251730
 16.9779688  4.5079799 -0.8573523 -0.0786534 -0.0838658  0.0257527  0.0087944 -0.0219266 -0.0039764
 17.2453384  4.4638593 -0.8144334 -0.0265813 -0.0482799 -0.0514019 -0.0752702 -0.0469352  0.0171283
 17.5127080  4.4872695 -0.7956106 -0.0902496 -0.0449857  0.0621600 -0.0250407 -0.0256961 -0.0011792
 17.7800776  4.4066113 -0.9867568 -0.0883592 -0.0794386  0.0801506  0.0294285  0.0248688  0.0195358
 18.0474472  4.5145096 -0.7972015  0.0066526 -0.0747111  0.0505379 -0.0182844 -0.0345344  0.0064726
 18.3148167  4.4134767 -0.7817761 -0.1563078 -0.0340181 -0.0427203 -0.0106357 -0.0186207 -0.0123513
 18.5821863  4.4417202 -0.8378623  0.0026844 -0.0372281 -0.1108136  0.1000527 -0.0244775 -0.0027055
 18.8495559  4.4295611 -0.8126564 -0.0290511  0.0473773 -0.0044460  0.0865273 -0.0294996 -0.0111971
 19.1169255  4.5355975 -0.7378118 -0.0867774 -0.0666900 -0.0156545 -0.0391223  0.0000419  0.0001893
 19.3842951  4.4312611 -0.8093956 -0.0473555 -0.0657055 -0.0997714  0.0476019 -0.0343526  0.0044865
 19.6516647  4.6145642 -0.7971091 -0.0107485 -0.0699238 -0.1253852 -0.1286087  0.0517169 -0.0101562
 19.9190343  4.3371150 -0.6933451 -0.0738627 -0.0187814 -0.0115668  0.0020063  0.0306729 -0.0140039
