#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3180901 -0.1471490  0.0594497 -0.6379545 -0.0023462  0.0000943 -0.3553486 -0.2473830
 0.4010544  0.2455497 -0.1819886  0.0136595 -0.4826990 -0.0004500  0.0001899 -0.2897131 -0.2399387
 0.6684240  0.1958143 -0.1893358  0.0016411 -0.3974039 -0.0003623  0.0000641 -0.2409481 -0.2318798
 0.9357936  0.1611859 -0.1862352 -0.0011911 -0.3422646  0.0000205 -0.0003020 -0.2041181 -0.2231678
 1.2031631  0.1378347 -0.1811075 -0.0010143 -0.3036593  0.0001279 -0.0001529 -0.1758159 -0.2145127
 1.4705327  0.1199209 -0.1746135  0.0013818 -0.2743828  0.0000247  0.0001031 -0.1533817 -0.2068961
 1.7379023  0.1070243 -0.1675842  0.0030989 -0.2520902  0.0000574  0.0001129 -0.1345572 -0.1997962
 2.0052719  0.0964341 -0.1612553  0.0054203 -0.2341220 -0.0001119 -0.0000462 -0.1186982 -0.1925666
 2.2726415  0.0887652 -0.1560948  0.0070524 -0.2190899 -0.0000776  0.0000707 -0.1052092 -0.1866304
 2.5400111  0.0821301 -0.1506304  0.0091162 -0.2060854  0.0001220 -0.0000520 -0.0937026 -0.1802273
 2.8073807  0.0768035 -0.1460891  0.0095815 -0.1949032 -0.0000643  0.0001755 -0.0838530 -0.1746816
 3.0747503  0.0719684 -0.1419857  0.0113035 -0.1852478  0.0000001  0.0001534 -0.0753014 -0.1689501
 3.3421198  0.0675698 -0.1384301  0.0117995 -0.1772296 -0.0000529 -0.0001574 -0.0671982 -0.1640129
 3.6094894  0.0636860 -0.1352162  0.0132163 -0.1699375  0.0001155  0.0001463 -0.0608758 -0.1583332
 3.8768590  0.0599962 -0.1309927  0.0126926 -0.1632713 -0.0000265 -0.0000312 -0.0553473 -0.1537954
 4.1442286  0.0564610 -0.1281179  0.0132708 -0.1571236  0.0001881  0.0000348 -0.0497441 -0.1492971
 4.4115982  0.0539850 -0.1243309  0.0135959 -0.1506809 -0.0002813 -0.0000544 -0.0457892 -0.1449709
 4.6789678  0.0519426 -0.1221390  0.0133661 -0.1456437 -0.0000552 -0.0000673 -0.0415508 -0.1405182
 4.9463374  0.0486636 -0.1185882  0.0131050 -0.1409787 -0.0001230 -0.0002884 -0.0380815 -0.1367767
 5.2137070  0.0470941 -0.1166158  0.0125397 -0.1367357  0.0000624  0.0001492 -0.0345166 -0.1328644
 5.4810765  0.0449316 -0.1137539  0.0127350 -0.1325916 -0.0002697  0.0000678 -0.0319277 -0.1290937
 5.7484461  0.0424408 -0.1118524  0.0122439 -0.1286059 -0.0000043 -0.0000262 -0.0293478 -0.1257234
 6.0158157  0.0410660 -0.1092877  0.0122464 -0.1246753  0.0001000 -0.0001082 -0.0278920 -0.1218929
 6.2831853  0.0389695 -0.1064159  0.0120597 -0.1205437 -0.0001150  0.0001549 -0.0251923 -0.1195647
 6.5505549  0.0370552 -0.1052693  0.0119222 -0.1177739  0.0001031  0.0000788 -0.0232666 -0.1159624
 6.8179245  0.0360847 -0.1023307  0.0114996 -0.1148734 -0.0000919  0.0000461 -0.0215806 -0.1129963
 7.0852941  0.0335640 -0.1003048  0.0112139 -0.1116019  0.0001596  0.0000451 -0.0199638 -0.1101167
 7.3526637  0.0316052 -0.0989976  0.0104275 -0.1088932  0.0000136  0.0001425 -0.0192250 -0.1080503
 7.6200332  0.0313126 -0.0956478  0.0108582 -0.1055334 -0.0000056 -0.0000359 -0.0177159 -0.1055667
 7.8874028  0.0298726 -0.0946110  0.0105737 -0.1029783 -0.0001815  0.0001174 -0.0166523 -0.1032561
 8.1547724  0.0284493 -0.0923961  0.0098282 -0.1012064 -0.0002224 -0.0000657 -0.0150413 -0.1004527
