#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5745825 -0.5246773 -0.3448690 -0.0689634 -0.2163618  0.1634093  0.0014386  0.0000047
 0.4010544  5.6219769 -0.8915393 -0.3346571 -0.1342021 -0.2239999  0.1320187  0.0007271  0.0001177
 0.6684240  5.6525172 -1.1636365 -0.3308730 -0.1814143 -0.2203569  0.1051517  0.0002053 -0.0000757
 0.9357936  5.6644791 -1.3647562 -0.3275494 -0.2140467 -0.2116240  0.0805786  0.0000662 -0.0000634
 1.2031631  5.6510531 -1.5243589 -0.3256704 -0.2339976 -0.1977495  0.0711685 -0.0008228  0.0009758
 1.4705327  5.6341167 -1.6406686 -0.3266620 -0.2434909 -0.1893962  0.0607321  0.0001395 -0.0002681
 1.7379023  5.5952128 -1.7238099 -0.3225393 -0.2425985 -0.1715432  0.0568599  0.0000399 -0.0009108
 2.0052719  5.5525539 -1.7921076 -0.3160605 -0.2447272 -0.1505416  0.0493662  0.0011175 -0.0003930
 2.2726415  5.4983183 -1.8377000 -0.3134339 -0.2403913 -0.1299376  0.0399950  0.0007207  0.0012482
 2.5400111  5.4595313 -1.8758058 -0.3052479 -0.2302722 -0.1215354  0.0589055  0.0002466 -0.0041476
 2.8073807  5.4025886 -1.8903275 -0.3004055 -0.2200070 -0.1011717  0.0396314  0.0016134 -0.0000183
 3.0747503  5.3550034 -1.9073705 -0.2924454 -0.2050588 -0.0915316  0.0422987 -0.0006519 -0.0021841
 3.3421198  5.3122725 -1.9061638 -0.2877721 -0.1938144 -0.0933651  0.0509986  0.0006943  0.0060567
 3.6094894  5.2631960 -1.8884267 -0.2739374 -0.1801981 -0.0747751  0.0369359 -0.0023360  0.0020252
 3.8768590  5.2210604 -1.8823507 -0.2688014 -0.1711451 -0.0653968  0.0388899  0.0011213  0.0027860
 4.1442286  5.1784797 -1.8568275 -0.2630162 -0.1589815 -0.0643954  0.0274024 -0.0033121 -0.0023726
