#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178383 -0.1474203  0.0613509 -0.6409937 -0.0015232 -0.0000419 -0.3550504 -0.2472335
 0.4010544  0.2454252 -0.1825612  0.0135213 -0.4838664 -0.0002148  0.0001024 -0.2890112 -0.2400067
 0.6684240  0.1958555 -0.1900849  0.0019718 -0.3982151 -0.0001836 -0.0000021 -0.2407033 -0.2317386
 0.9357936  0.1616564 -0.1870194 -0.0014947 -0.3430586 -0.0000584  0.0000392 -0.2045901 -0.2229238
 1.2031631  0.1374276 -0.1819071 -0.0007959 -0.3034324 -0.0001110 -0.0000188 -0.1753744 -0.2147194
 1.4705327  0.1196017 -0.1743642  0.0010298 -0.2749646  0.0000619  0.0000946 -0.1527088 -0.2069041
 1.7379023  0.1063275 -0.1681381  0.0032968 -0.2525217 -0.0000617  0.0000095 -0.1336566 -0.1993008
 2.0052719  0.0967199 -0.1615919  0.0062784 -0.2342432  0.0000790 -0.0000603 -0.1181231 -0.1933789
 2.2726415  0.0882750 -0.1558957  0.0079022 -0.2193569 -0.0000617  0.0000052 -0.1047651 -0.1859875
 2.5400111  0.0810858 -0.1512478  0.0089010 -0.2065267 -0.0000622 -0.0000273 -0.0939550 -0.1802729
 2.8073807  0.0765400 -0.1461013  0.0099207 -0.1956687 -0.0000685 -0.0000336 -0.0835571 -0.1747258
 3.0747503  0.0715101 -0.1422456  0.0107638 -0.1855244 -0.0001033  0.0000221 -0.0749558 -0.1689193
 3.3421198  0.0671854 -0.1377600  0.0110195 -0.1778246  0.0001335  0.0000119 -0.0674794 -0.1640635
 3.6094894  0.0631768 -0.1349631  0.0121516 -0.1702107  0.0001002 -0.0000301 -0.0611133 -0.1585037
 3.8768590  0.0603985 -0.1306469  0.0123473 -0.1624345 -0.0000037  0.0000509 -0.0548141 -0.1539312
 4.1442286  0.0571741 -0.1279088  0.0130448 -0.1569593  0.0001302 -0.0000310 -0.0494857 -0.1494190
 4.4115982  0.0543693 -0.1242601  0.0128054 -0.1508751  0.0001248  0.0000238 -0.0452782 -0.1448706
 4.6789678  0.0512823 -0.1218033  0.0135091 -0.1458070  0.0001044 -0.0000029 -0.0415654 -0.1411298
 4.9463374  0.0493681 -0.1185495  0.0125697 -0.1408996  0.0000516 -0.0000713 -0.0377167 -0.1368489
 5.2137070  0.0473356 -0.1162761  0.0124393 -0.1358195  0.0000476  0.0000758 -0.0346217 -0.1331344
 5.4810765  0.0451564 -0.1140938  0.0126126 -0.1319629  0.0001398  0.0000025 -0.0314091 -0.1299052
 5.7484461  0.0426411 -0.1115065  0.0124227 -0.1287281  0.0000190 -0.0001346 -0.0290642 -0.1261635
 6.0158157  0.0403762 -0.1092799  0.0123776 -0.1251318 -0.0000984 -0.0000609 -0.0272679 -0.1222673
 6.2831853  0.0394362 -0.1072073  0.0119450 -0.1209829 -0.0000265 -0.0000147 -0.0250659 -0.1190988
 6.5505549  0.0368124 -0.1042460  0.0113173 -0.1178963 -0.0000141  0.0001598 -0.0229223 -0.1159307
 6.8179245  0.0347896 -0.1028301  0.0109361 -0.1149573  0.0000311  0.0000289 -0.0214773 -0.1131297
 7.0852941  0.0339515 -0.1004074  0.0113856 -0.1117196  0.0000767  0.0002151 -0.0200316 -0.1108201
 7.3526637  0.0324991 -0.0989773  0.0108281 -0.1082674 -0.0000215 -0.0000168 -0.0185970 -0.1081659
 7.6200332  0.0314868 -0.0959898  0.0107584 -0.1057676  0.0000238  0.0000458 -0.0172892 -0.1058667
 7.8874028  0.0303684 -0.0948093  0.0100812 -0.1033381 -0.0001643 -0.0000341 -0.0159609 -0.1029984
 8.1547724  0.0284169 -0.0929132  0.0097456 -0.1013695 -0.0000920  0.0000119 -0.0143786 -0.1002329
 8.4221420  0.0271325 -0.0904464  0.0097080 -0.0985797 -0.0001973  0.0000413 -0.0139509 -0.0983556
 8.6895116  0.0267882 -0.0891565  0.0085220 -0.0958608 -0.0000657 -0.0000188 -0.0132918 -0.0959837
 8.9568812  0.0253349 -0.0873196  0.0093607 -0.0938924  0.0000356 -0.0000031 -0.0127442 -0.0935724
 9.2242508  0.0248676 -0.0855606  0.0085212 -0.0919685  0.0000746  0.0000268 -0.0116548 -0.0917889
 9.4916204  0.0232262 -0.0845266  0.0082825 -0.0902185 -0.0000455 -0.0000387 -0.0109585 -0.0896253
 9.7589899  0.0226961 -0.0828418  0.0085392 -0.0882924 -0.0000272  0.0000036 -0.0104783 -0.0881244
 10.0263595  0.0219028 -0.0811110  0.0084413 -0.0862329  0.0000465  0.0000694 -0.0098865 -0.0856164
 10.2937291  0.0207109 -0.0796824  0.0078708 -0.0842757  0.0001080  0.0000667 -0.0093946 -0.0846476
 10.5610987  0.0201742 -0.0780552  0.0075858 -0.0828028 -0.0000217  0.0000945 -0.0088667 -0.0832777
 10.8284683  0.0189254 -0.0774305  0.0070333 -0.0813263  0.0000645  0.0000236 -0.0085064 -0.0809696
 11.0958379  0.0189706 -0.0750656  0.0072195 -0.0795824  0.0000374  0.0000196 -0.0082065 -0.0796582
 11.3632075  0.0184184 -0.0738671  0.0067472 -0.0780249 -0.0000807  0.0001692 -0.0068281 -0.0783349
 11.6305771  0.0177794 -0.0734730  0.0062947 -0.0764491  0.0000997  0.0000553 -0.0071538 -0.0763619
 11.8979466  0.0170449 -0.0720971  0.0065907 -0.0758042 -0.0000802 -0.0000856 -0.0072266 -0.0753923
 12.1653162  0.0167351 -0.0707074  0.0059762 -0.0738188  0.0000739  0.0000268 -0.0066966 -0.0741371
 12.4326858  0.0161226 -0.0693977  0.0057928 -0.0727602  0.0001749 -0.0001180 -0.0062949 -0.0728770
 12.7000554  0.0151490 -0.0691428  0.0056376 -0.0714901 -0.0000010 -0.0000426 -0.0058882 -0.0714554
 12.9674250  0.0142869 -0.0671898  0.0055246 -0.0700368  0.0000320 -0.0000237 -0.0058595 -0.0703941
 13.2347946  0.0139255 -0.0668221  0.0049575 -0.0692479 -0.0000367 -0.0000330 -0.0048641 -0.0691007
 13.5021642  0.0139826 -0.0651578  0.0052128 -0.0676690 -0.0000693 -0.0000272 -0.0054990 -0.0676300
 13.7695338  0.0127809 -0.0642864  0.0047373 -0.0666238  0.0001216  0.0000530 -0.0050835 -0.0664869
 14.0369033  0.0117958 -0.0630021  0.0052037 -0.0659356 -0.0000447 -0.0000302 -0.0049865 -0.0658359
 14.3042729  0.0128379 -0.0617621  0.0049265 -0.0646215  0.0000341  0.0000983 -0.0047333 -0.0645788
 14.5716425  0.0126491 -0.0611378  0.0053733 -0.0633270 -0.0000877 -0.0001197 -0.0043709 -0.0632654
 14.8390121  0.0115711 -0.0604430  0.0044139 -0.0621153  0.0001076  0.0000227 -0.0044278 -0.0622975
 15.1063817  0.0114642 -0.0599416  0.0045311 -0.0612501  0.0000783  0.0000100 -0.0044167 -0.0615107
 15.3737513  0.0117478 -0.0587572  0.0045655 -0.0605631  0.0001750  0.0000814 -0.0038513 -0.0606551
 15.6411209  0.0110862 -0.0579665  0.0040279 -0.0593131  0.0000182  0.0001491 -0.0037809 -0.0594000
 15.9084905  0.0099328 -0.0571056  0.0045503 -0.0590793 -0.0000292 -0.0000840 -0.0041339 -0.0588018
 16.1758600  0.0102635 -0.0557692  0.0040603 -0.0579696 -0.0000327 -0.0000750 -0.0032482 -0.0586447
 16.4432296  0.0102632 -0.0562996  0.0038480 -0.0576242 -0.0000916  0.0000776 -0.0034593 -0.0572309
 16.7105992  0.0098017 -0.0546413  0.0043266 -0.0558870  0.0000782  0.0000263 -0.0037989 -0.0560308
 16.9779688  0.0094270 -0.0538063  0.0037466 -0.0558064 -0.0000905  0.0000830 -0.0029429 -0.0555419
 17.2453384  0.0091421 -0.0535655  0.0030753 -0.0546082  0.0000217  0.0000021 -0.0028717 -0.0546558
 17.5127080  0.0092958 -0.0527563  0.0038264 -0.0540224  0.0000472  0.0000421 -0.0030376 -0.0536975
 17.7800776  0.0082409 -0.0525827  0.0035457 -0.0532394 -0.0000012 -0.0001031 -0.0031047 -0.0532327
 18.0474472  0.0086418 -0.0515039  0.0032547 -0.0532202  0.0000178 -0.0001196 -0.0022211 -0.0521809
 18.3148167  0.0081452 -0.0508595  0.0037021 -0.0522219 -0.0000776  0.0000139 -0.0024654 -0.0512733
 18.5821863  0.0079848 -0.0497749  0.0028336 -0.0508477  0.0001308  0.0000635 -0.0027439 -0.0509147
 18.8495559  0.0079926 -0.0487223  0.0027312 -0.0508395 -0.0000326  0.0000780 -0.0021022 -0.0505942
 19.1169255  0.0078489 -0.0489489  0.0029825 -0.0503524 -0.0000481 -0.0000558 -0.0026901 -0.0495375
 19.3842951  0.0071667 -0.0481660  0.0028333 -0.0492321  0.0001176 -0.0000094 -0.0021543 -0.0488149
 19.6516647  0.0071379 -0.0469624  0.0033529 -0.0486882  0.0000971  0.0000253 -0.0029608 -0.0481957
