#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1694232 -0.7481412  0.2225764  0.0985804  0.0165686 -0.0225785  0.0008832  0.0000166
 0.4010544 -0.1477182 -0.6499166  0.1649431  0.0721278  0.0065863 -0.0097175  0.0001699 -0.0000723
 0.6684240 -0.1285873 -0.5828063  0.1298127  0.0619410  0.0044610 -0.0055143 -0.0000687 -0.0000714
 0.9357936 -0.1106973 -0.5331699  0.1064838  0.0564615  0.0033936 -0.0033722 -0.0001091 -0.0000824
 1.2031631 -0.0942134 -0.4939895  0.0898831  0.0527916  0.0026774 -0.0021146 -0.0000430 -0.0000077
 1.4705327 -0.0804798 -0.4617629  0.0770691  0.0499624  0.0022007 -0.0013159  0.0000046 -0.0000008
 1.7379023 -0.0668024 -0.4356575  0.0672985  0.0479693  0.0017932 -0.0008706  0.0000746 -0.0000230
 2.0052719 -0.0561225 -0.4133581  0.0593903  0.0460120  0.0014825 -0.0004958  0.0001198 -0.0000811
 2.2726415 -0.0462681 -0.3945159  0.0528741  0.0443166  0.0011218 -0.0003155  0.0001494 -0.0000860
 2.5400111 -0.0384028 -0.3772937  0.0475511  0.0423851  0.0010241 -0.0001413  0.0000234 -0.0000487
 2.8073807 -0.0310119 -0.3615103  0.0427440  0.0409491  0.0008269 -0.0000906 -0.0000096 -0.0000246
 3.0747503 -0.0247448 -0.3475493  0.0388337  0.0394139  0.0006947 -0.0000179 -0.0000169  0.0000151
 3.3421198 -0.0198480 -0.3347491  0.0352387  0.0378475  0.0006724  0.0000346  0.0000024  0.0000817
 3.6094894 -0.0160111 -0.3228124  0.0321972  0.0364434  0.0005576  0.0000829  0.0000324  0.0000865
 3.8768590 -0.0113672 -0.3115868  0.0293945  0.0352703  0.0004943  0.0000454  0.0000270  0.0000412
 4.1442286 -0.0083708 -0.3020735  0.0270678  0.0342325  0.0004323  0.0000788 -0.0000199  0.0000134
 4.4115982 -0.0058238 -0.2933057  0.0250229  0.0329029  0.0002791  0.0001038 -0.0000550  0.0000018
 4.6789678 -0.0034968 -0.2842421  0.0229745  0.0319350  0.0002745  0.0000969 -0.0000349 -0.0000622
 4.9463374 -0.0016127 -0.2755112  0.0213724  0.0306936  0.0002693  0.0001228  0.0000060  0.0000272
 5.2137070  0.0001478 -0.2675809  0.0199254  0.0297303  0.0002030  0.0000889 -0.0000650  0.0000202
 5.4810765  0.0008106 -0.2602817  0.0183772  0.0288965  0.0002300  0.0001114 -0.0000456 -0.0000298
 5.7484461  0.0023725 -0.2530386  0.0172759  0.0278857  0.0001598  0.0000854 -0.0000585 -0.0000404
 6.0158157  0.0034420 -0.2464153  0.0160718  0.0270419  0.0001177  0.0000811  0.0000292  0.0000201
 6.2831853  0.0039164 -0.2398203  0.0149069  0.0262733  0.0001457  0.0000706  0.0000364  0.0000012
 6.5505549  0.0043197 -0.2339873  0.0140719  0.0253542  0.0001064  0.0000464  0.0000020 -0.0000621
 6.8179245  0.0045372 -0.2279401  0.0132977  0.0247232  0.0000745  0.0000740  0.0000134 -0.0000493
