#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3172491 -0.1475662  0.0603647 -0.6398282 -0.0019442  0.0000373 -0.3538624 -0.2469049
 0.4010544  0.2444356 -0.1824086  0.0133271 -0.4834442 -0.0004873  0.0001304 -0.2886522 -0.2399537
 0.6684240  0.1950457 -0.1897647  0.0014834 -0.3974668  0.0001611 -0.0001413 -0.2403760 -0.2315322
 0.9357936  0.1615863 -0.1870395 -0.0015952 -0.3433538  0.0000854  0.0000622 -0.2041337 -0.2227523
 1.2031631  0.1367133 -0.1810532 -0.0010299 -0.3037483 -0.0002263 -0.0002253 -0.1755775 -0.2145798
 1.4705327  0.1192248 -0.1746353  0.0017531 -0.2753770  0.0001419  0.0001148 -0.1527672 -0.2070979
 1.7379023  0.1066317 -0.1676850  0.0032633 -0.2527022 -0.0001580  0.0000358 -0.1342492 -0.1994742
 2.0052719  0.0967616 -0.1620206  0.0055731 -0.2344637 -0.0000346 -0.0001471 -0.1182442 -0.1927107
 2.2726415  0.0883478 -0.1560252  0.0067505 -0.2193269 -0.0001235  0.0000490 -0.1043697 -0.1859316
 2.5400111  0.0817396 -0.1509374  0.0095634 -0.2068129  0.0000115  0.0000804 -0.0932567 -0.1806475
 2.8073807  0.0761696 -0.1461485  0.0102206 -0.1954889  0.0000410  0.0000516 -0.0834554 -0.1748262
 3.0747503  0.0710666 -0.1424066  0.0114397 -0.1859817 -0.0000102 -0.0000721 -0.0748470 -0.1685826
 3.3421198  0.0672743 -0.1385862  0.0122799 -0.1774016 -0.0001329  0.0000929 -0.0678972 -0.1638221
 3.6094894  0.0631145 -0.1346501  0.0124975 -0.1695820 -0.0000259 -0.0000104 -0.0609797 -0.1586252
 3.8768590  0.0600109 -0.1308781  0.0132004 -0.1631721  0.0000292  0.0001277 -0.0553960 -0.1539560
 4.1442286  0.0568831 -0.1276025  0.0127459 -0.1567453 -0.0002472 -0.0001585 -0.0502839 -0.1493963
 4.4115982  0.0537446 -0.1245985  0.0133002 -0.1506135  0.0000748  0.0000391 -0.0455814 -0.1447822
 4.6789678  0.0511660 -0.1218549  0.0130585 -0.1456206  0.0000918 -0.0000473 -0.0411408 -0.1410827
 4.9463374  0.0490963 -0.1195721  0.0133778 -0.1409772  0.0002205 -0.0001278 -0.0383332 -0.1371168
 5.2137070  0.0464866 -0.1167359  0.0128468 -0.1368314 -0.0000539  0.0001099 -0.0346805 -0.1334560
 5.4810765  0.0443854 -0.1134600  0.0125194 -0.1321598 -0.0000675 -0.0000296 -0.0321873 -0.1296662
 5.7484461  0.0427090 -0.1115868  0.0128768 -0.1280784 -0.0000195  0.0001165 -0.0293208 -0.1254136
 6.0158157  0.0402625 -0.1091052  0.0125602 -0.1243882  0.0000058 -0.0000695 -0.0272597 -0.1226933
 6.2831853  0.0382255 -0.1061544  0.0122300 -0.1208249  0.0000574  0.0001759 -0.0250062 -0.1190426
 6.5505549  0.0374570 -0.1044642  0.0115567 -0.1179301 -0.0001843 -0.0000016 -0.0240438 -0.1163937
 6.8179245  0.0356411 -0.1025183  0.0109907 -0.1140472  0.0001502  0.0000511 -0.0217816 -0.1132827
 7.0852941  0.0334254 -0.1003550  0.0106499 -0.1113570 -0.0000037 -0.0000787 -0.0203197 -0.1102985
 7.3526637  0.0325253 -0.0989520  0.0108317 -0.1093976 -0.0000179 -0.0001424 -0.0186574 -0.1080597
 7.6200332  0.0311744 -0.0963982  0.0105040 -0.1052961 -0.0001673  0.0000613 -0.0178204 -0.1050124
 7.8874028  0.0299405 -0.0945768  0.0100697 -0.1030476 -0.0001681 -0.0002010 -0.0160522 -0.1027839
 8.1547724  0.0282464 -0.0923792  0.0098242 -0.1010061 -0.0001258 -0.0000356 -0.0156746 -0.1004505
 8.4221420  0.0279693 -0.0910258  0.0095449 -0.0985667  0.0001645  0.0000260 -0.0142398 -0.0990266
 8.6895116  0.0261314 -0.0891191  0.0088718 -0.0962762  0.0000460  0.0000564 -0.0137844 -0.0967636
 8.9568812  0.0254418 -0.0869468  0.0095221 -0.0938361  0.0000715  0.0000208 -0.0128253 -0.0942040
 9.2242508  0.0241529 -0.0858847  0.0087065 -0.0919594  0.0000120  0.0003017 -0.0120330 -0.0924282
 9.4916204  0.0237718 -0.0845568  0.0085187 -0.0899140  0.0000147 -0.0000815 -0.0109227 -0.0901324
 9.7589899  0.0220598 -0.0826480  0.0089973 -0.0879494  0.0001352  0.0000094 -0.0105893 -0.0885347
 10.0263595  0.0214508 -0.0815348  0.0082896 -0.0862403 -0.0002255  0.0001087 -0.0098299 -0.0862571
 10.2937291  0.0206727 -0.0805120  0.0078944 -0.0846234  0.0000396  0.0000134 -0.0093387 -0.0848700
 10.5610987  0.0197009 -0.0791119  0.0074167 -0.0831392 -0.0000313  0.0000762 -0.0090706 -0.0828336
