#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3182823 -0.1476913  0.0594792 -0.6386215 -0.0019694 -0.0000071 -0.3551108 -0.2479061
 0.4010544  0.2448163 -0.1823265  0.0141617 -0.4834551 -0.0006006  0.0003621 -0.2892037 -0.2401110
 0.6684240  0.1947510 -0.1890923  0.0010525 -0.3971908  0.0000741 -0.0005010 -0.2405690 -0.2314907
 0.9357936  0.1610178 -0.1863452 -0.0013204 -0.3424853 -0.0001441  0.0001392 -0.2045307 -0.2228269
 1.2031631  0.1373500 -0.1811035 -0.0003595 -0.3039602 -0.0000629  0.0002172 -0.1761545 -0.2147538
 1.4705327  0.1198753 -0.1741005  0.0017724 -0.2747470 -0.0000603 -0.0001825 -0.1532024 -0.2073847
 1.7379023  0.1058361 -0.1672883  0.0032680 -0.2527654  0.0001441  0.0002648 -0.1346237 -0.1998823
 2.0052719  0.0969705 -0.1615174  0.0056132 -0.2341446  0.0000880 -0.0001897 -0.1180674 -0.1935941
 2.2726415  0.0890169 -0.1562253  0.0072549 -0.2189684 -0.0001487 -0.0001748 -0.1049963 -0.1862040
 2.5400111  0.0815600 -0.1510876  0.0089907 -0.2064406  0.0002919  0.0001439 -0.0934598 -0.1807461
 2.8073807  0.0762602 -0.1470904  0.0102650 -0.1953371 -0.0003204 -0.0000172 -0.0834195 -0.1750342
 3.0747503  0.0718597 -0.1419454  0.0114538 -0.1859648 -0.0000481  0.0000178 -0.0747697 -0.1690083
 3.3421198  0.0670466 -0.1378589  0.0116380 -0.1775192  0.0001027  0.0001001 -0.0671698 -0.1637865
 3.6094894  0.0632553 -0.1343819  0.0123145 -0.1692774 -0.0001971  0.0000341 -0.0604252 -0.1586332
 3.8768590  0.0599758 -0.1308660  0.0128175 -0.1626998  0.0000189 -0.0000746 -0.0550874 -0.1542723
 4.1442286  0.0571148 -0.1278885  0.0130293 -0.1571278  0.0002045 -0.0000946 -0.0497913 -0.1492581
 4.4115982  0.0543756 -0.1249305  0.0130062 -0.1513658  0.0000187  0.0001253 -0.0453973 -0.1450921
 4.6789678  0.0512713 -0.1220766  0.0129221 -0.1455021 -0.0001406 -0.0001992 -0.0413487 -0.1404580
 4.9463374  0.0490704 -0.1189308  0.0131514 -0.1410495  0.0001530  0.0000482 -0.0377453 -0.1361729
 5.2137070  0.0468947 -0.1167884  0.0129687 -0.1365122 -0.0000801  0.0000634 -0.0346266 -0.1332948
 5.4810765  0.0445144 -0.1142313  0.0126915 -0.1319364 -0.0001630 -0.0000627 -0.0323043 -0.1290842
 5.7484461  0.0420678 -0.1113176  0.0126363 -0.1289157  0.0002475  0.0001881 -0.0300016 -0.1261082
 6.0158157  0.0400484 -0.1090818  0.0119885 -0.1245271 -0.0000242  0.0001074 -0.0271271 -0.1226125
 6.2831853  0.0388072 -0.1068259  0.0118902 -0.1212988 -0.0002065 -0.0000447 -0.0250648 -0.1193908
 6.5505549  0.0371146 -0.1043905  0.0116164 -0.1174056  0.0003275 -0.0000953 -0.0234403 -0.1163602
 6.8179245  0.0357175 -0.1026820  0.0107533 -0.1145035 -0.0003225  0.0000890 -0.0214193 -0.1138265
 7.0852941  0.0340838 -0.1009503  0.0109355 -0.1118408 -0.0000700  0.0000823 -0.0199069 -0.1107385
