#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1715896 -0.7446332  0.2233977  0.0979992  0.0158619 -0.0219569  0.0007339 -0.0000313
 0.4010544 -0.1488207 -0.6485822  0.1653463  0.0723995  0.0064787 -0.0096487  0.0001671 -0.0000269
 0.6684240 -0.1290646 -0.5822023  0.1299838  0.0621752  0.0044216 -0.0054784  0.0000359 -0.0000232
 0.9357936 -0.1110384 -0.5325834  0.1064197  0.0565123  0.0033504 -0.0033560  0.0000479  0.0000044
 1.2031631 -0.0945809 -0.4937256  0.0899989  0.0530131  0.0026693 -0.0020855  0.0000022  0.0000343
 1.4705327 -0.0805106 -0.4621172  0.0773346  0.0501318  0.0021448 -0.0012974 -0.0000009 -0.0000216
 1.7379023 -0.0671776 -0.4358049  0.0674476  0.0480517  0.0017186 -0.0008522  0.0000304  0.0000489
 2.0052719 -0.0565130 -0.4132442  0.0596918  0.0461599  0.0014064 -0.0004630  0.0000009  0.0000387
 2.2726415 -0.0462654 -0.3939623  0.0530014  0.0441768  0.0012424 -0.0003293 -0.0000074  0.0000139
 2.5400111 -0.0385417 -0.3765952  0.0474441  0.0425438  0.0009931 -0.0000998 -0.0000246  0.0000499
 2.8073807 -0.0308322 -0.3616044  0.0427166  0.0411132  0.0008414 -0.0000731  0.0000118  0.0000483
 3.0747503 -0.0248021 -0.3468235  0.0388383  0.0394354  0.0007722  0.0000031 -0.0000085  0.0000215
 3.3421198 -0.0197427 -0.3348073  0.0353442  0.0380085  0.0006070  0.0000586 -0.0000347 -0.0000498
 3.6094894 -0.0156146 -0.3232591  0.0322666  0.0367100  0.0004943  0.0001260 -0.0000297 -0.0000153
 3.8768590 -0.0116676 -0.3122027  0.0296139  0.0354081  0.0004284  0.0001073 -0.0000205 -0.0000331
 4.1442286 -0.0081167 -0.3019160  0.0271168  0.0342608  0.0004150  0.0000792  0.0000106 -0.0000117
 4.4115982 -0.0060088 -0.2927672  0.0251132  0.0330822  0.0003012  0.0001179  0.0000183 -0.0000081
 4.6789678 -0.0046692 -0.2835075  0.0234073  0.0319338  0.0002653  0.0001886 -0.0000317 -0.0000437
 4.9463374 -0.0015514 -0.2752589  0.0213905  0.0309301  0.0002454  0.0001117  0.0000497 -0.0000315
 5.2137070  0.0002500 -0.2674968  0.0199086  0.0298493  0.0002028  0.0000849 -0.0000396 -0.0000083
 5.4810765  0.0010580 -0.2595859  0.0184390  0.0288174  0.0001872  0.0000728 -0.0000340 -0.0000133
 5.7484461  0.0020601 -0.2526771  0.0173803  0.0279636  0.0001919  0.0000839  0.0000040  0.0000148
 6.0158157  0.0034550 -0.2452682  0.0162134  0.0271783  0.0001811  0.0000984 -0.0000045  0.0000391
 6.2831853  0.0042733 -0.2402173  0.0154129  0.0264896  0.0000924  0.0000785 -0.0000113 -0.0000098
 6.5505549  0.0050493 -0.2338602  0.0142828  0.0255503  0.0000741  0.0000495  0.0000154  0.0000244
 6.8179245  0.0047792 -0.2280543  0.0133674  0.0248517  0.0000586  0.0000933 -0.0000040  0.0000039
 7.0852941  0.0060442 -0.2221918  0.0126451  0.0242056  0.0000838  0.0000177  0.0000362  0.0000048
 7.3526637  0.0064809 -0.2168077  0.0117712  0.0233902  0.0000674  0.0000145  0.0000144 -0.0000274
 7.6200332  0.0058123 -0.2116152  0.0111775  0.0227970  0.0000716  0.0000528  0.0000236  0.0000530
 7.8874028  0.0062601 -0.2068582  0.0106062  0.0221177  0.0000758  0.0000633  0.0000933  0.0000348
 8.1547724  0.0066098 -0.2026822  0.0101012  0.0216735  0.0000127  0.0000562  0.0000016  0.0000327
 8.4221420  0.0067425 -0.1976556  0.0094374  0.0209163  0.0000067  0.0000527 -0.0000363 -0.0000435
 8.6895116  0.0057786 -0.1929169  0.0090935  0.0204536  0.0000621  0.0001000  0.0000218  0.0000074
 8.9568812  0.0067742 -0.1889779  0.0084240  0.0200244  0.0000224  0.0000044 -0.0000019 -0.0000386
 9.2242508  0.0065319 -0.1848427  0.0081533  0.0195156  0.0000423  0.0000512  0.0000325 -0.0000018
 9.4916204  0.0060113 -0.1809141  0.0077424  0.0189298  0.0000515  0.0000298 -0.0000026  0.0000279
 9.7589899  0.0067116 -0.1769193  0.0073443  0.0187422  0.0000544  0.0000378 -0.0000561 -0.0000344
 10.0263595  0.0062534 -0.1741506  0.0071499  0.0183198  0.0000049  0.0000982  0.0000638  0.0000149
 10.2937291  0.0058609 -0.1702049  0.0067113  0.0178303 -0.0000091  0.0000591 -0.0000074  0.0000189
 10.5610987  0.0064744 -0.1661385  0.0062662  0.0173692  0.0000723  0.0000106  0.0000045 -0.0000203
 10.8284683  0.0061096 -0.1639388  0.0060393  0.0170173  0.0000243  0.0000458 -0.0000383  0.0000310
 11.0958379  0.0063821 -0.1599924  0.0060456  0.0166155  0.0000272  0.0000337  0.0000408 -0.0000068
 11.3632075  0.0059818 -0.1571528  0.0055872  0.0163196  0.0000036  0.0000604 -0.0000032 -0.0000474
 11.6305771  0.0059557 -0.1550196  0.0053570  0.0161545 -0.0000317  0.0000335  0.0000045 -0.0000284
 11.8979466  0.0057189 -0.1524500  0.0053654  0.0157579 -0.0000785  0.0000184  0.0000145 -0.0000391
 12.1653162  0.0059840 -0.1495034  0.0050790  0.0153994  0.0000194  0.0000092  0.0000297  0.0000447
 12.4326858  0.0055571 -0.1465347  0.0047467  0.0151157  0.0000221  0.0000499 -0.0000148 -0.0000403
 12.7000554  0.0055789 -0.1441073  0.0045653  0.0148916  0.0000050  0.0000258  0.0000109 -0.0000169
 12.9674250  0.0051019 -0.1414646  0.0045851  0.0144896  0.0000401  0.0000724 -0.0000685 -0.0000021
 13.2347946  0.0049185 -0.1397446  0.0042015  0.0142147 -0.0000247  0.0000816 -0.0000005 -0.0000340
 13.5021642  0.0051340 -0.1370173  0.0041190  0.0140415 -0.0000319  0.0000215 -0.0000272  0.0000122
 13.7695338  0.0049082 -0.1347644  0.0040199  0.0136330  0.0000065  0.0000438 -0.0000276 -0.0000056
 14.0369033  0.0046176 -0.1324840  0.0040727  0.0135983 -0.0000335  0.0000706 -0.0000225 -0.0000235
 14.3042729  0.0042464 -0.1298951  0.0037210  0.0132388  0.0000163  0.0000465  0.0000369  0.0000778
 14.5716425  0.0045422 -0.1283983  0.0036168  0.0130675 -0.0000396  0.0000377 -0.0000346  0.0000197
 14.8390121  0.0046891 -0.1265913  0.0035625  0.0129450 -0.0000576 -0.0000218  0.0000431  0.0000196
 15.1063817  0.0045094 -0.1249544  0.0033151  0.0129141 -0.0000560  0.0000002 -0.0000252  0.0000151
 15.3737513  0.0044186 -0.1226229  0.0030426  0.0124924 -0.0000244  0.0000004 -0.0000256  0.0000277
 15.6411209  0.0043397 -0.1212034  0.0032893  0.0123246 -0.0000378  0.0000328 -0.0000452 -0.0000259
 15.9084905  0.0045216 -0.1189759  0.0029731  0.0121087  0.0000144  0.0000189  0.0000310  0.0000075
 16.1758600  0.0041874 -0.1170562  0.0030632  0.0117858  0.0000118  0.0000269 -0.0000061 -0.0000056
 16.4432296  0.0040459 -0.1159088  0.0028327  0.0117502 -0.0000088 -0.0000153  0.0000131  0.0000293
 16.7105992  0.0040540 -0.1140556  0.0027444  0.0114843 -0.0000211 -0.0000195  0.0000274 -0.0000063
 16.9779688  0.0038148 -0.1127107  0.0025695  0.0112806 -0.0000358 -0.0000403  0.0000066  0.0000197
 17.2453384  0.0039041 -0.1106973  0.0023981  0.0112960  0.0000221  0.0000007  0.0000263 -0.0000673
 17.5127080  0.0039861 -0.1090161  0.0023994  0.0109729  0.0000318 -0.0000193  0.0000183 -0.0000236
 17.7800776  0.0032926 -0.1076138  0.0023566  0.0108391  0.0000215  0.0000078  0.0000162  0.0000284
 18.0474472  0.0036240 -0.1064256  0.0023329  0.0108789 -0.0000183  0.0000214 -0.0000482 -0.0000273
 18.3148167  0.0039645 -0.1053203  0.0023931  0.0104879 -0.0000147  0.0000087  0.0000236  0.0000117
 18.5821863  0.0036027 -0.1037276  0.0022054  0.0106445 -0.0000508 -0.0000336 -0.0000047  0.0000447
 18.8495559  0.0034514 -0.1023419  0.0021769  0.0103194  0.0000021 -0.0000300  0.0000883  0.0000176
