#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3184904 -0.1471672  0.0606009 -0.6397857 -0.0020382  0.0000033 -0.3547998 -0.2476439
 0.4010544  0.2453810 -0.1829406  0.0135354 -0.4832792 -0.0002843 -0.0000783 -0.2893915 -0.2400418
 0.6684240  0.1957490 -0.1898180  0.0019044 -0.3986596 -0.0002234  0.0000740 -0.2409311 -0.2318784
 0.9357936  0.1615483 -0.1873745 -0.0009348 -0.3431512  0.0001910  0.0000568 -0.2043674 -0.2228706
 1.2031631  0.1368710 -0.1809752 -0.0000384 -0.3044159 -0.0001161  0.0001299 -0.1755872 -0.2150011
 1.4705327  0.1198493 -0.1743905  0.0017732 -0.2745378  0.0000846 -0.0000132 -0.1532473 -0.2070216
 1.7379023  0.1070819 -0.1680357  0.0032470 -0.2524857 -0.0001592  0.0001585 -0.1343286 -0.1998690
 2.0052719  0.0972276 -0.1611430  0.0055979 -0.2343716 -0.0001123  0.0000905 -0.1185607 -0.1929665
 2.2726415  0.0882220 -0.1555173  0.0073484 -0.2187107  0.0001596  0.0000428 -0.1045825 -0.1862201
 2.5400111  0.0818890 -0.1507453  0.0090232 -0.2067285 -0.0000779  0.0000984 -0.0936286 -0.1805739
 2.8073807  0.0766661 -0.1458247  0.0101071 -0.1955082 -0.0000411 -0.0000715 -0.0838701 -0.1743955
 3.0747503  0.0717847 -0.1419117  0.0111890 -0.1862697 -0.0000697 -0.0001207 -0.0751993 -0.1690861
 3.3421198  0.0678070 -0.1383329  0.0120542 -0.1775969 -0.0000342  0.0001914 -0.0674008 -0.1639657
 3.6094894  0.0636307 -0.1342181  0.0123010 -0.1700333 -0.0000124  0.0000286 -0.0608356 -0.1589474
 3.8768590  0.0602703 -0.1307610  0.0131284 -0.1630422 -0.0000626 -0.0000834 -0.0550457 -0.1545147
 4.1442286  0.0573362 -0.1279011  0.0127296 -0.1571783  0.0000253 -0.0001174 -0.0496920 -0.1489910
 4.4115982  0.0542147 -0.1246532  0.0133777 -0.1507621 -0.0000410 -0.0001579 -0.0454900 -0.1453567
 4.6789678  0.0521558 -0.1220735  0.0130671 -0.1460661  0.0000081 -0.0000264 -0.0418813 -0.1409749
 4.9463374  0.0491094 -0.1190857  0.0130908 -0.1412725 -0.0000882 -0.0000144 -0.0378847 -0.1370715
 5.2137070  0.0465263 -0.1165309  0.0130981 -0.1364148  0.0001345  0.0002357 -0.0351495 -0.1330781
 5.4810765  0.0446095 -0.1140753  0.0125059 -0.1325202 -0.0000581 -0.0002051 -0.0321466 -0.1294094
 5.7484461  0.0423338 -0.1115581  0.0120008 -0.1284683  0.0001085  0.0000694 -0.0291625 -0.1262849
 6.0158157  0.0404185 -0.1090750  0.0123600 -0.1249302 -0.0000859 -0.0001013 -0.0278012 -0.1226783
 6.2831853  0.0393184 -0.1071063  0.0115909 -0.1209524  0.0000857 -0.0000464 -0.0249030 -0.1194581
 6.5505549  0.0376118 -0.1044208  0.0120074 -0.1175640  0.0000617 -0.0000457 -0.0230805 -0.1166531
 6.8179245  0.0357164 -0.1029353  0.0114906 -0.1146323  0.0001426 -0.0001053 -0.0212493 -0.1132829
 7.0852941  0.0342997 -0.1006481  0.0117555 -0.1117070 -0.0000708  0.0002658 -0.0201300 -0.1107155
 7.3526637  0.0329358 -0.0985738  0.0105946 -0.1087154  0.0000116 -0.0001567 -0.0187855 -0.1084249
 7.6200332  0.0312287 -0.0972076  0.0098079 -0.1058867  0.0000346  0.0000882 -0.0174637 -0.1057939
 7.8874028  0.0304721 -0.0948527  0.0101530 -0.1033760  0.0000932 -0.0001604 -0.0159670 -0.1034484
 8.1547724  0.0288826 -0.0927749  0.0098618 -0.1002347 -0.0000117  0.0000712 -0.0147639 -0.1003143
 8.4221420  0.0277296 -0.0911258  0.0095947 -0.0992036 -0.0000333  0.0000460 -0.0143459 -0.0986597
 8.6895116  0.0262560 -0.0894535  0.0093676 -0.0959673  0.0002216  0.0000085 -0.0137023 -0.0962454
 8.9568812  0.0257358 -0.0880177  0.0094743 -0.0945435  0.0000138  0.0001976 -0.0126590 -0.0942578
 9.2242508  0.0243251 -0.0852817  0.0087337 -0.0915576  0.0001195  0.0001467 -0.0121266 -0.0912857
 9.4916204  0.0240553 -0.0841056  0.0082785 -0.0898329 -0.0001408 -0.0000376 -0.0110756 -0.0901908
 9.7589899  0.0227064 -0.0827116  0.0080149 -0.0880234 -0.0000312 -0.0000209 -0.0105624 -0.0881739
 10.0263595  0.0221221 -0.0817438  0.0083730 -0.0866848 -0.0001351  0.0000829 -0.0101054 -0.0866676
 10.2937291  0.0209366 -0.0792632  0.0073315 -0.0852986  0.0001800 -0.0000218 -0.0097532 -0.0847255
 10.5610987  0.0200038 -0.0788023  0.0069646 -0.0829176 -0.0000317 -0.0000531 -0.0088278 -0.0830675
 10.8284683  0.0194175 -0.0774685  0.0075864 -0.0815314  0.0000642 -0.0000628 -0.0084458 -0.0815400
 11.0958379  0.0186805 -0.0758307  0.0073788 -0.0795520 -0.0002031 -0.0000503 -0.0079290 -0.0794305
 11.3632075  0.0174631 -0.0740587  0.0071838 -0.0781297  0.0000052  0.0000743 -0.0079562 -0.0784499
 11.6305771  0.0176045 -0.0728563  0.0063692 -0.0768563 -0.0000415  0.0001139 -0.0067014 -0.0771602
 11.8979466  0.0173681 -0.0718930  0.0058914 -0.0748787 -0.0002053 -0.0000439 -0.0065056 -0.0752238
 12.1653162  0.0165654 -0.0711596  0.0062263 -0.0738887 -0.0000301 -0.0001789 -0.0064246 -0.0737923
 12.4326858  0.0155986 -0.0694135  0.0063882 -0.0728613  0.0000662 -0.0000213 -0.0066093 -0.0729225
 12.7000554  0.0152759 -0.0688846  0.0059173 -0.0716274  0.0001386 -0.0000082 -0.0054518 -0.0713539
 12.9674250  0.0146584 -0.0676213  0.0053133 -0.0702424  0.0001609  0.0001280 -0.0055681 -0.0706829
 13.2347946  0.0147237 -0.0664061  0.0054289 -0.0688294  0.0000484  0.0001209 -0.0053558 -0.0691822
 13.5021642  0.0135685 -0.0660146  0.0051871 -0.0677741  0.0000479  0.0000915 -0.0053150 -0.0678365
 13.7695338  0.0133012 -0.0644701  0.0056102 -0.0664809 -0.0001430 -0.0000067 -0.0051113 -0.0666196
 14.0369033  0.0129041 -0.0635242  0.0054078 -0.0656138  0.0000341 -0.0000796 -0.0048271 -0.0659859
 14.3042729  0.0123497 -0.0625275  0.0051990 -0.0639471  0.0001560 -0.0000939 -0.0048351 -0.0646692
 14.5716425  0.0118659 -0.0613083  0.0050102 -0.0640461  0.0000526 -0.0000259 -0.0040990 -0.0639330
 14.8390121  0.0117029 -0.0608563  0.0046177 -0.0627483  0.0000465 -0.0000196 -0.0036377 -0.0625730
 15.1063817  0.0110801 -0.0604821  0.0043947 -0.0616984 -0.0000815  0.0000718 -0.0038982 -0.0615710
 15.3737513  0.0107340 -0.0585519  0.0038610 -0.0611126  0.0002625 -0.0000215 -0.0038902 -0.0607825
 15.6411209  0.0106425 -0.0575195  0.0049159 -0.0596229 -0.0000142 -0.0000297 -0.0037620 -0.0598693
 15.9084905  0.0104421 -0.0570718  0.0048923 -0.0590418  0.0000061 -0.0000624 -0.0034043 -0.0586197
 16.1758600  0.0103380 -0.0561228  0.0042186 -0.0575689 -0.0000411  0.0000995 -0.0033294 -0.0582426
 16.4432296  0.0096144 -0.0563699  0.0038176 -0.0569160 -0.0000192  0.0000145 -0.0033546 -0.0571807
 16.7105992  0.0094978 -0.0544606  0.0038996 -0.0565310  0.0001152 -0.0000853 -0.0033222 -0.0560578
 16.9779688  0.0094435 -0.0537150  0.0039411 -0.0558361 -0.0000048  0.0000439 -0.0032946 -0.0551181
 17.2453384  0.0093363 -0.0532910  0.0038912 -0.0551672 -0.0000597 -0.0000471 -0.0030699 -0.0543276
 17.5127080  0.0087568 -0.0528484  0.0034987 -0.0537404  0.0000420 -0.0000593 -0.0034555 -0.0541326
 17.7800776  0.0084980 -0.0521077  0.0034914 -0.0529725  0.0000942  0.0000217 -0.0027202 -0.0531795
 18.0474472  0.0082936 -0.0512836  0.0038195 -0.0527309  0.0001102 -0.0001829 -0.0022928 -0.0522559
 18.3148167  0.0084066 -0.0500853  0.0038141 -0.0518328  0.0001329  0.0000653 -0.0028280 -0.0513958
 18.5821863  0.0080291 -0.0494713  0.0037025 -0.0509152  0.0000092  0.0000298 -0.0024301 -0.0511705
 18.8495559  0.0082664 -0.0492462  0.0032873 -0.0504305  0.0000274  0.0001033 -0.0027707 -0.0508601
 19.1169255  0.0081873 -0.0491905  0.0028918 -0.0504877 -0.0001912 -0.0000681 -0.0026022 -0.0499867
 19.3842951  0.0069880 -0.0478104  0.0034104 -0.0488288  0.0000491 -0.0001604 -0.0027893 -0.0493420
 19.6516647  0.0076892 -0.0482217  0.0027157 -0.0485377 -0.0000463  0.0000971 -0.0026447 -0.0489198
 19.9190343  0.0078445 -0.0469085  0.0039988 -0.0482587  0.0002651 -0.0004216 -0.0024020 -0.0484816
 20.1864039  0.0072953 -0.0471587  0.0028647 -0.0475840  0.0000145  0.0000804 -0.0020806 -0.0478328
 20.4537734  0.0065677 -0.0461410  0.0028793 -0.0468795  0.0001543 -0.0001546 -0.0019286 -0.0472755
 20.7211430  0.0062948 -0.0456467  0.0025618 -0.0465588  0.0001331  0.0000926 -0.0017998 -0.0464206
 20.9885126  0.0065626 -0.0447397  0.0028274 -0.0452871 -0.0002490  0.0001025 -0.0022178 -0.0461128
 21.2558822  0.0061460 -0.0446579  0.0031381 -0.0452083 -0.0000265 -0.0000678 -0.0022630 -0.0444585
 21.5232518  0.0062531 -0.0439477  0.0026353 -0.0443526  0.0000604 -0.0000627 -0.0024918 -0.0441409
 21.7906214  0.0058714 -0.0433562  0.0025278 -0.0434817  0.0002796  0.0001057 -0.0018112 -0.0444167
 22.0579910  0.0062371 -0.0430121  0.0026991 -0.0438417  0.0000444  0.0000780 -0.0018472 -0.0436844
 22.3253606  0.0057574 -0.0419373  0.0030664 -0.0433517  0.0000409 -0.0000279 -0.0020047 -0.0437284
 22.5927301  0.0063783 -0.0417455  0.0015720 -0.0429256  0.0000621  0.0002747 -0.0013454 -0.0431898
 22.8600997  0.0061846 -0.0421993  0.0019313 -0.0417627  0.0000214  0.0000704 -0.0016267 -0.0417619
 23.1274693  0.0049125 -0.0416246  0.0017784 -0.0418862 -0.0000877 -0.0000390 -0.0020907 -0.0418773
 23.3948389  0.0049855 -0.0413030  0.0024114 -0.0412366 -0.0000341 -0.0000403 -0.0019087 -0.0415025
 23.6622085  0.0049330 -0.0404121  0.0022760 -0.0407337 -0.0002222 -0.0000083 -0.0017473 -0.0416985
 23.9295781  0.0050268 -0.0395524  0.0019906 -0.0404430  0.0000683 -0.0000179 -0.0016693 -0.0400365
 24.1969477  0.0049891 -0.0398865  0.0023278 -0.0399285  0.0001083  0.0001010 -0.0015934 -0.0409483
 24.4643173  0.0048806 -0.0393516  0.0017945 -0.0393147  0.0000384 -0.0000311 -0.0014345 -0.0402522
 24.7316868  0.0043663 -0.0390196  0.0021690 -0.0391718  0.0000205  0.0000492 -0.0011530 -0.0393859
 24.9990564  0.0044893 -0.0381656  0.0019773 -0.0386689 -0.0000237 -0.0000409 -0.0011443 -0.0390043
 25.2664260  0.0049154 -0.0382055  0.0020008 -0.0392574  0.0000565 -0.0000996 -0.0008518 -0.0382170
 25.5337956  0.0042031 -0.0367332  0.0015502 -0.0379879 -0.0000270 -0.0000845 -0.0017583 -0.0378714
 25.8011652  0.0051770 -0.0372507  0.0021155 -0.0376648 -0.0000922 -0.0001367 -0.0012623 -0.0380271
 26.0685348  0.0048785 -0.0368550  0.0021506 -0.0372687  0.0000597 -0.0000527 -0.0016737 -0.0374118
 26.3359044  0.0049126 -0.0361739  0.0014898 -0.0373567 -0.0000566  0.0001585 -0.0012109 -0.0369465
 26.6032740  0.0039783 -0.0367923  0.0019444 -0.0368231  0.0000593  0.0001309 -0.0014527 -0.0369586
 26.8706435  0.0045536 -0.0353968  0.0016499 -0.0364894 -0.0000411  0.0000512 -0.0008372 -0.0369148
 27.1380131  0.0043467 -0.0355600  0.0013814 -0.0355002 -0.0001424 -0.0000074 -0.0011027 -0.0360974
 27.4053827  0.0040930 -0.0353520  0.0021036 -0.0354598 -0.0001806 -0.0000137 -0.0007680 -0.0354647
 27.6727523  0.0037285 -0.0350151  0.0013335 -0.0353545 -0.0002072 -0.0002559 -0.0011651 -0.0351480
 27.9401219  0.0036040 -0.0343755  0.0014093 -0.0350175  0.0001334  0.0000107 -0.0008749 -0.0349693
 28.2074915  0.0039981 -0.0339527  0.0016045 -0.0347804  0.0001040 -0.0000024 -0.0005849 -0.0344957
