#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1709954 -0.7462232  0.2238851  0.0982469  0.0159524 -0.0220439  0.0009857  0.0000935
 0.4010544 -0.1482364 -0.6492071  0.1651009  0.0721658  0.0064845 -0.0096768  0.0001408 -0.0001028
 0.6684240 -0.1287698 -0.5830226  0.1297973  0.0619291  0.0044019 -0.0055537  0.0000478 -0.0000407
 0.9357936 -0.1107481 -0.5325644  0.1064499  0.0563175  0.0033658 -0.0033899 -0.0000020 -0.0000300
 1.2031631 -0.0944004 -0.4940709  0.0899531  0.0528575  0.0026275 -0.0021246 -0.0000183  0.0000269
 1.4705327 -0.0803812 -0.4625461  0.0775387  0.0501086  0.0021338 -0.0012865  0.0000144  0.0000076
 1.7379023 -0.0674037 -0.4362414  0.0676263  0.0480202  0.0017263 -0.0008197  0.0000067 -0.0000346
 2.0052719 -0.0565516 -0.4136845  0.0597634  0.0458989  0.0014691 -0.0004896 -0.0000110  0.0000229
 2.2726415 -0.0468256 -0.3940368  0.0531387  0.0441069  0.0012146 -0.0002474  0.0000316  0.0000115
 2.5400111 -0.0384039 -0.3774107  0.0475659  0.0424167  0.0009888 -0.0001430 -0.0000410 -0.0000594
 2.8073807 -0.0314383 -0.3616394  0.0429309  0.0409553  0.0008458 -0.0000345 -0.0000414  0.0000571
 3.0747503 -0.0249096 -0.3479819  0.0388495  0.0394680  0.0007120  0.0000315  0.0000245  0.0000543
 3.3421198 -0.0199369 -0.3346856  0.0353651  0.0381688  0.0006295  0.0000427  0.0000376  0.0000234
 3.6094894 -0.0150781 -0.3232767  0.0324006  0.0366868  0.0005327  0.0000963 -0.0000035  0.0000016
 3.8768590 -0.0117443 -0.3127826  0.0296761  0.0353555  0.0004034  0.0001083  0.0000087  0.0000037
 4.1442286 -0.0089923 -0.3027173  0.0273010  0.0342105  0.0003654  0.0001412  0.0000199  0.0000358
 4.4115982 -0.0058341 -0.2926589  0.0250464  0.0329440  0.0003654  0.0001288 -0.0000554 -0.0000062
 4.6789678 -0.0038105 -0.2841237  0.0231817  0.0318353  0.0002643  0.0001164 -0.0000495  0.0000531
 4.9463374 -0.0017252 -0.2754492  0.0214102  0.0308689  0.0002327  0.0000972  0.0000162 -0.0000745
 5.2137070 -0.0004155 -0.2677077  0.0201952  0.0299252  0.0001871  0.0001023  0.0000006 -0.0000324
 5.4810765  0.0015116 -0.2604971  0.0185721  0.0288989  0.0001476  0.0000916 -0.0000077 -0.0000234
 5.7484461  0.0024368 -0.2535361  0.0173335  0.0279286  0.0001397  0.0000931 -0.0000158  0.0000261
 6.0158157  0.0030061 -0.2458922  0.0160928  0.0270903  0.0001839  0.0000645 -0.0000478 -0.0000068
 6.2831853  0.0034629 -0.2398917  0.0150993  0.0262374  0.0000839  0.0001044  0.0000127  0.0000582
 6.5505549  0.0038964 -0.2337331  0.0142062  0.0254659  0.0000877  0.0001097 -0.0000179 -0.0000097
 6.8179245  0.0048152 -0.2281398  0.0134016  0.0248883  0.0000763  0.0000886  0.0000570 -0.0000810
 7.0852941  0.0058981 -0.2220497  0.0124826  0.0240378  0.0001195  0.0000332 -0.0000129  0.0000018
 7.3526637  0.0064980 -0.2171030  0.0119690  0.0235092  0.0000214  0.0000545  0.0000786 -0.0000269
 7.6200332  0.0054361 -0.2121458  0.0111029  0.0226179  0.0000826  0.0001009 -0.0000379  0.0000494
 7.8874028  0.0058802 -0.2064708  0.0106364  0.0220928  0.0000600  0.0000939 -0.0000446  0.0000071
 8.1547724  0.0066338 -0.2020452  0.0099527  0.0216124  0.0000258  0.0000460  0.0000034  0.0000430
 8.4221420  0.0069065 -0.1980126  0.0094566  0.0209935  0.0000047  0.0000276 -0.0000737 -0.0000073
 8.6895116  0.0068517 -0.1934551  0.0089492  0.0205641  0.0000340  0.0000329  0.0000829 -0.0000122
 8.9568812  0.0063095 -0.1890458  0.0087132  0.0199538  0.0000179  0.0000864 -0.0000064 -0.0000303
 9.2242508  0.0068000 -0.1846508  0.0081013  0.0193780  0.0000419  0.0000661 -0.0000134 -0.0000421
 9.4916204  0.0068525 -0.1810310  0.0077552  0.0191087  0.0000051  0.0000259 -0.0000062  0.0000081
 9.7589899  0.0068017 -0.1774931  0.0074068  0.0185623  0.0000076  0.0000274 -0.0000025 -0.0000338
 10.0263595  0.0060543 -0.1735570  0.0070662  0.0181749  0.0000655  0.0000660  0.0000438 -0.0000364
 10.2937291  0.0066369 -0.1707508  0.0067626  0.0177026  0.0000051  0.0000153 -0.0000160  0.0000001
 10.5610987  0.0061621 -0.1670299  0.0063695  0.0173352  0.0000393  0.0000405  0.0000440  0.0000546
 10.8284683  0.0063163 -0.1634812  0.0060695  0.0170138  0.0000023  0.0000448 -0.0000578 -0.0000070
 11.0958379  0.0059847 -0.1606965  0.0057940  0.0165090  0.0000024  0.0000385  0.0000232  0.0000240
 11.3632075  0.0056011 -0.1576578  0.0056396  0.0163714 -0.0000276  0.0000232  0.0000034  0.0000412
 11.6305771  0.0059913 -0.1541008  0.0053810  0.0160591  0.0000827  0.0000358 -0.0000474 -0.0000098
 11.8979466  0.0056777 -0.1522374  0.0053060  0.0157745 -0.0000151  0.0000370 -0.0000388  0.0000018
 12.1653162  0.0056266 -0.1496780  0.0050160  0.0153925  0.0000087 -0.0000018  0.0000215 -0.0000840
 12.4326858  0.0054025 -0.1465980  0.0047899  0.0151118  0.0000457  0.0000351 -0.0000635  0.0000310
 12.7000554  0.0054722 -0.1437231  0.0046599  0.0147961  0.0000127  0.0000189 -0.0000263  0.0000083
 12.9674250  0.0052591 -0.1416198  0.0044794  0.0144727  0.0000058  0.0000419  0.0000293  0.0000746
 13.2347946  0.0051978 -0.1387797  0.0043409  0.0140790  0.0000742  0.0000481 -0.0000479 -0.0000585
 13.5021642  0.0048956 -0.1363983  0.0040189  0.0139671  0.0000752  0.0000607  0.0000574 -0.0000237
 13.7695338  0.0049083 -0.1349780  0.0038569  0.0138865 -0.0000265  0.0000262 -0.0000142 -0.0000064
 14.0369033  0.0054813 -0.1322236  0.0037647  0.0135774 -0.0000002 -0.0000276 -0.0000713 -0.0000331
 14.3042729  0.0050105 -0.1306855  0.0036444  0.0133414  0.0000068 -0.0000026 -0.0000156  0.0000076
 14.5716425  0.0049753 -0.1282327  0.0035899  0.0131141 -0.0000173  0.0000139  0.0000059  0.0000514
 14.8390121  0.0046074 -0.1265034  0.0034079  0.0128740 -0.0000206  0.0000294  0.0000349  0.0000101
 15.1063817  0.0039676 -0.1247416  0.0033040  0.0127256 -0.0000292 -0.0000252 -0.0000627 -0.0000306
 15.3737513  0.0042875 -0.1228292  0.0031768  0.0123978 -0.0000064  0.0000383  0.0000121  0.0000194
 15.6411209  0.0042538 -0.1213776  0.0031772  0.0123071 -0.0000130  0.0000018 -0.0000979 -0.0000259
 15.9084905  0.0037368 -0.1185666  0.0031164  0.0119980  0.0000136  0.0000176 -0.0000263  0.0000470
 16.1758600  0.0043812 -0.1169192  0.0028846  0.0118306  0.0000026 -0.0000253 -0.0000022 -0.0000519
 16.4432296  0.0035276 -0.1153495  0.0028462  0.0114980  0.0000627  0.0000669 -0.0000252  0.0001076
 16.7105992  0.0033955 -0.1135351  0.0028271  0.0113475 -0.0000130  0.0000585  0.0000143  0.0000617
 16.9779688  0.0034058 -0.1121174  0.0028817  0.0111783 -0.0000015  0.0000608  0.0000266 -0.0000730
