#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176920 -0.1466159  0.0606643 -0.6402868 -0.0023970  0.0000069 -0.3546335 -0.2459188
 0.4010544  0.2451629 -0.1817079  0.0139118 -0.4839219 -0.0004492 -0.0000688 -0.2892599 -0.2395410
 0.6684240  0.1949732 -0.1895383  0.0019576 -0.3981128 -0.0001026  0.0001494 -0.2401761 -0.2312902
 0.9357936  0.1615747 -0.1866325 -0.0008313 -0.3427878 -0.0000234  0.0001105 -0.2039265 -0.2230107
 1.2031631  0.1369451 -0.1809596 -0.0004615 -0.3034947  0.0000755  0.0000699 -0.1753445 -0.2141606
 1.4705327  0.1201691 -0.1746186  0.0017146 -0.2748068 -0.0000949  0.0000397 -0.1526478 -0.2069397
 1.7379023  0.1069020 -0.1670611  0.0034296 -0.2524803 -0.0000804 -0.0000321 -0.1342439 -0.1999720
 2.0052719  0.0968831 -0.1622480  0.0055417 -0.2344268 -0.0000328 -0.0000291 -0.1180706 -0.1930466
 2.2726415  0.0888485 -0.1554676  0.0071637 -0.2188580  0.0000426  0.0000913 -0.1046994 -0.1865244
 2.5400111  0.0821620 -0.1505225  0.0084143 -0.2065403  0.0000657 -0.0000139 -0.0938507 -0.1801722
 2.8073807  0.0762799 -0.1461077  0.0105798 -0.1951879  0.0000347 -0.0001071 -0.0829842 -0.1745916
 3.0747503  0.0715194 -0.1415656  0.0111295 -0.1858629  0.0000918  0.0000976 -0.0749500 -0.1687144
 3.3421198  0.0675506 -0.1376610  0.0120075 -0.1770013 -0.0000017 -0.0000173 -0.0678653 -0.1635116
 3.6094894  0.0635803 -0.1349832  0.0127493 -0.1689226 -0.0000221  0.0001369 -0.0604732 -0.1584085
 3.8768590  0.0602845 -0.1314198  0.0125989 -0.1637653 -0.0001964  0.0000360 -0.0548658 -0.1541918
 4.1442286  0.0566218 -0.1275990  0.0135464 -0.1567184 -0.0000651 -0.0000179 -0.0501901 -0.1495881
