#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178576 -0.1474518  0.0583391 -0.6368656 -0.0024595  0.0001313 -0.3543704 -0.2464538
 0.4010544  0.2447062 -0.1819117  0.0135402 -0.4827194 -0.0005081 -0.0001100 -0.2890437 -0.2398097
 0.6684240  0.1953970 -0.1888247  0.0011986 -0.3976661 -0.0004347 -0.0000776 -0.2406580 -0.2310247
 0.9357936  0.1610447 -0.1866274 -0.0012947 -0.3424115  0.0000087  0.0002793 -0.2032891 -0.2227155
 1.2031631  0.1376200 -0.1809435 -0.0004495 -0.3039619  0.0000423  0.0000077 -0.1757674 -0.2141518
 1.4705327  0.1203015 -0.1744209  0.0010799 -0.2746663  0.0000384  0.0000913 -0.1527826 -0.2066527
 1.7379023  0.1070269 -0.1679504  0.0036989 -0.2527361 -0.0000639 -0.0001266 -0.1338042 -0.1995067
 2.0052719  0.0971990 -0.1613615  0.0059156 -0.2341595 -0.0000772  0.0000494 -0.1178294 -0.1923960
 2.2726415  0.0886773 -0.1560027  0.0072271 -0.2196453 -0.0000584 -0.0000146 -0.1045375 -0.1861878
 2.5400111  0.0822657 -0.1503807  0.0090410 -0.2066002  0.0001669  0.0000306 -0.0933666 -0.1794606
 2.8073807  0.0773075 -0.1463696  0.0100673 -0.1957167 -0.0000054  0.0000538 -0.0834069 -0.1741298
 3.0747503  0.0719028 -0.1425662  0.0115911 -0.1861702  0.0000282 -0.0000460 -0.0746955 -0.1689288
 3.3421198  0.0678429 -0.1379222  0.0117216 -0.1775840  0.0000067 -0.0000932 -0.0676359 -0.1632627
 3.6094894  0.0636443 -0.1350593  0.0120251 -0.1695132 -0.0000958 -0.0000905 -0.0610954 -0.1585048
 3.8768590  0.0604575 -0.1306528  0.0132559 -0.1626500 -0.0001177  0.0000323 -0.0547696 -0.1539236
 4.1442286  0.0569701 -0.1280581  0.0129871 -0.1563495  0.0000226  0.0000448 -0.0500764 -0.1490683
 4.4115982  0.0543104 -0.1238281  0.0133243 -0.1510582 -0.0001032  0.0000978 -0.0457433 -0.1445163
 4.6789678  0.0522075 -0.1225839  0.0133752 -0.1458059 -0.0001427  0.0000182 -0.0415233 -0.1403504
 4.9463374  0.0490807 -0.1192796  0.0125064 -0.1411333 -0.0000843  0.0001125 -0.0383466 -0.1360963
 5.2137070  0.0463295 -0.1165567  0.0129607 -0.1363486  0.0000947 -0.0000499 -0.0349512 -0.1332752
 5.4810765  0.0449243 -0.1135656  0.0129818 -0.1324103  0.0000443 -0.0000667 -0.0320494 -0.1296858
 5.7484461  0.0428385 -0.1112779  0.0122053 -0.1287066 -0.0000120 -0.0001661 -0.0294290 -0.1258531
 6.0158157  0.0407423 -0.1099261  0.0125142 -0.1248732  0.0001988  0.0000024 -0.0276032 -0.1225452
 6.2831853  0.0395238 -0.1065087  0.0114954 -0.1209663  0.0000148  0.0000101 -0.0251831 -0.1194991
 6.5505549  0.0373690 -0.1050491  0.0119224 -0.1176776  0.0001516 -0.0000549 -0.0230857 -0.1161990
 6.8179245  0.0360362 -0.1025557  0.0113490 -0.1147988  0.0000058  0.0000747 -0.0212992 -0.1135530
 7.0852941  0.0340642 -0.1006592  0.0107588 -0.1111651 -0.0000185  0.0000832 -0.0198729 -0.1107545
 7.3526637  0.0327744 -0.0983762  0.0103010 -0.1084670 -0.0000635  0.0000192 -0.0187224 -0.1077891
 7.6200332  0.0307486 -0.0957816  0.0113814 -0.1061451  0.0000590 -0.0001037 -0.0169703 -0.1049325
 7.8874028  0.0293775 -0.0942410  0.0102701 -0.1036374  0.0000390 -0.0001960 -0.0161845 -0.1024301
 8.1547724  0.0291161 -0.0932855  0.0095780 -0.1010738  0.0001197  0.0001372 -0.0152127 -0.1004945
 8.4221420  0.0277618 -0.0904013  0.0095402 -0.0990833 -0.0001480  0.0001119 -0.0145951 -0.0982501
 8.6895116  0.0264716 -0.0891879  0.0098977 -0.0970311  0.0000001 -0.0001207 -0.0132694 -0.0961164
 8.9568812  0.0253374 -0.0872928  0.0091696 -0.0943311 -0.0000043 -0.0001157 -0.0129534 -0.0937927
 9.2242508  0.0247852 -0.0861407  0.0088465 -0.0920237 -0.0000962 -0.0001408 -0.0118960 -0.0918053
 9.4916204  0.0235734 -0.0843772  0.0087841 -0.0902030  0.0001135 -0.0001094 -0.0110536 -0.0896513
 9.7589899  0.0223581 -0.0823151  0.0084247 -0.0879648 -0.0000418 -0.0000647 -0.0106303 -0.0877826
 10.0263595  0.0216307 -0.0812694  0.0081193 -0.0871904 -0.0000591 -0.0000277 -0.0100432 -0.0861104
 10.2937291  0.0206981 -0.0799277  0.0081622 -0.0846404 -0.0000577 -0.0000414 -0.0087185 -0.0846493
 10.5610987  0.0202110 -0.0785060  0.0076445 -0.0826295 -0.0001416  0.0000735 -0.0091146 -0.0827226
 10.8284683  0.0196666 -0.0760458  0.0071814 -0.0813122 -0.0001035  0.0000829 -0.0085047 -0.0810567
 11.0958379  0.0188788 -0.0753983  0.0067999 -0.0792017 -0.0000897  0.0000346 -0.0082493 -0.0795520
 11.3632075  0.0180661 -0.0748392  0.0073863 -0.0780120  0.0000218  0.0001373 -0.0076530 -0.0779915
 11.6305771  0.0173176 -0.0730155  0.0064065 -0.0762767 -0.0000200 -0.0000168 -0.0074741 -0.0771149
 11.8979466  0.0168817 -0.0724058  0.0068732 -0.0750108 -0.0000297  0.0001380 -0.0070197 -0.0749568
 12.1653162  0.0165668 -0.0705821  0.0065448 -0.0739160  0.0001664  0.0000037 -0.0067129 -0.0733839
 12.4326858  0.0163939 -0.0697916  0.0060672 -0.0733299  0.0000122  0.0002349 -0.0064064 -0.0726029
 12.7000554  0.0156878 -0.0679928  0.0054888 -0.0711570 -0.0000486 -0.0000052 -0.0060088 -0.0710132
 12.9674250  0.0148325 -0.0679110  0.0060435 -0.0702322  0.0001795  0.0000847 -0.0058435 -0.0699378
 13.2347946  0.0146429 -0.0669287  0.0058687 -0.0682315  0.0000733 -0.0000772 -0.0060283 -0.0685834
 13.5021642  0.0137171 -0.0650482  0.0053530 -0.0684596 -0.0000505 -0.0000317 -0.0052762 -0.0678651
 13.7695338  0.0139085 -0.0643084  0.0043254 -0.0664668  0.0000795  0.0001681 -0.0045961 -0.0667554
 14.0369033  0.0134697 -0.0638562  0.0051198 -0.0648872  0.0001770  0.0000228 -0.0046294 -0.0649667
 14.3042729  0.0129444 -0.0627561  0.0051540 -0.0642879  0.0000666 -0.0001022 -0.0045374 -0.0640655
 14.5716425  0.0120955 -0.0618205  0.0055900 -0.0633832  0.0001811 -0.0000981 -0.0046834 -0.0633238
 14.8390121  0.0118599 -0.0612122  0.0042886 -0.0624914  0.0000470 -0.0001156 -0.0039850 -0.0626663
 15.1063817  0.0115589 -0.0592467  0.0044590 -0.0615924  0.0001092 -0.0000465 -0.0043773 -0.0612749
 15.3737513  0.0111448 -0.0592217  0.0045239 -0.0600578 -0.0000615 -0.0001430 -0.0037221 -0.0602986
 15.6411209  0.0108630 -0.0570977  0.0043929 -0.0598460  0.0001758 -0.0000730 -0.0038158 -0.0594209
 15.9084905  0.0102688 -0.0572143  0.0041386 -0.0586603  0.0000559  0.0000180 -0.0037872 -0.0584777
 16.1758600  0.0105084 -0.0573389  0.0033305 -0.0580163  0.0001022 -0.0001120 -0.0035027 -0.0580318
 16.4432296  0.0097372 -0.0555475  0.0039971 -0.0572225 -0.0001273  0.0000985 -0.0033611 -0.0569870
 16.7105992  0.0096050 -0.0543887  0.0038508 -0.0568945 -0.0001234 -0.0000589 -0.0035019 -0.0561695
 16.9779688  0.0093306 -0.0537249  0.0045802 -0.0553245  0.0000365  0.0000833 -0.0033162 -0.0554425
 17.2453384  0.0086605 -0.0534431  0.0039024 -0.0547331 -0.0001501  0.0000524 -0.0033835 -0.0549032
 17.5127080  0.0094521 -0.0522261  0.0034136 -0.0538898 -0.0001094  0.0001173 -0.0025643 -0.0539375
 17.7800776  0.0087859 -0.0519807  0.0037720 -0.0528867 -0.0000245 -0.0000061 -0.0022114 -0.0533730
 18.0474472  0.0087276 -0.0516892  0.0035617 -0.0519442  0.0001363  0.0001156 -0.0024111 -0.0529152
 18.3148167  0.0085836 -0.0509681  0.0032747 -0.0515971 -0.0000827  0.0000318 -0.0023461 -0.0515045
 18.5821863  0.0081628 -0.0508256  0.0030192 -0.0510458 -0.0000667  0.0000818 -0.0021100 -0.0509258
 18.8495559  0.0083696 -0.0495843  0.0032700 -0.0501744 -0.0001490  0.0000138 -0.0024535 -0.0506655
 19.1169255  0.0076017 -0.0490713  0.0026369 -0.0503215  0.0000261  0.0001520 -0.0027744 -0.0492690
 19.3842951  0.0075583 -0.0481260  0.0031232 -0.0493911 -0.0000433  0.0000379 -0.0029853 -0.0490748
 19.6516647  0.0077818 -0.0476581  0.0029065 -0.0489167  0.0001017  0.0001238 -0.0026249 -0.0482158
 19.9190343  0.0071419 -0.0473732  0.0030634 -0.0481295 -0.0000808  0.0000811 -0.0023358 -0.0479834
 20.1864039  0.0069851 -0.0458235  0.0028850 -0.0475157 -0.0000362  0.0000239 -0.0022072 -0.0474158
 20.4537734  0.0069988 -0.0455370  0.0029427 -0.0474076 -0.0001172  0.0002380 -0.0019735 -0.0460672
 20.7211430  0.0079195 -0.0462798  0.0024505 -0.0460063  0.0000406  0.0000070 -0.0023688 -0.0459689
 20.9885126  0.0075163 -0.0450593  0.0024536 -0.0458763 -0.0000468  0.0000641 -0.0022307 -0.0462384
