#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3162999 -0.1477660  0.0587437 -0.6380367 -0.0024265 -0.0000187 -0.3548968 -0.2472594
 0.4010544  0.2448775 -0.1810031  0.0124277 -0.4818248 -0.0004110  0.0000791 -0.2896312 -0.2398864
 0.6684240  0.1951063 -0.1893700  0.0009359 -0.3970048 -0.0001749  0.0001170 -0.2404724 -0.2316500
 0.9357936  0.1607656 -0.1857567 -0.0016943 -0.3419020 -0.0005045  0.0000568 -0.2044170 -0.2229419
 1.2031631  0.1378555 -0.1805706 -0.0007261 -0.3036667 -0.0000019  0.0001110 -0.1763491 -0.2149001
 1.4705327  0.1204594 -0.1739622  0.0011608 -0.2750971 -0.0001261  0.0001214 -0.1523261 -0.2075395
 1.7379023  0.1068762 -0.1673636  0.0035857 -0.2527781 -0.0001441  0.0000417 -0.1341374 -0.1995494
 2.0052719  0.0973228 -0.1609784  0.0053641 -0.2340522 -0.0000253  0.0001056 -0.1183207 -0.1929383
 2.2726415  0.0884482 -0.1559189  0.0074762 -0.2194790  0.0000003  0.0001374 -0.1047020 -0.1866675
 2.5400111  0.0818200 -0.1509612  0.0090770 -0.2062197  0.0000556  0.0000595 -0.0936124 -0.1807399
 2.8073807  0.0766124 -0.1456773  0.0100519 -0.1950801  0.0000868  0.0001085 -0.0833338 -0.1747141
 3.0747503  0.0711976 -0.1422155  0.0108080 -0.1860970  0.0001244  0.0001236 -0.0746881 -0.1687700
 3.3421198  0.0670694 -0.1377507  0.0119783 -0.1767979 -0.0000045  0.0000868 -0.0667898 -0.1636364
 3.6094894  0.0633028 -0.1347653  0.0122293 -0.1694492  0.0000764  0.0000524 -0.0605539 -0.1582420
 3.8768590  0.0603701 -0.1310895  0.0129140 -0.1625368  0.0000214  0.0000631 -0.0549440 -0.1538555
 4.1442286  0.0576503 -0.1279780  0.0128298 -0.1569532 -0.0001289 -0.0000796 -0.0499487 -0.1491666
 4.4115982  0.0536343 -0.1248047  0.0130388 -0.1512282 -0.0000792  0.0001045 -0.0452984 -0.1446107
 4.6789678  0.0516598 -0.1216530  0.0126803 -0.1462302 -0.0000368 -0.0000275 -0.0412006 -0.1405287
 4.9463374  0.0488611 -0.1188925  0.0129404 -0.1413409 -0.0000855 -0.0001756 -0.0375992 -0.1365838
 5.2137070  0.0474573 -0.1168077  0.0126960 -0.1363917 -0.0000138 -0.0000082 -0.0344811 -0.1327503
