#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173857 -0.1476705  0.0603818 -0.6393055 -0.0021236  0.0000769 -0.3551680 -0.2473433
 0.4010544  0.2446519 -0.1810459  0.0138331 -0.4835829 -0.0003505  0.0000213 -0.2892898 -0.2397604
 0.6684240  0.1952056 -0.1894191  0.0010161 -0.3976417 -0.0002473 -0.0000160 -0.2404362 -0.2318263
 0.9357936  0.1614034 -0.1867102 -0.0013267 -0.3421988  0.0000797 -0.0000345 -0.2036031 -0.2231481
 1.2031631  0.1370920 -0.1804802 -0.0008617 -0.3040287 -0.0000129 -0.0000829 -0.1753289 -0.2146258
 1.4705327  0.1192692 -0.1745749  0.0007971 -0.2750049 -0.0001178 -0.0000725 -0.1526683 -0.2072133
 1.7379023  0.1060340 -0.1683373  0.0032705 -0.2528955  0.0000607  0.0001526 -0.1338198 -0.1998326
 2.0052719  0.0969699 -0.1613623  0.0055127 -0.2338782  0.0000459 -0.0000347 -0.1181961 -0.1929665
 2.2726415  0.0880777 -0.1558831  0.0074842 -0.2190741  0.0000615 -0.0000238 -0.1046496 -0.1862625
 2.5400111  0.0821318 -0.1508668  0.0090187 -0.2063390 -0.0000858  0.0001132 -0.0932409 -0.1802320
 2.8073807  0.0764650 -0.1465489  0.0102466 -0.1953782 -0.0000271  0.0001266 -0.0832846 -0.1743021
 3.0747503  0.0718027 -0.1416951  0.0107569 -0.1863389 -0.0000982 -0.0000221 -0.0743072 -0.1693191
 3.3421198  0.0673644 -0.1377189  0.0117331 -0.1774192  0.0000356 -0.0000692 -0.0673748 -0.1632641
 3.6094894  0.0634444 -0.1344628  0.0117153 -0.1699434  0.0001226 -0.0000902 -0.0607683 -0.1587860
 3.8768590  0.0604732 -0.1308129  0.0131020 -0.1626209  0.0000957 -0.0000834 -0.0545627 -0.1537675
 4.1442286  0.0574025 -0.1277063  0.0127351 -0.1570593  0.0000736  0.0000169 -0.0500765 -0.1492660
 4.4115982  0.0539097 -0.1251297  0.0124092 -0.1511555 -0.0000893  0.0000372 -0.0453076 -0.1447868
