#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1700467 -0.7475681  0.2230794  0.0988596  0.0164288 -0.0224277  0.0007957  0.0000516
 0.4010544 -0.1483109 -0.6500627  0.1651224  0.0723841  0.0065941 -0.0097264  0.0002120 -0.0000285
 0.6684240 -0.1283355 -0.5831847  0.1299139  0.0620426  0.0044397 -0.0055018  0.0000886 -0.0000042
 0.9357936 -0.1105190 -0.5336923  0.1064487  0.0564264  0.0033940 -0.0033766  0.0000493 -0.0000005
 1.2031631 -0.0947658 -0.4943187  0.0896500  0.0528910  0.0026644 -0.0021149  0.0000085 -0.0000415
 1.4705327 -0.0799892 -0.4625009  0.0771888  0.0502085  0.0021704 -0.0013534 -0.0000144 -0.0000088
 1.7379023 -0.0676201 -0.4364833  0.0674281  0.0479578  0.0017683 -0.0008323  0.0000490  0.0000380
 2.0052719 -0.0555949 -0.4139708  0.0595026  0.0461083  0.0014379 -0.0005322 -0.0000418  0.0000426
 2.2726415 -0.0468182 -0.3942176  0.0529062  0.0441027  0.0011950 -0.0002973 -0.0000157 -0.0000044
 2.5400111 -0.0381404 -0.3770368  0.0472778  0.0424843  0.0010078 -0.0001678 -0.0000272 -0.0000044
 2.8073807 -0.0308899 -0.3613037  0.0424362  0.0410360  0.0008500 -0.0001051 -0.0000168 -0.0000068
 3.0747503 -0.0256038 -0.3478038  0.0387663  0.0394826  0.0007177  0.0000288 -0.0000139 -0.0000149
 3.3421198 -0.0201485 -0.3350243  0.0353813  0.0379527  0.0006026  0.0000654 -0.0000302  0.0000031
 3.6094894 -0.0155605 -0.3237191  0.0321471  0.0367030  0.0005092  0.0000704  0.0000107  0.0000351
 3.8768590 -0.0119735 -0.3123390  0.0294932  0.0353381  0.0004384  0.0000924  0.0000354  0.0000164
 4.1442286 -0.0083399 -0.3024950  0.0270282  0.0340429  0.0003925  0.0001077  0.0000234 -0.0000022
 4.4115982 -0.0062395 -0.2926160  0.0250835  0.0329168  0.0003798  0.0001322  0.0000825 -0.0000023
 4.6789678 -0.0038792 -0.2840449  0.0232763  0.0317807  0.0002933  0.0000863 -0.0000169  0.0000145
 4.9463374 -0.0016696 -0.2754232  0.0214840  0.0307206  0.0002673  0.0001280 -0.0000306 -0.0000407
 5.2137070  0.0000290 -0.2679241  0.0198607  0.0297922  0.0001729  0.0000623  0.0000046 -0.0000325
 5.4810765  0.0015039 -0.2606846  0.0185233  0.0289628  0.0001702  0.0000767 -0.0000209 -0.0000104
 5.7484461  0.0026142 -0.2534685  0.0172112  0.0280233  0.0001489  0.0000873 -0.0000128  0.0000080
 6.0158157  0.0028377 -0.2463189  0.0163090  0.0270462  0.0001635  0.0001059 -0.0000124  0.0000200
 6.2831853  0.0037762 -0.2392871  0.0149769  0.0260919  0.0001592  0.0000703 -0.0000276 -0.0000182
 6.5505549  0.0042608 -0.2335948  0.0141522  0.0255184  0.0001006  0.0000644  0.0000187  0.0000148
 6.8179245  0.0048828 -0.2274035  0.0132456  0.0247145  0.0001144  0.0000774 -0.0000105 -0.0000288
 7.0852941  0.0050007 -0.2219402  0.0124200  0.0243045  0.0000555  0.0000491 -0.0000495  0.0000198
 7.3526637  0.0057247 -0.2170936  0.0117514  0.0234707  0.0000396  0.0000641 -0.0000149 -0.0000181
 7.6200332  0.0055018 -0.2119670  0.0113540  0.0226843  0.0000461  0.0001333 -0.0000238  0.0000112
 7.8874028  0.0065274 -0.2068225  0.0105183  0.0222791  0.0000252  0.0000634  0.0000139 -0.0000139
 8.1547724  0.0062386 -0.2026163  0.0100314  0.0215425  0.0000392  0.0000648 -0.0000227  0.0000335
 8.4221420  0.0061108 -0.1974593  0.0093576  0.0210603  0.0000188  0.0000355 -0.0000159 -0.0000165
 8.6895116  0.0064636 -0.1932318  0.0090699  0.0204931  0.0000072  0.0000455  0.0000179  0.0000387
 8.9568812  0.0068873 -0.1891232  0.0084411  0.0200261  0.0000167  0.0000303 -0.0000683 -0.0000128
 9.2242508  0.0064092 -0.1855559  0.0081009  0.0197693 -0.0000377  0.0000659 -0.0000399 -0.0000142
 9.4916204  0.0059029 -0.1809021  0.0078244  0.0191911  0.0000010  0.0000868  0.0000027 -0.0000349
 9.7589899  0.0060300 -0.1779339  0.0074481  0.0188399 -0.0000282  0.0000803 -0.0000159 -0.0000031
 10.0263595  0.0063539 -0.1736985  0.0069179  0.0181576  0.0000212  0.0000407 -0.0000658 -0.0000282
 10.2937291  0.0065981 -0.1702186  0.0066459  0.0178435  0.0000139  0.0000378  0.0000131  0.0000258
