#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5747312 -0.5285962 -0.3486770 -0.0675509 -0.2197264  0.1733041  0.0012995 -0.0001211
 0.4010544  5.6260469 -0.9017246 -0.3341003 -0.1376278 -0.2243158  0.1331835  0.0004916 -0.0001044
 0.6684240  5.6536603 -1.1662849 -0.3295153 -0.1822884 -0.2206763  0.1071925  0.0001616 -0.0001308
 0.9357936  5.6591405 -1.3713608 -0.3300941 -0.2178623 -0.2151150  0.0834696  0.0006304 -0.0000678
 1.2031631  5.6510225 -1.5235872 -0.3278233 -0.2366088 -0.2001769  0.0746790 -0.0003053  0.0000695
 1.4705327  5.6243589 -1.6440958 -0.3278864 -0.2402338 -0.1853353  0.0675240  0.0001547 -0.0004516
 1.7379023  5.5967628 -1.7309009 -0.3243563 -0.2438237 -0.1693863  0.0645411 -0.0007064  0.0008834
 2.0052719  5.5577649 -1.8083132 -0.3221190 -0.2516662 -0.1602118  0.0499629  0.0001683  0.0006275
 2.2726415  5.5044894 -1.8423649 -0.3122963 -0.2406282 -0.1343626  0.0496773 -0.0000559 -0.0020547
 2.5400111  5.4608199 -1.8711160 -0.3091178 -0.2259152 -0.1245983  0.0559356  0.0015650  0.0020976
 2.8073807  5.4000337 -1.8894672 -0.2992091 -0.2207939 -0.1091943  0.0479677 -0.0006375  0.0009809
 3.0747503  5.3541005 -1.9109662 -0.2918467 -0.2101677 -0.0926364  0.0478258 -0.0009239 -0.0031456
 3.3421198  5.2978182 -1.9067513 -0.2888628 -0.1984092 -0.0804027  0.0404293  0.0009901 -0.0003662
 3.6094894  5.2518481 -1.8995971 -0.2704098 -0.1876242 -0.0705492  0.0418257  0.0007072  0.0006984
 3.8768590  5.2176273 -1.8889152 -0.2693508 -0.1730990 -0.0798906  0.0328385 -0.0016733 -0.0016204
 4.1442286  5.1797578 -1.8601549 -0.2585514 -0.1569910 -0.0571749  0.0230666  0.0034061  0.0017237
 4.4115982  5.1367251 -1.8258853 -0.2433243 -0.1547469 -0.0679767  0.0049476 -0.0005268 -0.0001054
 4.6789678  5.0976644 -1.8221558 -0.2441073 -0.1345017 -0.0604883  0.0251166 -0.0060696  0.0007139
 4.9463374  5.0628405 -1.7931397 -0.2318852 -0.1215426 -0.0321760  0.0326593  0.0003139 -0.0034549
 5.2137070  5.0392201 -1.7591620 -0.2227783 -0.1129059 -0.0548289  0.0300724  0.0070896  0.0013710
 5.4810765  5.0078001 -1.7541341 -0.2058753 -0.1144141 -0.0109875  0.0287435  0.0015691  0.0030765
 5.7484461  4.9552830 -1.7001405 -0.2032703 -0.1034122 -0.0137664  0.0285299 -0.0036756  0.0002695
 6.0158157  4.9225777 -1.6950016 -0.1998111 -0.1055506 -0.0078690  0.0367249 -0.0051075  0.0005916
 6.2831853  4.9170734 -1.6542707 -0.1814841 -0.0846011 -0.0216210  0.0205924 -0.0020418 -0.0001053
 6.5505549  4.9070478 -1.6129350 -0.1848656 -0.0989449 -0.0441039  0.0229385  0.0010777 -0.0014034
 6.8179245  4.8568233 -1.5793871 -0.1621682 -0.0890252  0.0031231  0.0079320  0.0040623 -0.0007953
