#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3167164 -0.1469489  0.0578418 -0.6359514 -0.0023721 -0.0001270 -0.3547140 -0.2467781
 0.4010544  0.2443336 -0.1814112  0.0134399 -0.4833645 -0.0006116 -0.0001058 -0.2892508 -0.2397506
 0.6684240  0.1952397 -0.1888505  0.0013502 -0.3979281 -0.0002464 -0.0001266 -0.2407704 -0.2313418
 0.9357936  0.1612447 -0.1863938 -0.0012642 -0.3430400 -0.0002759  0.0001900 -0.2039627 -0.2227441
 1.2031631  0.1367138 -0.1803624 -0.0006802 -0.3041960 -0.0001037  0.0002051 -0.1758500 -0.2148161
 1.4705327  0.1197003 -0.1736135  0.0015905 -0.2749316  0.0000701 -0.0000332 -0.1532335 -0.2068248
 1.7379023  0.1063984 -0.1666955  0.0030784 -0.2515640 -0.0001021  0.0000964 -0.1338746 -0.1994153
 2.0052719  0.0971070 -0.1613422  0.0057043 -0.2337130  0.0001644  0.0002377 -0.1182379 -0.1926211
 2.2726415  0.0883095 -0.1554102  0.0073850 -0.2193565  0.0002407 -0.0000359 -0.1053046 -0.1864740
 2.5400111  0.0819349 -0.1507012  0.0089829 -0.2062057 -0.0002122 -0.0001334 -0.0934968 -0.1805856
 2.8073807  0.0762311 -0.1459084  0.0104316 -0.1955461  0.0002003 -0.0001197 -0.0833597 -0.1743855
 3.0747503  0.0715308 -0.1414703  0.0111914 -0.1855765  0.0000146 -0.0000629 -0.0754633 -0.1690786
 3.3421198  0.0672190 -0.1379308  0.0114368 -0.1778551 -0.0000554  0.0000641 -0.0673295 -0.1639986
 3.6094894  0.0644841 -0.1340313  0.0125738 -0.1695857 -0.0000509 -0.0001142 -0.0608090 -0.1587733
 3.8768590  0.0608838 -0.1311905  0.0127388 -0.1627292  0.0001385  0.0003059 -0.0552023 -0.1540849
 4.1442286  0.0566225 -0.1281885  0.0126759 -0.1563646  0.0000290 -0.0000117 -0.0499646 -0.1488858
 4.4115982  0.0547273 -0.1254214  0.0133002 -0.1507345 -0.0000904 -0.0000152 -0.0450403 -0.1450443
 4.6789678  0.0509944 -0.1218651  0.0127444 -0.1463118  0.0002059 -0.0000351 -0.0416249 -0.1408265
 4.9463374  0.0486660 -0.1187842  0.0132071 -0.1405031 -0.0000823 -0.0000451 -0.0377760 -0.1368148
 5.2137070  0.0461946 -0.1167055  0.0128692 -0.1361480  0.0000573 -0.0000589 -0.0349627 -0.1329096
 5.4810765  0.0443914 -0.1136667  0.0131196 -0.1321203  0.0000144 -0.0001251 -0.0321938 -0.1297561
 5.7484461  0.0423627 -0.1110536  0.0123548 -0.1283931  0.0000091 -0.0000636 -0.0289984 -0.1260003
 6.0158157  0.0399799 -0.1086746  0.0119127 -0.1251409 -0.0000619  0.0000932 -0.0272735 -0.1223435
 6.2831853  0.0386455 -0.1064332  0.0120754 -0.1211466  0.0000193 -0.0002002 -0.0254114 -0.1194422
 6.5505549  0.0367807 -0.1047201  0.0120558 -0.1175045 -0.0001250  0.0000046 -0.0227269 -0.1170768
 6.8179245  0.0354354 -0.1022609  0.0112150 -0.1142630 -0.0000329  0.0000990 -0.0215050 -0.1140331
 7.0852941  0.0338501 -0.0997018  0.0107918 -0.1120940 -0.0000676  0.0001029 -0.0197527 -0.1110109
 7.3526637  0.0326993 -0.0979182  0.0105852 -0.1087785 -0.0001004  0.0000607 -0.0181118 -0.1077363
 7.6200332  0.0316125 -0.0964162  0.0107550 -0.1057557 -0.0000488  0.0001434 -0.0168364 -0.1055766
 7.8874028  0.0297077 -0.0951885  0.0104430 -0.1032699  0.0000440 -0.0001141 -0.0158868 -0.1031854
 8.1547724  0.0284086 -0.0924334  0.0099710 -0.1015455 -0.0000483 -0.0000303 -0.0151757 -0.1008364
 8.4221420  0.0276100 -0.0906121  0.0102470 -0.0983752  0.0000434 -0.0000983 -0.0138050 -0.0980024
 8.6895116  0.0262513 -0.0887029  0.0089730 -0.0965410 -0.0000177 -0.0000130 -0.0128788 -0.0961427
 8.9568812  0.0255408 -0.0878031  0.0092101 -0.0936267 -0.0000568 -0.0001080 -0.0119448 -0.0939799
 9.2242508  0.0246162 -0.0850856  0.0087755 -0.0918781  0.0000496 -0.0000353 -0.0113009 -0.0916602
 9.4916204  0.0238183 -0.0841883  0.0084540 -0.0904085  0.0002609 -0.0000593 -0.0110592 -0.0899541
 9.7589899  0.0223765 -0.0820615  0.0085442 -0.0882969  0.0000110  0.0000540 -0.0100133 -0.0882558
 10.0263595  0.0216150 -0.0811220  0.0086294 -0.0863393  0.0001567  0.0000189 -0.0094516 -0.0865632
 10.2937291  0.0207115 -0.0799875  0.0074901 -0.0848350  0.0000084 -0.0000145 -0.0088914 -0.0845091
 10.5610987  0.0203551 -0.0776681  0.0077495 -0.0829550 -0.0000689 -0.0001401 -0.0085595 -0.0830896
 10.8284683  0.0195961 -0.0768740  0.0074850 -0.0811511 -0.0004376  0.0002855 -0.0080735 -0.0806536
 11.0958379  0.0186920 -0.0755527  0.0070717 -0.0798957  0.0000474  0.0000653 -0.0076844 -0.0796878
 11.3632075  0.0183121 -0.0743272  0.0068702 -0.0778362 -0.0001299 -0.0001275 -0.0071858 -0.0783190
 11.6305771  0.0170871 -0.0733264  0.0063169 -0.0768234  0.0000656  0.0003101 -0.0070313 -0.0766631
 11.8979466  0.0172706 -0.0717722  0.0069578 -0.0750975 -0.0000971  0.0002205 -0.0066398 -0.0747928
 12.1653162  0.0157482 -0.0708833  0.0064219 -0.0741461  0.0004480 -0.0000828 -0.0060850 -0.0738844
 12.4326858  0.0159418 -0.0693543  0.0066747 -0.0726824  0.0000810 -0.0002328 -0.0058374 -0.0730609
 12.7000554  0.0149822 -0.0687111  0.0059041 -0.0713162 -0.0000069  0.0000733 -0.0058498 -0.0711272
 12.9674250  0.0146491 -0.0676627  0.0059709 -0.0700101  0.0001137 -0.0002220 -0.0053301 -0.0695441
 13.2347946  0.0139390 -0.0659165  0.0057724 -0.0692688 -0.0001396 -0.0001566 -0.0055897 -0.0682014
 13.5021642  0.0130652 -0.0652949  0.0054301 -0.0680012 -0.0000385  0.0000439 -0.0047838 -0.0675793
 13.7695338  0.0136540 -0.0641985  0.0056635 -0.0666183 -0.0002118  0.0000007 -0.0052091 -0.0662556
 14.0369033  0.0128643 -0.0635418  0.0048577 -0.0653237 -0.0001209  0.0000730 -0.0050637 -0.0653776
