#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5756799 -0.5280260 -0.3459285 -0.0684440 -0.2174479  0.1682759  0.0015805 -0.0000248
 0.4010544  5.6245294 -0.8991023 -0.3363269 -0.1343367 -0.2229232  0.1325380  0.0008381  0.0001149
 0.6684240  5.6530036 -1.1654682 -0.3323878 -0.1818652 -0.2208721  0.1059026  0.0006610  0.0003084
 0.9357936  5.6613198 -1.3630737 -0.3300242 -0.2122273 -0.2125700  0.0880200  0.0000260 -0.0001102
 1.2031631  5.6520853 -1.5241971 -0.3273974 -0.2307230 -0.1967116  0.0712401  0.0000588 -0.0007786
 1.4705327  5.6303736 -1.6400535 -0.3225588 -0.2368304 -0.1847676  0.0678610  0.0016902  0.0006304
 1.7379023  5.5905552 -1.7335055 -0.3234763 -0.2479991 -0.1718080  0.0555230 -0.0010561  0.0005715
 2.0052719  5.5518206 -1.8006565 -0.3251053 -0.2461184 -0.1518669  0.0468267 -0.0014293 -0.0004431
 2.2726415  5.4998453 -1.8446551 -0.3174142 -0.2353527 -0.1386462  0.0488976  0.0000338  0.0003667
 2.5400111  5.4582580 -1.8714181 -0.3065028 -0.2281998 -0.1293298  0.0403567 -0.0006054  0.0011082
 2.8073807  5.4060396 -1.8934094 -0.3070407 -0.2159976 -0.1189456  0.0499036  0.0001070  0.0023304
 3.0747503  5.3457863 -1.9000037 -0.2963215 -0.2046331 -0.0913594  0.0403014 -0.0023233  0.0011634
 3.3421198  5.3113387 -1.8973592 -0.2868440 -0.1899800 -0.0917099  0.0459683 -0.0000944  0.0004202
 3.6094894  5.2693083 -1.8866219 -0.2746928 -0.1717290 -0.0822470  0.0503793 -0.0028586 -0.0011663
 3.8768590  5.2121136 -1.8852977 -0.2676906 -0.1682599 -0.0667836  0.0346002 -0.0013990 -0.0013330
 4.1442286  5.2015514 -1.8851816 -0.2596043 -0.1596382 -0.0737256  0.0276801  0.0001131 -0.0049446
 4.4115982  5.1303856 -1.8366521 -0.2540884 -0.1438489 -0.0495513  0.0279319  0.0030818 -0.0009384
 4.6789678  5.0902983 -1.8229551 -0.2425808 -0.1388077 -0.0501521  0.0168895 -0.0020274  0.0008571
 4.9463374  5.0528694 -1.7900187 -0.2354688 -0.1285122 -0.0357958  0.0191595  0.0010063 -0.0046572
 5.2137070  5.0362228 -1.7601127 -0.2332915 -0.1210907 -0.0504527  0.0236105  0.0048331  0.0002643
 5.4810765  4.9855222 -1.7205262 -0.2078427 -0.1141006 -0.0124971  0.0300634 -0.0017471  0.0034607
 5.7484461  5.0029316 -1.6990516 -0.2005405 -0.0918367 -0.0381048  0.0311768  0.0008401  0.0006867
 6.0158157  4.9279388 -1.6670306 -0.1984464 -0.0868969 -0.0200154  0.0270196 -0.0012386 -0.0043560
 6.2831853  4.9102175 -1.6501637 -0.1922698 -0.1067255 -0.0000705  0.0049804  0.0032709 -0.0005283
 6.5505549  4.8760143 -1.5984325 -0.1694559 -0.0927453 -0.0184702 -0.0026982  0.0016430  0.0023717
 6.8179245  4.8732540 -1.5716845 -0.1659337 -0.0870710 -0.0229159  0.0075752 -0.0014507  0.0054304
 7.0852941  4.8622454 -1.5532435 -0.1716426 -0.0835502 -0.0514844 -0.0025257  0.0055383 -0.0015044
 7.3526637  4.8036608 -1.5806079 -0.1624372 -0.0746158 -0.0206680  0.0326257 -0.0050074  0.0049436
 7.6200332  4.7930333 -1.4972685 -0.1717976 -0.0515838 -0.0153149  0.0232956  0.0039196 -0.0008180
 7.8874028  4.8214674 -1.4659542 -0.1478516 -0.0573664 -0.0196632  0.0030725 -0.0066822 -0.0023127
 8.1547724  4.7689158 -1.4364728 -0.1599814 -0.0420956 -0.0583609  0.0101699 -0.0017083 -0.0080869
 8.4221420  4.7421764 -1.3754842 -0.1437372 -0.0468927 -0.0281440  0.0136103  0.0004012 -0.0010921
 8.6895116  4.7409854 -1.3864318 -0.1096235 -0.0419214 -0.0229266  0.0050246  0.0107466  0.0012679
 8.9568812  4.7612530 -1.3481888 -0.1094062 -0.0455944 -0.0144969  0.0149809 -0.0023258 -0.0026063
 9.2242508  4.7225657 -1.3576915 -0.1250895 -0.0685553 -0.0010125 -0.0099245 -0.0011973 -0.0017347
 9.4916204  4.6936263 -1.3020711 -0.1233179 -0.0456809 -0.0549402 -0.0070845 -0.0037156  0.0115220
 9.7589899  4.6782107 -1.2996862 -0.1358404 -0.0390500  0.0308177  0.0400591 -0.0035422 -0.0069756
 10.0263595  4.6154285 -1.2430765 -0.1269173 -0.0219788 -0.0026407  0.0092645 -0.0112250  0.0009908
 10.2937291  4.6687934 -1.2530793 -0.1161355 -0.0458834 -0.0372751 -0.0738504 -0.0009793  0.0021115
 10.5610987  4.6326934 -1.2100800 -0.1098811 -0.0577524 -0.0649845  0.0263072  0.0014296  0.0037393
 10.8284683  4.5934284 -1.2178469 -0.1309893 -0.0315698 -0.0375636  0.0299208 -0.0091826 -0.0066983
 11.0958379  4.6470116 -1.1513951 -0.0868015 -0.0256777  0.0029468 -0.0040157 -0.0049846 -0.0028593
 11.3632075  4.6154962 -1.1357681 -0.0717065 -0.0069602 -0.0147288 -0.0049454  0.0007008  0.0035822
 11.6305771  4.6239378 -1.1179005 -0.0941498 -0.0163089 -0.0190473 -0.0075878 -0.0004460  0.0095283
 11.8979466  4.6119854 -1.1202642 -0.1319594 -0.0242520 -0.0367348  0.0062287 -0.0106253  0.0010141
 12.1653162  4.6073419 -1.0855051 -0.1368994 -0.0587065  0.0004557 -0.0614152  0.0050691 -0.0009597
 12.4326858  4.5510202 -1.0637023 -0.1120411 -0.0500451  0.0130863 -0.0408766  0.0017999  0.0006267
 12.7000554  4.5990798 -0.9879262 -0.0778916 -0.0265547 -0.0289180 -0.0278329  0.0137309 -0.0036467
 12.9674250  4.5532756 -0.9600330 -0.0794375  0.0255876  0.0087666 -0.0529061  0.0124341  0.0040428
 13.2347946  4.5076653 -0.9847418 -0.0644341 -0.0114259  0.0811986 -0.0337511  0.0165713  0.0140824
 13.5021642  4.5046613 -0.9979047 -0.0714880  0.0085519 -0.0040350 -0.0035427 -0.0097151  0.0220937
 13.7695338  4.5062032 -1.0754023 -0.0787560 -0.0382051 -0.0653990  0.0507625 -0.0162759  0.0024823
 14.0369033  4.5501179 -1.0036205 -0.0707011 -0.0093392 -0.0441620  0.0231672  0.0015152 -0.0105152
 14.3042729  4.5441461 -0.9695384 -0.1019406 -0.0171967 -0.0827359 -0.0341903 -0.0054008  0.0059689
 14.5716425  4.5847299 -0.9042682 -0.0854248  0.0301187 -0.0847362  0.0267406 -0.0244042  0.0072275
 14.8390121  4.5379587 -0.8531234 -0.0415606 -0.0052433 -0.0443455 -0.0464583 -0.0104089 -0.0342549
 15.1063817  4.5005596 -0.8358323 -0.0927541 -0.0309151 -0.0110739 -0.0442404 -0.0204866 -0.0213459
 15.3737513  4.4514390 -0.8438233 -0.0857520 -0.0034532  0.0699660  0.0478327  0.0249087  0.0008933
 15.6411209  4.6228983 -0.8758496 -0.0064548 -0.0207194 -0.1249944  0.0785615  0.0177643  0.0174928
 15.9084905  4.4787673 -0.9121962 -0.0467263 -0.0487235  0.0470205  0.1205711  0.0042417  0.0266628
 16.1758600  4.5549141 -0.8108903 -0.0352569  0.0154647  0.0111289  0.0480834  0.0055255 -0.0061586
 16.4432296  4.4470234 -0.8441781  0.0229889  0.0009522  0.1202108  0.0329811  0.0004762  0.0359972
 16.7105992  4.4550677 -0.8212975 -0.1131354 -0.0594924 -0.0873406  0.0362555 -0.0249725  0.0470395
 16.9779688  4.3931300 -0.8882674 -0.1042839 -0.0033639  0.0913583 -0.0020309 -0.0393712  0.0061071
 17.2453384  4.6132158 -0.8253774 -0.0216375  0.0119428 -0.0351202  0.0559329 -0.0087600  0.0119053
 17.5127080  4.5143557 -0.7927010  0.0179177  0.0261136  0.0675420  0.0182343 -0.0246841  0.0034115
 17.7800776  4.5208930 -0.8287043 -0.0255281 -0.0458195  0.0311351 -0.0365313 -0.0030700 -0.0052208
 18.0474472  4.4740688 -0.7339939 -0.0551032 -0.0487424  0.0499444  0.0774052  0.0019089  0.0162802
 18.3148167  4.4127779 -0.8607187  0.0191316 -0.0620129  0.0214188  0.0506532 -0.0085705  0.0444664
 18.5821863  4.5310809 -0.6926073 -0.0334699  0.0004833  0.0388710 -0.0389869  0.0168825  0.0120799
 18.8495559  4.5211198 -0.8018097 -0.0905791 -0.0351614 -0.0072026 -0.0644179 -0.0108720 -0.0142544
 19.1169255  4.3516340 -0.7617271 -0.0630395 -0.0485263 -0.0065325  0.0254143 -0.0014297 -0.0063747
 19.3842951  4.4218889 -0.8046704  0.0036604 -0.0399657 -0.1707498 -0.0008913  0.0162562  0.0230910
 19.6516647  4.2084255 -0.6872868  0.0051441  0.0125458  0.0043411 -0.0205567  0.0008471  0.0060878
 19.9190343  4.3871977 -0.6895436 -0.0953067  0.0130807 -0.0464204 -0.0297367  0.0182150 -0.0219398
 20.1864039  4.5466702 -0.6074281  0.0090300  0.0020058 -0.0822691 -0.0311086 -0.0056521  0.0366334
 20.4537734  4.4315339 -0.7211563 -0.0344475 -0.0665769  0.0398389 -0.0101425 -0.0288089  0.0258942
 20.7211430  4.4472085 -0.4995115 -0.0709697  0.0437507 -0.1891801  0.0463007 -0.0190313 -0.0094244
 20.9885126  4.4479933 -0.7799395  0.0283604  0.1489503 -0.0454125  0.1238305 -0.0128511  0.0034887
