#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3179263 -0.1474878  0.0580141 -0.6359401 -0.0016804 -0.0002175 -0.3551949 -0.2477169
 0.4010544  0.2448273 -0.1812832  0.0135472 -0.4830252 -0.0005297  0.0000330 -0.2894875 -0.2402388
 0.6684240  0.1953894 -0.1891691  0.0014706 -0.3978591 -0.0003200  0.0002901 -0.2409108 -0.2316172
 0.9357936  0.1621511 -0.1862929 -0.0011068 -0.3424406 -0.0001896  0.0000486 -0.2048469 -0.2226125
 1.2031631  0.1375327 -0.1802253 -0.0006232 -0.3037461 -0.0000478 -0.0001506 -0.1760446 -0.2144473
 1.4705327  0.1201215 -0.1743734  0.0015920 -0.2751247  0.0000849 -0.0002791 -0.1530950 -0.2073242
 1.7379023  0.1078569 -0.1678435  0.0034186 -0.2523705 -0.0001408  0.0000674 -0.1350618 -0.1997806
 2.0052719  0.0967558 -0.1622443  0.0062320 -0.2339972 -0.0001549 -0.0000459 -0.1182865 -0.1933790
 2.2726415  0.0888070 -0.1561757  0.0073794 -0.2191112  0.0001020 -0.0001721 -0.1049296 -0.1868441
 2.5400111  0.0820710 -0.1507131  0.0086331 -0.2061715 -0.0000062 -0.0000927 -0.0933183 -0.1803482
 2.8073807  0.0760762 -0.1468887  0.0104136 -0.1954636 -0.0000851  0.0000123 -0.0832302 -0.1750989
 3.0747503  0.0712541 -0.1423047  0.0113288 -0.1860601  0.0000008  0.0001084 -0.0750212 -0.1689056
 3.3421198  0.0673191 -0.1380601  0.0114198 -0.1776603 -0.0000294 -0.0000075 -0.0677262 -0.1642378
 3.6094894  0.0641127 -0.1341115  0.0122147 -0.1696234 -0.0001542  0.0001652 -0.0603058 -0.1591060
 3.8768590  0.0605108 -0.1312828  0.0129764 -0.1627935 -0.0002512 -0.0000893 -0.0552702 -0.1541830
 4.1442286  0.0573649 -0.1281326  0.0127461 -0.1570384 -0.0000096  0.0000631 -0.0499956 -0.1494539
 4.4115982  0.0547395 -0.1255192  0.0132351 -0.1510645 -0.0000186  0.0000394 -0.0454299 -0.1452242
 4.6789678  0.0517089 -0.1222803  0.0134056 -0.1457928 -0.0001564 -0.0001367 -0.0410509 -0.1408289
 4.9463374  0.0488939 -0.1191947  0.0134383 -0.1406025  0.0001399  0.0000385 -0.0376628 -0.1366200
 5.2137070  0.0463871 -0.1159417  0.0129313 -0.1363369  0.0001682 -0.0000151 -0.0343315 -0.1327605
 5.4810765  0.0441620 -0.1138352  0.0126666 -0.1323263  0.0000499 -0.0000647 -0.0316308 -0.1293061
 5.7484461  0.0425054 -0.1116930  0.0127856 -0.1287085 -0.0000385 -0.0001965 -0.0293924 -0.1256782
 6.0158157  0.0403311 -0.1097521  0.0125199 -0.1249087 -0.0000865 -0.0000706 -0.0266897 -0.1225329
 6.2831853  0.0390684 -0.1073099  0.0117218 -0.1209792  0.0000501 -0.0002409 -0.0251531 -0.1193103
 6.5505549  0.0370451 -0.1048367  0.0114939 -0.1172828 -0.0001643 -0.0000615 -0.0229109 -0.1162256
 6.8179245  0.0350692 -0.1028597  0.0113303 -0.1148316  0.0000039 -0.0000261 -0.0214544 -0.1136783
 7.0852941  0.0341207 -0.1009403  0.0114978 -0.1113465  0.0000195 -0.0001379 -0.0207242 -0.1104443
 7.3526637  0.0325087 -0.0984444  0.0105523 -0.1091500  0.0001069 -0.0001639 -0.0193640 -0.1081606
 7.6200332  0.0313161 -0.0960419  0.0108669 -0.1058651 -0.0000283 -0.0000281 -0.0173703 -0.1056848
 7.8874028  0.0300972 -0.0953837  0.0102017 -0.1033794  0.0000443  0.0000656 -0.0162955 -0.1028575
 8.1547724  0.0287119 -0.0925453  0.0101747 -0.1011188  0.0000146 -0.0000548 -0.0147415 -0.1007348
 8.4221420  0.0272234 -0.0909928  0.0098156 -0.0987535  0.0000865 -0.0000615 -0.0142941 -0.0987616
 8.6895116  0.0263001 -0.0890184  0.0093587 -0.0961093  0.0002171  0.0000435 -0.0130849 -0.0962139
 8.9568812  0.0257980 -0.0877742  0.0088413 -0.0943164  0.0001343 -0.0000082 -0.0122457 -0.0940304
 9.2242508  0.0242192 -0.0862614  0.0088653 -0.0915862 -0.0000952 -0.0000578 -0.0117754 -0.0920249
 9.4916204  0.0224183 -0.0842913  0.0090053 -0.0902728 -0.0000211 -0.0000515 -0.0110171 -0.0895692
 9.7589899  0.0227120 -0.0825294  0.0083133 -0.0876203  0.0000249 -0.0000269 -0.0103164 -0.0877995
 10.0263595  0.0217722 -0.0817797  0.0086053 -0.0861902 -0.0001197 -0.0000797 -0.0096452 -0.0856040
 10.2937291  0.0201406 -0.0802557  0.0077750 -0.0855482  0.0000392 -0.0002122 -0.0094904 -0.0842399
 10.5610987  0.0198081 -0.0782811  0.0074616 -0.0832696  0.0001313 -0.0000529 -0.0089134 -0.0824906
 10.8284683  0.0184569 -0.0771350  0.0072894 -0.0814780  0.0000323 -0.0000149 -0.0088389 -0.0811580
 11.0958379  0.0183028 -0.0753921  0.0064252 -0.0798655  0.0001319  0.0000208 -0.0079788 -0.0796862
 11.3632075  0.0184066 -0.0738590  0.0069643 -0.0782266  0.0002070 -0.0001562 -0.0082380 -0.0779104
 11.6305771  0.0178013 -0.0729155  0.0071103 -0.0764088  0.0002249  0.0001944 -0.0068553 -0.0764763
 11.8979466  0.0168964 -0.0718052  0.0063272 -0.0761253 -0.0001333  0.0001476 -0.0069998 -0.0752427
 12.1653162  0.0162792 -0.0704961  0.0063787 -0.0740188 -0.0000945 -0.0000864 -0.0064079 -0.0740059
 12.4326858  0.0153876 -0.0701618  0.0063824 -0.0724465  0.0001852  0.0001465 -0.0068891 -0.0728406
 12.7000554  0.0151675 -0.0685711  0.0057879 -0.0720145  0.0003720  0.0000310 -0.0065074 -0.0713164
 12.9674250  0.0152829 -0.0669556  0.0062227 -0.0700637 -0.0000936  0.0000924 -0.0059077 -0.0701285
 13.2347946  0.0141009 -0.0670524  0.0063482 -0.0691774  0.0000619  0.0000973 -0.0054823 -0.0687838
 13.5021642  0.0134389 -0.0659319  0.0059343 -0.0679171  0.0001014 -0.0002314 -0.0056725 -0.0678358
 13.7695338  0.0132962 -0.0646922  0.0055601 -0.0666307  0.0000924 -0.0002108 -0.0055190 -0.0667302
 14.0369033  0.0129188 -0.0638476  0.0053669 -0.0658401 -0.0000248  0.0000833 -0.0049977 -0.0655512
 14.3042729  0.0129507 -0.0626302  0.0049188 -0.0646061 -0.0000032  0.0000936 -0.0050599 -0.0645317
 14.5716425  0.0122354 -0.0616013  0.0049812 -0.0632612  0.0000395 -0.0002062 -0.0049995 -0.0640451
 14.8390121  0.0109542 -0.0610608  0.0048113 -0.0622739  0.0000588  0.0000511 -0.0047416 -0.0627561
 15.1063817  0.0114749 -0.0594146  0.0049109 -0.0615981  0.0001724  0.0001593 -0.0043462 -0.0615606
 15.3737513  0.0113155 -0.0586142  0.0045296 -0.0602544  0.0000114 -0.0000336 -0.0042669 -0.0610389
 15.6411209  0.0101317 -0.0578869  0.0039315 -0.0594437 -0.0000081 -0.0000354 -0.0038817 -0.0596245
 15.9084905  0.0105952 -0.0572874  0.0041530 -0.0590458 -0.0000438  0.0000548 -0.0036589 -0.0586826
 16.1758600  0.0102418 -0.0561187  0.0043581 -0.0576399  0.0000203  0.0000502 -0.0037103 -0.0575165
 16.4432296  0.0098254 -0.0561912  0.0037387 -0.0567456  0.0001306 -0.0000716 -0.0040215 -0.0574951
 16.7105992  0.0087258 -0.0552164  0.0040573 -0.0562926  0.0002062 -0.0001651 -0.0038712 -0.0565272
 16.9779688  0.0087566 -0.0538768  0.0040897 -0.0557813  0.0000607 -0.0000107 -0.0038083 -0.0558424
 17.2453384  0.0090354 -0.0534598  0.0036903 -0.0544646  0.0001514 -0.0001003 -0.0033419 -0.0547459
 17.5127080  0.0090434 -0.0528561  0.0029141 -0.0535258 -0.0000877 -0.0000760 -0.0028671 -0.0539923
 17.7800776  0.0081482 -0.0518075  0.0037557 -0.0531898 -0.0001925  0.0000055 -0.0031840 -0.0531469
 18.0474472  0.0087773 -0.0510816  0.0037664 -0.0522288 -0.0002088  0.0000769 -0.0031023 -0.0528254
 18.3148167  0.0081091 -0.0500389  0.0037277 -0.0517535 -0.0001105  0.0000422 -0.0029254 -0.0519579
 18.5821863  0.0076035 -0.0492108  0.0033265 -0.0516083  0.0000307  0.0001546 -0.0027054 -0.0512929
 18.8495559  0.0079613 -0.0491201  0.0039402 -0.0500194  0.0000005  0.0000961 -0.0025812 -0.0504475
 19.1169255  0.0084250 -0.0491856  0.0029809 -0.0495945 -0.0001072 -0.0000175 -0.0025865 -0.0494804
 19.3842951  0.0068966 -0.0484274  0.0031190 -0.0492328  0.0001563  0.0001130 -0.0026258 -0.0495939
 19.6516647  0.0075851 -0.0474322  0.0025699 -0.0489353  0.0000640  0.0001711 -0.0025895 -0.0488426
 19.9190343  0.0072489 -0.0472957  0.0025088 -0.0484760  0.0000127  0.0000039 -0.0023296 -0.0482275
 20.1864039  0.0071374 -0.0464504  0.0031137 -0.0474272 -0.0001945 -0.0000868 -0.0024709 -0.0474672
 20.4537734  0.0068873 -0.0457401  0.0029583 -0.0471477 -0.0000155 -0.0000799 -0.0023019 -0.0470289
 20.7211430  0.0066086 -0.0456296  0.0033192 -0.0461558 -0.0000051  0.0001950 -0.0020216 -0.0462962
 20.9885126  0.0063636 -0.0449854  0.0026849 -0.0458397  0.0000605  0.0000551 -0.0019813 -0.0456500
 21.2558822  0.0059630 -0.0444297  0.0024260 -0.0450462 -0.0002918 -0.0001046 -0.0021167 -0.0454385
 21.5232518  0.0061320 -0.0435572  0.0029343 -0.0444757 -0.0000143 -0.0000174 -0.0020046 -0.0445981
 21.7906214  0.0063876 -0.0435562  0.0027043 -0.0438436 -0.0000573  0.0001182 -0.0025895 -0.0448893
 22.0579910  0.0054049 -0.0428836  0.0020850 -0.0434117 -0.0000630 -0.0001082 -0.0017574 -0.0436944
