#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3174464 -0.1467793  0.0594324 -0.6377679 -0.0025023 -0.0001057 -0.3548045 -0.2468388
 0.4010544  0.2448578 -0.1816034  0.0126811 -0.4823473 -0.0005751 -0.0000689 -0.2892235 -0.2401430
 0.6684240  0.1956577 -0.1891227  0.0012320 -0.3975495 -0.0001266  0.0000121 -0.2404546 -0.2319255
 0.9357936  0.1616149 -0.1868335 -0.0015247 -0.3422466 -0.0000761 -0.0001063 -0.2042817 -0.2232108
 1.2031631  0.1373420 -0.1813621 -0.0005189 -0.3033429 -0.0001465  0.0001464 -0.1761065 -0.2147394
 1.4705327  0.1199697 -0.1737272  0.0009615 -0.2745007 -0.0000038 -0.0000310 -0.1524738 -0.2069370
 1.7379023  0.1073051 -0.1671570  0.0035595 -0.2521512  0.0000609 -0.0001086 -0.1341485 -0.1995244
 2.0052719  0.0970320 -0.1618972  0.0056405 -0.2343270  0.0001007  0.0001449 -0.1187665 -0.1930726
 2.2726415  0.0888203 -0.1562558  0.0074067 -0.2187426 -0.0001485 -0.0000303 -0.1049163 -0.1862302
 2.5400111  0.0824793 -0.1508428  0.0089202 -0.2069396 -0.0000046  0.0002927 -0.0936329 -0.1803173
 2.8073807  0.0763966 -0.1462895  0.0100118 -0.1956916 -0.0000456  0.0000311 -0.0834832 -0.1747225
 3.0747503  0.0715674 -0.1425082  0.0115663 -0.1862683 -0.0000875 -0.0000034 -0.0747346 -0.1692237
 3.3421198  0.0680324 -0.1378740  0.0115156 -0.1769837 -0.0001119 -0.0000238 -0.0674217 -0.1637562
 3.6094894  0.0639172 -0.1343535  0.0119340 -0.1699307 -0.0000258 -0.0000758 -0.0605366 -0.1589605
 3.8768590  0.0599997 -0.1312306  0.0125887 -0.1631319  0.0000392 -0.0000857 -0.0547512 -0.1539061
 4.1442286  0.0569884 -0.1276396  0.0131658 -0.1565815 -0.0000789  0.0002896 -0.0496808 -0.1490054
 4.4115982  0.0550794 -0.1257326  0.0128191 -0.1510660 -0.0000659  0.0000455 -0.0453903 -0.1445360
 4.6789678  0.0516963 -0.1219194  0.0126781 -0.1454084 -0.0001007 -0.0000007 -0.0413249 -0.1407222
 4.9463374  0.0491133 -0.1192651  0.0132737 -0.1408159  0.0000060 -0.0000550 -0.0378411 -0.1368718
 5.2137070  0.0466820 -0.1166286  0.0133055 -0.1363552  0.0000941 -0.0001319 -0.0345351 -0.1329731
 5.4810765  0.0448172 -0.1136329  0.0126153 -0.1320345 -0.0001145 -0.0000135 -0.0315322 -0.1291614
 5.7484461  0.0430424 -0.1111607  0.0127143 -0.1282956  0.0002490  0.0000330 -0.0293744 -0.1257430
 6.0158157  0.0410366 -0.1092275  0.0120060 -0.1244216  0.0000992  0.0000580 -0.0272267 -0.1222197
