#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0202749 -0.4167664  0.1679842  0.0250675 -0.0385538  0.2201070 -0.0010564  0.0000358
 0.4010544 -0.0045487 -0.3465292  0.1334831  0.0145340 -0.0173527  0.1354993 -0.0002641  0.0000173
 0.6684240 -0.0107032 -0.3041215  0.1088012  0.0105617 -0.0120082  0.0937495 -0.0000451 -0.0000104
 0.9357936 -0.0112564 -0.2736836  0.0916048  0.0089433 -0.0100368  0.0692674 -0.0000833 -0.0000290
 1.2031631 -0.0097654 -0.2509908  0.0783677  0.0084185 -0.0090072  0.0534808 -0.0001003 -0.0000303
 1.4705327 -0.0076779 -0.2329051  0.0680652  0.0082092 -0.0091541  0.0425049  0.0000304 -0.0000149
 1.7379023 -0.0050910 -0.2176727  0.0602896  0.0079897 -0.0088079  0.0342488  0.0000634  0.0000829
 2.0052719 -0.0026808 -0.2056478  0.0537173  0.0080090 -0.0083807  0.0283374 -0.0000419 -0.0001242
 2.2726415 -0.0000563 -0.1952516  0.0485598  0.0076162 -0.0079303  0.0240292 -0.0000182 -0.0000203
 2.5400111  0.0018004 -0.1864108  0.0438986  0.0073482 -0.0072104  0.0205036 -0.0000186 -0.0000772
 2.8073807  0.0030487 -0.1780425  0.0399612  0.0068258 -0.0064860  0.0174531 -0.0000759  0.0000843
 3.0747503  0.0048223 -0.1706076  0.0365998  0.0068117 -0.0064892  0.0155343 -0.0000067 -0.0000111
 3.3421198  0.0060333 -0.1640693  0.0336086  0.0064503 -0.0060317  0.0129695 -0.0000901 -0.0000012
 3.6094894  0.0073126 -0.1582770  0.0311168  0.0058671 -0.0055431  0.0118005 -0.0000265 -0.0000007
 3.8768590  0.0076304 -0.1527753  0.0291205  0.0058932 -0.0052682  0.0105136  0.0000063 -0.0000417
 4.1442286  0.0084356 -0.1474226  0.0267815  0.0053161 -0.0048177  0.0087406  0.0000121  0.0000520
 4.4115982  0.0087343 -0.1432732  0.0248763  0.0048231 -0.0044472  0.0083410  0.0000122  0.0000356
 4.6789678  0.0094306 -0.1384554  0.0233014  0.0045734 -0.0044094  0.0073377 -0.0000863 -0.0000325
 4.9463374  0.0090468 -0.1341873  0.0219642  0.0043230 -0.0033945  0.0065558 -0.0001664 -0.0000724
 5.2137070  0.0098059 -0.1304519  0.0205358  0.0041133 -0.0036190  0.0056449 -0.0000121 -0.0000069
 5.4810765  0.0094253 -0.1272938  0.0191215  0.0037378 -0.0030046  0.0053585 -0.0000079 -0.0000003
 5.7484461  0.0100372 -0.1234823  0.0179716  0.0035409 -0.0032005  0.0047476  0.0001042  0.0000002
 6.0158157  0.0095422 -0.1201649  0.0170217  0.0033401 -0.0025415  0.0044918  0.0000468  0.0000965
 6.2831853  0.0092183 -0.1169109  0.0158000  0.0031255 -0.0026701  0.0038309 -0.0000386  0.0000302
 6.5505549  0.0089132 -0.1140522  0.0151110  0.0027829 -0.0022183  0.0036602 -0.0000773 -0.0000163
 6.8179245  0.0093714 -0.1113642  0.0143069  0.0027597 -0.0024559  0.0036810 -0.0001231  0.0001193
 7.0852941  0.0090210 -0.1084848  0.0135813  0.0025574 -0.0020327  0.0032456  0.0000115  0.0000195
 7.3526637  0.0087621 -0.1060841  0.0127471  0.0024515 -0.0016674  0.0031742 -0.0000063  0.0000251
 7.6200332  0.0084443 -0.1029349  0.0121068  0.0021848 -0.0015288  0.0021879 -0.0000920  0.0000421
 7.8874028  0.0086760 -0.1009146  0.0115660  0.0020081 -0.0016194  0.0025667 -0.0000333 -0.0000113
 8.1547724  0.0079121 -0.0985188  0.0109063  0.0020532 -0.0015220  0.0022594  0.0000830  0.0000119
 8.4221420  0.0081476 -0.0963259  0.0105016  0.0018631 -0.0016187  0.0019081 -0.0000269 -0.0000564
 8.6895116  0.0079825 -0.0944669  0.0101022  0.0017798 -0.0014648  0.0017344 -0.0000004  0.0000333
 8.9568812  0.0073513 -0.0922311  0.0095540  0.0015608 -0.0012974  0.0019882 -0.0000070  0.0000675
 9.2242508  0.0075386 -0.0900868  0.0091340  0.0017064 -0.0012927  0.0015782  0.0000082  0.0000170
 9.4916204  0.0072298 -0.0883124  0.0087354  0.0014921 -0.0011635  0.0014221 -0.0000382 -0.0000687
 9.7589899  0.0068770 -0.0863761  0.0082560  0.0014941 -0.0012582  0.0014019  0.0000033  0.0000288
 10.0263595  0.0066382 -0.0849122  0.0078395  0.0013569 -0.0007375  0.0012941  0.0000569 -0.0000231
 10.2937291  0.0068313 -0.0830077  0.0075572  0.0013049 -0.0011729  0.0013379 -0.0000574  0.0000376
 10.5610987  0.0065891 -0.0817887  0.0074088  0.0011278 -0.0009098  0.0013720 -0.0001022  0.0001089
 10.8284683  0.0062098 -0.0798574  0.0071556  0.0009262 -0.0007573  0.0008735 -0.0001075 -0.0001244
 11.0958379  0.0060506 -0.0789686  0.0070409  0.0010446 -0.0006090  0.0012265  0.0000323 -0.0000949
 11.3632075  0.0058269 -0.0771956  0.0064978  0.0007610 -0.0005747  0.0005341 -0.0000297  0.0000534
 11.6305771  0.0061869 -0.0754635  0.0063085  0.0007809 -0.0009321  0.0004627  0.0000386 -0.0001047
 11.8979466  0.0053576 -0.0742703  0.0058785  0.0009734 -0.0008687  0.0007227  0.0000540 -0.0001059
 12.1653162  0.0055919 -0.0732532  0.0058062  0.0009905 -0.0004401  0.0007368 -0.0000054  0.0000041
 12.4326858  0.0052289 -0.0721045  0.0055246  0.0008211 -0.0002336  0.0011569 -0.0000126 -0.0000341
 12.7000554  0.0053856 -0.0706342  0.0054920  0.0005357 -0.0004986  0.0007437 -0.0001020  0.0000281
 12.9674250  0.0053953 -0.0695205  0.0053204  0.0005927 -0.0007589  0.0006352 -0.0000333  0.0000365
 13.2347946  0.0044921 -0.0684567  0.0049121  0.0005587 -0.0005531  0.0006043  0.0000117 -0.0000895
 13.5021642  0.0051355 -0.0673690  0.0048843  0.0004748 -0.0006001  0.0005707 -0.0000269  0.0000006
