#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1707068 -0.7466729  0.2233272  0.0984605  0.0161685 -0.0222361  0.0006448 -0.0000041
 0.4010544 -0.1483711 -0.6488469  0.1651656  0.0721911  0.0065081 -0.0096271  0.0000705 -0.0000132
 0.6684240 -0.1287705 -0.5827463  0.1299553  0.0620414  0.0044821 -0.0054979  0.0000372 -0.0000075
 0.9357936 -0.1110573 -0.5336855  0.1065288  0.0564671  0.0033627 -0.0033930  0.0000702  0.0000400
 1.2031631 -0.0946173 -0.4941124  0.0897009  0.0528964  0.0026756 -0.0021360 -0.0000152  0.0000125
 1.4705327 -0.0799865 -0.4623372  0.0772049  0.0502428  0.0021547 -0.0013224  0.0000173  0.0000671
 1.7379023 -0.0675812 -0.4360457  0.0677225  0.0480202  0.0017589 -0.0007967 -0.0000495  0.0000350
 2.0052719 -0.0563585 -0.4134971  0.0596735  0.0460522  0.0014627 -0.0004865  0.0000139  0.0000209
 2.2726415 -0.0462802 -0.3944305  0.0532825  0.0442625  0.0012129 -0.0002626 -0.0000528  0.0000110
 2.5400111 -0.0380777 -0.3771192  0.0476887  0.0427797  0.0009806 -0.0001255 -0.0000328 -0.0000207
 2.8073807 -0.0306514 -0.3619982  0.0428785  0.0410429  0.0007859 -0.0000835 -0.0000145 -0.0000099
 3.0747503 -0.0253295 -0.3484317  0.0388751  0.0393789  0.0006774  0.0000332 -0.0000037 -0.0000012
 3.3421198 -0.0197712 -0.3348808  0.0352933  0.0380368  0.0005585  0.0000515  0.0000298  0.0000456
 3.6094894 -0.0152781 -0.3237691  0.0322486  0.0367625  0.0005267  0.0000768 -0.0000438  0.0000027
 3.8768590 -0.0116428 -0.3123002  0.0295100  0.0352437  0.0004910  0.0000829 -0.0000130  0.0000629
 4.1442286 -0.0085436 -0.3027849  0.0272374  0.0340835  0.0003318  0.0001177 -0.0000122 -0.0000286
 4.4115982 -0.0059333 -0.2925989  0.0249610  0.0329007  0.0003269  0.0001294 -0.0000170 -0.0000093
 4.6789678 -0.0039826 -0.2839225  0.0232027  0.0318517  0.0002662  0.0001456 -0.0000259  0.0000155
 4.9463374 -0.0019665 -0.2756718  0.0214815  0.0308015  0.0002307  0.0001054  0.0000102  0.0000146
 5.2137070  0.0007142 -0.2673042  0.0197912  0.0298685  0.0002274  0.0000404  0.0000205 -0.0000209
 5.4810765  0.0004679 -0.2602030  0.0186902  0.0288320  0.0002019  0.0001607  0.0000064  0.0000053
 5.7484461  0.0025553 -0.2532960  0.0172191  0.0280733  0.0001262  0.0000933  0.0000256  0.0000053
 6.0158157  0.0031705 -0.2464401  0.0161539  0.0272801  0.0000551  0.0001241  0.0000299  0.0000073
 6.2831853  0.0040627 -0.2399523  0.0151027  0.0263177  0.0001146  0.0000986 -0.0000078  0.0000491
 6.5505549  0.0044180 -0.2340189  0.0144522  0.0255384  0.0000661  0.0001319 -0.0000049 -0.0000039
 6.8179245  0.0049662 -0.2281772  0.0133503  0.0247064  0.0000835  0.0000812 -0.0000188 -0.0000395
 7.0852941  0.0055329 -0.2221616  0.0123418  0.0240345  0.0000795  0.0000036  0.0000224 -0.0000292
 7.3526637  0.0063227 -0.2168476  0.0117425  0.0234702  0.0000618  0.0000593  0.0000539 -0.0000015
 7.6200332  0.0059073 -0.2113003  0.0112532  0.0225253  0.0001472  0.0000602  0.0000332 -0.0000193
 7.8874028  0.0058340 -0.2072560  0.0106601  0.0221509  0.0000391  0.0000978  0.0000024 -0.0000155
 8.1547724  0.0066822 -0.2027510  0.0099818  0.0217304 -0.0000343  0.0000229  0.0000322 -0.0000653
 8.4221420  0.0063623 -0.1979888  0.0093994  0.0209928 -0.0000033  0.0000603  0.0000289 -0.0000765
 8.6895116  0.0069632 -0.1927072  0.0089428  0.0204088  0.0000773  0.0000349  0.0000288  0.0000151
 8.9568812  0.0059437 -0.1892270  0.0087237  0.0198524  0.0000353  0.0000860  0.0000264 -0.0000313
 9.2242508  0.0060197 -0.1852287  0.0080976  0.0195654  0.0000196  0.0000701  0.0000302  0.0000111
 9.4916204  0.0064250 -0.1810870  0.0077262  0.0191006  0.0000108  0.0000821 -0.0000521 -0.0000022
 9.7589899  0.0064673 -0.1771584  0.0073528  0.0186706  0.0000314  0.0000290 -0.0000210  0.0000347
 10.0263595  0.0066402 -0.1744083  0.0069580  0.0181376 -0.0000172  0.0000042  0.0000455  0.0000791
 10.2937291  0.0063450 -0.1700838  0.0066141  0.0178887  0.0000501  0.0000375 -0.0000225  0.0000099
 10.5610987  0.0063531 -0.1673205  0.0063825  0.0176242 -0.0000315  0.0000433 -0.0000589  0.0000020
 10.8284683  0.0058935 -0.1639092  0.0062504  0.0171246 -0.0000510  0.0000375 -0.0000375 -0.0000147
