#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5733623 -0.5210703 -0.3469963 -0.0681277 -0.2141182  0.1630174  0.0017468 -0.0000350
 0.4010544  5.6215259 -0.8935366 -0.3361707 -0.1355627 -0.2226100  0.1294898  0.0008129 -0.0001612
 0.6684240  5.6545235 -1.1635717 -0.3290960 -0.1806270 -0.2197690  0.1032271  0.0006544  0.0001099
 0.9357936  5.6637161 -1.3626811 -0.3252662 -0.2086097 -0.2087927  0.0873317  0.0002826 -0.0005862
 1.2031631  5.6532902 -1.5183264 -0.3219857 -0.2322140 -0.1941257  0.0729662  0.0013164 -0.0003119
 1.4705327  5.6293684 -1.6399671 -0.3218131 -0.2420172 -0.1807381  0.0620740 -0.0002159  0.0012692
 1.7379023  5.5924960 -1.7262904 -0.3209435 -0.2391915 -0.1652273  0.0591000  0.0001823  0.0005245
 2.0052719  5.5592034 -1.7999746 -0.3132053 -0.2409430 -0.1538946  0.0577461 -0.0006855  0.0003732
 2.2726415  5.5093315 -1.8481077 -0.3125216 -0.2405866 -0.1434927  0.0485869 -0.0008125  0.0008338
 2.5400111  5.4572453 -1.8789472 -0.3060782 -0.2239633 -0.1271319  0.0433957 -0.0002601 -0.0001371
 2.8073807  5.4029943 -1.8876869 -0.3053886 -0.2167148 -0.0975031  0.0301744  0.0020876  0.0004427
 3.0747503  5.3527484 -1.8984472 -0.2905295 -0.2069654 -0.0913672  0.0337912  0.0002318  0.0007761
 3.3421198  5.3117104 -1.9134727 -0.2946036 -0.2061437 -0.1052233  0.0285750  0.0008018 -0.0012217
 3.6094894  5.2673291 -1.8880010 -0.2761895 -0.1815994 -0.0917303  0.0219615  0.0015229  0.0006194
 3.8768590  5.2034978 -1.8676381 -0.2717288 -0.1687141 -0.0704854  0.0284851  0.0010414 -0.0001088
 4.1442286  5.1734597 -1.8617951 -0.2638116 -0.1562488 -0.0615282  0.0320278  0.0012052  0.0001105
 4.4115982  5.1321837 -1.8438564 -0.2486611 -0.1363226 -0.0638774  0.0371535 -0.0026822 -0.0018638
 4.6789678  5.1014363 -1.7944644 -0.2343278 -0.1228000 -0.0576897  0.0183760  0.0030454  0.0000897
 4.9463374  5.0518207 -1.7818041 -0.2316852 -0.1200427 -0.0421547  0.0323030 -0.0011626  0.0024724
 5.2137070  5.0507469 -1.7624475 -0.2061650 -0.1286360 -0.0371165  0.0210802 -0.0033453  0.0022734
 5.4810765  5.0229488 -1.7442715 -0.2089636 -0.1137559 -0.0541941  0.0259600 -0.0006249  0.0039062
 5.7484461  4.9652949 -1.6814891 -0.2066321 -0.1000869 -0.0318253  0.0100447  0.0037143  0.0003857
 6.0158157  4.9381391 -1.6523239 -0.2030859 -0.0960734 -0.0589447  0.0013883 -0.0013208  0.0034782
 6.2831853  4.8846782 -1.6563880 -0.1882074 -0.0808926 -0.0104828  0.0116306 -0.0015898 -0.0038265
 6.5505549  4.8997127 -1.6063948 -0.1763888 -0.0793837 -0.0458007  0.0292515 -0.0004063  0.0042402
 6.8179245  4.8638989 -1.5809136 -0.1741824 -0.0795851 -0.0141662  0.0259045 -0.0011214 -0.0003456
 7.0852941  4.8430123 -1.5594038 -0.1540660 -0.0837214 -0.0433706 -0.0245917 -0.0045932 -0.0026051
 7.3526637  4.8005426 -1.5147116 -0.1635891 -0.0574297 -0.0046170 -0.0070739 -0.0005125  0.0012439
 7.6200332  4.8135661 -1.5374960 -0.1367179 -0.0732988 -0.0303404  0.0057811 -0.0036302  0.0061451
