#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0205860 -0.4181044  0.1680277  0.0250865 -0.0395113  0.2211923 -0.0010054  0.0000049
 0.4010544 -0.0044297 -0.3467138  0.1336024  0.0147668 -0.0179708  0.1362164 -0.0001989 -0.0000603
 0.6684240 -0.0101859 -0.3041765  0.1091717  0.0106006 -0.0123266  0.0937737 -0.0000345 -0.0000193
 0.9357936 -0.0110815 -0.2739334  0.0914413  0.0090941 -0.0098986  0.0693348 -0.0000134 -0.0000596
 1.2031631 -0.0098801 -0.2510843  0.0781731  0.0083558 -0.0095501  0.0532012 -0.0000621  0.0000095
 1.4705327 -0.0074380 -0.2327788  0.0683644  0.0082783 -0.0089524  0.0421382  0.0000401 -0.0000232
 1.7379023 -0.0050763 -0.2177780  0.0601493  0.0079948 -0.0086275  0.0342014  0.0000485 -0.0000323
 2.0052719 -0.0026615 -0.2054770  0.0537347  0.0078750 -0.0080754  0.0283654  0.0000034 -0.0000138
 2.2726415 -0.0004518 -0.1952271  0.0484220  0.0075818 -0.0075040  0.0239861  0.0000049  0.0000421
 2.5400111  0.0012865 -0.1858705  0.0438408  0.0073636 -0.0074980  0.0202497 -0.0000001  0.0000003
 2.8073807  0.0032834 -0.1779447  0.0401132  0.0072162 -0.0068635  0.0174907  0.0000574 -0.0000009
 3.0747503  0.0050798 -0.1707684  0.0366410  0.0066508 -0.0063711  0.0151737  0.0000220  0.0000320
 3.3421198  0.0058581 -0.1642817  0.0338584  0.0063450 -0.0056881  0.0130853 -0.0000169  0.0000465
 3.6094894  0.0067115 -0.1582407  0.0312237  0.0061929 -0.0054263  0.0118299  0.0000426 -0.0000409
 3.8768590  0.0078045 -0.1529029  0.0287856  0.0057440 -0.0050325  0.0103803  0.0000552 -0.0000098
 4.1442286  0.0083582 -0.1478406  0.0270049  0.0053947 -0.0050063  0.0093544  0.0000021  0.0000194
 4.4115982  0.0088363 -0.1429581  0.0249886  0.0048944 -0.0043679  0.0077102  0.0000653  0.0000268
 4.6789678  0.0089035 -0.1384637  0.0233785  0.0048437 -0.0039540  0.0071168 -0.0000833 -0.0000221
 4.9463374  0.0095379 -0.1345072  0.0218550  0.0044111 -0.0037593  0.0063438 -0.0000561  0.0000315
 5.2137070  0.0092391 -0.1308962  0.0204803  0.0041394 -0.0031165  0.0058090 -0.0000668 -0.0000381
 5.4810765  0.0098861 -0.1269315  0.0192225  0.0036013 -0.0032398  0.0050701 -0.0000490  0.0000067
 5.7484461  0.0092945 -0.1233955  0.0180403  0.0038043 -0.0030669  0.0045514 -0.0000143 -0.0000233
 6.0158157  0.0092344 -0.1204015  0.0170153  0.0032646 -0.0026099  0.0043909  0.0000258 -0.0000158
 6.2831853  0.0093489 -0.1168102  0.0160018  0.0031172 -0.0025247  0.0037934  0.0000342  0.0000135
 6.5505549  0.0093548 -0.1142829  0.0151890  0.0027600 -0.0023426  0.0032797 -0.0000054 -0.0000117
 6.8179245  0.0092430 -0.1112394  0.0141794  0.0028186 -0.0025648  0.0037277  0.0000950 -0.0000463
 7.0852941  0.0089696 -0.1087018  0.0135088  0.0025940 -0.0016989  0.0031264  0.0000251 -0.0000307
 7.3526637  0.0090783 -0.1061916  0.0128137  0.0022234 -0.0023430  0.0027391  0.0000613 -0.0000297
 7.6200332  0.0087194 -0.1034439  0.0119059  0.0022192 -0.0017003  0.0024997 -0.0000197 -0.0001102
 7.8874028  0.0085534 -0.1010720  0.0114953  0.0020479 -0.0016654  0.0020539 -0.0000317  0.0000114
 8.1547724  0.0081961 -0.0986942  0.0110577  0.0017063 -0.0017083  0.0018975 -0.0000153 -0.0000138
 8.4221420  0.0078921 -0.0970067  0.0102371  0.0018026 -0.0013585  0.0018146 -0.0000025  0.0000869
 8.6895116  0.0079960 -0.0943614  0.0099709  0.0014357 -0.0014919  0.0016944 -0.0000014 -0.0000500
 8.9568812  0.0075216 -0.0928511  0.0095001  0.0013832 -0.0015708  0.0019435 -0.0000867  0.0000283
 9.2242508  0.0075585 -0.0906732  0.0089372  0.0016026 -0.0010921  0.0015099  0.0000166 -0.0000489
 9.4916204  0.0074054 -0.0884265  0.0085737  0.0014551 -0.0012130  0.0013720 -0.0000108 -0.0000008
 9.7589899  0.0068128 -0.0866346  0.0082236  0.0014224 -0.0011968  0.0014767 -0.0000299  0.0000052
 10.0263595  0.0066977 -0.0851783  0.0076810  0.0012741 -0.0011972  0.0014938 -0.0000162  0.0000112
 10.2937291  0.0064732 -0.0832714  0.0073692  0.0012049 -0.0013443  0.0014532  0.0000020 -0.0000127
 10.5610987  0.0064410 -0.0818648  0.0071326  0.0012674 -0.0010748  0.0012453 -0.0000224 -0.0000276
 10.8284683  0.0062031 -0.0798479  0.0067636  0.0012371 -0.0008154  0.0010708  0.0000124  0.0000105
 11.0958379  0.0060878 -0.0785834  0.0067705  0.0011679 -0.0010172  0.0015639  0.0000109  0.0000444
 11.3632075  0.0059959 -0.0772093  0.0065519  0.0009410 -0.0005458  0.0009200 -0.0000570 -0.0000105
 11.6305771  0.0056008 -0.0757458  0.0063028  0.0010444 -0.0009624  0.0011153  0.0000263 -0.0000034
 11.8979466  0.0057813 -0.0743077  0.0059720  0.0011371 -0.0007307  0.0011693 -0.0000196 -0.0000470
 12.1653162  0.0057463 -0.0729566  0.0057970  0.0009245 -0.0008570  0.0007535  0.0000187  0.0000084
 12.4326858  0.0053087 -0.0718259  0.0056038  0.0010386 -0.0010227  0.0006815  0.0000038 -0.0000476
 12.7000554  0.0051718 -0.0702977  0.0052578  0.0008461 -0.0005220  0.0006070  0.0000415  0.0000658
 12.9674250  0.0048954 -0.0692428  0.0051987  0.0008731 -0.0005407  0.0008654 -0.0000360  0.0000470
 13.2347946  0.0049012 -0.0682316  0.0050302  0.0006779 -0.0008105  0.0011338  0.0000223 -0.0000524
 13.5021642  0.0049791 -0.0670233  0.0049773  0.0007654 -0.0007712  0.0005778  0.0000226  0.0000244
 13.7695338  0.0048495 -0.0659740  0.0047236  0.0007497 -0.0007799  0.0005155 -0.0000799 -0.0000063
 14.0369033  0.0045206 -0.0652026  0.0045937  0.0006160 -0.0005311  0.0006206 -0.0000722  0.0000252
 14.3042729  0.0042669 -0.0637617  0.0043370  0.0007804 -0.0007819  0.0002766  0.0000107 -0.0000125
 14.5716425  0.0044551 -0.0630329  0.0044301  0.0006925 -0.0005098  0.0004570 -0.0000391  0.0000473
 14.8390121  0.0039460 -0.0620955  0.0040682  0.0006218 -0.0004338  0.0004226  0.0000168  0.0000249
 15.1063817  0.0045437 -0.0611929  0.0041056  0.0007684 -0.0003047  0.0003533  0.0000604 -0.0000605
 15.3737513  0.0041914 -0.0603404  0.0040149  0.0004685 -0.0002092  0.0001421 -0.0000516 -0.0000798
 15.6411209  0.0043972 -0.0591978  0.0036537  0.0005592 -0.0008036  0.0002641 -0.0000087  0.0000323
 15.9084905  0.0034167 -0.0584913  0.0035462  0.0003677 -0.0003027  0.0000921  0.0000189  0.0000246
 16.1758600  0.0035325 -0.0575491  0.0034661  0.0006042 -0.0006091  0.0002327  0.0000195  0.0000493
 16.4432296  0.0034018 -0.0566525  0.0034439  0.0004550 -0.0002830  0.0002687 -0.0000135  0.0000489
 16.7105992  0.0036206 -0.0562072  0.0032366  0.0004242 -0.0002963  0.0007095 -0.0000116 -0.0000086
 16.9779688  0.0033156 -0.0554649  0.0031667  0.0004605 -0.0001103  0.0006417  0.0000115  0.0000123
 17.2453384  0.0035921 -0.0542612  0.0030316  0.0002352 -0.0006082 -0.0000596  0.0000805  0.0000054
 17.5127080  0.0034408 -0.0538759  0.0029702  0.0000873 -0.0003598  0.0002854 -0.0000311  0.0000463
 17.7800776  0.0032274 -0.0529201  0.0029461  0.0003440 -0.0002716  0.0001864  0.0000017 -0.0000549
 18.0474472  0.0030561 -0.0520288  0.0028089  0.0003263 -0.0002796  0.0002078  0.0000235 -0.0000658
 18.3148167  0.0030559 -0.0514643  0.0028976  0.0003111 -0.0002106  0.0002300 -0.0000390 -0.0000494
 18.5821863  0.0028654 -0.0509597  0.0027004  0.0002008 -0.0002152  0.0001258  0.0000635 -0.0000051
 18.8495559  0.0025518 -0.0501479  0.0024200  0.0003585 -0.0000434  0.0002172 -0.0000177 -0.0000340
