#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3164486 -0.1468501  0.0580215 -0.6368925 -0.0019258  0.0000907 -0.3549860 -0.2471414
 0.4010544  0.2438717 -0.1808369  0.0133740 -0.4830329 -0.0004522  0.0000773 -0.2897767 -0.2390341
 0.6684240  0.1954416 -0.1889690  0.0008445 -0.3972993 -0.0001663  0.0001028 -0.2408532 -0.2319807
 0.9357936  0.1605653 -0.1863913 -0.0013308 -0.3428789 -0.0001469 -0.0000333 -0.2043515 -0.2226122
 1.2031631  0.1372524 -0.1806936 -0.0008878 -0.3036754 -0.0001414 -0.0001383 -0.1758987 -0.2144259
 1.4705327  0.1191541 -0.1740914  0.0016179 -0.2751416 -0.0000724 -0.0000031 -0.1531114 -0.2070174
 1.7379023  0.1062631 -0.1671500  0.0035839 -0.2520027  0.0000971 -0.0001285 -0.1341284 -0.1995640
 2.0052719  0.0964030 -0.1607246  0.0057378 -0.2342844 -0.0000320 -0.0001438 -0.1182101 -0.1929311
 2.2726415  0.0887814 -0.1553267  0.0076914 -0.2192049 -0.0002353  0.0000290 -0.1051275 -0.1864171
 2.5400111  0.0820046 -0.1507150  0.0090404 -0.2067861  0.0000295  0.0001321 -0.0933155 -0.1801542
 2.8073807  0.0767135 -0.1460606  0.0095273 -0.1956364 -0.0002725 -0.0000979 -0.0834895 -0.1747265
 3.0747503  0.0718504 -0.1419369  0.0109565 -0.1856403 -0.0001259  0.0001528 -0.0755066 -0.1690923
 3.3421198  0.0665125 -0.1382573  0.0117647 -0.1772839  0.0001659  0.0002156 -0.0673648 -0.1639859
 3.6094894  0.0631629 -0.1343780  0.0121685 -0.1699184  0.0002624 -0.0001008 -0.0605851 -0.1586290
 3.8768590  0.0600695 -0.1308494  0.0124763 -0.1629019  0.0000661 -0.0000651 -0.0548908 -0.1539289
 4.1442286  0.0575554 -0.1274833  0.0130976 -0.1570333 -0.0000365  0.0002053 -0.0497983 -0.1495974
 4.4115982  0.0545794 -0.1244736  0.0133376 -0.1512977 -0.0002839 -0.0000121 -0.0454747 -0.1449712
 4.6789678  0.0515389 -0.1217178  0.0134607 -0.1451395 -0.0002681  0.0001618 -0.0414260 -0.1407751
 4.9463374  0.0491472 -0.1187884  0.0133050 -0.1411381 -0.0000482  0.0003426 -0.0379949 -0.1369986
 5.2137070  0.0466685 -0.1162308  0.0131425 -0.1364763  0.0004434  0.0004343 -0.0348503 -0.1331800
 5.4810765  0.0445263 -0.1134216  0.0125583 -0.1322531  0.0000261  0.0001293 -0.0317839 -0.1292175
 5.7484461  0.0428674 -0.1117149  0.0119588 -0.1286208  0.0000703 -0.0000273 -0.0293868 -0.1257997
 6.0158157  0.0400963 -0.1087298  0.0121924 -0.1249158  0.0001460 -0.0000841 -0.0266197 -0.1222593
 6.2831853  0.0383218 -0.1067341  0.0116696 -0.1211967 -0.0001441 -0.0001442 -0.0250640 -0.1187257
 6.5505549  0.0373994 -0.1042800  0.0117533 -0.1180137 -0.0000968  0.0000900 -0.0234550 -0.1164170
 6.8179245  0.0355929 -0.1025575  0.0113682 -0.1151451 -0.0000145 -0.0000430 -0.0218064 -0.1131263
 7.0852941  0.0339394 -0.1007553  0.0107681 -0.1119053 -0.0001345 -0.0001937 -0.0202957 -0.1108613
 7.3526637  0.0327417 -0.0983734  0.0103988 -0.1088071 -0.0001435  0.0001404 -0.0187016 -0.1085848
 7.6200332  0.0316891 -0.0964216  0.0103568 -0.1056516 -0.0000576  0.0001397 -0.0174699 -0.1056632
 7.8874028  0.0299619 -0.0945548  0.0098391 -0.1034391  0.0002163 -0.0000102 -0.0161447 -0.1027682
 8.1547724  0.0286798 -0.0929396  0.0097487 -0.1012223  0.0000019 -0.0002163 -0.0155950 -0.1006865
 8.4221420  0.0269294 -0.0912510  0.0093845 -0.0985017  0.0001068  0.0001618 -0.0147610 -0.0988150
 8.6895116  0.0265027 -0.0895341  0.0089284 -0.0960505  0.0000131 -0.0000366 -0.0133010 -0.0964692
 8.9568812  0.0244672 -0.0870368  0.0089411 -0.0941845 -0.0001343 -0.0000493 -0.0124057 -0.0941946
 9.2242508  0.0239581 -0.0858036  0.0089819 -0.0922435  0.0000301  0.0004403 -0.0116042 -0.0923849
 9.4916204  0.0229279 -0.0841960  0.0074498 -0.0904687  0.0001122  0.0001155 -0.0110592 -0.0905754
 9.7589899  0.0226496 -0.0821648  0.0082895 -0.0885068  0.0000397  0.0000009 -0.0101348 -0.0882294
 10.0263595  0.0214164 -0.0808571  0.0080062 -0.0864994  0.0001688  0.0002927 -0.0096043 -0.0861369
 10.2937291  0.0202360 -0.0794835  0.0071765 -0.0848016  0.0000951 -0.0001005 -0.0088260 -0.0844416
 10.5610987  0.0200766 -0.0780592  0.0072334 -0.0831313 -0.0002553 -0.0001127 -0.0091467 -0.0825134
 10.8284683  0.0191978 -0.0763684  0.0074067 -0.0809049 -0.0002383 -0.0000185 -0.0081685 -0.0814741
 11.0958379  0.0188178 -0.0758774  0.0067907 -0.0795942  0.0000068  0.0001413 -0.0078464 -0.0794856
 11.3632075  0.0179828 -0.0742754  0.0073924 -0.0785986  0.0001043  0.0001333 -0.0077782 -0.0786759
 11.6305771  0.0174366 -0.0733418  0.0063287 -0.0771510 -0.0002001 -0.0000981 -0.0069665 -0.0772813
 11.8979466  0.0166319 -0.0718263  0.0063707 -0.0755755 -0.0001087 -0.0000441 -0.0066667 -0.0746731
 12.1653162  0.0155247 -0.0701476  0.0067483 -0.0737232  0.0000952 -0.0000274 -0.0066699 -0.0740717
 12.4326858  0.0160252 -0.0697996  0.0068316 -0.0722512 -0.0001200 -0.0000070 -0.0062322 -0.0726469
 12.7000554  0.0155692 -0.0687073  0.0064992 -0.0715914  0.0000601  0.0001546 -0.0057406 -0.0713792
 12.9674250  0.0150519 -0.0670662  0.0055275 -0.0696750  0.0002385 -0.0000915 -0.0055555 -0.0701265
 13.2347946  0.0141924 -0.0661603  0.0064121 -0.0688327  0.0000691 -0.0000374 -0.0053909 -0.0688649
 13.5021642  0.0136187 -0.0648084  0.0047021 -0.0680234 -0.0000246  0.0000772 -0.0052367 -0.0673861
 13.7695338  0.0128690 -0.0642692  0.0050800 -0.0667942 -0.0000009 -0.0000352 -0.0049996 -0.0666416
 14.0369033  0.0124976 -0.0632787  0.0046221 -0.0655240  0.0000533  0.0002639 -0.0052743 -0.0653912
 14.3042729  0.0120258 -0.0617841  0.0049646 -0.0644118 -0.0000023  0.0002727 -0.0047021 -0.0648672
 14.5716425  0.0128444 -0.0611890  0.0055487 -0.0637491  0.0000737  0.0001250 -0.0046415 -0.0633720
