#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3174517 -0.1470101  0.0597691 -0.6385018 -0.0024166 -0.0000547 -0.3550959 -0.2472476
 0.4010544  0.2445682 -0.1813048  0.0126147 -0.4819000 -0.0006630 -0.0000918 -0.2892754 -0.2396790
 0.6684240  0.1953770 -0.1896784  0.0009454 -0.3970317 -0.0001060  0.0000465 -0.2409319 -0.2318770
 0.9357936  0.1612644 -0.1868043 -0.0017234 -0.3418932  0.0000687 -0.0001902 -0.2040416 -0.2230597
 1.2031631  0.1370238 -0.1803108 -0.0005695 -0.3035585 -0.0000999  0.0002602 -0.1756272 -0.2141746
 1.4705327  0.1194386 -0.1746456  0.0009142 -0.2748926  0.0001051 -0.0002789 -0.1527763 -0.2063818
 1.7379023  0.1063227 -0.1678456  0.0034254 -0.2526173 -0.0001377  0.0002542 -0.1343299 -0.1993728
 2.0052719  0.0962798 -0.1616121  0.0056335 -0.2340097  0.0000392 -0.0003262 -0.1184796 -0.1931654
 2.2726415  0.0881716 -0.1556935  0.0071089 -0.2186063 -0.0000318  0.0000622 -0.1049459 -0.1864208
 2.5400111  0.0815761 -0.1507675  0.0089752 -0.2062204  0.0000534  0.0000652 -0.0937272 -0.1804258
 2.8073807  0.0766290 -0.1461966  0.0100162 -0.1953308 -0.0001179 -0.0000112 -0.0841206 -0.1743754
 3.0747503  0.0712457 -0.1416925  0.0114402 -0.1857368 -0.0000352  0.0000171 -0.0751006 -0.1692347
 3.3421198  0.0674667 -0.1375010  0.0115352 -0.1772031 -0.0000550  0.0002658 -0.0678844 -0.1640612
 3.6094894  0.0634675 -0.1339985  0.0125154 -0.1695537 -0.0000753 -0.0000911 -0.0611811 -0.1589287
 3.8768590  0.0601344 -0.1311927  0.0130976 -0.1632065 -0.0000600  0.0000835 -0.0553271 -0.1540887
 4.1442286  0.0568687 -0.1275317  0.0133152 -0.1565887  0.0001839 -0.0001159 -0.0505961 -0.1492228
 4.4115982  0.0544987 -0.1241419  0.0127935 -0.1509326 -0.0000788  0.0000988 -0.0456877 -0.1456261
 4.6789678  0.0521016 -0.1218192  0.0135331 -0.1454819  0.0001138 -0.0002540 -0.0419893 -0.1409594
 4.9463374  0.0496188 -0.1190164  0.0132248 -0.1411130 -0.0001590  0.0001623 -0.0377631 -0.1376550
 5.2137070  0.0468526 -0.1168381  0.0128407 -0.1363985  0.0000267 -0.0001746 -0.0344920 -0.1330328
 5.4810765  0.0446340 -0.1151464  0.0125784 -0.1322467 -0.0000817  0.0002337 -0.0318547 -0.1299069
 5.7484461  0.0420782 -0.1120464  0.0131363 -0.1280892  0.0001655  0.0000570 -0.0297250 -0.1264063
 6.0158157  0.0407577 -0.1089084  0.0126711 -0.1247426  0.0000646  0.0001003 -0.0267727 -0.1231706
 6.2831853  0.0387976 -0.1072184  0.0113388 -0.1203973  0.0001437 -0.0001366 -0.0242711 -0.1192639
 6.5505549  0.0363908 -0.1045021  0.0117634 -0.1179171 -0.0000591  0.0000355 -0.0234982 -0.1165001
 6.8179245  0.0352809 -0.1025632  0.0121677 -0.1147126  0.0000753 -0.0002576 -0.0213536 -0.1133793
 7.0852941  0.0338439 -0.1000812  0.0114126 -0.1119116 -0.0002670 -0.0000521 -0.0197640 -0.1109385
 7.3526637  0.0323510 -0.0978915  0.0110191 -0.1086930 -0.0001194 -0.0001088 -0.0187100 -0.1076448
 7.6200332  0.0307529 -0.0961989  0.0105957 -0.1056629 -0.0003838 -0.0000875 -0.0173668 -0.1054705
 7.8874028  0.0301494 -0.0942971  0.0106675 -0.1033594  0.0000126  0.0000688 -0.0159798 -0.1030389
 8.1547724  0.0294894 -0.0924351  0.0102403 -0.1014885 -0.0001263 -0.0001005 -0.0154075 -0.1006869
 8.4221420  0.0274430 -0.0909088  0.0099186 -0.0985919  0.0000204  0.0000447 -0.0143437 -0.0984917
 8.6895116  0.0259307 -0.0880863  0.0095972 -0.0965981  0.0000855 -0.0000443 -0.0131115 -0.0961616
 8.9568812  0.0260638 -0.0868676  0.0091108 -0.0940655  0.0000272 -0.0001535 -0.0126416 -0.0936861
 9.2242508  0.0247854 -0.0863313  0.0090220 -0.0915979 -0.0002513 -0.0001383 -0.0119208 -0.0917252
 9.4916204  0.0239501 -0.0840685  0.0086295 -0.0905315  0.0000885  0.0001604 -0.0114382 -0.0899549
 9.7589899  0.0228178 -0.0829914  0.0078406 -0.0882377 -0.0000549  0.0000028 -0.0106523 -0.0879514
 10.0263595  0.0216125 -0.0813881  0.0081259 -0.0863146  0.0001040  0.0001355 -0.0100980 -0.0861300
 10.2937291  0.0207551 -0.0797770  0.0078216 -0.0846128 -0.0001144 -0.0000272 -0.0092994 -0.0844291
 10.5610987  0.0197361 -0.0779261  0.0078517 -0.0829622  0.0000945  0.0000166 -0.0091229 -0.0827041
