#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3183654 -0.1475876  0.0595535 -0.6382403 -0.0015839 -0.0000942 -0.3543242 -0.2469565
 0.4010544  0.2454750 -0.1820623  0.0132782 -0.4828356 -0.0005271 -0.0000790 -0.2890750 -0.2398079
 0.6684240  0.1956703 -0.1891109  0.0015365 -0.3973211  0.0000348  0.0000651 -0.2406755 -0.2313302
 0.9357936  0.1618837 -0.1866943 -0.0010013 -0.3425696 -0.0000301 -0.0000372 -0.2038796 -0.2223489
 1.2031631  0.1372225 -0.1807138 -0.0003076 -0.3042176 -0.0002240 -0.0000324 -0.1756537 -0.2141628
 1.4705327  0.1202245 -0.1739651  0.0013856 -0.2746706 -0.0001666  0.0002754 -0.1532661 -0.2068940
 1.7379023  0.1069704 -0.1670160  0.0033429 -0.2524099 -0.0000372  0.0001462 -0.1341875 -0.1996299
 2.0052719  0.0971946 -0.1623574  0.0056384 -0.2334177  0.0001678  0.0000314 -0.1187000 -0.1924909
 2.2726415  0.0887102 -0.1565973  0.0070188 -0.2191310 -0.0000485 -0.0000782 -0.1050015 -0.1864035
 2.5400111  0.0815718 -0.1509511  0.0085396 -0.2064635  0.0000283 -0.0000525 -0.0928697 -0.1800994
 2.8073807  0.0758603 -0.1458513  0.0102084 -0.1956810 -0.0001389 -0.0001048 -0.0838575 -0.1740313
 3.0747503  0.0717938 -0.1420205  0.0108046 -0.1859964 -0.0002483 -0.0000877 -0.0750405 -0.1688496
 3.3421198  0.0675366 -0.1376836  0.0123593 -0.1774738  0.0000098  0.0002230 -0.0673612 -0.1639434
 3.6094894  0.0640305 -0.1342375  0.0123901 -0.1698687  0.0000262 -0.0000176 -0.0608508 -0.1584553
 3.8768590  0.0603452 -0.1308600  0.0128887 -0.1632599  0.0001074 -0.0000129 -0.0549838 -0.1538357
 4.1442286  0.0576190 -0.1275993  0.0124532 -0.1566676 -0.0000017  0.0001851 -0.0502268 -0.1496495
 4.4115982  0.0538733 -0.1251555  0.0127852 -0.1508420 -0.0000034  0.0000379 -0.0454414 -0.1454541
 4.6789678  0.0515724 -0.1222011  0.0129603 -0.1462510  0.0000171 -0.0000978 -0.0411106 -0.1409213
 4.9463374  0.0497440 -0.1186110  0.0131577 -0.1409525 -0.0000656  0.0000141 -0.0376382 -0.1371484
 5.2137070  0.0467717 -0.1163310  0.0130339 -0.1364647  0.0001900  0.0001798 -0.0350453 -0.1332264
 5.4810765  0.0456964 -0.1143291  0.0126711 -0.1320144 -0.0000843 -0.0000643 -0.0317387 -0.1292821
 5.7484461  0.0418462 -0.1109720  0.0128461 -0.1288033 -0.0001552 -0.0000023 -0.0292363 -0.1256616
 6.0158157  0.0406539 -0.1087870  0.0123012 -0.1238849  0.0001023  0.0002533 -0.0268520 -0.1225563
 6.2831853  0.0394882 -0.1069317  0.0118073 -0.1210125  0.0000877 -0.0000125 -0.0248960 -0.1194086
 6.5505549  0.0378923 -0.1045127  0.0114790 -0.1178232  0.0000692 -0.0000503 -0.0228717 -0.1161867
 6.8179245  0.0350590 -0.1022849  0.0112881 -0.1147450 -0.0000680  0.0001076 -0.0211863 -0.1131695
 7.0852941  0.0344438 -0.1009351  0.0109330 -0.1115926  0.0000156 -0.0000994 -0.0195999 -0.1105128
 7.3526637  0.0324834 -0.0991268  0.0105299 -0.1092652 -0.0000539 -0.0000650 -0.0181505 -0.1076553
 7.6200332  0.0307073 -0.0965438  0.0108082 -0.1058141 -0.0000461  0.0001435 -0.0169511 -0.1055449
 7.8874028  0.0293847 -0.0947570  0.0102471 -0.1028533  0.0002702  0.0000311 -0.0165246 -0.1025378
 8.1547724  0.0285644 -0.0919579  0.0100842 -0.1006712 -0.0000168  0.0000523 -0.0151228 -0.1002887
 8.4221420  0.0270525 -0.0906287  0.0095647 -0.0986492 -0.0002295 -0.0000270 -0.0141247 -0.0977755
 8.6895116  0.0269090 -0.0894883  0.0096700 -0.0965377  0.0000706  0.0001915 -0.0136130 -0.0959934
 8.9568812  0.0258838 -0.0870651  0.0088047 -0.0941988  0.0000246 -0.0000364 -0.0125779 -0.0938314
 9.2242508  0.0235930 -0.0861103  0.0085352 -0.0917766  0.0000219 -0.0002634 -0.0117470 -0.0918813
 9.4916204  0.0237799 -0.0837655  0.0084897 -0.0901879 -0.0001787  0.0000747 -0.0108383 -0.0896521
 9.7589899  0.0226571 -0.0830296  0.0081754 -0.0883483  0.0000888 -0.0000873 -0.0101931 -0.0880972
 10.0263595  0.0220120 -0.0810473  0.0078038 -0.0864551  0.0000141  0.0000454 -0.0099636 -0.0858963
 10.2937291  0.0208839 -0.0797832  0.0075091 -0.0836682  0.0000551  0.0002993 -0.0098715 -0.0841010
