#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3188840 -0.1475641  0.0610521 -0.6410279 -0.0026531 -0.0000256 -0.3546252 -0.2475360
 0.4010544  0.2458877 -0.1827366  0.0140681 -0.4835463 -0.0005324 -0.0000623 -0.2892308 -0.2407043
 0.6684240  0.1962511 -0.1892671  0.0014301 -0.3978420 -0.0000870 -0.0001776 -0.2403379 -0.2316615
 0.9357936  0.1620557 -0.1880245 -0.0010931 -0.3425355  0.0000421 -0.0000661 -0.2039923 -0.2231008
 1.2031631  0.1381264 -0.1818139 -0.0005526 -0.3040026 -0.0000184  0.0001597 -0.1760199 -0.2146269
 1.4705327  0.1203024 -0.1752561  0.0013854 -0.2746966  0.0000030  0.0001645 -0.1528393 -0.2069954
 1.7379023  0.1065969 -0.1680382  0.0033088 -0.2521282  0.0000117  0.0000816 -0.1341567 -0.1996101
 2.0052719  0.0967647 -0.1620910  0.0055513 -0.2344636 -0.0000429  0.0000045 -0.1185305 -0.1930585
 2.2726415  0.0888043 -0.1571760  0.0074306 -0.2191409  0.0000091 -0.0000193 -0.1048588 -0.1868346
 2.5400111  0.0820007 -0.1514311  0.0091087 -0.2067720 -0.0000567 -0.0000974 -0.0933915 -0.1805657
 2.8073807  0.0755373 -0.1465377  0.0096862 -0.1953625  0.0000633  0.0000262 -0.0832124 -0.1745361
 3.0747503  0.0712881 -0.1422037  0.0108629 -0.1856578  0.0000018 -0.0000071 -0.0749708 -0.1693435
 3.3421198  0.0673641 -0.1376899  0.0120432 -0.1773373  0.0000158  0.0000509 -0.0676918 -0.1636245
 3.6094894  0.0633844 -0.1349880  0.0114293 -0.1692470  0.0001584 -0.0000214 -0.0606166 -0.1590918
 3.8768590  0.0601691 -0.1310865  0.0127140 -0.1629536  0.0000751  0.0000277 -0.0551977 -0.1538581
 4.1442286  0.0568450 -0.1283839  0.0133590 -0.1566117  0.0000916  0.0001942 -0.0495448 -0.1491394
 4.4115982  0.0538312 -0.1252033  0.0129242 -0.1512784  0.0000353  0.0001151 -0.0456019 -0.1447789
 4.6789678  0.0510030 -0.1218060  0.0131719 -0.1464901 -0.0000688  0.0000562 -0.0414578 -0.1412795
 4.9463374  0.0488810 -0.1194287  0.0125978 -0.1409225  0.0000473 -0.0000347 -0.0380204 -0.1367771
 5.2137070  0.0464267 -0.1164726  0.0126348 -0.1357847 -0.0001562  0.0000379 -0.0347383 -0.1332095
 5.4810765  0.0450623 -0.1140181  0.0127578 -0.1319209 -0.0001170 -0.0000059 -0.0319301 -0.1295368
 5.7484461  0.0423809 -0.1113845  0.0126391 -0.1283228  0.0001249  0.0000309 -0.0292387 -0.1261044
 6.0158157  0.0402073 -0.1087547  0.0120901 -0.1245974  0.0000864 -0.0000805 -0.0268708 -0.1225018
 6.2831853  0.0386138 -0.1065459  0.0116264 -0.1212361  0.0000193  0.0000038 -0.0249348 -0.1195567
 6.5505549  0.0375641 -0.1048549  0.0111784 -0.1179893 -0.0000370 -0.0000958 -0.0229140 -0.1163573
 6.8179245  0.0355185 -0.1023055  0.0116217 -0.1140529  0.0000255  0.0000158 -0.0216524 -0.1133737
 7.0852941  0.0339611 -0.1007042  0.0117752 -0.1119969 -0.0000445  0.0002139 -0.0201283 -0.1106638
 7.3526637  0.0324347 -0.0985454  0.0102631 -0.1082986 -0.0000031 -0.0001543 -0.0184203 -0.1076471
 7.6200332  0.0308110 -0.0964387  0.0103301 -0.1056849  0.0000297  0.0000522 -0.0177918 -0.1054654
 7.8874028  0.0301735 -0.0945979  0.0105104 -0.1024606 -0.0000051 -0.0000610 -0.0164167 -0.1030647
 8.1547724  0.0289306 -0.0929035  0.0098667 -0.1008559  0.0000337 -0.0000754 -0.0150926 -0.1005748
 8.4221420  0.0275861 -0.0910234  0.0102035 -0.0991242 -0.0002609  0.0000315 -0.0141081 -0.0984376
 8.6895116  0.0261172 -0.0889375  0.0092965 -0.0961286  0.0000741 -0.0000894 -0.0135476 -0.0958423
 8.9568812  0.0259538 -0.0881005  0.0093848 -0.0942459  0.0000879  0.0000157 -0.0128775 -0.0944711
 9.2242508  0.0241126 -0.0856204  0.0088211 -0.0921162  0.0000611  0.0002268 -0.0115051 -0.0920378
 9.4916204  0.0234257 -0.0839749  0.0084508 -0.0902741 -0.0000160 -0.0000097 -0.0114802 -0.0904566
 9.7589899  0.0229657 -0.0830008  0.0089833 -0.0880401  0.0000444 -0.0001125 -0.0104149 -0.0885786
 10.0263595  0.0214798 -0.0812171  0.0080899 -0.0861806  0.0001438  0.0000418 -0.0102013 -0.0865007
 10.2937291  0.0207035 -0.0801282  0.0075961 -0.0842246 -0.0001748 -0.0001649 -0.0093723 -0.0843782
 10.5610987  0.0200341 -0.0785908  0.0069731 -0.0832821  0.0001097 -0.0000389 -0.0090518 -0.0826600
 10.8284683  0.0189812 -0.0774974  0.0072861 -0.0813188  0.0000542  0.0001638 -0.0083816 -0.0812678
 11.0958379  0.0177548 -0.0752157  0.0064150 -0.0799625  0.0001686  0.0001029 -0.0080648 -0.0797171
 11.3632075  0.0180395 -0.0736402  0.0066732 -0.0780152  0.0000266 -0.0001493 -0.0078136 -0.0777850
 11.6305771  0.0176460 -0.0725177  0.0067676 -0.0761629 -0.0000410 -0.0000944 -0.0071671 -0.0765348
 11.8979466  0.0171917 -0.0718368  0.0071248 -0.0759659 -0.0000781  0.0000324 -0.0064044 -0.0755790
 12.1653162  0.0166720 -0.0706869  0.0060452 -0.0738534 -0.0000050 -0.0000010 -0.0065736 -0.0738312
 12.4326858  0.0159445 -0.0695823  0.0063266 -0.0721905 -0.0001276  0.0001117 -0.0062277 -0.0722766
 12.7000554  0.0156487 -0.0686755  0.0060714 -0.0710134 -0.0002243  0.0002067 -0.0059393 -0.0716426
 12.9674250  0.0146698 -0.0674409  0.0057779 -0.0701257  0.0000472  0.0000037 -0.0056699 -0.0699358
 13.2347946  0.0135121 -0.0662846  0.0057737 -0.0686564  0.0001078 -0.0000704 -0.0057636 -0.0686118
 13.5021642  0.0139888 -0.0653563  0.0050867 -0.0675882  0.0000500 -0.0002354 -0.0052201 -0.0681801
 13.7695338  0.0134695 -0.0640182  0.0054082 -0.0661750  0.0002176  0.0000132 -0.0050579 -0.0670092
 14.0369033  0.0121004 -0.0625116  0.0054154 -0.0658187  0.0000816 -0.0000845 -0.0052577 -0.0651190
 14.3042729  0.0130815 -0.0616599  0.0057808 -0.0639384 -0.0002204  0.0001146 -0.0049253 -0.0645387
 14.5716425  0.0123257 -0.0610148  0.0045395 -0.0641181  0.0000907  0.0001030 -0.0046620 -0.0634418
 14.8390121  0.0124897 -0.0603471  0.0047908 -0.0626585 -0.0001494 -0.0000712 -0.0045082 -0.0628784
 15.1063817  0.0123192 -0.0599850  0.0047584 -0.0617880 -0.0000086 -0.0000185 -0.0045545 -0.0616511
 15.3737513  0.0116049 -0.0590941  0.0044106 -0.0606232 -0.0001487 -0.0000146 -0.0041617 -0.0603052
 15.6411209  0.0112076 -0.0581448  0.0045364 -0.0598037 -0.0001013 -0.0001047 -0.0039114 -0.0597577
 15.9084905  0.0098634 -0.0571515  0.0039762 -0.0587977 -0.0000731 -0.0001045 -0.0037502 -0.0582652
 16.1758600  0.0104240 -0.0562778  0.0044236 -0.0575329  0.0000392 -0.0000154 -0.0034286 -0.0580318
 16.4432296  0.0101876 -0.0555357  0.0042533 -0.0565943  0.0001402 -0.0000177 -0.0039152 -0.0572256
 16.7105992  0.0098605 -0.0552810  0.0044031 -0.0562812 -0.0000373 -0.0001627 -0.0033426 -0.0565436
 16.9779688  0.0092922 -0.0541029  0.0038200 -0.0553589  0.0000473  0.0000187 -0.0033422 -0.0556663
 17.2453384  0.0091664 -0.0534122  0.0041154 -0.0544056 -0.0000541  0.0000326 -0.0032086 -0.0549700
 17.5127080  0.0085340 -0.0524849  0.0033289 -0.0537174 -0.0000192 -0.0000888 -0.0029677 -0.0542469
 17.7800776  0.0087829 -0.0519493  0.0035238 -0.0532054 -0.0001128 -0.0000327 -0.0031326 -0.0535495
 18.0474472  0.0089009 -0.0514496  0.0037415 -0.0521928 -0.0000470 -0.0000590 -0.0029638 -0.0525427
 18.3148167  0.0075286 -0.0506531  0.0034136 -0.0519591  0.0001349 -0.0000601 -0.0027263 -0.0515290
 18.5821863  0.0082747 -0.0499475  0.0033634 -0.0508552  0.0001514 -0.0002305 -0.0026146 -0.0511326
 18.8495559  0.0070894 -0.0490950  0.0030890 -0.0504257 -0.0000050 -0.0001529 -0.0028698 -0.0505351
 19.1169255  0.0083409 -0.0486148  0.0029557 -0.0496841 -0.0001745 -0.0001592 -0.0026667 -0.0499347
 19.3842951  0.0078630 -0.0485978  0.0031725 -0.0493328 -0.0000093  0.0000963 -0.0024415 -0.0494808
 19.6516647  0.0068323 -0.0475245  0.0031661 -0.0485241 -0.0000141 -0.0000089 -0.0026352 -0.0489921
 19.9190343  0.0076059 -0.0469810  0.0027851 -0.0478656  0.0001068 -0.0001634 -0.0026883 -0.0482102
 20.1864039  0.0068245 -0.0467540  0.0029591 -0.0475560  0.0002284 -0.0000549 -0.0022552 -0.0475243
 20.4537734  0.0073077 -0.0461064  0.0027562 -0.0468209  0.0000182 -0.0000694 -0.0018457 -0.0469342
 20.7211430  0.0069869 -0.0456730  0.0028321 -0.0464742  0.0000127  0.0001008 -0.0024984 -0.0465157
 20.9885126  0.0069112 -0.0451370  0.0027586 -0.0462276 -0.0000427 -0.0000322 -0.0017955 -0.0454985
 21.2558822  0.0057391 -0.0447352  0.0030607 -0.0445884 -0.0000907 -0.0000360 -0.0017906 -0.0453256
 21.5232518  0.0057821 -0.0442263  0.0025636 -0.0448231  0.0001073 -0.0000149 -0.0022243 -0.0448692
 21.7906214  0.0059016 -0.0433714  0.0023452 -0.0437124  0.0001274 -0.0001019 -0.0023452 -0.0443121
 22.0579910  0.0067958 -0.0418820  0.0022632 -0.0437257  0.0000226  0.0002186 -0.0021244 -0.0445455
 22.3253606  0.0066095 -0.0431133  0.0029873 -0.0431690 -0.0000885  0.0001771 -0.0019763 -0.0435569
 22.5927301  0.0059360 -0.0428616  0.0023756 -0.0433263 -0.0001327  0.0000777 -0.0022464 -0.0431952
 22.8600997  0.0053631 -0.0418489  0.0025192 -0.0424031 -0.0000299 -0.0000536 -0.0020674 -0.0426499
 23.1274693  0.0053092 -0.0416473  0.0024098 -0.0423118 -0.0001170 -0.0001457 -0.0015593 -0.0422993
 23.3948389  0.0051923 -0.0409006  0.0017433 -0.0410338  0.0000938  0.0000048 -0.0013919 -0.0419387
 23.6622085  0.0047836 -0.0409875  0.0018458 -0.0406842 -0.0001012 -0.0000219 -0.0015674 -0.0416075
 23.9295781  0.0053115 -0.0404218  0.0024843 -0.0406451  0.0000253  0.0000817 -0.0010796 -0.0404186
 24.1969477  0.0047484 -0.0393053  0.0020045 -0.0403701 -0.0000144  0.0000066 -0.0011809 -0.0400932
 24.4643173  0.0046211 -0.0394561  0.0017348 -0.0400064 -0.0000285  0.0000311 -0.0015126 -0.0396670
 24.7316868  0.0048588 -0.0383225  0.0021616 -0.0393047  0.0000132  0.0000094 -0.0014833 -0.0394370
 24.9990564  0.0043014 -0.0384469  0.0018617 -0.0387351 -0.0000195  0.0000431 -0.0016473 -0.0388726
 25.2664260  0.0039744 -0.0383207  0.0014482 -0.0386881  0.0000237 -0.0000571 -0.0009760 -0.0388996
 25.5337956  0.0044281 -0.0377779  0.0016099 -0.0383942  0.0000504  0.0000481 -0.0007421 -0.0384067
 25.8011652  0.0038125 -0.0368256  0.0015663 -0.0378142 -0.0000412 -0.0001439 -0.0007250 -0.0373368
 26.0685348  0.0039346 -0.0366046  0.0022176 -0.0377074 -0.0000355 -0.0000360 -0.0014489 -0.0376315
 26.3359044  0.0051482 -0.0364345  0.0018685 -0.0364894 -0.0000860  0.0000949 -0.0009969 -0.0368923
 26.6032740  0.0049692 -0.0359859  0.0020151 -0.0365508 -0.0000043  0.0000157 -0.0011772 -0.0368478
 26.8706435  0.0035115 -0.0357187  0.0015973 -0.0370520 -0.0000367  0.0001031 -0.0010760 -0.0366052
 27.1380131  0.0040771 -0.0358035  0.0009072 -0.0358831  0.0000099 -0.0000743 -0.0007283 -0.0355759
 27.4053827  0.0040898 -0.0349050  0.0012814 -0.0359176 -0.0000073 -0.0000212 -0.0009074 -0.0358428
 27.6727523  0.0041616 -0.0343860  0.0011699 -0.0351907 -0.0000476  0.0000109 -0.0010177 -0.0352812
 27.9401219  0.0041252 -0.0352690  0.0011336 -0.0353336 -0.0000661  0.0000990 -0.0009042 -0.0349490
 28.2074915  0.0038523 -0.0346174  0.0010950 -0.0345489  0.0001332 -0.0001563 -0.0008001 -0.0348232
 28.4748611  0.0030777 -0.0332944  0.0015195 -0.0342202 -0.0000132  0.0000439 -0.0011738 -0.0342008
 28.7422307  0.0037675 -0.0338719  0.0015145 -0.0337275  0.0000942  0.0000741 -0.0015361 -0.0335700
 29.0096002  0.0038806 -0.0331549  0.0016338 -0.0334552  0.0000287  0.0000135 -0.0014359 -0.0337762
 29.2769698  0.0037652 -0.0330945  0.0012174 -0.0330284  0.0000013  0.0000824 -0.0009217 -0.0334511
 29.5443394  0.0035170 -0.0334372  0.0016121 -0.0331250 -0.0000294 -0.0001119 -0.0008004 -0.0332835
 29.8117090  0.0032985 -0.0330716  0.0020807 -0.0327752  0.0000222  0.0000115 -0.0012412 -0.0331056
 30.0790786  0.0036224 -0.0331342  0.0013571 -0.0325878 -0.0000508 -0.0000243 -0.0011252 -0.0334448
 30.3464482  0.0033345 -0.0321128  0.0010460 -0.0323882 -0.0001206  0.0000413 -0.0008897 -0.0326359
 30.6138178  0.0024334 -0.0318752  0.0007506 -0.0314583 -0.0000264 -0.0001283 -0.0004630 -0.0318978
 30.8811874  0.0034664 -0.0308834  0.0010235 -0.0316903  0.0000161 -0.0000374 -0.0008146 -0.0314519
 31.1485569  0.0026601 -0.0316251  0.0014762 -0.0316148 -0.0000521  0.0001081 -0.0006617 -0.0316429
 31.4159265  0.0036124 -0.0309125  0.0013997 -0.0315566  0.0000120 -0.0001511 -0.0007660 -0.0316115
 31.6832961  0.0032883 -0.0311426  0.0021166 -0.0313864  0.0002212 -0.0000059 -0.0002679 -0.0311800
 31.9506657  0.0026797 -0.0313143  0.0013506 -0.0304579 -0.0000789  0.0001299 -0.0006477 -0.0306849
 32.2180353  0.0026756 -0.0301752  0.0004929 -0.0307310  0.0000289 -0.0000130 -0.0004932 -0.0306926
 32.4854049  0.0024890 -0.0301121  0.0003655 -0.0303595  0.0000912 -0.0000719 -0.0008150 -0.0301852
 32.7527745  0.0029615 -0.0294236  0.0009530 -0.0299090 -0.0001116  0.0000892 -0.0009447 -0.0300905
 33.0201441  0.0027999 -0.0292175  0.0015182 -0.0301832  0.0001272  0.0000793 -0.0008489 -0.0295482
 33.2875136  0.0030478 -0.0295325  0.0010918 -0.0299374  0.0001393  0.0001243 -0.0006200 -0.0293827
 33.5548832  0.0034734 -0.0288586  0.0004641 -0.0295338  0.0000070  0.0000650 -0.0008324 -0.0292783
 33.8222528  0.0022626 -0.0292213  0.0012317 -0.0284488  0.0001637  0.0000767 -0.0003981 -0.0291216
 34.0896224  0.0033510 -0.0291177  0.0009065 -0.0287791  0.0001287  0.0000697 -0.0010270 -0.0291574
 34.3569920  0.0029868 -0.0286754  0.0018157 -0.0287090 -0.0000414  0.0000049 -0.0006640 -0.0283052
 34.6243616  0.0027881 -0.0283933  0.0013279 -0.0282768  0.0000147 -0.0003231 -0.0011166 -0.0284587
 34.8917312  0.0021198 -0.0282956  0.0008140 -0.0284678 -0.0001448  0.0000157 -0.0006292 -0.0282253
 35.1591008  0.0026912 -0.0281156  0.0010075 -0.0283349 -0.0000868  0.0000832 -0.0004195 -0.0280774
 35.4264703  0.0023171 -0.0273402  0.0011123 -0.0279147 -0.0001018 -0.0001171 -0.0007466 -0.0277188
 35.6938399  0.0016717 -0.0276237  0.0006837 -0.0284023  0.0000559 -0.0001153 -0.0005574 -0.0277299
