#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176618 -0.1476239  0.0598414 -0.6396068 -0.0022497 -0.0001207 -0.3547240 -0.2475121
 0.4010544  0.2451737 -0.1813765  0.0132189 -0.4828376 -0.0004452 -0.0000871 -0.2891205 -0.2396557
 0.6684240  0.1955521 -0.1893637  0.0015661 -0.3975580  0.0000455 -0.0000306 -0.2401437 -0.2311371
 0.9357936  0.1610913 -0.1863809 -0.0011815 -0.3431995 -0.0001710 -0.0000357 -0.2037937 -0.2224367
 1.2031631  0.1373951 -0.1808164 -0.0005959 -0.3037910 -0.0001047  0.0000232 -0.1757686 -0.2144200
 1.4705327  0.1195993 -0.1741224  0.0010644 -0.2748403  0.0000038  0.0000102 -0.1530245 -0.2066716
 1.7379023  0.1070170 -0.1680280  0.0035241 -0.2523870 -0.0000612  0.0000019 -0.1336525 -0.1996796
 2.0052719  0.0964919 -0.1612864  0.0056070 -0.2341187  0.0002392  0.0000697 -0.1173692 -0.1930419
 2.2726415  0.0886279 -0.1560518  0.0082016 -0.2189756 -0.0000689 -0.0000321 -0.1048209 -0.1864706
 2.5400111  0.0817261 -0.1513714  0.0088502 -0.2067943  0.0001386  0.0001630 -0.0928451 -0.1804042
 2.8073807  0.0759198 -0.1463235  0.0102240 -0.1951590  0.0001482  0.0000279 -0.0834172 -0.1742339
 3.0747503  0.0705641 -0.1420914  0.0114277 -0.1861256 -0.0001098 -0.0001164 -0.0746079 -0.1688418
 3.3421198  0.0668510 -0.1376005  0.0120436 -0.1775027  0.0000532  0.0000964 -0.0673134 -0.1637038
 3.6094894  0.0638588 -0.1340865  0.0122984 -0.1698432  0.0000475  0.0000563 -0.0608115 -0.1582248
 3.8768590  0.0607300 -0.1311955  0.0122773 -0.1631799 -0.0001654  0.0000176 -0.0547930 -0.1536341
 4.1442286  0.0575108 -0.1276753  0.0136487 -0.1569123 -0.0000496 -0.0000016 -0.0497533 -0.1487644
 4.4115982  0.0537285 -0.1249304  0.0131692 -0.1516115 -0.0001615  0.0000221 -0.0459280 -0.1445596
