#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3170232 -0.1466699  0.0588997 -0.6370801 -0.0023162 -0.0001891 -0.3546556 -0.2466546
 0.4010544  0.2450659 -0.1813214  0.0129435 -0.4825309 -0.0003203 -0.0000569 -0.2896767 -0.2400152
 0.6684240  0.1950598 -0.1878968  0.0011799 -0.3974714 -0.0000826 -0.0001965 -0.2401640 -0.2309612
 0.9357936  0.1619040 -0.1863507 -0.0015662 -0.3426512  0.0000119  0.0002576 -0.2046511 -0.2227583
 1.2031631  0.1372623 -0.1807434 -0.0008175 -0.3037442  0.0000201  0.0000137 -0.1754898 -0.2144779
 1.4705327  0.1198657 -0.1742358  0.0011463 -0.2752323  0.0001003  0.0000079 -0.1533693 -0.2070122
 1.7379023  0.1070240 -0.1677895  0.0034526 -0.2524592 -0.0000475  0.0000445 -0.1340246 -0.1998334
 2.0052719  0.0961703 -0.1617323  0.0055960 -0.2340587  0.0000173  0.0000033 -0.1182287 -0.1930760
 2.2726415  0.0887989 -0.1554521  0.0077829 -0.2195417 -0.0001017  0.0000339 -0.1048587 -0.1861563
 2.5400111  0.0815456 -0.1514462  0.0088683 -0.2063091  0.0000552  0.0000840 -0.0930039 -0.1801447
 2.8073807  0.0768768 -0.1467568  0.0103771 -0.1950286 -0.0000038 -0.0002168 -0.0833780 -0.1745269
 3.0747503  0.0708959 -0.1417058  0.0110445 -0.1858891 -0.0000409 -0.0000243 -0.0747916 -0.1685643
 3.3421198  0.0673318 -0.1382756  0.0114454 -0.1767329 -0.0000962 -0.0000789 -0.0678172 -0.1633883
 3.6094894  0.0629715 -0.1343257  0.0126702 -0.1702259  0.0001028  0.0000662 -0.0609723 -0.1587304
 3.8768590  0.0603477 -0.1307638  0.0128922 -0.1634413 -0.0001576 -0.0000712 -0.0548686 -0.1539266
 4.1442286  0.0571857 -0.1275303  0.0126236 -0.1568353  0.0000278 -0.0000155 -0.0503978 -0.1491612
 4.4115982  0.0536407 -0.1243312  0.0131430 -0.1512664  0.0000191 -0.0001344 -0.0456457 -0.1447792
 4.6789678  0.0521577 -0.1214360  0.0131762 -0.1462548 -0.0001878 -0.0001294 -0.0415038 -0.1408946
 4.9463374  0.0491538 -0.1189190  0.0132251 -0.1410848 -0.0000077  0.0000426 -0.0378692 -0.1367792
 5.2137070  0.0474451 -0.1164490  0.0124167 -0.1367561  0.0000173  0.0000643 -0.0347632 -0.1329778
 5.4810765  0.0442912 -0.1142801  0.0128935 -0.1320590  0.0001021 -0.0000748 -0.0321727 -0.1288976
 5.7484461  0.0425288 -0.1104881  0.0123134 -0.1282872  0.0000529  0.0000431 -0.0296506 -0.1260376
 6.0158157  0.0406745 -0.1099671  0.0123216 -0.1250234  0.0000676 -0.0000793 -0.0272662 -0.1226492
 6.2831853  0.0387412 -0.1066597  0.0123818 -0.1204365 -0.0002335 -0.0000541 -0.0254722 -0.1192691
 6.5505549  0.0364535 -0.1041288  0.0115709 -0.1172533  0.0001265  0.0000235 -0.0232164 -0.1169913
 6.8179245  0.0356376 -0.1024218  0.0119790 -0.1151803  0.0000354  0.0001333 -0.0217874 -0.1134129
 7.0852941  0.0342822 -0.1006583  0.0111646 -0.1117133 -0.0000380  0.0001690 -0.0205062 -0.1106143
 7.3526637  0.0316792 -0.0982222  0.0107022 -0.1086752 -0.0000901  0.0000320 -0.0187661 -0.1078139
 7.6200332  0.0313181 -0.0967272  0.0106689 -0.1064420  0.0000267 -0.0001347 -0.0175972 -0.1055531
 7.8874028  0.0291022 -0.0949739  0.0101804 -0.1036134  0.0000261 -0.0001965 -0.0171432 -0.1035196
 8.1547724  0.0290171 -0.0923578  0.0107754 -0.1011264 -0.0000246 -0.0001524 -0.0152150 -0.1010622
 8.4221420  0.0278249 -0.0908160  0.0096332 -0.0988849  0.0000187 -0.0001155 -0.0145767 -0.0982871
 8.6895116  0.0262200 -0.0896018  0.0097980 -0.0968227 -0.0000484 -0.0000770 -0.0136366 -0.0972975
 8.9568812  0.0246931 -0.0881129  0.0093202 -0.0941724 -0.0000980 -0.0000833 -0.0128121 -0.0949259
 9.2242508  0.0240989 -0.0857570  0.0089243 -0.0919184  0.0000066 -0.0000126 -0.0117082 -0.0921608
 9.4916204  0.0233742 -0.0839279  0.0089158 -0.0898670  0.0002500 -0.0000498 -0.0110437 -0.0905553
 9.7589899  0.0224310 -0.0827933  0.0077740 -0.0882581 -0.0000964 -0.0002144 -0.0098435 -0.0885886
 10.0263595  0.0210877 -0.0813746  0.0084305 -0.0864552 -0.0001234  0.0000620 -0.0095279 -0.0864012
 10.2937291  0.0201839 -0.0801953  0.0078839 -0.0848729  0.0000071 -0.0001563 -0.0090971 -0.0845918
 10.5610987  0.0193200 -0.0784063  0.0079193 -0.0827726  0.0000054 -0.0000603 -0.0086177 -0.0832466
 10.8284683  0.0191905 -0.0764396  0.0073724 -0.0809627  0.0000633 -0.0002811 -0.0081280 -0.0815203
 11.0958379  0.0178724 -0.0752748  0.0075557 -0.0792279  0.0000026 -0.0000729 -0.0074575 -0.0798791
 11.3632075  0.0175487 -0.0740529  0.0072696 -0.0779178  0.0001239  0.0000548 -0.0078667 -0.0781389
 11.6305771  0.0175512 -0.0729504  0.0064177 -0.0771983 -0.0000888  0.0001449 -0.0070612 -0.0766081
 11.8979466  0.0164110 -0.0720703  0.0064449 -0.0761185  0.0000362 -0.0000620 -0.0072493 -0.0761184
 12.1653162  0.0162754 -0.0709832  0.0059142 -0.0735229  0.0002986 -0.0000835 -0.0066482 -0.0740307
 12.4326858  0.0155039 -0.0694876  0.0062018 -0.0721913 -0.0001928 -0.0000700 -0.0060687 -0.0727233
 12.7000554  0.0155721 -0.0684873  0.0058068 -0.0714259 -0.0000240  0.0000689 -0.0059740 -0.0717077
 12.9674250  0.0145337 -0.0674167  0.0059351 -0.0702248  0.0001506  0.0002254 -0.0054896 -0.0697928
 13.2347946  0.0138670 -0.0663991  0.0056569 -0.0685542 -0.0000190  0.0000266 -0.0050329 -0.0687268
 13.5021642  0.0135165 -0.0649660  0.0054318 -0.0678288  0.0000288  0.0000027 -0.0053154 -0.0677520
 13.7695338  0.0134634 -0.0643210  0.0054241 -0.0668688 -0.0000137  0.0000584 -0.0050268 -0.0664945
 14.0369033  0.0122048 -0.0631667  0.0044805 -0.0657787  0.0001690  0.0001012 -0.0045428 -0.0657828
 14.3042729  0.0125377 -0.0628102  0.0044913 -0.0646735  0.0001288 -0.0000974 -0.0045760 -0.0649448
 14.5716425  0.0114519 -0.0617964  0.0045151 -0.0635112  0.0000223  0.0000618 -0.0043947 -0.0630310
 14.8390121  0.0120872 -0.0604224  0.0048301 -0.0620411  0.0000548  0.0000654 -0.0042590 -0.0626276
 15.1063817  0.0110935 -0.0596207  0.0045176 -0.0618344 -0.0001106 -0.0002370 -0.0042422 -0.0615440
 15.3737513  0.0114962 -0.0590688  0.0047643 -0.0605058 -0.0001827  0.0000722 -0.0036133 -0.0605260
 15.6411209  0.0105545 -0.0583633  0.0035539 -0.0594062 -0.0000810  0.0001446 -0.0042188 -0.0596693
 15.9084905  0.0096132 -0.0569135  0.0042924 -0.0585766 -0.0001223 -0.0001945 -0.0038746 -0.0591219
 16.1758600  0.0104467 -0.0561482  0.0044155 -0.0587298 -0.0002712 -0.0000520 -0.0033041 -0.0582018
 16.4432296  0.0094057 -0.0552474  0.0044487 -0.0566232 -0.0000249 -0.0000009 -0.0029805 -0.0574662
 16.7105992  0.0094684 -0.0550796  0.0041203 -0.0560441 -0.0000106 -0.0000739 -0.0028558 -0.0556370
 16.9779688  0.0088210 -0.0538438  0.0035874 -0.0558459  0.0000552 -0.0002590 -0.0026324 -0.0556909
 17.2453384  0.0095383 -0.0528043  0.0038849 -0.0547528 -0.0002578  0.0001665 -0.0030429 -0.0546718
 17.5127080  0.0080238 -0.0526492  0.0036128 -0.0538881  0.0001218  0.0000851 -0.0025603 -0.0541041
 17.7800776  0.0086308 -0.0515880  0.0035202 -0.0536804 -0.0000149  0.0000147 -0.0025778 -0.0534003
 18.0474472  0.0084058 -0.0511181  0.0035512 -0.0528023  0.0000367  0.0000175 -0.0028660 -0.0526725
 18.3148167  0.0084478 -0.0503198  0.0031415 -0.0516147  0.0000300 -0.0000385 -0.0027803 -0.0515140
 18.5821863  0.0080866 -0.0502164  0.0029217 -0.0514465 -0.0000105 -0.0000328 -0.0027618 -0.0510417
 18.8495559  0.0074734 -0.0498558  0.0032066 -0.0503562 -0.0000967 -0.0000912 -0.0028552 -0.0499120
 19.1169255  0.0076296 -0.0487765  0.0030478 -0.0495536  0.0000577  0.0000961 -0.0024891 -0.0497958
 19.3842951  0.0069856 -0.0482419  0.0029333 -0.0490715 -0.0001035  0.0000432 -0.0022514 -0.0491551
 19.6516647  0.0071522 -0.0480925  0.0035046 -0.0483039 -0.0000322  0.0000029 -0.0019113 -0.0488248
 19.9190343  0.0070324 -0.0468955  0.0027309 -0.0482113 -0.0000076 -0.0000127 -0.0023549 -0.0475433
 20.1864039  0.0059927 -0.0460413  0.0031990 -0.0473062  0.0001804  0.0000543 -0.0017582 -0.0475848
 20.4537734  0.0068321 -0.0460522  0.0028545 -0.0471803  0.0000375  0.0000049 -0.0022854 -0.0465997
 20.7211430  0.0062966 -0.0441902  0.0027875 -0.0460539 -0.0000195  0.0000681 -0.0020873 -0.0463961
 20.9885126  0.0058224 -0.0444531  0.0026106 -0.0457021 -0.0000253 -0.0000042 -0.0023541 -0.0453778
 21.2558822  0.0065661 -0.0450442  0.0026014 -0.0453376  0.0000759 -0.0001358 -0.0023206 -0.0451315
 21.5232518  0.0055517 -0.0432464  0.0023390 -0.0447565 -0.0000502 -0.0000648 -0.0022446 -0.0448696
 21.7906214  0.0060311 -0.0430125  0.0028088 -0.0445963  0.0000792  0.0000440 -0.0021119 -0.0446046
 22.0579910  0.0061468 -0.0423698  0.0023963 -0.0435500  0.0000322 -0.0002191 -0.0019445 -0.0438355
 22.3253606  0.0051252 -0.0420489  0.0022397 -0.0427359 -0.0000765  0.0000005 -0.0025295 -0.0434623
 22.5927301  0.0057294 -0.0414585  0.0019943 -0.0430922 -0.0002098  0.0001621 -0.0017329 -0.0429194
 22.8600997  0.0054805 -0.0413905  0.0020462 -0.0432007  0.0001512  0.0000947 -0.0013233 -0.0422795
 23.1274693  0.0049786 -0.0405532  0.0022041 -0.0414319 -0.0000099  0.0000062 -0.0012926 -0.0418850
 23.3948389  0.0049779 -0.0409825  0.0016452 -0.0415052  0.0000268 -0.0000468 -0.0013724 -0.0414466
 23.6622085  0.0050968 -0.0400084  0.0021366 -0.0410868 -0.0001898  0.0001797 -0.0016186 -0.0411662
