#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3163994 -0.1471738  0.0583747 -0.6377644 -0.0024053  0.0002457 -0.3547043 -0.2481923
 0.4010544  0.2446607 -0.1815506  0.0136219 -0.4829500 -0.0006134 -0.0001304 -0.2891188 -0.2401356
 0.6684240  0.1952397 -0.1889640  0.0015195 -0.3976434 -0.0002629  0.0001944 -0.2404975 -0.2315566
 0.9357936  0.1604468 -0.1861522 -0.0019762 -0.3423724 -0.0001490 -0.0002792 -0.2037448 -0.2231732
 1.2031631  0.1376657 -0.1803723 -0.0002082 -0.3039665 -0.0000634  0.0003751 -0.1760672 -0.2143915
 1.4705327  0.1198550 -0.1738697  0.0012041 -0.2749552 -0.0000066  0.0001119 -0.1536053 -0.2064349
 1.7379023  0.1066718 -0.1673495  0.0037188 -0.2522716 -0.0000965  0.0002338 -0.1345960 -0.1999638
 2.0052719  0.0966227 -0.1618287  0.0058373 -0.2340883  0.0000935 -0.0000127 -0.1185023 -0.1933750
 2.2726415  0.0887033 -0.1553062  0.0074361 -0.2191205  0.0000204 -0.0000654 -0.1049861 -0.1862978
 2.5400111  0.0825991 -0.1509653  0.0090375 -0.2063407 -0.0001341 -0.0002183 -0.0938814 -0.1805622
 2.8073807  0.0760189 -0.1457443  0.0100977 -0.1952204  0.0000080 -0.0000445 -0.0837602 -0.1744155
 3.0747503  0.0721809 -0.1414280  0.0116170 -0.1850926  0.0000416  0.0000837 -0.0746054 -0.1690299
 3.3421198  0.0678755 -0.1380074  0.0118254 -0.1772542  0.0001177 -0.0001976 -0.0676207 -0.1640542
 3.6094894  0.0639903 -0.1344551  0.0125703 -0.1694639  0.0001278 -0.0001446 -0.0609788 -0.1596792
 3.8768590  0.0599272 -0.1314493  0.0130455 -0.1632040  0.0000449 -0.0002429 -0.0549825 -0.1540971
 4.1442286  0.0568993 -0.1273772  0.0128795 -0.1567873 -0.0000259 -0.0000176 -0.0498351 -0.1491737
 4.4115982  0.0539544 -0.1246449  0.0128506 -0.1508948  0.0001391  0.0000552 -0.0456240 -0.1450223
 4.6789678  0.0517802 -0.1218761  0.0139556 -0.1456834 -0.0001206  0.0000822 -0.0414433 -0.1414082
 4.9463374  0.0493813 -0.1187727  0.0130345 -0.1409537  0.0002595 -0.0000823 -0.0379535 -0.1373234
 5.2137070  0.0470092 -0.1162568  0.0130181 -0.1366454 -0.0001288  0.0000720 -0.0345464 -0.1333858
 5.4810765  0.0451301 -0.1139970  0.0124461 -0.1325953 -0.0001608  0.0001401 -0.0315785 -0.1290161
 5.7484461  0.0424965 -0.1115521  0.0128225 -0.1281053 -0.0001419  0.0001272 -0.0293843 -0.1259404
 6.0158157  0.0408019 -0.1094588  0.0119287 -0.1241331  0.0001458  0.0002221 -0.0274216 -0.1224934
 6.2831853  0.0386809 -0.1076913  0.0121875 -0.1212443 -0.0000597  0.0000868 -0.0252276 -0.1196263
 6.5505549  0.0368252 -0.1044151  0.0112856 -0.1174679 -0.0000515  0.0000113 -0.0236300 -0.1163997
 6.8179245  0.0356567 -0.1027279  0.0115566 -0.1149639 -0.0001541  0.0000080 -0.0213866 -0.1136559
 7.0852941  0.0331221 -0.0998877  0.0116452 -0.1122765 -0.0002276  0.0001785 -0.0206177 -0.1108449
 7.3526637  0.0323412 -0.0983681  0.0106428 -0.1090911 -0.0000553  0.0001286 -0.0183353 -0.1085877
 7.6200332  0.0313054 -0.0969896  0.0110279 -0.1055929  0.0002431  0.0003173 -0.0176860 -0.1055245
 7.8874028  0.0293809 -0.0937842  0.0101072 -0.1037125  0.0001536 -0.0001702 -0.0160175 -0.1034571
 8.1547724  0.0283639 -0.0928625  0.0101825 -0.1007463 -0.0001982 -0.0000405 -0.0151423 -0.1006817
 8.4221420  0.0274257 -0.0900661  0.0099098 -0.0982114  0.0001678 -0.0000244 -0.0137634 -0.0981680
 8.6895116  0.0264458 -0.0880622  0.0093153 -0.0959727  0.0000368  0.0001895 -0.0132553 -0.0963083
 8.9568812  0.0254477 -0.0869208  0.0087973 -0.0945152  0.0001930 -0.0000070 -0.0125563 -0.0942052
 9.2242508  0.0240407 -0.0859642  0.0090100 -0.0919654  0.0000522  0.0001342 -0.0112705 -0.0917475
 9.4916204  0.0233940 -0.0840516  0.0083712 -0.0897993  0.0000484  0.0000067 -0.0112800 -0.0900060
 9.7589899  0.0233047 -0.0824654  0.0083213 -0.0892285 -0.0001787 -0.0000175 -0.0104752 -0.0883156
 10.0263595  0.0218192 -0.0811557  0.0080858 -0.0860668 -0.0000030 -0.0000985 -0.0095373 -0.0862956
 10.2937291  0.0209282 -0.0803987  0.0073544 -0.0848967 -0.0001391 -0.0000998 -0.0090569 -0.0837486
 10.5610987  0.0207564 -0.0783353  0.0076324 -0.0824540  0.0000203 -0.0000558 -0.0091443 -0.0822672
 10.8284683  0.0193881 -0.0766576  0.0071719 -0.0813457 -0.0001474 -0.0000486 -0.0087047 -0.0814030
 11.0958379  0.0190439 -0.0757862  0.0072191 -0.0797589  0.0000979 -0.0001505 -0.0085285 -0.0790571
 11.3632075  0.0183767 -0.0749812  0.0069784 -0.0783332 -0.0000190  0.0000232 -0.0082114 -0.0779395
 11.6305771  0.0174657 -0.0731052  0.0070996 -0.0766387  0.0000911  0.0000998 -0.0073841 -0.0773107
 11.8979466  0.0171779 -0.0723257  0.0066025 -0.0748594 -0.0001257  0.0000532 -0.0069468 -0.0757919
 12.1653162  0.0164173 -0.0709963  0.0060534 -0.0736578 -0.0000162  0.0001623 -0.0065839 -0.0736025
 12.4326858  0.0158390 -0.0696643  0.0054494 -0.0725667 -0.0000741  0.0003128 -0.0064019 -0.0724590
 12.7000554  0.0153012 -0.0680964  0.0062377 -0.0711910  0.0001032  0.0001827 -0.0065519 -0.0716642
 12.9674250  0.0147126 -0.0671299  0.0055850 -0.0700422  0.0001635  0.0000129 -0.0058771 -0.0699835
 13.2347946  0.0140110 -0.0658807  0.0056419 -0.0681693 -0.0001018  0.0000324 -0.0057331 -0.0692127
 13.5021642  0.0140421 -0.0651914  0.0056068 -0.0679380  0.0000420  0.0000054 -0.0057540 -0.0676985
 13.7695338  0.0134700 -0.0637779  0.0054949 -0.0668379 -0.0001093 -0.0000750 -0.0051736 -0.0663352
 14.0369033  0.0131769 -0.0633170  0.0043511 -0.0653086  0.0000435  0.0000924 -0.0048827 -0.0657970
 14.3042729  0.0128793 -0.0616582  0.0052273 -0.0642661  0.0001186 -0.0001781 -0.0047128 -0.0644743
 14.5716425  0.0120997 -0.0615438  0.0051692 -0.0626987  0.0001257 -0.0000485 -0.0045687 -0.0633234
 14.8390121  0.0116287 -0.0603303  0.0044289 -0.0628955  0.0000343 -0.0001873 -0.0042425 -0.0620701
 15.1063817  0.0116822 -0.0593063  0.0045780 -0.0615545 -0.0001632 -0.0001115 -0.0043265 -0.0615947
 15.3737513  0.0114262 -0.0584408  0.0042961 -0.0604016  0.0001166 -0.0000079 -0.0042670 -0.0610962
 15.6411209  0.0114265 -0.0577749  0.0040784 -0.0598515  0.0001801  0.0000573 -0.0038546 -0.0594331
 15.9084905  0.0105400 -0.0571999  0.0042579 -0.0587324  0.0000856 -0.0001888 -0.0040424 -0.0588938
 16.1758600  0.0108237 -0.0567527  0.0038884 -0.0582522 -0.0000629 -0.0002708 -0.0039418 -0.0585340
 16.4432296  0.0094436 -0.0568507  0.0040358 -0.0563976 -0.0001572  0.0000772 -0.0038251 -0.0567749
 16.7105992  0.0095552 -0.0548185  0.0044650 -0.0564798 -0.0001316 -0.0000141 -0.0030272 -0.0562153
 16.9779688  0.0090683 -0.0538912  0.0041938 -0.0555642  0.0001049  0.0000417 -0.0035412 -0.0558540
 17.2453384  0.0087975 -0.0534235  0.0038003 -0.0547573 -0.0000724  0.0000673 -0.0038347 -0.0550115
 17.5127080  0.0092606 -0.0528113  0.0044274 -0.0545787  0.0000358  0.0000658 -0.0029114 -0.0538067
 17.7800776  0.0081087 -0.0520738  0.0037044 -0.0535999 -0.0000684  0.0000075 -0.0028321 -0.0529561
 18.0474472  0.0082204 -0.0510920  0.0032661 -0.0520896 -0.0001399  0.0001313 -0.0028867 -0.0529364
 18.3148167  0.0072416 -0.0508346  0.0036876 -0.0516356 -0.0001695 -0.0000150 -0.0032324 -0.0519575
 18.5821863  0.0078155 -0.0499353  0.0039097 -0.0503865  0.0000773  0.0001175 -0.0028544 -0.0512539
 18.8495559  0.0080199 -0.0499345  0.0028669 -0.0502493 -0.0001598  0.0000177 -0.0029067 -0.0504012
 19.1169255  0.0070403 -0.0492494  0.0030982 -0.0500791  0.0000076 -0.0001963 -0.0028312 -0.0491889
 19.3842951  0.0074059 -0.0486186  0.0030367 -0.0488526 -0.0000193  0.0000464 -0.0029173 -0.0493337
 19.6516647  0.0068936 -0.0476082  0.0033979 -0.0486089  0.0001071 -0.0000222 -0.0028628 -0.0492391
 19.9190343  0.0066279 -0.0472620  0.0031357 -0.0475619 -0.0000661 -0.0000164 -0.0029430 -0.0478937
 20.1864039  0.0063325 -0.0465838  0.0032350 -0.0473816  0.0002701  0.0000212 -0.0026668 -0.0478541
 20.4537734  0.0071714 -0.0455774  0.0020554 -0.0466973 -0.0001019  0.0000657 -0.0019938 -0.0473216
 20.7211430  0.0066675 -0.0453204  0.0030767 -0.0461902  0.0001148 -0.0000408 -0.0026560 -0.0464764
 20.9885126  0.0067468 -0.0447872  0.0031846 -0.0453643 -0.0001332 -0.0001366 -0.0029826 -0.0463774
 21.2558822  0.0061383 -0.0441269  0.0025396 -0.0456640  0.0001557 -0.0002512 -0.0019221 -0.0456354
 21.5232518  0.0059457 -0.0438734  0.0026136 -0.0443516 -0.0000844  0.0000594 -0.0020499 -0.0452112
 21.7906214  0.0061031 -0.0434049  0.0025390 -0.0446762  0.0000038 -0.0000529 -0.0019222 -0.0443382
 22.0579910  0.0057684 -0.0429666  0.0023266 -0.0437769  0.0000204  0.0000271 -0.0022305 -0.0436978
 22.3253606  0.0059344 -0.0420745  0.0033107 -0.0425591  0.0000690  0.0000874 -0.0016788 -0.0430729
 22.5927301  0.0053948 -0.0413302  0.0028950 -0.0431624 -0.0001822  0.0000001 -0.0017286 -0.0426587
 22.8600997  0.0058986 -0.0416490  0.0022782 -0.0424115  0.0000404 -0.0002537 -0.0022099 -0.0426522
 23.1274693  0.0051727 -0.0410956  0.0020859 -0.0424289 -0.0000415  0.0000438 -0.0016765 -0.0426511
 23.3948389  0.0050590 -0.0407236  0.0022403 -0.0413619  0.0000441  0.0000795 -0.0016933 -0.0420115
 23.6622085  0.0055861 -0.0405153  0.0026703 -0.0409225 -0.0001141 -0.0000163 -0.0013980 -0.0410554
 23.9295781  0.0052687 -0.0402783  0.0020289 -0.0407630  0.0002707  0.0000544 -0.0012366 -0.0409177
 24.1969477  0.0050608 -0.0400957  0.0024364 -0.0406725  0.0000269  0.0001131 -0.0017551 -0.0401479
 24.4643173  0.0049037 -0.0390174  0.0016762 -0.0393920 -0.0001234  0.0000508 -0.0014896 -0.0392852
 24.7316868  0.0047167 -0.0389362  0.0022774 -0.0391298  0.0000039  0.0000303 -0.0012745 -0.0396585
 24.9990564  0.0046089 -0.0383829  0.0024729 -0.0393184 -0.0000202  0.0002398 -0.0017488 -0.0392416
 25.2664260  0.0048266 -0.0374672  0.0015935 -0.0387575 -0.0001627  0.0000423 -0.0011200 -0.0384993
 25.5337956  0.0045946 -0.0380386  0.0024502 -0.0378669 -0.0000819 -0.0002138 -0.0014381 -0.0377402
 25.8011652  0.0042737 -0.0371006  0.0021026 -0.0376735  0.0000665  0.0000204 -0.0014546 -0.0380526
 26.0685348  0.0044619 -0.0367888  0.0025548 -0.0369504 -0.0000991 -0.0000202 -0.0014858 -0.0370689
 26.3359044  0.0038313 -0.0363538  0.0020445 -0.0372379  0.0000506 -0.0000958 -0.0017951 -0.0366778
 26.6032740  0.0045098 -0.0366289  0.0012656 -0.0366775 -0.0000104  0.0000077 -0.0014387 -0.0365503
 26.8706435  0.0037155 -0.0357547  0.0017183 -0.0362830  0.0000007 -0.0001438 -0.0014349 -0.0364786
 27.1380131  0.0037082 -0.0347864  0.0016522 -0.0366544 -0.0000111 -0.0002608 -0.0017645 -0.0362475
 27.4053827  0.0038158 -0.0350128  0.0021504 -0.0357523 -0.0000591  0.0000082 -0.0011145 -0.0358791
 27.6727523  0.0038977 -0.0354476  0.0015568 -0.0353504  0.0000105  0.0000767 -0.0013171 -0.0358192
 27.9401219  0.0038977 -0.0349794  0.0021468 -0.0345814  0.0000911  0.0001047 -0.0008378 -0.0355897
 28.2074915  0.0035409 -0.0338357  0.0022486 -0.0342809 -0.0000529 -0.0000023 -0.0015263 -0.0347631
 28.4748611  0.0037079 -0.0345842  0.0019394 -0.0345836 -0.0001139 -0.0000595 -0.0008518 -0.0344102
 28.7422307  0.0033576 -0.0340365  0.0020688 -0.0341719 -0.0001056  0.0000968 -0.0012031 -0.0339005
 29.0096002  0.0030772 -0.0334254  0.0019007 -0.0339827 -0.0001314  0.0000813 -0.0010927 -0.0337992
 29.2769698  0.0037853 -0.0329523  0.0017881 -0.0335276  0.0000148  0.0000742 -0.0014177 -0.0340207
 29.5443394  0.0034260 -0.0331318  0.0014763 -0.0328375  0.0000676  0.0000181 -0.0011688 -0.0334899
 29.8117090  0.0033629 -0.0326594  0.0008601 -0.0325086  0.0000997  0.0000338 -0.0012198 -0.0334361
 30.0790786  0.0032001 -0.0320038  0.0015759 -0.0322270  0.0000739 -0.0003753 -0.0005723 -0.0332741
