#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1710202 -0.7458171  0.2231612  0.0981629  0.0161756 -0.0221253  0.0012029 -0.0000312
 0.4010544 -0.1485311 -0.6490938  0.1653512  0.0723702  0.0065234 -0.0096586  0.0003510  0.0000008
 0.6684240 -0.1289769 -0.5825731  0.1300422  0.0621829  0.0044736 -0.0054706  0.0001654 -0.0000484
 0.9357936 -0.1111245 -0.5328314  0.1065085  0.0566367  0.0033564 -0.0033300  0.0000261  0.0000605
 1.2031631 -0.0947755 -0.4939622  0.0900246  0.0528301  0.0026658 -0.0020790  0.0001138 -0.0000001
 1.4705327 -0.0802040 -0.4624571  0.0772262  0.0501556  0.0021819 -0.0013471  0.0000438 -0.0000478
 1.7379023 -0.0677061 -0.4359275  0.0674194  0.0480366  0.0017653 -0.0008053  0.0000921  0.0000365
 2.0052719 -0.0561185 -0.4135023  0.0595999  0.0460663  0.0015081 -0.0005160  0.0000498 -0.0000377
 2.2726415 -0.0461242 -0.3941474  0.0529796  0.0443420  0.0012218 -0.0003204  0.0000369  0.0000017
 2.5400111 -0.0381806 -0.3771773  0.0473947  0.0425709  0.0009835 -0.0001511  0.0000923 -0.0000270
 2.8073807 -0.0306496 -0.3616298  0.0427454  0.0409570  0.0008184 -0.0000865 -0.0000331  0.0000409
 3.0747503 -0.0251273 -0.3477589  0.0387319  0.0395179  0.0006969  0.0000037  0.0000267  0.0000134
 3.3421198 -0.0199183 -0.3350607  0.0354020  0.0380775  0.0005817  0.0000655  0.0000507 -0.0000410
 3.6094894 -0.0153858 -0.3238594  0.0324069  0.0367133  0.0004785  0.0000899  0.0000008 -0.0001444
 3.8768590 -0.0119001 -0.3128430  0.0295537  0.0352549  0.0004170  0.0001005  0.0000171 -0.0000431
 4.1442286 -0.0083530 -0.3022363  0.0271236  0.0341248  0.0003543  0.0000709 -0.0000462  0.0000024
 4.4115982 -0.0057083 -0.2932811  0.0248993  0.0329428  0.0002733  0.0000633 -0.0000417 -0.0000378
 4.6789678 -0.0038501 -0.2842738  0.0232003  0.0319214  0.0002630  0.0001377 -0.0000592  0.0000488
 4.9463374 -0.0017665 -0.2756075  0.0213113  0.0307276  0.0002708  0.0000953  0.0000194  0.0000363
 5.2137070  0.0000623 -0.2673089  0.0198022  0.0296901  0.0002315  0.0001139 -0.0000070  0.0000389
 5.4810765  0.0013966 -0.2601040  0.0185022  0.0288228  0.0002127  0.0000574  0.0000470  0.0000568
 5.7484461  0.0024291 -0.2530659  0.0170921  0.0279045  0.0001812  0.0000843  0.0000472 -0.0000038
 6.0158157  0.0033668 -0.2461559  0.0160888  0.0272218  0.0001172  0.0000867 -0.0000754 -0.0000141
 6.2831853  0.0042972 -0.2394372  0.0151052  0.0262605  0.0001337  0.0000591 -0.0000361  0.0000617
 6.5505549  0.0041924 -0.2331931  0.0144839  0.0255272  0.0001521  0.0001088 -0.0000917  0.0000008
 6.8179245  0.0048893 -0.2280762  0.0134252  0.0250010  0.0000267  0.0001031 -0.0000067 -0.0000034
 7.0852941  0.0057973 -0.2227911  0.0125032  0.0242848 -0.0000043  0.0000749 -0.0000219 -0.0000622
 7.3526637  0.0063071 -0.2167623  0.0116009  0.0234315  0.0000597  0.0000259  0.0000198 -0.0000319
