#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3181959 -0.1468689  0.0604765 -0.6404339 -0.0020197 -0.0001456 -0.3550927 -0.2472042
 0.4010544  0.2445224 -0.1816951  0.0139832 -0.4835319 -0.0003402 -0.0000289 -0.2887235 -0.2397218
 0.6684240  0.1954589 -0.1897064  0.0015358 -0.3974648 -0.0002757 -0.0001228 -0.2402088 -0.2318501
 0.9357936  0.1612712 -0.1869245 -0.0011661 -0.3434044  0.0001109  0.0001219 -0.2038976 -0.2228077
 1.2031631  0.1378856 -0.1811451 -0.0004577 -0.3038165 -0.0001158  0.0000443 -0.1756051 -0.2143799
 1.4705327  0.1196130 -0.1742409  0.0015691 -0.2748854 -0.0000198 -0.0000576 -0.1526560 -0.2067361
 1.7379023  0.1067799 -0.1679236  0.0033946 -0.2523571 -0.0001129 -0.0001777 -0.1336646 -0.1995834
 2.0052719  0.0959486 -0.1614208  0.0056228 -0.2347169 -0.0001952 -0.0000304 -0.1178744 -0.1924601
 2.2726415  0.0888359 -0.1561815  0.0072670 -0.2183498 -0.0001023 -0.0000190 -0.1046962 -0.1862218
 2.5400111  0.0817744 -0.1514679  0.0087813 -0.2062348 -0.0000728 -0.0001183 -0.0931227 -0.1804336
 2.8073807  0.0765554 -0.1459517  0.0097835 -0.1951341  0.0000443  0.0000084 -0.0833537 -0.1741751
 3.0747503  0.0714938 -0.1421215  0.0109866 -0.1852344 -0.0000178 -0.0001958 -0.0752044 -0.1691065
 3.3421198  0.0673309 -0.1384699  0.0118212 -0.1778141 -0.0001227  0.0000098 -0.0674484 -0.1641328
 3.6094894  0.0634523 -0.1349793  0.0120669 -0.1700808 -0.0001023  0.0001069 -0.0607549 -0.1582573
 3.8768590  0.0602866 -0.1311471  0.0125982 -0.1629825  0.0000421 -0.0001097 -0.0551135 -0.1539917
 4.1442286  0.0570323 -0.1278019  0.0128912 -0.1573587  0.0002069  0.0000997 -0.0499339 -0.1495486
 4.4115982  0.0539348 -0.1254803  0.0129812 -0.1507707  0.0000080 -0.0000187 -0.0452639 -0.1447586
