#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0197226 -0.4177747  0.1677992  0.0248733 -0.0390211  0.2202620 -0.0012133 -0.0000094
 0.4010544 -0.0049746 -0.3461348  0.1336272  0.0147208 -0.0174023  0.1356900 -0.0002055  0.0000396
 0.6684240 -0.0108736 -0.3037574  0.1088947  0.0105700 -0.0118095  0.0932474 -0.0000874  0.0000585
 0.9357936 -0.0117600 -0.2731256  0.0912957  0.0092963 -0.0100657  0.0687764 -0.0002522  0.0000284
 1.2031631 -0.0099864 -0.2507010  0.0785512  0.0085824 -0.0092604  0.0529657 -0.0000009  0.0000555
 1.4705327 -0.0073863 -0.2329240  0.0681964  0.0083943 -0.0085471  0.0421731 -0.0000630  0.0000607
 1.7379023 -0.0050225 -0.2181173  0.0602534  0.0080464 -0.0086081  0.0346608 -0.0000721  0.0000208
 2.0052719 -0.0025674 -0.2055052  0.0539109  0.0079900 -0.0079315  0.0285469 -0.0000126  0.0000528
 2.2726415 -0.0003253 -0.1953861  0.0482876  0.0076872 -0.0078015  0.0240929  0.0000002  0.0000687
 2.5400111  0.0015904 -0.1860351  0.0438581  0.0074447 -0.0074866  0.0201846  0.0000278  0.0000297
 2.8073807  0.0033456 -0.1776379  0.0399866  0.0072592 -0.0067063  0.0174422  0.0000434  0.0000543
 3.0747503  0.0045314 -0.1707949  0.0364714  0.0066386 -0.0062767  0.0153021  0.0000622  0.0000618
 3.3421198  0.0060590 -0.1637457  0.0334648  0.0064714 -0.0059192  0.0130522 -0.0000022  0.0000434
 3.6094894  0.0068019 -0.1579764  0.0309642  0.0058692 -0.0054274  0.0114728  0.0000382  0.0000262
 3.8768590  0.0078136 -0.1525046  0.0288285  0.0056915 -0.0051005  0.0100321  0.0000107  0.0000316
 4.1442286  0.0083403 -0.1477627  0.0268997  0.0052971 -0.0044895  0.0091905 -0.0000645 -0.0000398
 4.4115982  0.0086034 -0.1429680  0.0247332  0.0049515 -0.0044354  0.0082603 -0.0000396  0.0000522
 4.6789678  0.0089549 -0.1386605  0.0232151  0.0047189 -0.0037254  0.0075697 -0.0000184 -0.0000137
 4.9463374  0.0092857 -0.1345395  0.0216151  0.0044228 -0.0036547  0.0068014 -0.0000427 -0.0000878
 5.2137070  0.0095921 -0.1305853  0.0204846  0.0039856 -0.0031040  0.0058063 -0.0000069 -0.0000041
 5.4810765  0.0095245 -0.1268633  0.0191466  0.0038125 -0.0030570  0.0053179 -0.0000566  0.0000351
 5.7484461  0.0097344 -0.1233449  0.0180108  0.0035560 -0.0031048  0.0048783  0.0000374 -0.0000619
 6.0158157  0.0091192 -0.1204474  0.0169081  0.0033109 -0.0029465  0.0044312  0.0000445  0.0000324
 6.2831853  0.0096345 -0.1169572  0.0160011  0.0030385 -0.0025699  0.0039222 -0.0000809  0.0000466
 6.5505549  0.0093963 -0.1139377  0.0150528  0.0029433 -0.0023654  0.0037723 -0.0000232 -0.0000052
 6.8179245  0.0093906 -0.1112412  0.0141407  0.0027135 -0.0023957  0.0034778  0.0000680  0.0000023
 7.0852941  0.0094859 -0.1085972  0.0136139  0.0024545 -0.0021771  0.0028870  0.0000685  0.0000735
 7.3526637  0.0088600 -0.1055572  0.0126968  0.0023045 -0.0022861  0.0028129  0.0000983 -0.0000908
 7.6200332  0.0090455 -0.1034791  0.0121666  0.0020551 -0.0021380  0.0026051  0.0000353 -0.0001096
 7.8874028  0.0083590 -0.1009404  0.0114822  0.0021522 -0.0017264  0.0025683 -0.0000054 -0.0000378
 8.1547724  0.0082680 -0.0983670  0.0109962  0.0018391 -0.0017041  0.0019224 -0.0000597  0.0000829
 8.4221420  0.0081683 -0.0965686  0.0104468  0.0017856 -0.0017132  0.0021425  0.0000064 -0.0000004
 8.6895116  0.0076771 -0.0944965  0.0102176  0.0016765 -0.0013616  0.0020801  0.0000234  0.0000269
 8.9568812  0.0075509 -0.0925789  0.0095194  0.0016482 -0.0014433  0.0020577 -0.0000388 -0.0000225
 9.2242508  0.0074709 -0.0906379  0.0090315  0.0017227 -0.0013920  0.0017168  0.0000350 -0.0000188
 9.4916204  0.0070398 -0.0886056  0.0087259  0.0014800 -0.0009959  0.0014834 -0.0000072 -0.0000222
 9.7589899  0.0067693 -0.0864586  0.0082192  0.0014023 -0.0009653  0.0013125 -0.0000834 -0.0000154
 10.0263595  0.0066487 -0.0850454  0.0078813  0.0013044 -0.0008515  0.0011938 -0.0000323  0.0000127
 10.2937291  0.0066265 -0.0832950  0.0075598  0.0013688 -0.0007550  0.0011549 -0.0000020  0.0001166
 10.5610987  0.0064955 -0.0815792  0.0071384  0.0012441 -0.0008921  0.0012223  0.0000137  0.0000356
 10.8284683  0.0063415 -0.0801661  0.0072190  0.0011181 -0.0004928  0.0012865  0.0000934  0.0000104
 11.0958379  0.0064268 -0.0787437  0.0067417  0.0010047 -0.0010697  0.0009791  0.0000966  0.0000035
 11.3632075  0.0061108 -0.0771203  0.0064817  0.0008248 -0.0005818  0.0005838  0.0000783 -0.0000505
 11.6305771  0.0058517 -0.0759924  0.0061257  0.0009665 -0.0009411  0.0009170  0.0000184  0.0000146
 11.8979466  0.0056538 -0.0743013  0.0058810  0.0009127 -0.0008936  0.0006170 -0.0000701  0.0000022
