#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1708995 -0.7462722  0.2234201  0.0984558  0.0162306 -0.0220765  0.0011951 -0.0000670
 0.4010544 -0.1482494 -0.6494096  0.1651244  0.0721080  0.0065589 -0.0096775  0.0001342 -0.0000205
 0.6684240 -0.1289370 -0.5828016  0.1300673  0.0619864  0.0044736 -0.0055381 -0.0000683 -0.0000305
 0.9357936 -0.1110878 -0.5329419  0.1065792  0.0564731  0.0033719 -0.0033786  0.0000938  0.0000388
 1.2031631 -0.0949993 -0.4934230  0.0898006  0.0528061  0.0027207 -0.0021219  0.0001642  0.0000375
 1.4705327 -0.0802415 -0.4627397  0.0772253  0.0503225  0.0021659 -0.0013532  0.0000293  0.0000348
 1.7379023 -0.0671504 -0.4362483  0.0674130  0.0478507  0.0017573 -0.0008742 -0.0000078  0.0000063
 2.0052719 -0.0565505 -0.4139260  0.0596537  0.0460882  0.0014336 -0.0004972 -0.0000276  0.0000723
 2.2726415 -0.0469148 -0.3943474  0.0530748  0.0442030  0.0012020 -0.0002699 -0.0000802  0.0000606
 2.5400111 -0.0377910 -0.3768724  0.0473802  0.0425462  0.0010399 -0.0001456 -0.0000693  0.0000683
 2.8073807 -0.0310406 -0.3611842  0.0430154  0.0409934  0.0008515 -0.0000427  0.0000829  0.0000649
 3.0747503 -0.0250697 -0.3479180  0.0388604  0.0393442  0.0007409  0.0000107 -0.0000549  0.0000079
 3.3421198 -0.0194842 -0.3349042  0.0353617  0.0380512  0.0005759  0.0000136  0.0000255 -0.0000279
 3.6094894 -0.0154749 -0.3231709  0.0324068  0.0366428  0.0004985  0.0001115  0.0000122 -0.0000164
 3.8768590 -0.0115097 -0.3118256  0.0294830  0.0352852  0.0004523  0.0000998 -0.0000036 -0.0000508
 4.1442286 -0.0083041 -0.3023837  0.0272542  0.0340375  0.0003668  0.0001140  0.0000222  0.0000124
 4.4115982 -0.0054315 -0.2932097  0.0249604  0.0330333  0.0002964  0.0000732 -0.0000732  0.0000365
 4.6789678 -0.0035056 -0.2839701  0.0232072  0.0319317  0.0002620  0.0000695  0.0000202  0.0000044
 4.9463374 -0.0016056 -0.2766286  0.0216158  0.0308792  0.0001599  0.0001127  0.0000280  0.0000066
 5.2137070  0.0002919 -0.2676274  0.0198916  0.0298184  0.0001853  0.0000486  0.0000911  0.0000316
 5.4810765  0.0013967 -0.2602517  0.0187361  0.0287341  0.0002518  0.0000913  0.0000128  0.0000078
 5.7484461  0.0024700 -0.2525987  0.0172475  0.0278650  0.0002324  0.0000873 -0.0001049  0.0000395
 6.0158157  0.0033863 -0.2462068  0.0162330  0.0271894  0.0000985  0.0000459 -0.0000778  0.0000365
 6.2831853  0.0038591 -0.2392444  0.0153409  0.0260250  0.0001619  0.0000934  0.0000021  0.0001547
 6.5505549  0.0040099 -0.2338572  0.0143212  0.0253900  0.0001160  0.0000995  0.0000073 -0.0000586
 6.8179245  0.0051936 -0.2284679  0.0132775  0.0248741  0.0000388  0.0000587 -0.0000224  0.0000387
 7.0852941  0.0059154 -0.2224488  0.0123196  0.0239720  0.0000922  0.0000242 -0.0000222 -0.0000294
 7.3526637  0.0056036 -0.2164664  0.0118469  0.0232419  0.0001430  0.0000645 -0.0000197 -0.0000073
 7.6200332  0.0060747 -0.2115083  0.0112752  0.0230099  0.0000337  0.0000470  0.0000282  0.0000110
 7.8874028  0.0065484 -0.2064189  0.0105669  0.0221205  0.0000654  0.0000273  0.0000564  0.0000275
 8.1547724  0.0066046 -0.2017887  0.0098913  0.0216215  0.0000565  0.0000637  0.0000123 -0.0000190
 8.4221420  0.0060571 -0.1975488  0.0095626  0.0209228  0.0000313  0.0000989 -0.0000715  0.0000197
 8.6895116  0.0064570 -0.1937267  0.0089737  0.0207042  0.0000259  0.0000418 -0.0000661  0.0000484
 8.9568812  0.0069121 -0.1896994  0.0085095  0.0201758 -0.0000170 -0.0000069  0.0000439 -0.0000178
 9.2242508  0.0061759 -0.1845260  0.0082253  0.0196011  0.0000223  0.0000585  0.0000101  0.0001113
 9.4916204  0.0068178 -0.1816107  0.0077451  0.0191072 -0.0000183  0.0000599 -0.0000397 -0.0000219
 9.7589899  0.0059344 -0.1777675  0.0074841  0.0187629 -0.0000341  0.0000727  0.0000157  0.0000354
 10.0263595  0.0066448 -0.1739752  0.0070086  0.0182290  0.0000084  0.0000449  0.0000307 -0.0000244
 10.2937291  0.0059333 -0.1698505  0.0066555  0.0176615  0.0000693  0.0000145  0.0000286 -0.0000298
 10.5610987  0.0061807 -0.1670862  0.0063561  0.0176389 -0.0000014  0.0000248  0.0000041  0.0000155
 10.8284683  0.0059676 -0.1639014  0.0061746  0.0171457 -0.0000492  0.0000430 -0.0000540  0.0000130
 11.0958379  0.0056339 -0.1605450  0.0060311  0.0164570  0.0000303  0.0000786  0.0000443  0.0000694
 11.3632075  0.0057651 -0.1576550  0.0056497  0.0163849 -0.0000204  0.0000502  0.0000521 -0.0000586
 11.6305771  0.0065761 -0.1550576  0.0053600  0.0161210 -0.0000115 -0.0000230  0.0001224 -0.0000184
 11.8979466  0.0059005 -0.1519842  0.0051079  0.0157142  0.0000066 -0.0000317 -0.0000623 -0.0000311
 12.1653162  0.0059517 -0.1491084  0.0049335  0.0155315 -0.0000619 -0.0000229 -0.0000267 -0.0000201
 12.4326858  0.0052881 -0.1458759  0.0047283  0.0150261  0.0000093  0.0000221 -0.0000317  0.0000062
 12.7000554  0.0057954 -0.1445992  0.0045502  0.0148522  0.0000091 -0.0000180 -0.0000667 -0.0000639
 12.9674250  0.0051522 -0.1417037  0.0045694  0.0146021 -0.0000179  0.0000696 -0.0000227  0.0000443
 13.2347946  0.0058822 -0.1386582  0.0042285  0.0143414  0.0000392 -0.0000454  0.0000107 -0.0000014
 13.5021642  0.0051870 -0.1369388  0.0043048  0.0139420  0.0000166  0.0000844  0.0000601 -0.0000445
 13.7695338  0.0046056 -0.1350927  0.0040024  0.0136465 -0.0000135  0.0000266  0.0000386  0.0000091
 14.0369033  0.0047277 -0.1325949  0.0038290  0.0134873 -0.0000146 -0.0000036  0.0001315  0.0000511
 14.3042729  0.0044815 -0.1305454  0.0037042  0.0133798 -0.0000167  0.0000008  0.0000487  0.0000136
 14.5716425  0.0047910 -0.1286252  0.0036056  0.0130827 -0.0000228 -0.0000002 -0.0000469  0.0000633
 14.8390121  0.0051579 -0.1265768  0.0034698  0.0127283 -0.0000368 -0.0000133 -0.0000312  0.0000310
 15.1063817  0.0040969 -0.1241880  0.0033165  0.0126409  0.0000436  0.0000477  0.0000043 -0.0000662
 15.3737513  0.0046834 -0.1225077  0.0031913  0.0125711 -0.0000110 -0.0000453 -0.0000107  0.0000140
 15.6411209  0.0051606 -0.1205067  0.0030973  0.0123191 -0.0000010 -0.0000451 -0.0000503 -0.0000288
 15.9084905  0.0041857 -0.1190079  0.0030226  0.0120138 -0.0000507  0.0000386 -0.0000377  0.0000520
 16.1758600  0.0043069 -0.1178632  0.0028782  0.0120199 -0.0000403 -0.0000156 -0.0000387  0.0000509
 16.4432296  0.0039033 -0.1160553  0.0027418  0.0116357 -0.0000034 -0.0000316  0.0000388  0.0000123
 16.7105992  0.0039970 -0.1139693  0.0028210  0.0115026  0.0000042  0.0000308  0.0000672  0.0000301
 16.9779688  0.0037777 -0.1126723  0.0026712  0.0114930 -0.0000521 -0.0000182 -0.0000390  0.0000392
 17.2453384  0.0037890 -0.1108671  0.0027306  0.0112111 -0.0000346  0.0000064  0.0000011  0.0000716
 17.5127080  0.0035237 -0.1090179  0.0025967  0.0110068 -0.0000008  0.0000031 -0.0001193 -0.0000134
 17.7800776  0.0036195 -0.1076033  0.0024422  0.0107970  0.0000058  0.0000004  0.0001002 -0.0000608
 18.0474472  0.0034802 -0.1062736  0.0021845  0.0107221  0.0000405 -0.0000296  0.0000564  0.0000063
 18.3148167  0.0037424 -0.1046681  0.0023645  0.0107139  0.0000209 -0.0000049  0.0000368  0.0000041
 18.5821863  0.0035307 -0.1042015  0.0023129  0.0105164  0.0000052 -0.0000170 -0.0000215 -0.0000252
 18.8495559  0.0033976 -0.1022517  0.0022118  0.0102638  0.0000421 -0.0000323  0.0000167 -0.0000221
 19.1169255  0.0035394 -0.1013808  0.0020353  0.0100900 -0.0000154 -0.0000280  0.0000917 -0.0000530
 19.3842951  0.0036213 -0.0996823  0.0019340  0.0099220  0.0000274 -0.0000392  0.0000083  0.0000200
 19.6516647  0.0027248 -0.0985161  0.0021124  0.0098308  0.0000015  0.0000312  0.0000129 -0.0000021
 19.9190343  0.0025227 -0.0969969  0.0020302  0.0096919  0.0000061  0.0000201 -0.0000032  0.0000055
 20.1864039  0.0028044 -0.0961109  0.0019931  0.0097224 -0.0000290  0.0000140  0.0000325 -0.0000207
 20.4537734  0.0025582 -0.0952267  0.0018926  0.0095766 -0.0000294  0.0000386 -0.0000298  0.0000353
 20.7211430  0.0024857 -0.0939518  0.0018469  0.0092238  0.0000576  0.0000128  0.0001106  0.0000392
