#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5752938 -0.5289154 -0.3461989 -0.0674342 -0.2167631  0.1685702  0.0015118  0.0000482
 0.4010544  5.6236713 -0.8975704 -0.3347596 -0.1349848 -0.2243006  0.1335585  0.0008025 -0.0000983
 0.6684240  5.6521854 -1.1659749 -0.3318927 -0.1821394 -0.2234225  0.1051398  0.0004063  0.0001330
 0.9357936  5.6633690 -1.3641491 -0.3254549 -0.2108745 -0.2094107  0.0875554  0.0003596  0.0006199
 1.2031631  5.6578135 -1.5232882 -0.3243288 -0.2305929 -0.2037835  0.0757413 -0.0001692  0.0000209
 1.4705327  5.6291244 -1.6480074 -0.3244045 -0.2423178 -0.1824545  0.0647162  0.0006536  0.0000362
 1.7379023  5.5942945 -1.7316181 -0.3175394 -0.2426304 -0.1729337  0.0528900  0.0005205  0.0002943
 2.0052719  5.5544912 -1.7952256 -0.3195476 -0.2391848 -0.1580740  0.0477783  0.0004633 -0.0013883
 2.2726415  5.5001075 -1.8399191 -0.3176626 -0.2359639 -0.1428399  0.0452214  0.0001636  0.0022946
 2.5400111  5.4624522 -1.8711743 -0.3065002 -0.2239985 -0.1291311  0.0475171 -0.0006640 -0.0010304
 2.8073807  5.4000562 -1.8964149 -0.3022813 -0.2149488 -0.1191541  0.0456925  0.0008836  0.0008713
 3.0747503  5.3478635 -1.9063647 -0.2953392 -0.2104443 -0.1089617  0.0325682 -0.0019224  0.0005782
 3.3421198  5.3046112 -1.8991616 -0.2893691 -0.1895040 -0.0927771  0.0447894 -0.0026621 -0.0008786
 3.6094894  5.2513344 -1.8891301 -0.2764191 -0.1791433 -0.0759582  0.0330863 -0.0000531  0.0011632
 3.8768590  5.2158821 -1.8766575 -0.2688909 -0.1630154 -0.0722946  0.0384582 -0.0030922 -0.0034705
 4.1442286  5.1783814 -1.8568706 -0.2617986 -0.1547668 -0.0638575  0.0280472  0.0031485 -0.0011235
 4.4115982  5.1263258 -1.8379232 -0.2504958 -0.1492586 -0.0744561  0.0248922 -0.0016649  0.0015451
 4.6789678  5.0809563 -1.8051421 -0.2429063 -0.1289165 -0.0509974  0.0255280  0.0018381 -0.0039855
 4.9463374  5.0631532 -1.7858596 -0.2304044 -0.1134016 -0.0501887  0.0327642 -0.0014537  0.0013574
 5.2137070  5.0349237 -1.7328280 -0.2201606 -0.1190284 -0.0622736  0.0049681  0.0001002 -0.0003310
 5.4810765  4.9802390 -1.7256770 -0.2066591 -0.1033720 -0.0446124  0.0269212  0.0047131 -0.0025896
 5.7484461  4.9622163 -1.7245545 -0.2121134 -0.0928153 -0.0279853  0.0278688  0.0018300  0.0015289
 6.0158157  4.9194039 -1.6660566 -0.2017374 -0.0638860 -0.0195892  0.0337241 -0.0011281 -0.0014566
 6.2831853  4.9071735 -1.6429145 -0.1914835 -0.0694982 -0.0315519  0.0324570  0.0001170 -0.0007754
 6.5505549  4.8983678 -1.6357500 -0.1715871 -0.0791533 -0.0027323  0.0123873 -0.0024306 -0.0023889
 6.8179245  4.8534699 -1.6030145 -0.1665421 -0.0713569 -0.0223048  0.0044833  0.0061310 -0.0008629
 7.0852941  4.8391774 -1.5475048 -0.1649137 -0.0732025 -0.0011893  0.0004790 -0.0038736  0.0002970
 7.3526637  4.8115473 -1.5215511 -0.1675173 -0.0532841 -0.0325715  0.0242534 -0.0028118 -0.0032996
 7.6200332  4.8095729 -1.5032847 -0.1608910 -0.0453793 -0.0240653  0.0071943 -0.0036869 -0.0046701
 7.8874028  4.7886480 -1.4506513 -0.1428819 -0.0295362 -0.0200232 -0.0009085 -0.0087330 -0.0060191
 8.1547724  4.7562525 -1.4449043 -0.1477303 -0.0284689  0.0139991  0.0208824  0.0032136 -0.0113932
 8.4221420  4.7627972 -1.4137183 -0.1465779 -0.0480288  0.0186008 -0.0213477  0.0015438 -0.0009869
 8.6895116  4.7309251 -1.4208457 -0.1372696 -0.0338905 -0.0050620  0.0262033 -0.0011610 -0.0002061
 8.9568812  4.7075133 -1.3569839 -0.1157106 -0.0329712  0.0395820  0.0068307  0.0015806  0.0064798
 9.2242508  4.7241357 -1.3345855 -0.1203588 -0.0229220 -0.0066792  0.0024021 -0.0078397  0.0125830
 9.4916204  4.6911918 -1.3056699 -0.1049042 -0.0394138 -0.0121226  0.0042319 -0.0011080 -0.0062776
 9.7589899  4.7010408 -1.2572321 -0.0957949 -0.0443563 -0.0148984 -0.0392847  0.0023404  0.0044843
 10.0263595  4.7170370 -1.2566004 -0.0995504 -0.0105649 -0.0101683 -0.0445141 -0.0029718  0.0008719
 10.2937291  4.6668295 -1.2723347 -0.1014207 -0.0459393 -0.0170174  0.0050222  0.0020137 -0.0056882
 10.5610987  4.6513047 -1.2287782 -0.0854530  0.0143305 -0.0071154 -0.0113995  0.0053774  0.0086015
