#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3175624 -0.1479005  0.0588058 -0.6371456 -0.0019481 -0.0000308 -0.3540997 -0.2473433
 0.4010544  0.2443750 -0.1826066  0.0134407 -0.4828955 -0.0004204 -0.0001247 -0.2884715 -0.2400672
 0.6684240  0.1952432 -0.1885029  0.0011957 -0.3972210  0.0000017  0.0000253 -0.2404782 -0.2312132
 0.9357936  0.1619022 -0.1866679 -0.0006493 -0.3424810 -0.0001556 -0.0001199 -0.2038040 -0.2226725
 1.2031631  0.1378326 -0.1810719 -0.0004867 -0.3036600  0.0000370  0.0000441 -0.1756855 -0.2148947
 1.4705327  0.1201747 -0.1742551  0.0011124 -0.2749379  0.0001897  0.0001260 -0.1523198 -0.2063940
 1.7379023  0.1077533 -0.1674354  0.0039791 -0.2527464  0.0001619  0.0000799 -0.1336235 -0.1994983
 2.0052719  0.0962924 -0.1613067  0.0057029 -0.2342156  0.0001992 -0.0001292 -0.1182343 -0.1927585
 2.2726415  0.0891166 -0.1555587  0.0075449 -0.2185052 -0.0001107  0.0000566 -0.1046944 -0.1865353
 2.5400111  0.0814478 -0.1508642  0.0088811 -0.2066360 -0.0002342 -0.0000969 -0.0929228 -0.1801985
 2.8073807  0.0770184 -0.1459216  0.0103699 -0.1955068 -0.0002861  0.0000856 -0.0832209 -0.1748007
 3.0747503  0.0713245 -0.1414669  0.0113753 -0.1855453  0.0000135  0.0000106 -0.0747830 -0.1689580
 3.3421198  0.0675091 -0.1383700  0.0122417 -0.1773769 -0.0000217  0.0001279 -0.0669851 -0.1636107
 3.6094894  0.0636182 -0.1350355  0.0126191 -0.1697196 -0.0001872  0.0000363 -0.0608711 -0.1586177
 3.8768590  0.0602348 -0.1306236  0.0129902 -0.1630623 -0.0000143  0.0001138 -0.0549456 -0.1539293
 4.1442286  0.0563160 -0.1278975  0.0131206 -0.1568376  0.0000473 -0.0000703 -0.0495582 -0.1493042
 4.4115982  0.0537994 -0.1247533  0.0127579 -0.1513705 -0.0001604 -0.0001179 -0.0452555 -0.1448333
 4.6789678  0.0520568 -0.1213040  0.0124437 -0.1455618 -0.0000328 -0.0000785 -0.0414450 -0.1407647
 4.9463374  0.0493036 -0.1190260  0.0133820 -0.1407299  0.0000981 -0.0001333 -0.0377752 -0.1364160
 5.2137070  0.0469881 -0.1167628  0.0130028 -0.1359536  0.0002615 -0.0000109 -0.0349954 -0.1328735
 5.4810765  0.0451223 -0.1137964  0.0128487 -0.1321582  0.0001055  0.0000097 -0.0322705 -0.1294585
 5.7484461  0.0425632 -0.1116362  0.0124191 -0.1283689 -0.0000613 -0.0000896 -0.0293241 -0.1259233
 6.0158157  0.0405822 -0.1087944  0.0121595 -0.1237422 -0.0000397 -0.0000067 -0.0267081 -0.1229467
 6.2831853  0.0381938 -0.1067365  0.0118742 -0.1214530 -0.0000318 -0.0001979 -0.0243302 -0.1193117
 6.5505549  0.0368917 -0.1049809  0.0119351 -0.1176407 -0.0001283 -0.0000698 -0.0232827 -0.1160426
 6.8179245  0.0359349 -0.1024960  0.0115003 -0.1147093 -0.0000097  0.0000637 -0.0211390 -0.1134211
 7.0852941  0.0341259 -0.1004222  0.0105558 -0.1108706 -0.0000870  0.0000193 -0.0195883 -0.1103597
 7.3526637  0.0326055 -0.0983281  0.0103807 -0.1079709 -0.0000152 -0.0000241 -0.0184207 -0.1081844
 7.6200332  0.0313522 -0.0969186  0.0101869 -0.1052937  0.0000230 -0.0001114 -0.0169771 -0.1052469
 7.8874028  0.0304303 -0.0946123  0.0102754 -0.1030674  0.0000540  0.0000248 -0.0161652 -0.1027035
 8.1547724  0.0277608 -0.0925448  0.0107384 -0.1014164  0.0000664 -0.0000357 -0.0153824 -0.1009122
 8.4221420  0.0272995 -0.0912781  0.0092907 -0.0983330 -0.0000005 -0.0002130 -0.0135911 -0.0984493
 8.6895116  0.0266743 -0.0894257  0.0095299 -0.0964282 -0.0000378 -0.0001633 -0.0133083 -0.0959395
 8.9568812  0.0250476 -0.0866133  0.0090696 -0.0942389 -0.0000825  0.0001153 -0.0127656 -0.0939176
 9.2242508  0.0236430 -0.0855266  0.0090605 -0.0913455 -0.0000195  0.0001826 -0.0119326 -0.0919509
 9.4916204  0.0236602 -0.0841836  0.0085911 -0.0901313 -0.0001097  0.0000055 -0.0115226 -0.0898878
 9.7589899  0.0217799 -0.0823422  0.0082106 -0.0880442 -0.0001734  0.0000765 -0.0100826 -0.0882312
 10.0263595  0.0213758 -0.0805642  0.0074482 -0.0864228 -0.0001907 -0.0001412 -0.0096374 -0.0863203
 10.2937291  0.0210164 -0.0791915  0.0072922 -0.0845686 -0.0000575 -0.0001350 -0.0096552 -0.0849077
 10.5610987  0.0204064 -0.0779031  0.0075942 -0.0828311  0.0000181 -0.0001662 -0.0087028 -0.0828453
 10.8284683  0.0195872 -0.0757737  0.0070841 -0.0811294 -0.0000940  0.0000838 -0.0083086 -0.0807739
 11.0958379  0.0186136 -0.0745920  0.0071644 -0.0795549 -0.0000307  0.0000968 -0.0080046 -0.0793681
 11.3632075  0.0185834 -0.0737851  0.0068301 -0.0785284 -0.0001312  0.0001372 -0.0074001 -0.0783276
 11.6305771  0.0178907 -0.0730251  0.0066362 -0.0769041  0.0001955  0.0000717 -0.0078264 -0.0764112
 11.8979466  0.0168002 -0.0719688  0.0061500 -0.0751456  0.0000651 -0.0001392 -0.0071103 -0.0751512
 12.1653162  0.0159606 -0.0702861  0.0068012 -0.0740775 -0.0000636 -0.0000367 -0.0066125 -0.0745546
 12.4326858  0.0155489 -0.0694847  0.0059868 -0.0727239  0.0000065 -0.0000008 -0.0063742 -0.0727382
 12.7000554  0.0149937 -0.0681428  0.0063814 -0.0713356 -0.0001265  0.0000023 -0.0060026 -0.0712745
 12.9674250  0.0151862 -0.0670575  0.0057710 -0.0701704 -0.0001893  0.0000397 -0.0054346 -0.0702905
 13.2347946  0.0142782 -0.0657924  0.0051465 -0.0690629 -0.0001346 -0.0000092 -0.0056686 -0.0687795
 13.5021642  0.0145943 -0.0647370  0.0053859 -0.0671721 -0.0001117 -0.0002020 -0.0055134 -0.0677490
 13.7695338  0.0137850 -0.0641244  0.0051538 -0.0664241 -0.0000538 -0.0000661 -0.0051944 -0.0665039
 14.0369033  0.0142452 -0.0631335  0.0052940 -0.0659669  0.0000073 -0.0000546 -0.0050111 -0.0651006
 14.3042729  0.0117526 -0.0621795  0.0048399 -0.0643171  0.0000749  0.0000262 -0.0046404 -0.0642994
 14.5716425  0.0126917 -0.0613571  0.0048114 -0.0632692 -0.0002019  0.0000152 -0.0046852 -0.0633316
 14.8390121  0.0121516 -0.0600810  0.0052097 -0.0620674 -0.0001331 -0.0000869 -0.0043882 -0.0625586
 15.1063817  0.0119340 -0.0594395  0.0048405 -0.0612390  0.0001261  0.0001230 -0.0042755 -0.0615296
 15.3737513  0.0109760 -0.0584745  0.0041405 -0.0609809  0.0001414 -0.0000512 -0.0042153 -0.0608011
 15.6411209  0.0112371 -0.0578567  0.0045452 -0.0597382 -0.0000556 -0.0000514 -0.0038471 -0.0601259
 15.9084905  0.0105916 -0.0575639  0.0045318 -0.0584362  0.0000286 -0.0001518 -0.0038230 -0.0587394
 16.1758600  0.0102183 -0.0552913  0.0048843 -0.0577673 -0.0000012  0.0000376 -0.0037474 -0.0575379
 16.4432296  0.0102124 -0.0557935  0.0038441 -0.0570770 -0.0001532  0.0000161 -0.0036045 -0.0574678
 16.7105992  0.0103987 -0.0548490  0.0038043 -0.0560463 -0.0001013 -0.0000242 -0.0035477 -0.0561770
 16.9779688  0.0099962 -0.0536909  0.0038030 -0.0552868  0.0000740 -0.0000651 -0.0032867 -0.0553957
 17.2453384  0.0095955 -0.0532358  0.0037262 -0.0550022 -0.0001087 -0.0000160 -0.0033128 -0.0552425
 17.5127080  0.0094819 -0.0532389  0.0034286 -0.0536229  0.0000307  0.0000251 -0.0028109 -0.0539235
 17.7800776  0.0094986 -0.0518770  0.0034815 -0.0529894  0.0001585 -0.0000062 -0.0029531 -0.0530990
 18.0474472  0.0083939 -0.0512255  0.0032087 -0.0520443 -0.0000611  0.0000210 -0.0031701 -0.0526943
 18.3148167  0.0085608 -0.0508183  0.0028926 -0.0517523 -0.0002970  0.0001178 -0.0028335 -0.0523097
 18.5821863  0.0083886 -0.0506624  0.0031545 -0.0512708  0.0000232 -0.0000792 -0.0028584 -0.0510012
 18.8495559  0.0074995 -0.0489200  0.0029520 -0.0501041  0.0000012 -0.0000684 -0.0026775 -0.0508360
 19.1169255  0.0080522 -0.0493589  0.0035439 -0.0497501  0.0000130 -0.0000141 -0.0019684 -0.0500619
 19.3842951  0.0077645 -0.0484264  0.0026585 -0.0487030 -0.0001365 -0.0000444 -0.0026216 -0.0491824
 19.6516647  0.0076083 -0.0478029  0.0033277 -0.0487663  0.0000660 -0.0000244 -0.0024099 -0.0489812
 19.9190343  0.0075333 -0.0476072  0.0031088 -0.0480617  0.0000676 -0.0002212 -0.0024719 -0.0479471
 20.1864039  0.0074888 -0.0469887  0.0030178 -0.0476644 -0.0000926 -0.0000287 -0.0020980 -0.0472592
 20.4537734  0.0073168 -0.0468285  0.0025703 -0.0461939  0.0000127 -0.0001173 -0.0015493 -0.0465933
 20.7211430  0.0060130 -0.0456970  0.0030977 -0.0463449 -0.0001404  0.0001167 -0.0019792 -0.0463155
 20.9885126  0.0070720 -0.0451827  0.0025138 -0.0459352  0.0001468 -0.0002621 -0.0020769 -0.0457103
 21.2558822  0.0065791 -0.0441510  0.0028973 -0.0448789  0.0000000 -0.0001564 -0.0024147 -0.0454224
 21.5232518  0.0065649 -0.0435290  0.0025159 -0.0446594 -0.0001792  0.0000598 -0.0017749 -0.0447320
 21.7906214  0.0064475 -0.0436137  0.0027810 -0.0438623  0.0000720  0.0001282 -0.0018192 -0.0443162
 22.0579910  0.0064384 -0.0427660  0.0020385 -0.0434202 -0.0001502 -0.0001461 -0.0019701 -0.0432330
 22.3253606  0.0063086 -0.0420967  0.0025139 -0.0428407  0.0001251 -0.0001057 -0.0019481 -0.0429915
 22.5927301  0.0055225 -0.0428453  0.0024707 -0.0432948  0.0000376 -0.0001142 -0.0019517 -0.0427613
 22.8600997  0.0059101 -0.0415902  0.0025735 -0.0427227  0.0001022 -0.0000130 -0.0019569 -0.0421395
 23.1274693  0.0050381 -0.0417117  0.0012561 -0.0424073 -0.0000108  0.0001459 -0.0019222 -0.0412965
 23.3948389  0.0054673 -0.0410375  0.0026210 -0.0413325 -0.0002018 -0.0001004 -0.0021128 -0.0414206
 23.6622085  0.0057038 -0.0406346  0.0027588 -0.0410419  0.0000017 -0.0002903 -0.0016374 -0.0409650
 23.9295781  0.0056089 -0.0398813  0.0020041 -0.0406008 -0.0000835 -0.0001725 -0.0020546 -0.0407914
 24.1969477  0.0047892 -0.0400807  0.0020925 -0.0396576  0.0000743 -0.0000585 -0.0015771 -0.0397099
 24.4643173  0.0046204 -0.0394295  0.0015201 -0.0395627  0.0000447 -0.0000432 -0.0016942 -0.0398208
 24.7316868  0.0052585 -0.0384051  0.0023336 -0.0381002 -0.0000461  0.0000040 -0.0016213 -0.0391707
 24.9990564  0.0045459 -0.0388207  0.0021433 -0.0387335 -0.0000718 -0.0001117 -0.0012052 -0.0394080
 25.2664260  0.0047689 -0.0379565  0.0022453 -0.0383650  0.0000269  0.0000173 -0.0012854 -0.0390822
 25.5337956  0.0049806 -0.0381032  0.0021847 -0.0381439 -0.0000457  0.0001385 -0.0012101 -0.0386071
 25.8011652  0.0044012 -0.0376519  0.0018837 -0.0381723 -0.0000366 -0.0001229 -0.0010244 -0.0378764
 26.0685348  0.0042176 -0.0371065  0.0014965 -0.0374606  0.0001364 -0.0000949 -0.0011605 -0.0377633
 26.3359044  0.0050633 -0.0364820  0.0023764 -0.0367285  0.0000688  0.0000204 -0.0008660 -0.0370178
 26.6032740  0.0043562 -0.0365063  0.0015439 -0.0363201  0.0000346 -0.0000506 -0.0011679 -0.0365344
 26.8706435  0.0043978 -0.0360364  0.0008877 -0.0361004  0.0001385 -0.0000044 -0.0010442 -0.0363839
 27.1380131  0.0039488 -0.0364362  0.0015202 -0.0360334  0.0000818 -0.0001683 -0.0008554 -0.0363162
 27.4053827  0.0042069 -0.0351026  0.0018453 -0.0355630  0.0000911 -0.0000463 -0.0012917 -0.0361176
 27.6727523  0.0038016 -0.0355253  0.0018811 -0.0350326  0.0000297 -0.0001588 -0.0005877 -0.0360236
 27.9401219  0.0037106 -0.0346335  0.0018455 -0.0346462  0.0001506 -0.0001359 -0.0004354 -0.0354963
 28.2074915  0.0034361 -0.0350131  0.0019678 -0.0348653 -0.0000091  0.0001146 -0.0007422 -0.0345547
 28.4748611  0.0037102 -0.0340888  0.0014957 -0.0338078 -0.0000194  0.0002900 -0.0002679 -0.0343164
 28.7422307  0.0033010 -0.0340369  0.0018214 -0.0344772  0.0000919  0.0000790 -0.0006272 -0.0344667
 29.0096002  0.0033464 -0.0339671  0.0012566 -0.0336108  0.0000477 -0.0001003 -0.0008346 -0.0335389
 29.2769698  0.0029583 -0.0334767  0.0017406 -0.0330738  0.0000344 -0.0000279 -0.0001850 -0.0335803
 29.5443394  0.0029014 -0.0332218  0.0010813 -0.0330430  0.0000413 -0.0001126 -0.0011044 -0.0328545
 29.8117090  0.0027816 -0.0327378  0.0012120 -0.0323731  0.0001122 -0.0001777 -0.0007924 -0.0327696
 30.0790786  0.0029397 -0.0329739  0.0015859 -0.0320302  0.0000667  0.0000049 -0.0005591 -0.0330149
 30.3464482  0.0026932 -0.0316732  0.0015466 -0.0318293  0.0000505 -0.0001826 -0.0009609 -0.0325155
 30.6138178  0.0027179 -0.0317712  0.0018502 -0.0318958  0.0000401 -0.0000284 -0.0010736 -0.0317520
 30.8811874  0.0029692 -0.0312143  0.0006931 -0.0316279  0.0004416 -0.0000978 -0.0006459 -0.0315234
 31.1485569  0.0034829 -0.0307770  0.0015970 -0.0311357  0.0001888 -0.0002229 -0.0008471 -0.0313880
 31.4159265  0.0027310 -0.0309939  0.0014811 -0.0311375  0.0000759  0.0001674 -0.0006790 -0.0311161
 31.6832961  0.0032187 -0.0309527  0.0004332 -0.0307126  0.0000799  0.0000025 -0.0013304 -0.0306426
 31.9506657  0.0032298 -0.0302430  0.0019709 -0.0305158 -0.0001574 -0.0001371 -0.0013027 -0.0304556
