#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0208580 -0.4182495  0.1686205  0.0249850 -0.0390306  0.2204135 -0.0011165 -0.0000194
 0.4010544 -0.0039185 -0.3474201  0.1335587  0.0146814 -0.0182582  0.1364220 -0.0002007  0.0000240
 0.6684240 -0.0106112 -0.3042804  0.1089930  0.0105229 -0.0118802  0.0938253 -0.0000966 -0.0000080
 0.9357936 -0.0113454 -0.2740352  0.0913867  0.0090317 -0.0101148  0.0691075 -0.0001011 -0.0000638
 1.2031631 -0.0099391 -0.2510468  0.0784220  0.0086401 -0.0088359  0.0532143 -0.0000220 -0.0000026
 1.4705327 -0.0076095 -0.2329903  0.0683975  0.0081176 -0.0087553  0.0420162 -0.0000259 -0.0000307
 1.7379023 -0.0051611 -0.2179061  0.0603270  0.0079525 -0.0084463  0.0337321 -0.0000955 -0.0000106
 2.0052719 -0.0026328 -0.2057028  0.0538699  0.0077194 -0.0081491  0.0282542 -0.0000533 -0.0000762
 2.2726415  0.0000946 -0.1952857  0.0483996  0.0075702 -0.0078181  0.0239176  0.0000230 -0.0000088
 2.5400111  0.0017858 -0.1860672  0.0438623  0.0074641 -0.0072372  0.0203002 -0.0000349 -0.0000450
 2.8073807  0.0032335 -0.1774475  0.0400308  0.0070488 -0.0066535  0.0173724  0.0000340 -0.0000586
 3.0747503  0.0046697 -0.1708461  0.0365244  0.0067368 -0.0062167  0.0154548 -0.0000086  0.0000023
 3.3421198  0.0060444 -0.1642073  0.0336778  0.0063917 -0.0059773  0.0133762  0.0000457 -0.0000266
 3.6094894  0.0067530 -0.1581453  0.0312127  0.0061193 -0.0051180  0.0116875  0.0000336 -0.0000118
 3.8768590  0.0079601 -0.1526582  0.0289190  0.0055469 -0.0049866  0.0102381  0.0000904 -0.0000009
 4.1442286  0.0080717 -0.1477432  0.0268383  0.0052663 -0.0045724  0.0091700  0.0000327  0.0000374
 4.4115982  0.0085972 -0.1426401  0.0248851  0.0051443 -0.0042833  0.0080575 -0.0000112  0.0000245
 4.6789678  0.0090955 -0.1382434  0.0231703  0.0048602 -0.0041110  0.0073773  0.0000310  0.0000698
 4.9463374  0.0093028 -0.1342533  0.0217086  0.0045433 -0.0035437  0.0066895  0.0000055  0.0000561
 5.2137070  0.0092236 -0.1307609  0.0206009  0.0040755 -0.0033327  0.0057919  0.0000355 -0.0000223
 5.4810765  0.0096970 -0.1269039  0.0190759  0.0037726 -0.0032415  0.0049773 -0.0000452  0.0000649
 5.7484461  0.0095559 -0.1234224  0.0179320  0.0036246 -0.0031388  0.0049084 -0.0000059 -0.0000325
 6.0158157  0.0093722 -0.1205120  0.0171175  0.0032447 -0.0025327  0.0045354 -0.0000234  0.0000335
 6.2831853  0.0090083 -0.1167646  0.0158359  0.0028800 -0.0021647  0.0038793 -0.0000433  0.0000281
 6.5505549  0.0094323 -0.1136789  0.0150291  0.0030934 -0.0025258  0.0033599 -0.0000377  0.0000921
 6.8179245  0.0090812 -0.1113541  0.0144069  0.0026989 -0.0018706  0.0031944 -0.0000370  0.0000676
 7.0852941  0.0089147 -0.1084655  0.0136066  0.0026441 -0.0018951  0.0029130  0.0000133 -0.0000431
 7.3526637  0.0090130 -0.1060962  0.0129188  0.0023412 -0.0019376  0.0025611 -0.0000242  0.0000083
 7.6200332  0.0088078 -0.1032290  0.0121892  0.0023259 -0.0016420  0.0023676 -0.0000474 -0.0000171
 7.8874028  0.0083898 -0.1010592  0.0115323  0.0022805 -0.0017996  0.0026857 -0.0000148 -0.0000000
 8.1547724  0.0082737 -0.0985817  0.0110621  0.0020081 -0.0011010  0.0023517 -0.0000161 -0.0000141
 8.4221420  0.0084573 -0.0967954  0.0106476  0.0017731 -0.0013985  0.0021646  0.0000454 -0.0000535
 8.6895116  0.0075643 -0.0945426  0.0099311  0.0016200 -0.0012838  0.0017425  0.0000536 -0.0000708
 8.9568812  0.0075696 -0.0925915  0.0095862  0.0015450 -0.0013353  0.0018270  0.0000698 -0.0000668
 9.2242508  0.0077507 -0.0906644  0.0090447  0.0013435 -0.0012896  0.0016989  0.0000458 -0.0000585
 9.4916204  0.0073110 -0.0888734  0.0089505  0.0014166 -0.0012609  0.0017846  0.0000320 -0.0000003
 9.7589899  0.0073036 -0.0865845  0.0083856  0.0014837 -0.0008751  0.0012484  0.0000487  0.0000456
 10.0263595  0.0066422 -0.0849995  0.0080569  0.0011839 -0.0010425  0.0012056  0.0000764  0.0000168
 10.2937291  0.0065334 -0.0834316  0.0077622  0.0013463 -0.0003859  0.0012899  0.0000749  0.0000002
 10.5610987  0.0064126 -0.0817513  0.0071871  0.0011788 -0.0005947  0.0009745  0.0001051  0.0000921
 10.8284683  0.0065263 -0.0801435  0.0069815  0.0010345 -0.0009075  0.0012407 -0.0000233  0.0000802
 11.0958379  0.0059798 -0.0787621  0.0068613  0.0009452 -0.0010607  0.0011890  0.0000316  0.0001001
 11.3632075  0.0061890 -0.0772134  0.0066225  0.0010699 -0.0008327  0.0008529 -0.0000692  0.0001614
 11.6305771  0.0059559 -0.0760864  0.0063258  0.0007872 -0.0011204  0.0006838  0.0000177 -0.0000212
 11.8979466  0.0060451 -0.0744490  0.0059945  0.0009151 -0.0009370  0.0008922 -0.0000174  0.0000482
 12.1653162  0.0052882 -0.0735729  0.0058602  0.0007032 -0.0006342  0.0009442 -0.0000050 -0.0000005
 12.4326858  0.0052635 -0.0720332  0.0056882  0.0007513 -0.0006768  0.0009408 -0.0000533  0.0000329
 12.7000554  0.0051886 -0.0708687  0.0052514  0.0007422 -0.0010233  0.0007004 -0.0001106  0.0000090
 12.9674250  0.0053674 -0.0695707  0.0052641  0.0005618 -0.0006277  0.0005060 -0.0000314  0.0000231
 13.2347946  0.0048639 -0.0682029  0.0049158  0.0005525 -0.0003435  0.0003165 -0.0001173 -0.0000348
 13.5021642  0.0050266 -0.0670551  0.0045946  0.0007352 -0.0008021  0.0006215 -0.0000217 -0.0001369
 13.7695338  0.0045983 -0.0657679  0.0045309  0.0007158 -0.0002289  0.0005359  0.0000336 -0.0000462
 14.0369033  0.0044122 -0.0650225  0.0046168  0.0005737 -0.0005629  0.0005787 -0.0000082 -0.0000186
 14.3042729  0.0046608 -0.0639013  0.0043625  0.0004854 -0.0003297  0.0003489 -0.0000684 -0.0000767
 14.5716425  0.0042405 -0.0631078  0.0041225  0.0006277 -0.0005062  0.0000877  0.0000053 -0.0000137
 14.8390121  0.0044224 -0.0620310  0.0040125  0.0006971 -0.0004453  0.0001390  0.0001099 -0.0001307
 15.1063817  0.0047206 -0.0608647  0.0038865  0.0004929 -0.0007075  0.0003660  0.0001477 -0.0000987
 15.3737513  0.0041191 -0.0601312  0.0037485  0.0006475 -0.0004129  0.0005280  0.0001610 -0.0000152
 15.6411209  0.0037174 -0.0591835  0.0035275  0.0004111 -0.0001638  0.0000274  0.0001069  0.0000173
 15.9084905  0.0041720 -0.0584224  0.0033819  0.0004122 -0.0006438  0.0006684  0.0000168  0.0000922
 16.1758600  0.0036819 -0.0574105  0.0034437  0.0004265 -0.0003183  0.0002107  0.0000397 -0.0000325
 16.4432296  0.0034862 -0.0567318  0.0032904  0.0004718 -0.0003341  0.0007444  0.0000075  0.0000693
 16.7105992  0.0037498 -0.0559736  0.0033186  0.0004975 -0.0003004  0.0004236  0.0000532  0.0000463
 16.9779688  0.0036792 -0.0547776  0.0032192  0.0007017  0.0000176  0.0004069  0.0001308  0.0001171
 17.2453384  0.0035656 -0.0541726  0.0030240  0.0003266 -0.0001722  0.0003119  0.0000209  0.0001031
 17.5127080  0.0036887 -0.0535240  0.0031201  0.0002986 -0.0003180  0.0004104 -0.0000489  0.0000701
 17.7800776  0.0035560 -0.0531848  0.0032100  0.0001359 -0.0002446  0.0005386 -0.0000866 -0.0000314
 18.0474472  0.0032565 -0.0522826  0.0027930  0.0002338 -0.0001697  0.0000389 -0.0001315 -0.0000677
 18.3148167  0.0029874 -0.0513620  0.0027577  0.0003147  0.0001014  0.0001579 -0.0000151  0.0000016
 18.5821863  0.0033653 -0.0508699  0.0029142  0.0001563 -0.0003087  0.0005699 -0.0000843  0.0000050
 18.8495559  0.0029079 -0.0503258  0.0026566  0.0002254 -0.0003722  0.0002604 -0.0000039 -0.0000626
 19.1169255  0.0029309 -0.0498864  0.0026268  0.0002044  0.0000788  0.0004220 -0.0001013 -0.0000446
 19.3842951  0.0028698 -0.0486897  0.0026598  0.0001519 -0.0002930 -0.0001242 -0.0000911 -0.0000987
 19.6516647  0.0028978 -0.0485465  0.0023353  0.0003209 -0.0003839  0.0002251 -0.0000285 -0.0001145
 19.9190343  0.0029056 -0.0478614  0.0023404  0.0001487 -0.0004523  0.0003233  0.0000734 -0.0001709
 20.1864039  0.0024306 -0.0475759  0.0022718  0.0001421 -0.0002498  0.0000485  0.0000584 -0.0001025
 20.4537734  0.0025133 -0.0467644  0.0020343  0.0002677 -0.0002034  0.0003243  0.0000551 -0.0000651
 20.7211430  0.0023697 -0.0461698  0.0021557  0.0001216 -0.0002276 -0.0000346  0.0000055 -0.0000050
 20.9885126  0.0027607 -0.0452284  0.0019027  0.0000382 -0.0003189  0.0002271  0.0000888 -0.0000855
 21.2558822  0.0025474 -0.0448014  0.0019421  0.0001983 -0.0003596  0.0002350  0.0000988 -0.0000375
 21.5232518  0.0024335 -0.0442465  0.0019826  0.0000355 -0.0002069 -0.0000530  0.0002019  0.0000113
 21.7906214  0.0022840 -0.0439140  0.0019431  0.0001850 -0.0002193  0.0002112  0.0000885  0.0001677
 22.0579910  0.0025009 -0.0437339  0.0020043  0.0001162 -0.0001932  0.0003508  0.0000524  0.0001180
 22.3253606  0.0022639 -0.0431181  0.0020630  0.0000823 -0.0001894  0.0003183  0.0000497  0.0001196
 22.5927301  0.0020692 -0.0425151  0.0019407 -0.0000628 -0.0003049  0.0000100  0.0000390  0.0001199
 22.8600997  0.0021630 -0.0419856  0.0019281  0.0002516 -0.0005269  0.0000304  0.0000324  0.0000909
 23.1274693  0.0019460 -0.0417096  0.0019937 -0.0000717 -0.0000872 -0.0001352 -0.0000327  0.0000392
 23.3948389  0.0019025 -0.0413386  0.0018306  0.0000629 -0.0002123  0.0000447 -0.0000556  0.0000690
 23.6622085  0.0021558 -0.0407223  0.0017013  0.0000170 -0.0002106 -0.0000208 -0.0001033  0.0001166
 23.9295781  0.0019745 -0.0402682  0.0016671  0.0001769 -0.0002330  0.0001423 -0.0001782  0.0000272
 24.1969477  0.0014729 -0.0399195  0.0018202  0.0002376  0.0000878  0.0003257 -0.0001145  0.0000559
 24.4643173  0.0022430 -0.0395311  0.0017057 -0.0001679 -0.0000843 -0.0001633 -0.0001031 -0.0000603
 24.7316868  0.0014896 -0.0391099  0.0015428 -0.0000863  0.0001438 -0.0002217 -0.0000880 -0.0000738
 24.9990564  0.0019885 -0.0388911  0.0013944  0.0000712 -0.0005893  0.0000473 -0.0000181 -0.0000173
 25.2664260  0.0016753 -0.0384895  0.0014464  0.0000057 -0.0000595 -0.0000248 -0.0000903 -0.0000441
 25.5337956  0.0018452 -0.0380318  0.0015111 -0.0001259 -0.0004216  0.0001611 -0.0001300 -0.0000823
 25.8011652  0.0013140 -0.0372217  0.0012633  0.0001217 -0.0000128  0.0000536 -0.0000567 -0.0001198
 26.0685348  0.0016470 -0.0371229  0.0014894  0.0001598  0.0001107  0.0000468  0.0000629 -0.0001709
 26.3359044  0.0018940 -0.0368996  0.0015442  0.0000607 -0.0004592  0.0003364  0.0001253 -0.0000188
 26.6032740  0.0016649 -0.0363323  0.0013371  0.0000742 -0.0002767 -0.0000819  0.0001053 -0.0000488
 26.8706435  0.0015174 -0.0363138  0.0013294 -0.0000108 -0.0002179  0.0001061  0.0001014  0.0000114
 27.1380131  0.0017940 -0.0360004  0.0013242 -0.0000927 -0.0003262 -0.0001531  0.0000603 -0.0000256
 27.4053827  0.0014180 -0.0355097  0.0011930 -0.0000491 -0.0001211  0.0001934  0.0000581  0.0000752
 27.6727523  0.0012760 -0.0350464  0.0012286 -0.0000465 -0.0003478 -0.0001163  0.0000311  0.0000246
 27.9401219  0.0013868 -0.0348781  0.0012703  0.0000972 -0.0002084 -0.0002450  0.0000766  0.0000307
 28.2074915  0.0012360 -0.0344918  0.0011563  0.0000935  0.0000991 -0.0002916  0.0000613  0.0001914
 28.4748611  0.0015499 -0.0342231  0.0014584  0.0002386 -0.0002546  0.0001335 -0.0000481  0.0001730
 28.7422307  0.0014210 -0.0339739  0.0010861 -0.0000060 -0.0004483 -0.0003566 -0.0001095  0.0000763
 29.0096002  0.0012744 -0.0335334  0.0010610 -0.0000052 -0.0001732 -0.0000630 -0.0000457  0.0000321
 29.2769698  0.0015600 -0.0333424  0.0010114 -0.0000398 -0.0003797 -0.0000861  0.0000039 -0.0000175
 29.5443394  0.0011744 -0.0332894  0.0008954 -0.0001115  0.0001793  0.0000972 -0.0000419  0.0001247
 29.8117090  0.0011768 -0.0324729  0.0008889 -0.0000941 -0.0002099 -0.0002150 -0.0001086  0.0000957
 30.0790786  0.0008729 -0.0325379  0.0008440  0.0001026  0.0000120  0.0002521 -0.0001082 -0.0000479
 30.3464482  0.0011169 -0.0322736  0.0008249 -0.0001641 -0.0003394  0.0001626 -0.0001130 -0.0001066
 30.6138178  0.0013124 -0.0317218  0.0011344  0.0001223 -0.0002611  0.0002018 -0.0001153 -0.0000090
 30.8811874  0.0012486 -0.0318708  0.0010592 -0.0000750 -0.0000960  0.0001707 -0.0000697 -0.0001302
 31.1485569  0.0010580 -0.0312233  0.0008576  0.0000889 -0.0001692  0.0001133  0.0000377 -0.0000602
 31.4159265  0.0013422 -0.0314429  0.0009224  0.0001523 -0.0003233  0.0005569  0.0000429 -0.0000679
 31.6832961  0.0010869 -0.0305987  0.0011259  0.0000090 -0.0001668 -0.0000383 -0.0000751 -0.0000065
 31.9506657  0.0013648 -0.0309206  0.0011673  0.0000891 -0.0004316  0.0001725 -0.0000246 -0.0001695
 32.2180353  0.0010659 -0.0304196  0.0010511 -0.0001182 -0.0002168 -0.0000466  0.0000931 -0.0001723
 32.4854049  0.0011666 -0.0302104  0.0011056  0.0001238 -0.0001163  0.0001701  0.0001305 -0.0001158
 32.7527745  0.0010018 -0.0301257  0.0011017 -0.0002650 -0.0000623 -0.0002299  0.0001196  0.0000498
 33.0201441  0.0009952 -0.0298708  0.0007517  0.0000851 -0.0001832 -0.0001873  0.0000909  0.0000934
 33.2875136  0.0011478 -0.0297912  0.0009976 -0.0000414 -0.0002455 -0.0000065  0.0000342  0.0000270
 33.5548832  0.0009964 -0.0290681  0.0007337  0.0000524 -0.0004668 -0.0001436  0.0000203  0.0000146
 33.8222528  0.0013392 -0.0293098  0.0009680  0.0003544 -0.0002525  0.0003540  0.0000683  0.0000302
 34.0896224  0.0011683 -0.0287122  0.0008499  0.0001813 -0.0006553 -0.0000931  0.0000855  0.0000315
 34.3569920  0.0010674 -0.0289149  0.0006327 -0.0000922 -0.0003876 -0.0001710  0.0000554  0.0000894
 34.6243616  0.0011356 -0.0287655  0.0006050  0.0001316  0.0000378  0.0002670  0.0000143  0.0001897
 34.8917312  0.0011273 -0.0283142  0.0008149  0.0002682 -0.0002123  0.0001975 -0.0000131  0.0000643
 35.1591008  0.0011013 -0.0280884  0.0007813  0.0000642  0.0000669  0.0000549 -0.0000636  0.0000762
 35.4264703  0.0010171 -0.0277963  0.0009390  0.0000268 -0.0000929  0.0000734 -0.0000832 -0.0000082
 35.6938399  0.0012237 -0.0275526  0.0005934 -0.0000155 -0.0002216 -0.0000750 -0.0000300  0.0000383
 35.9612095  0.0011816 -0.0277016  0.0007136 -0.0002604 -0.0001531  0.0003182 -0.0000297 -0.0000049
 36.2285791  0.0011986 -0.0272409  0.0007203  0.0000190 -0.0003204 -0.0002036 -0.0001301 -0.0000039
 36.4959487  0.0008815 -0.0270330  0.0005909 -0.0001629 -0.0000606 -0.0000411 -0.0001162 -0.0000635
 36.7633183  0.0008337 -0.0264890  0.0004581 -0.0001990 -0.0002094 -0.0005013 -0.0000347 -0.0000915
 37.0306879  0.0010115 -0.0263165  0.0007574 -0.0001458 -0.0002822  0.0000961  0.0000744 -0.0000942
 37.2980575  0.0008061 -0.0264094  0.0008601  0.0000227 -0.0001262  0.0001094  0.0000962 -0.0000155
 37.5654270  0.0006157 -0.0256284  0.0005781  0.0000721  0.0000575 -0.0002520  0.0000648 -0.0000294
 37.8327966  0.0007272 -0.0259786  0.0007603  0.0000438  0.0000780  0.0001650  0.0000535 -0.0000628
 38.1001662  0.0009849 -0.0258091  0.0006973 -0.0000055 -0.0000703 -0.0002922  0.0000443 -0.0000346
 38.3675358  0.0011707 -0.0259441  0.0007625 -0.0001270 -0.0001462 -0.0000056  0.0000292 -0.0000313
