#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1703263 -0.7474038  0.2232268  0.0984590  0.0163749 -0.0222242  0.0009535  0.0000886
 0.4010544 -0.1481438 -0.6498804  0.1649473  0.0722075  0.0065949 -0.0097155  0.0002540 -0.0000359
 0.6684240 -0.1285952 -0.5835332  0.1299279  0.0621189  0.0044234 -0.0055182  0.0000317 -0.0000357
 0.9357936 -0.1105715 -0.5329688  0.1066424  0.0564727  0.0034224 -0.0033875 -0.0000152 -0.0000175
 1.2031631 -0.0948973 -0.4938465  0.0897860  0.0528201  0.0026845 -0.0021244 -0.0000423  0.0000281
 1.4705327 -0.0803131 -0.4624971  0.0774629  0.0501898  0.0021835 -0.0012885 -0.0000797 -0.0000681
 1.7379023 -0.0674608 -0.4359986  0.0675159  0.0478215  0.0018118 -0.0008542 -0.0000585  0.0000241
 2.0052719 -0.0562020 -0.4138198  0.0595610  0.0460068  0.0014692 -0.0005126  0.0000394  0.0000449
 2.2726415 -0.0466570 -0.3937822  0.0530741  0.0441395  0.0012439 -0.0002845 -0.0000106  0.0000696
 2.5400111 -0.0378719 -0.3770055  0.0473258  0.0423506  0.0010729 -0.0001635 -0.0000351 -0.0000089
 2.8073807 -0.0308865 -0.3615727  0.0428296  0.0409748  0.0008893 -0.0000557  0.0000326 -0.0000248
 3.0747503 -0.0252251 -0.3479767  0.0386635  0.0393883  0.0006963  0.0000260  0.0000009 -0.0000086
 3.3421198 -0.0201565 -0.3354580  0.0354018  0.0380999  0.0005737  0.0000818  0.0000067  0.0000589
 3.6094894 -0.0156131 -0.3235578  0.0321547  0.0367318  0.0004806  0.0000962 -0.0000651 -0.0000509
 3.8768590 -0.0121657 -0.3127733  0.0295358  0.0354987  0.0004260  0.0001230  0.0000314 -0.0000741
 4.1442286 -0.0087267 -0.3018803  0.0271708  0.0342222  0.0003965  0.0000890  0.0000446  0.0000658
 4.4115982 -0.0064730 -0.2929389  0.0250788  0.0329653  0.0002952  0.0001442 -0.0000708  0.0001148
 4.6789678 -0.0032677 -0.2843512  0.0229347  0.0319276  0.0002459  0.0000682 -0.0000143  0.0000274
 4.9463374 -0.0018670 -0.2753789  0.0214048  0.0307316  0.0002741  0.0001017  0.0000200  0.0000401
 5.2137070 -0.0002696 -0.2681172  0.0198621  0.0298142  0.0002272  0.0001120  0.0001436 -0.0000434
 5.4810765  0.0006799 -0.2601134  0.0186009  0.0287882  0.0002273  0.0001138 -0.0000422 -0.0000231
 5.7484461  0.0026351 -0.2531936  0.0172488  0.0278241  0.0001272  0.0000873 -0.0000209 -0.0000652
 6.0158157  0.0031084 -0.2466815  0.0160045  0.0270983  0.0001082  0.0000606  0.0000780 -0.0000438
 6.2831853  0.0039633 -0.2401317  0.0152104  0.0263751  0.0000697  0.0000959 -0.0000158 -0.0000101
 6.5505549  0.0043980 -0.2341664  0.0143272  0.0255634  0.0000708  0.0000417 -0.0000133  0.0000756
