#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3171548 -0.1471662  0.0597867 -0.6390588 -0.0018214 -0.0001120 -0.3545078 -0.2478473
 0.4010544  0.2446449 -0.1819313  0.0129664 -0.4828830 -0.0003276  0.0000083 -0.2894327 -0.2404301
 0.6684240  0.1955625 -0.1893820  0.0013860 -0.3968415 -0.0000676 -0.0000683 -0.2401680 -0.2316015
 0.9357936  0.1606741 -0.1866791 -0.0012040 -0.3424188 -0.0000305 -0.0001186 -0.2038474 -0.2224343
 1.2031631  0.1371376 -0.1802228 -0.0007272 -0.3041293 -0.0000970 -0.0000486 -0.1760502 -0.2147837
 1.4705327  0.1200847 -0.1741247  0.0015106 -0.2747805 -0.0001290  0.0000548 -0.1532703 -0.2070319
 1.7379023  0.1069441 -0.1680101  0.0030167 -0.2524472 -0.0000261  0.0002215 -0.1342482 -0.1997920
 2.0052719  0.0962084 -0.1622937  0.0055008 -0.2334919 -0.0000227 -0.0000316 -0.1184465 -0.1922807
 2.2726415  0.0878262 -0.1555132  0.0075743 -0.2190973 -0.0000123  0.0001533 -0.1053729 -0.1865615
 2.5400111  0.0821580 -0.1508367  0.0092030 -0.2065545  0.0002882  0.0001855 -0.0935567 -0.1806179
 2.8073807  0.0762307 -0.1462581  0.0098388 -0.1956816  0.0000684  0.0000589 -0.0832838 -0.1746264
 3.0747503  0.0720156 -0.1413100  0.0111265 -0.1855846 -0.0000213 -0.0001930 -0.0750241 -0.1689882
 3.3421198  0.0671153 -0.1386567  0.0113828 -0.1771617 -0.0001340 -0.0001361 -0.0674592 -0.1634014
 3.6094894  0.0636970 -0.1343655  0.0116884 -0.1695444  0.0000519  0.0000506 -0.0610958 -0.1586692
 3.8768590  0.0601163 -0.1308714  0.0127214 -0.1628847  0.0000362 -0.0000512 -0.0557725 -0.1537876
 4.1442286  0.0566851 -0.1278404  0.0130549 -0.1567514 -0.0000220  0.0000278 -0.0502403 -0.1489818
 4.4115982  0.0544870 -0.1242560  0.0131208 -0.1517038 -0.0000698 -0.0000294 -0.0453210 -0.1450243
 4.6789678  0.0520431 -0.1215829  0.0133672 -0.1458564 -0.0001224 -0.0000207 -0.0417734 -0.1406153
 4.9463374  0.0491528 -0.1195098  0.0127596 -0.1407694 -0.0001096  0.0002153 -0.0382467 -0.1373309
 5.2137070  0.0465275 -0.1164129  0.0124492 -0.1367100 -0.0001714  0.0001894 -0.0345082 -0.1334282
 5.4810765  0.0440854 -0.1144861  0.0119746 -0.1320520  0.0002105  0.0001638 -0.0318098 -0.1296571
 5.7484461  0.0422430 -0.1113664  0.0126295 -0.1278553  0.0000646 -0.0000578 -0.0293102 -0.1262786
 6.0158157  0.0405005 -0.1088263  0.0124842 -0.1251701  0.0002563  0.0001209 -0.0269913 -0.1229707
 6.2831853  0.0385380 -0.1071590  0.0119518 -0.1207142  0.0002299 -0.0001805 -0.0253188 -0.1197336
 6.5505549  0.0369657 -0.1044859  0.0114182 -0.1174151  0.0000006 -0.0002096 -0.0231091 -0.1169919
 6.8179245  0.0356665 -0.1018602  0.0114131 -0.1144773 -0.0001485 -0.0001868 -0.0217933 -0.1134360
 7.0852941  0.0341854 -0.1003710  0.0112001 -0.1122057 -0.0001828 -0.0000411 -0.0197003 -0.1108771
 7.3526637  0.0323606 -0.0980156  0.0113849 -0.1083818  0.0000682  0.0000271 -0.0183878 -0.1077114
 7.6200332  0.0315570 -0.0962866  0.0111827 -0.1062480 -0.0001246 -0.0001065 -0.0171867 -0.1051034
 7.8874028  0.0301002 -0.0943330  0.0099587 -0.1037154 -0.0003434  0.0000845 -0.0160969 -0.1033959
 8.1547724  0.0280687 -0.0925757  0.0102070 -0.1008173  0.0002128  0.0001337 -0.0150018 -0.1006842
 8.4221420  0.0274813 -0.0904638  0.0097191 -0.0985314  0.0001386 -0.0000843 -0.0142639 -0.0985284
 8.6895116  0.0266997 -0.0895930  0.0098056 -0.0968652  0.0000408 -0.0000105 -0.0132704 -0.0959830
 8.9568812  0.0241753 -0.0873758  0.0081992 -0.0938895  0.0000333 -0.0001039 -0.0125867 -0.0940219
 9.2242508  0.0241231 -0.0852965  0.0089625 -0.0921795 -0.0000678 -0.0000220 -0.0112972 -0.0921069
 9.4916204  0.0233312 -0.0837789  0.0083959 -0.0897819  0.0000480  0.0003318 -0.0114084 -0.0900216
 9.7589899  0.0230240 -0.0828300  0.0079672 -0.0880059  0.0001977  0.0000304 -0.0099749 -0.0883157
 10.0263595  0.0216929 -0.0814313  0.0082123 -0.0854663  0.0001767 -0.0001963 -0.0098032 -0.0862383
