#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173557 -0.1470625  0.0614004 -0.6407034 -0.0022061  0.0003071 -0.3541608 -0.2466083
 0.4010544  0.2449941 -0.1819199  0.0132875 -0.4835441 -0.0006110 -0.0003347 -0.2886882 -0.2396838
 0.6684240  0.1956928 -0.1887598  0.0010109 -0.3977056 -0.0002665 -0.0000163 -0.2402082 -0.2310497
 0.9357936  0.1620465 -0.1863454 -0.0012293 -0.3428479  0.0000336 -0.0005234 -0.2041029 -0.2223137
 1.2031631  0.1376644 -0.1809478 -0.0002251 -0.3033791  0.0000924  0.0003132 -0.1753785 -0.2143499
 1.4705327  0.1200526 -0.1749765  0.0014607 -0.2751538  0.0001480 -0.0006536 -0.1528097 -0.2064661
 1.7379023  0.1072899 -0.1680703  0.0032968 -0.2525027  0.0001350  0.0008623 -0.1339955 -0.1997796
 2.0052719  0.0969060 -0.1613887  0.0051789 -0.2336619 -0.0003419 -0.0009463 -0.1181483 -0.1928014
 2.2726415  0.0886679 -0.1559102  0.0077570 -0.2188001  0.0001005  0.0006269 -0.1044298 -0.1865159
 2.5400111  0.0823227 -0.1513104  0.0087863 -0.2066121  0.0005285 -0.0010106 -0.0932984 -0.1800825
 2.8073807  0.0759710 -0.1462813  0.0101503 -0.1957404  0.0003301  0.0015247 -0.0832963 -0.1742345
 3.0747503  0.0716210 -0.1419279  0.0110821 -0.1857787  0.0003279 -0.0008082 -0.0744482 -0.1687837
 3.3421198  0.0674345 -0.1387437  0.0120282 -0.1780007 -0.0003775  0.0011053 -0.0668818 -0.1634567
 3.6094894  0.0635829 -0.1343224  0.0126233 -0.1696311  0.0002569 -0.0008296 -0.0612846 -0.1587364
 3.8768590  0.0604766 -0.1307961  0.0128467 -0.1629039 -0.0006694  0.0008250 -0.0549498 -0.1537806
 4.1442286  0.0575688 -0.1282108  0.0125005 -0.1566426  0.0005582 -0.0009605 -0.0500659 -0.1490403
 4.4115982  0.0542973 -0.1251785  0.0140733 -0.1511815 -0.0003996  0.0007394 -0.0453241 -0.1448759
 4.6789678  0.0515078 -0.1221957  0.0127408 -0.1459480  0.0002718 -0.0001761 -0.0411297 -0.1408309
 4.9463374  0.0498593 -0.1191511  0.0132943 -0.1413459 -0.0011420  0.0004667 -0.0380803 -0.1368100
 5.2137070  0.0461596 -0.1164652  0.0129218 -0.1361723  0.0005738 -0.0005000 -0.0343317 -0.1330172
 5.4810765  0.0447692 -0.1141919  0.0131218 -0.1323643 -0.0011300  0.0001552 -0.0318956 -0.1290089
 5.7484461  0.0425256 -0.1119193  0.0120769 -0.1283920  0.0008891  0.0002696 -0.0297260 -0.1258971
 6.0158157  0.0406670 -0.1084904  0.0123739 -0.1247440 -0.0008853 -0.0006432 -0.0264689 -0.1226028
 6.2831853  0.0393515 -0.1071053  0.0123254 -0.1206304  0.0009295  0.0004408 -0.0246640 -0.1189365
 6.5505549  0.0363637 -0.1048887  0.0114556 -0.1180474 -0.0007586 -0.0003905 -0.0230488 -0.1163584
 6.8179245  0.0354648 -0.1024932  0.0114008 -0.1146645  0.0006558  0.0004394 -0.0214335 -0.1137441
 7.0852941  0.0339746 -0.1009197  0.0109367 -0.1109275 -0.0007155 -0.0008620 -0.0196953 -0.1104897
 7.3526637  0.0324317 -0.0982062  0.0110051 -0.1089507  0.0007089  0.0002882 -0.0184931 -0.1074499
 7.6200332  0.0306024 -0.0963770  0.0106162 -0.1057779 -0.0004572 -0.0008989 -0.0172944 -0.1056334
 7.8874028  0.0291650 -0.0942789  0.0102298 -0.1036330  0.0009724  0.0002123 -0.0164790 -0.1028179
 8.1547724  0.0289539 -0.0926407  0.0099536 -0.1009469 -0.0002071 -0.0003433 -0.0151530 -0.1005746
 8.4221420  0.0280430 -0.0904416  0.0101701 -0.0981769  0.0002267  0.0006126 -0.0139251 -0.0978613
 8.6895116  0.0261029 -0.0891619  0.0090965 -0.0961807 -0.0003454 -0.0004611 -0.0131808 -0.0958449
 8.9568812  0.0253949 -0.0876730  0.0089820 -0.0945229  0.0001945  0.0002300 -0.0123515 -0.0938083
 9.2242508  0.0237499 -0.0854203  0.0090297 -0.0917751 -0.0000358 -0.0000366 -0.0121265 -0.0916762
 9.4916204  0.0235800 -0.0835540  0.0082471 -0.0900233  0.0002939  0.0002435 -0.0112527 -0.0895626
 9.7589899  0.0230118 -0.0829917  0.0091062 -0.0886509 -0.0000488  0.0002030 -0.0107896 -0.0879426
 10.0263595  0.0211458 -0.0807254  0.0080680 -0.0867947  0.0000711  0.0000290 -0.0098847 -0.0862045
 10.2937291  0.0209508 -0.0793650  0.0075300 -0.0844949 -0.0002049  0.0000206 -0.0095088 -0.0842586
 10.5610987  0.0209756 -0.0782396  0.0074638 -0.0827630  0.0002656  0.0000207 -0.0089039 -0.0830330
 10.8284683  0.0194734 -0.0774607  0.0074418 -0.0816101 -0.0006021  0.0000351 -0.0084732 -0.0812253
 11.0958379  0.0183551 -0.0752252  0.0071348 -0.0796560  0.0003829  0.0000992 -0.0083017 -0.0795029
 11.3632075  0.0182940 -0.0741528  0.0065375 -0.0781730 -0.0006598 -0.0006554 -0.0073220 -0.0783035
 11.6305771  0.0173151 -0.0731129  0.0069311 -0.0761704  0.0007718  0.0005897 -0.0074859 -0.0760601
 11.8979466  0.0166499 -0.0718286  0.0068700 -0.0751427 -0.0006344 -0.0003229 -0.0068816 -0.0755577
 12.1653162  0.0166913 -0.0707141  0.0063567 -0.0736094  0.0005593  0.0007439 -0.0071195 -0.0744239
 12.4326858  0.0153583 -0.0689094  0.0060693 -0.0732696 -0.0009343 -0.0004994 -0.0058033 -0.0727615
 12.7000554  0.0153302 -0.0683367  0.0063996 -0.0712979  0.0007121  0.0006502 -0.0058184 -0.0709188
 12.9674250  0.0153366 -0.0676135  0.0055420 -0.0702679 -0.0005480 -0.0009785 -0.0060683 -0.0706387
 13.2347946  0.0148461 -0.0662430  0.0062887 -0.0688484  0.0011968  0.0009838 -0.0051786 -0.0691734
 13.5021642  0.0140969 -0.0653800  0.0055128 -0.0680516 -0.0005727 -0.0005904 -0.0051447 -0.0676911
