#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178992 -0.1467997  0.0573701 -0.6363909 -0.0018919  0.0001064 -0.3552106 -0.2470319
 0.4010544  0.2445808 -0.1814443  0.0130501 -0.4822786 -0.0002658  0.0001673 -0.2897062 -0.2391111
 0.6684240  0.1954749 -0.1889974  0.0014693 -0.3972584 -0.0000782  0.0002923 -0.2405943 -0.2313485
 0.9357936  0.1612889 -0.1864218 -0.0013627 -0.3419437 -0.0000757 -0.0000985 -0.2042292 -0.2223354
 1.2031631  0.1380171 -0.1816519 -0.0004104 -0.3035696 -0.0001108  0.0001070 -0.1762504 -0.2147186
 1.4705327  0.1205791 -0.1741824  0.0012680 -0.2745131  0.0000978  0.0000955 -0.1532768 -0.2070848
 1.7379023  0.1073999 -0.1680645  0.0032414 -0.2526754 -0.0002676  0.0001348 -0.1342338 -0.2002894
 2.0052719  0.0965989 -0.1620847  0.0061745 -0.2343824 -0.0001345  0.0000417 -0.1187005 -0.1928912
 2.2726415  0.0886356 -0.1556042  0.0073900 -0.2190550 -0.0000583 -0.0002707 -0.1048962 -0.1865940
 2.5400111  0.0826105 -0.1507901  0.0093724 -0.2065784 -0.0003535  0.0000257 -0.0929053 -0.1808611
 2.8073807  0.0758477 -0.1460044  0.0100681 -0.1955516 -0.0000363  0.0001779 -0.0826753 -0.1743992
 3.0747503  0.0717085 -0.1418641  0.0114071 -0.1856485 -0.0001777 -0.0002580 -0.0747198 -0.1687666
 3.3421198  0.0676369 -0.1376363  0.0120107 -0.1773922 -0.0000958  0.0000504 -0.0671788 -0.1638904
 3.6094894  0.0647508 -0.1344132  0.0126015 -0.1700038  0.0003529 -0.0001885 -0.0614086 -0.1587978
 3.8768590  0.0603636 -0.1315636  0.0123651 -0.1626955 -0.0000346  0.0000175 -0.0545700 -0.1539449
 4.1442286  0.0579108 -0.1276149  0.0129486 -0.1562418 -0.0000926  0.0000478 -0.0508542 -0.1490776
