#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3171847 -0.1473575  0.0602468 -0.6393396 -0.0023598  0.0000526 -0.3544119 -0.2471313
 0.4010544  0.2446898 -0.1816415  0.0133944 -0.4825681 -0.0003717  0.0001128 -0.2892817 -0.2394152
 0.6684240  0.1949449 -0.1892882  0.0008331 -0.3979298 -0.0001773  0.0002183 -0.2408297 -0.2313622
 0.9357936  0.1608333 -0.1869980 -0.0017188 -0.3423214 -0.0001925 -0.0000377 -0.2042833 -0.2229534
 1.2031631  0.1370403 -0.1805550 -0.0010798 -0.3042739 -0.0001896  0.0000484 -0.1759948 -0.2146151
 1.4705327  0.1201092 -0.1737850  0.0010643 -0.2753268  0.0000118  0.0000995 -0.1527654 -0.2071710
 1.7379023  0.1068377 -0.1676527  0.0032984 -0.2524262 -0.0000165  0.0001054 -0.1342811 -0.1994839
 2.0052719  0.0963070 -0.1613456  0.0052023 -0.2340925 -0.0000422  0.0000299 -0.1184639 -0.1929430
 2.2726415  0.0887391 -0.1567929  0.0075229 -0.2190040 -0.0000966  0.0001013 -0.1052254 -0.1864403
 2.5400111  0.0816072 -0.1512146  0.0093446 -0.2065989  0.0000749 -0.0000817 -0.0930583 -0.1804444
 2.8073807  0.0763403 -0.1463553  0.0103247 -0.1951916 -0.0000479  0.0000274 -0.0838648 -0.1745350
 3.0747503  0.0711753 -0.1417599  0.0109492 -0.1857364  0.0000079 -0.0001606 -0.0752373 -0.1694496
 3.3421198  0.0677021 -0.1381069  0.0115618 -0.1769504 -0.0000802  0.0000960 -0.0675015 -0.1635137
 3.6094894  0.0638787 -0.1342032  0.0128192 -0.1693849 -0.0000697  0.0001084 -0.0611264 -0.1584519
 3.8768590  0.0598255 -0.1309786  0.0127197 -0.1625938  0.0000633 -0.0000763 -0.0548777 -0.1537630
 4.1442286  0.0571533 -0.1273482  0.0132088 -0.1565916  0.0000762  0.0000501 -0.0500709 -0.1492557
 4.4115982  0.0543058 -0.1246112  0.0132662 -0.1513308  0.0000188  0.0000116 -0.0457311 -0.1446939
 4.6789678  0.0519336 -0.1216061  0.0129719 -0.1457135  0.0000655  0.0000112 -0.0421611 -0.1408096
