#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3174932 -0.1468330  0.0593249 -0.6381633 -0.0016406  0.0000337 -0.3543832 -0.2468767
 0.4010544  0.2446975 -0.1822104  0.0134869 -0.4821594 -0.0002938  0.0001301 -0.2892655 -0.2398468
 0.6684240  0.1956570 -0.1888742  0.0012141 -0.3972567 -0.0000866  0.0000142 -0.2409195 -0.2316064
 0.9357936  0.1616477 -0.1873792 -0.0008178 -0.3422246 -0.0000116 -0.0001303 -0.2037819 -0.2232390
 1.2031631  0.1373854 -0.1815107 -0.0014098 -0.3036216  0.0000957 -0.0000461 -0.1757820 -0.2147448
 1.4705327  0.1191108 -0.1745690  0.0011274 -0.2746883 -0.0000563  0.0000882 -0.1522873 -0.2070424
 1.7379023  0.1067362 -0.1674240  0.0033432 -0.2520879 -0.0000941 -0.0000745 -0.1339730 -0.1998435
 2.0052719  0.0965693 -0.1621745  0.0059845 -0.2343839  0.0000151 -0.0000361 -0.1177652 -0.1928150
 2.2726415  0.0886192 -0.1567613  0.0071549 -0.2189151  0.0001894 -0.0002265 -0.1045604 -0.1861874
 2.5400111  0.0818908 -0.1513671  0.0089669 -0.2061518 -0.0001504  0.0001424 -0.0933252 -0.1802523
 2.8073807  0.0763990 -0.1455313  0.0104483 -0.1955197 -0.0000965  0.0000133 -0.0823871 -0.1745195
 3.0747503  0.0717308 -0.1419604  0.0113047 -0.1858101 -0.0000208  0.0001902 -0.0745553 -0.1688722
 3.3421198  0.0673739 -0.1383288  0.0116636 -0.1771288  0.0000241  0.0000269 -0.0670915 -0.1639854
 3.6094894  0.0628036 -0.1347595  0.0131012 -0.1695517 -0.0000012 -0.0001251 -0.0604586 -0.1580303
 3.8768590  0.0601435 -0.1314524  0.0122377 -0.1626210  0.0000192  0.0002072 -0.0549038 -0.1539107
 4.1442286  0.0570724 -0.1273194  0.0131842 -0.1569668  0.0001551  0.0001344 -0.0495702 -0.1491045
 4.4115982  0.0542628 -0.1241071  0.0128354 -0.1512840 -0.0000560  0.0001469 -0.0450447 -0.1450810
 4.6789678  0.0521383 -0.1214960  0.0128105 -0.1457520 -0.0001450 -0.0000429 -0.0415109 -0.1403799
 4.9463374  0.0489880 -0.1193535  0.0133942 -0.1411124 -0.0000249 -0.0000800 -0.0377808 -0.1364533
 5.2137070  0.0466209 -0.1160372  0.0128106 -0.1360832  0.0000858 -0.0000137 -0.0346615 -0.1326881
 5.4810765  0.0445010 -0.1139400  0.0121712 -0.1323929 -0.0000139  0.0000964 -0.0320821 -0.1294543
 5.7484461  0.0430453 -0.1111942  0.0128047 -0.1282595 -0.0000511  0.0001380 -0.0293344 -0.1262922
 6.0158157  0.0412325 -0.1085199  0.0126408 -0.1242704 -0.0000284 -0.0000209 -0.0268430 -0.1225337
 6.2831853  0.0393361 -0.1068190  0.0120405 -0.1210324 -0.0000392  0.0000047 -0.0247761 -0.1195233
 6.5505549  0.0374424 -0.1047793  0.0115279 -0.1177249 -0.0001145 -0.0001284 -0.0233332 -0.1161798
 6.8179245  0.0347794 -0.1025209  0.0111425 -0.1140863 -0.0000924 -0.0001303 -0.0215072 -0.1136768
 7.0852941  0.0343813 -0.1008950  0.0113732 -0.1116375 -0.0001341  0.0000378 -0.0198895 -0.1108985
 7.3526637  0.0331769 -0.0988725  0.0113285 -0.1083377  0.0001175  0.0000238 -0.0185803 -0.1081551
 7.6200332  0.0306249 -0.0972321  0.0104746 -0.1061140 -0.0000793  0.0000371 -0.0173621 -0.1052773
 7.8874028  0.0295706 -0.0950657  0.0105431 -0.1032190 -0.0001590 -0.0000758 -0.0161387 -0.1023827
 8.1547724  0.0281884 -0.0928000  0.0106282 -0.1014039  0.0001272  0.0000384 -0.0148743 -0.1004120
 8.4221420  0.0273641 -0.0907261  0.0094623 -0.0988415  0.0000323  0.0002169 -0.0145010 -0.0985336
 8.6895116  0.0260365 -0.0893776  0.0090275 -0.0959900  0.0000768  0.0000351 -0.0130479 -0.0958281
 8.9568812  0.0251341 -0.0869750  0.0091294 -0.0943458 -0.0001237  0.0000074 -0.0122159 -0.0942800
 9.2242508  0.0243527 -0.0858337  0.0086329 -0.0925806 -0.0000980 -0.0000702 -0.0115308 -0.0920808
 9.4916204  0.0235565 -0.0839074  0.0085538 -0.0898044  0.0000682  0.0003217 -0.0107312 -0.0903344
 9.7589899  0.0228338 -0.0829202  0.0083002 -0.0880645  0.0001280 -0.0000382 -0.0103903 -0.0877226
 10.0263595  0.0216060 -0.0811745  0.0079861 -0.0861970  0.0001391  0.0000464 -0.0099301 -0.0862387
 10.2937291  0.0203733 -0.0794931  0.0073583 -0.0846374  0.0001465  0.0001116 -0.0086565 -0.0841417
 10.5610987  0.0203240 -0.0781096  0.0080399 -0.0830125 -0.0001335  0.0000894 -0.0084459 -0.0829425
 10.8284683  0.0197623 -0.0762819  0.0072452 -0.0811607 -0.0002392  0.0000254 -0.0083220 -0.0808817
 11.0958379  0.0192711 -0.0755299  0.0065950 -0.0796047 -0.0000155  0.0001305 -0.0076580 -0.0792029
 11.3632075  0.0184783 -0.0746275  0.0065609 -0.0788052 -0.0000049 -0.0000675 -0.0077516 -0.0779352
 11.6305771  0.0172933 -0.0731336  0.0064509 -0.0766117 -0.0000208 -0.0000211 -0.0072512 -0.0762188
 11.8979466  0.0165363 -0.0721487  0.0067727 -0.0753713 -0.0000536 -0.0002290 -0.0068055 -0.0750300
 12.1653162  0.0162639 -0.0706262  0.0062189 -0.0736316  0.0000192  0.0000134 -0.0063215 -0.0738244
 12.4326858  0.0159199 -0.0700227  0.0062638 -0.0730391 -0.0002699  0.0001341 -0.0057527 -0.0720005
 12.7000554  0.0147940 -0.0689498  0.0058123 -0.0707553  0.0003267  0.0000873 -0.0061007 -0.0710525
 12.9674250  0.0146942 -0.0672132  0.0057125 -0.0702559 -0.0001006  0.0000807 -0.0060093 -0.0700291
 13.2347946  0.0145160 -0.0663240  0.0059669 -0.0687565 -0.0000733 -0.0002796 -0.0055704 -0.0684298
 13.5021642  0.0138907 -0.0657517  0.0055236 -0.0679933 -0.0000648  0.0000296 -0.0051366 -0.0673782
 13.7695338  0.0134350 -0.0640860  0.0048065 -0.0669659  0.0001153  0.0001992 -0.0053287 -0.0663620
 14.0369033  0.0125923 -0.0643034  0.0049348 -0.0651949 -0.0001168  0.0002148 -0.0051590 -0.0653101
 14.3042729  0.0128641 -0.0623403  0.0050128 -0.0645337 -0.0000420  0.0001079 -0.0047410 -0.0645196
 14.5716425  0.0117260 -0.0616306  0.0044351 -0.0639556 -0.0001575  0.0000045 -0.0048634 -0.0636519
 14.8390121  0.0111272 -0.0604627  0.0044214 -0.0628883 -0.0001841 -0.0002004 -0.0046380 -0.0626438
 15.1063817  0.0113156 -0.0586677  0.0041541 -0.0614566  0.0000574  0.0000426 -0.0038474 -0.0614179
 15.3737513  0.0117236 -0.0586708  0.0043361 -0.0605774  0.0001167  0.0001841 -0.0040849 -0.0603312
 15.6411209  0.0109240 -0.0584725  0.0041470 -0.0596207 -0.0000855 -0.0000708 -0.0039109 -0.0595035
 15.9084905  0.0101761 -0.0569394  0.0042076 -0.0588121 -0.0000109 -0.0001724 -0.0035223 -0.0589695
