#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173862 -0.1476293  0.0604717 -0.6396298 -0.0013460  0.0000242 -0.3550284 -0.2471726
 0.4010544  0.2451314 -0.1821089  0.0132158 -0.4823964 -0.0001527  0.0000320 -0.2892685 -0.2399691
 0.6684240  0.1957115 -0.1893517  0.0014492 -0.3972681 -0.0000716  0.0000053 -0.2408341 -0.2314757
 0.9357936  0.1610978 -0.1877137 -0.0011049 -0.3430973 -0.0001266 -0.0001094 -0.2042254 -0.2231760
 1.2031631  0.1365891 -0.1810729 -0.0002060 -0.3040702  0.0000229 -0.0000220 -0.1755226 -0.2145091
 1.4705327  0.1196997 -0.1742995  0.0015343 -0.2749003 -0.0000492 -0.0001311 -0.1527316 -0.2070614
 1.7379023  0.1073510 -0.1676916  0.0033886 -0.2524444  0.0001291 -0.0000522 -0.1345431 -0.1998400
 2.0052719  0.0967286 -0.1615062  0.0056598 -0.2340920 -0.0000440 -0.0000374 -0.1187053 -0.1929206
 2.2726415  0.0894221 -0.1560898  0.0078854 -0.2192720  0.0001206 -0.0000101 -0.1055965 -0.1865378
 2.5400111  0.0826333 -0.1505765  0.0091012 -0.2065209  0.0000711  0.0000390 -0.0936374 -0.1808146
 2.8073807  0.0766333 -0.1467834  0.0108524 -0.1954286  0.0000088  0.0000344 -0.0835896 -0.1751095
 3.0747503  0.0714732 -0.1427419  0.0108328 -0.1865053  0.0000350  0.0000005 -0.0748792 -0.1689559
 3.3421198  0.0671514 -0.1380118  0.0122352 -0.1775449 -0.0000478 -0.0001147 -0.0675836 -0.1636260
 3.6094894  0.0641583 -0.1344030  0.0122625 -0.1703730  0.0001192 -0.0000000 -0.0603955 -0.1585738
 3.8768590  0.0602714 -0.1318874  0.0128341 -0.1624442  0.0000738 -0.0001048 -0.0549818 -0.1538364
 4.1442286  0.0568775 -0.1286150  0.0131324 -0.1568413  0.0000399  0.0000884 -0.0501737 -0.1496871
 4.4115982  0.0534756 -0.1245672  0.0134651 -0.1509371  0.0000555  0.0000402 -0.0458605 -0.1447584
 4.6789678  0.0515797 -0.1217571  0.0126819 -0.1459786  0.0000849 -0.0000021 -0.0414978 -0.1406953
 4.9463374  0.0490571 -0.1194118  0.0128054 -0.1407731 -0.0000095 -0.0000280 -0.0378813 -0.1370693
 5.2137070  0.0470057 -0.1162613  0.0137618 -0.1359599 -0.0000333  0.0000619 -0.0344160 -0.1330447
 5.4810765  0.0444899 -0.1141807  0.0120857 -0.1319724  0.0000004  0.0000029 -0.0323002 -0.1296463
 5.7484461  0.0422854 -0.1113787  0.0128022 -0.1283208 -0.0000583 -0.0000026 -0.0292370 -0.1263245
 6.0158157  0.0406311 -0.1087314  0.0119904 -0.1243914 -0.0000640 -0.0000295 -0.0268393 -0.1234362
 6.2831853  0.0387627 -0.1069539  0.0119471 -0.1209045  0.0000336 -0.0001043 -0.0248654 -0.1196256
 6.5505549  0.0378691 -0.1045140  0.0113673 -0.1180271  0.0000537  0.0000233 -0.0235211 -0.1164749
 6.8179245  0.0352944 -0.1029835  0.0114202 -0.1146142  0.0000568  0.0000888 -0.0215737 -0.1135105
 7.0852941  0.0332705 -0.1005542  0.0112312 -0.1112083 -0.0000324  0.0000634 -0.0194795 -0.1107193
 7.3526637  0.0327026 -0.0979425  0.0110891 -0.1086355 -0.0000965  0.0000107 -0.0183282 -0.1080439
 7.6200332  0.0316051 -0.0967406  0.0103732 -0.1055527 -0.0000592  0.0000412 -0.0175898 -0.1047050
 7.8874028  0.0302042 -0.0947590  0.0097329 -0.1036287  0.0000026  0.0000392 -0.0163582 -0.1030846
 8.1547724  0.0287965 -0.0927830  0.0101643 -0.1012810 -0.0000834  0.0001364 -0.0149470 -0.1011684
 8.4221420  0.0273014 -0.0911321  0.0093902 -0.0989717 -0.0000841  0.0001944 -0.0139596 -0.0983166
 8.6895116  0.0266112 -0.0893843  0.0097687 -0.0958386 -0.0000899 -0.0000492 -0.0134166 -0.0957767
 8.9568812  0.0257520 -0.0877949  0.0083444 -0.0944744 -0.0000671  0.0000753 -0.0128315 -0.0936109
 9.2242508  0.0240555 -0.0861936  0.0083295 -0.0919205 -0.0000734 -0.0000614 -0.0119079 -0.0923895
 9.4916204  0.0232663 -0.0841689  0.0086196 -0.0900087  0.0000983  0.0000251 -0.0115076 -0.0901783
 9.7589899  0.0223421 -0.0826130  0.0085409 -0.0877594  0.0000632 -0.0000726 -0.0108452 -0.0883527
 10.0263595  0.0216356 -0.0817920  0.0082455 -0.0869657 -0.0000879 -0.0001707 -0.0098007 -0.0861577
 10.2937291  0.0209980 -0.0798397  0.0075774 -0.0838446  0.0000503 -0.0000380 -0.0091817 -0.0850942
 10.5610987  0.0200131 -0.0776808  0.0076793 -0.0832445  0.0001224  0.0000100 -0.0089970 -0.0832310
 10.8284683  0.0195542 -0.0770805  0.0069956 -0.0812207  0.0000949  0.0000508 -0.0086529 -0.0818163
 11.0958379  0.0189873 -0.0752281  0.0073857 -0.0803293  0.0000803  0.0001648 -0.0080636 -0.0801472
 11.3632075  0.0179989 -0.0741201  0.0063383 -0.0777350 -0.0000291  0.0001051 -0.0075521 -0.0787449
 11.6305771  0.0175073 -0.0733459  0.0073082 -0.0771392 -0.0000302 -0.0000522 -0.0071792 -0.0772936
 11.8979466  0.0167813 -0.0719918  0.0063852 -0.0747862 -0.0001304  0.0000521 -0.0065159 -0.0755437
 12.1653162  0.0162456 -0.0716121  0.0059770 -0.0740130 -0.0001109  0.0000185 -0.0068348 -0.0741794
 12.4326858  0.0158731 -0.0700887  0.0060867 -0.0717907 -0.0001670  0.0000022 -0.0066253 -0.0727806
 12.7000554  0.0152036 -0.0684186  0.0060080 -0.0710029 -0.0000481 -0.0002420 -0.0061837 -0.0721584
 12.9674250  0.0145252 -0.0674180  0.0054630 -0.0698996  0.0000711 -0.0000128 -0.0053570 -0.0704362
 13.2347946  0.0143822 -0.0660085  0.0058537 -0.0690766  0.0000581 -0.0001186 -0.0056685 -0.0689037
 13.5021642  0.0135930 -0.0655722  0.0059201 -0.0676090 -0.0000107 -0.0001290 -0.0053692 -0.0681354
