#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176797 -0.1478972  0.0581844 -0.6374309 -0.0018300 -0.0000380 -0.3548025 -0.2474161
 0.4010544  0.2443832 -0.1820925  0.0132097 -0.4822590 -0.0004146  0.0000597 -0.2892078 -0.2395356
 0.6684240  0.1948042 -0.1895361  0.0009117 -0.3969496 -0.0000287  0.0000167 -0.2406665 -0.2315621
 0.9357936  0.1609985 -0.1864752 -0.0014751 -0.3418386  0.0000096  0.0001604 -0.2041853 -0.2226751
 1.2031631  0.1364600 -0.1808134 -0.0009245 -0.3033379  0.0000531  0.0000177 -0.1758908 -0.2143510
 1.4705327  0.1196754 -0.1737533  0.0014178 -0.2745771 -0.0000142 -0.0001487 -0.1528418 -0.2067411
 1.7379023  0.1069576 -0.1670674  0.0036391 -0.2518940 -0.0000997 -0.0001933 -0.1340910 -0.1992789
 2.0052719  0.0964844 -0.1619910  0.0053387 -0.2339489 -0.0001037  0.0001089 -0.1184788 -0.1927512
 2.2726415  0.0879713 -0.1551546  0.0073311 -0.2185947  0.0001682  0.0000721 -0.1047551 -0.1862107
 2.5400111  0.0817395 -0.1509424  0.0091760 -0.2060929  0.0000257 -0.0002273 -0.0940352 -0.1801367
 2.8073807  0.0761229 -0.1460042  0.0102627 -0.1955731 -0.0000270 -0.0001047 -0.0836608 -0.1742752
 3.0747503  0.0707281 -0.1422912  0.0112538 -0.1860068 -0.0000258  0.0001055 -0.0748389 -0.1690890
 3.3421198  0.0674361 -0.1370251  0.0113979 -0.1777579  0.0002026  0.0000852 -0.0679820 -0.1637756
 3.6094894  0.0636507 -0.1343253  0.0129219 -0.1698730  0.0000034 -0.0000878 -0.0608473 -0.1586838
 3.8768590  0.0600615 -0.1315944  0.0127608 -0.1627727 -0.0000682 -0.0000782 -0.0551835 -0.1539045
 4.1442286  0.0574498 -0.1270932  0.0128217 -0.1572557 -0.0000376  0.0000162 -0.0499349 -0.1492690
 4.4115982  0.0541162 -0.1252790  0.0133680 -0.1512537  0.0002155  0.0002174 -0.0455492 -0.1451489
 4.6789678  0.0514072 -0.1221768  0.0132734 -0.1457458 -0.0000279 -0.0000878 -0.0417962 -0.1408268
 4.9463374  0.0490292 -0.1183849  0.0133250 -0.1405846 -0.0000621 -0.0002921 -0.0382660 -0.1369855
 5.2137070  0.0475870 -0.1159865  0.0120625 -0.1361764  0.0000084  0.0000083 -0.0348801 -0.1330666
 5.4810765  0.0446291 -0.1139071  0.0128706 -0.1321754  0.0000782  0.0000116 -0.0318688 -0.1294110
 5.7484461  0.0433420 -0.1117524  0.0126375 -0.1281299  0.0001151 -0.0000966 -0.0295720 -0.1259332
 6.0158157  0.0400546 -0.1090660  0.0118124 -0.1249894 -0.0000070 -0.0001214 -0.0271859 -0.1225961
 6.2831853  0.0379793 -0.1065483  0.0121603 -0.1205852  0.0000195  0.0000656 -0.0249708 -0.1191461
 6.5505549  0.0372952 -0.1045533  0.0113541 -0.1174048  0.0001099  0.0001137 -0.0235035 -0.1163507
 6.8179245  0.0352070 -0.1021630  0.0114900 -0.1146931 -0.0000676  0.0000945 -0.0217218 -0.1137717
 7.0852941  0.0339551 -0.1002176  0.0110795 -0.1115842 -0.0000305  0.0000671 -0.0201350 -0.1109623
 7.3526637  0.0322782 -0.0977049  0.0110010 -0.1081008 -0.0002871 -0.0000636 -0.0182424 -0.1081930
 7.6200332  0.0316165 -0.0961535  0.0105085 -0.1059262 -0.0001106  0.0001041 -0.0170397 -0.1056910
 7.8874028  0.0300291 -0.0936785  0.0099918 -0.1032522 -0.0000051  0.0000436 -0.0155432 -0.1025189
 8.1547724  0.0292215 -0.0924730  0.0100990 -0.1007786  0.0001376 -0.0000506 -0.0152652 -0.1003192
 8.4221420  0.0277482 -0.0906846  0.0098007 -0.0984244 -0.0000940 -0.0000366 -0.0144288 -0.0982376
 8.6895116  0.0268837 -0.0895286  0.0093480 -0.0968049 -0.0001305 -0.0000789 -0.0134098 -0.0958216
 8.9568812  0.0260202 -0.0870389  0.0088641 -0.0942822 -0.0000518  0.0000958 -0.0123795 -0.0935359
 9.2242508  0.0246921 -0.0857334  0.0090175 -0.0918167  0.0000845 -0.0000096 -0.0115526 -0.0917977
 9.4916204  0.0231268 -0.0842872  0.0085533 -0.0900787 -0.0002486 -0.0001502 -0.0110119 -0.0894962
 9.7589899  0.0227180 -0.0825795  0.0086442 -0.0881700 -0.0001261 -0.0000700 -0.0109440 -0.0881689
 10.0263595  0.0214033 -0.0810736  0.0078842 -0.0870441  0.0000061  0.0000982 -0.0100433 -0.0860867
