#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178804 -0.1481224  0.0581310 -0.6360245 -0.0013493 -0.0000134 -0.3540052 -0.2466610
 0.4010544  0.2450357 -0.1816395  0.0131552 -0.4821100 -0.0001679 -0.0000112 -0.2884882 -0.2393180
 0.6684240  0.1953408 -0.1891843  0.0009800 -0.3972332  0.0000012  0.0000370 -0.2404870 -0.2312096
 0.9357936  0.1609029 -0.1869238 -0.0019496 -0.3422206 -0.0001824 -0.0000780 -0.2037630 -0.2224425
 1.2031631  0.1374636 -0.1809602 -0.0001899 -0.3033128 -0.0002091  0.0000412 -0.1753393 -0.2140328
 1.4705327  0.1196391 -0.1745568  0.0014877 -0.2753576 -0.0002292 -0.0001544 -0.1528300 -0.2067193
 1.7379023  0.1059828 -0.1677282  0.0037425 -0.2519763 -0.0001534  0.0000006 -0.1340381 -0.1992508
 2.0052719  0.0961753 -0.1618412  0.0060951 -0.2340688  0.0000753 -0.0000449 -0.1181522 -0.1925344
 2.2726415  0.0882070 -0.1565463  0.0077018 -0.2187016  0.0002229  0.0001344 -0.1048452 -0.1861367
 2.5400111  0.0816985 -0.1504587  0.0088524 -0.2063986  0.0000999  0.0001289 -0.0931375 -0.1801002
 2.8073807  0.0771136 -0.1464312  0.0093694 -0.1951810  0.0000848 -0.0001200 -0.0832442 -0.1737790
 3.0747503  0.0719964 -0.1428196  0.0111002 -0.1849665 -0.0001492 -0.0001356 -0.0748049 -0.1685819
 3.3421198  0.0667637 -0.1373980  0.0117356 -0.1774863 -0.0000196  0.0001651 -0.0674246 -0.1632367
 3.6094894  0.0633829 -0.1344046  0.0121929 -0.1706908 -0.0000671  0.0001596 -0.0610075 -0.1589550
 3.8768590  0.0599846 -0.1307524  0.0125201 -0.1631739 -0.0001040 -0.0000023 -0.0551339 -0.1537792
 4.1442286  0.0574482 -0.1279084  0.0129080 -0.1563162 -0.0002313 -0.0000775 -0.0501683 -0.1491352
 4.4115982  0.0542905 -0.1251651  0.0130954 -0.1515348 -0.0001305  0.0001211 -0.0455427 -0.1452159
 4.6789678  0.0508971 -0.1218307  0.0132584 -0.1459559 -0.0002498  0.0001982 -0.0416511 -0.1405318
 4.9463374  0.0491188 -0.1187449  0.0127126 -0.1408858  0.0000132  0.0000592 -0.0385314 -0.1367638
 5.2137070  0.0468889 -0.1162016  0.0132928 -0.1368145  0.0000388  0.0001805 -0.0346557 -0.1327443
 5.4810765  0.0446030 -0.1141034  0.0127264 -0.1320350 -0.0002855  0.0001278 -0.0319697 -0.1293814
 5.7484461  0.0423449 -0.1116802  0.0123459 -0.1286810  0.0000074  0.0000241 -0.0291926 -0.1259966
 6.0158157  0.0410678 -0.1090459  0.0121176 -0.1240584 -0.0001895  0.0000599 -0.0270751 -0.1220005
 6.2831853  0.0389612 -0.1065335  0.0122502 -0.1212249 -0.0000816  0.0002346 -0.0250914 -0.1191267
 6.5505549  0.0372005 -0.1043290  0.0115379 -0.1175024 -0.0002042  0.0002162 -0.0235760 -0.1159033
 6.8179245  0.0354927 -0.1027297  0.0114736 -0.1144079 -0.0000159  0.0000927 -0.0209852 -0.1135382
 7.0852941  0.0334935 -0.1005035  0.0110013 -0.1113108  0.0000086 -0.0000610 -0.0202866 -0.1103296
 7.3526637  0.0330837 -0.0982469  0.0109961 -0.1088911 -0.0002302  0.0001045 -0.0187192 -0.1077323
 7.6200332  0.0312525 -0.0959672  0.0104803 -0.1061879 -0.0001899 -0.0000137 -0.0176291 -0.1050991
 7.8874028  0.0296322 -0.0945492  0.0100358 -0.1032613 -0.0001296 -0.0000167 -0.0161228 -0.1032020
 8.1547724  0.0287836 -0.0926790  0.0098592 -0.1009358 -0.0000912 -0.0001878 -0.0156807 -0.1003831
 8.4221420  0.0281924 -0.0904732  0.0095677 -0.0989847  0.0000124 -0.0000137 -0.0141437 -0.0981052
 8.6895116  0.0256841 -0.0893882  0.0092338 -0.0965863 -0.0000008 -0.0001108 -0.0130974 -0.0959531
 8.9568812  0.0252544 -0.0874256  0.0086891 -0.0945098 -0.0000644  0.0000475 -0.0126643 -0.0938921
 9.2242508  0.0242612 -0.0856992  0.0084237 -0.0922661  0.0000954  0.0000762 -0.0116129 -0.0917907
 9.4916204  0.0236007 -0.0843369  0.0090520 -0.0903462 -0.0001072 -0.0000645 -0.0114216 -0.0897070
 9.7589899  0.0224947 -0.0823319  0.0078844 -0.0886890 -0.0003021  0.0000791 -0.0106172 -0.0877424
 10.0263595  0.0212377 -0.0812443  0.0079745 -0.0864712 -0.0001973 -0.0001393 -0.0102316 -0.0863663
 10.2937291  0.0200607 -0.0789123  0.0081784 -0.0843633 -0.0001243  0.0000614 -0.0094605 -0.0849296
 10.5610987  0.0208757 -0.0779105  0.0082782 -0.0825651 -0.0000873  0.0001349 -0.0091196 -0.0824262
 10.8284683  0.0196613 -0.0770756  0.0067796 -0.0811789 -0.0000851  0.0000300 -0.0086596 -0.0810868
 11.0958379  0.0186463 -0.0759193  0.0070581 -0.0796515 -0.0001400 -0.0000880 -0.0082162 -0.0793737
 11.3632075  0.0180350 -0.0743754  0.0067352 -0.0782194  0.0000358 -0.0000060 -0.0075504 -0.0777341
 11.6305771  0.0171275 -0.0730628  0.0063282 -0.0767990  0.0001529  0.0000075 -0.0076928 -0.0766546
 11.8979466  0.0176172 -0.0722860  0.0061622 -0.0755036 -0.0000896  0.0000821 -0.0072471 -0.0752991
 12.1653162  0.0164087 -0.0716025  0.0057075 -0.0746790 -0.0001018  0.0001127 -0.0069467 -0.0738338
 12.4326858  0.0154235 -0.0699472  0.0065654 -0.0721307 -0.0000406  0.0002275 -0.0069508 -0.0724701
 12.7000554  0.0152579 -0.0682937  0.0052572 -0.0707388 -0.0001061  0.0000905 -0.0065496 -0.0714724
 12.9674250  0.0149729 -0.0672297  0.0059997 -0.0701610 -0.0000793 -0.0000018 -0.0060195 -0.0702021
 13.2347946  0.0146717 -0.0668116  0.0057078 -0.0688198 -0.0001301  0.0000276 -0.0061980 -0.0688396
 13.5021642  0.0139251 -0.0654375  0.0057555 -0.0678035  0.0000339  0.0000731 -0.0056259 -0.0685014
 13.7695338  0.0128627 -0.0643678  0.0049027 -0.0668028  0.0001107  0.0002543 -0.0053007 -0.0671436
 14.0369033  0.0127882 -0.0633489  0.0054516 -0.0653250  0.0000420  0.0000687 -0.0052059 -0.0660167
 14.3042729  0.0128655 -0.0623441  0.0049406 -0.0647055 -0.0000967 -0.0001034 -0.0048135 -0.0653530
 14.5716425  0.0118049 -0.0615033  0.0052380 -0.0636793  0.0000995  0.0000674 -0.0043568 -0.0639147
 14.8390121  0.0123556 -0.0602082  0.0045484 -0.0623940  0.0001128  0.0001503 -0.0043228 -0.0626691
 15.1063817  0.0120405 -0.0592472  0.0046793 -0.0608743  0.0000975 -0.0000052 -0.0044313 -0.0612255
 15.3737513  0.0108813 -0.0592964  0.0043718 -0.0603913  0.0000127  0.0000897 -0.0040359 -0.0605240
 15.6411209  0.0111405 -0.0581997  0.0045945 -0.0595507 -0.0000160 -0.0000267 -0.0039473 -0.0598162
 15.9084905  0.0105750 -0.0565239  0.0042928 -0.0592406  0.0000760 -0.0000889 -0.0040570 -0.0587344
 16.1758600  0.0104553 -0.0564958  0.0043653 -0.0577689 -0.0000238  0.0001030 -0.0040233 -0.0581467
 16.4432296  0.0099637 -0.0554887  0.0042175 -0.0566043  0.0002772  0.0001544 -0.0034481 -0.0570984
 16.7105992  0.0095180 -0.0551903  0.0042015 -0.0561043  0.0001416  0.0001325 -0.0032650 -0.0565764
 16.9779688  0.0094378 -0.0537559  0.0033056 -0.0557368  0.0000937  0.0000664 -0.0033795 -0.0556497
 17.2453384  0.0089486 -0.0528506  0.0034208 -0.0550591  0.0000082  0.0001563 -0.0032425 -0.0550688
 17.5127080  0.0093227 -0.0523997  0.0038343 -0.0543722  0.0000504 -0.0000541 -0.0031690 -0.0537992
 17.7800776  0.0090822 -0.0523351  0.0035675 -0.0534964  0.0000600 -0.0001343 -0.0028685 -0.0529063
 18.0474472  0.0084703 -0.0518060  0.0036876 -0.0530640 -0.0000461 -0.0001009 -0.0030309 -0.0527764
 18.3148167  0.0087922 -0.0504602  0.0034463 -0.0515650 -0.0001351 -0.0000072 -0.0027875 -0.0518577
 18.5821863  0.0079982 -0.0505809  0.0032691 -0.0510964  0.0001126 -0.0000729 -0.0028339 -0.0511887
 18.8495559  0.0080029 -0.0488956  0.0031229 -0.0510593  0.0001194 -0.0000237 -0.0028496 -0.0508710
 19.1169255  0.0079270 -0.0487511  0.0042683 -0.0502646 -0.0001082  0.0001196 -0.0022669 -0.0495736
 19.3842951  0.0081562 -0.0482351  0.0035111 -0.0493245 -0.0000160  0.0000702 -0.0026309 -0.0493404
 19.6516647  0.0071351 -0.0477950  0.0032797 -0.0485498  0.0000509  0.0000470 -0.0022885 -0.0488498
 19.9190343  0.0069803 -0.0472842  0.0028215 -0.0481966  0.0001410 -0.0000571 -0.0021651 -0.0475308
 20.1864039  0.0072840 -0.0466530  0.0027399 -0.0474906  0.0000575  0.0000048 -0.0019084 -0.0481046
 20.4537734  0.0066409 -0.0458818  0.0025213 -0.0471389  0.0000390  0.0000473 -0.0018588 -0.0471323
 20.7211430  0.0068692 -0.0460478  0.0027464 -0.0469919  0.0000898  0.0000419 -0.0018784 -0.0464479
 20.9885126  0.0064702 -0.0447514  0.0023343 -0.0458880  0.0000884  0.0001163 -0.0020321 -0.0454693
 21.2558822  0.0064103 -0.0444127  0.0028931 -0.0451626  0.0001437  0.0000392 -0.0022877 -0.0449442
 21.5232518  0.0060886 -0.0437483  0.0024253 -0.0444737  0.0001459  0.0000277 -0.0022771 -0.0445761
 21.7906214  0.0058016 -0.0437392  0.0027697 -0.0438236  0.0000980  0.0001954 -0.0018344 -0.0445385
 22.0579910  0.0058715 -0.0437525  0.0027202 -0.0441283  0.0000697  0.0000958 -0.0021086 -0.0439205
 22.3253606  0.0059306 -0.0419925  0.0025355 -0.0435028 -0.0000406  0.0001351 -0.0013898 -0.0432142
 22.5927301  0.0054807 -0.0423460  0.0024831 -0.0428665  0.0001211  0.0002067 -0.0016452 -0.0426318
 22.8600997  0.0060660 -0.0421860  0.0021057 -0.0418860  0.0002654  0.0001569 -0.0016556 -0.0427493
 23.1274693  0.0051199 -0.0405679  0.0017778 -0.0418338  0.0001687  0.0001377 -0.0015487 -0.0416821
 23.3948389  0.0051186 -0.0407731  0.0026818 -0.0413443 -0.0001666  0.0001648 -0.0021048 -0.0413873
 23.6622085  0.0048514 -0.0401429  0.0021141 -0.0414828  0.0000037 -0.0000114 -0.0017739 -0.0409150
 23.9295781  0.0051081 -0.0398920  0.0026618 -0.0409532  0.0000673 -0.0000137 -0.0012972 -0.0409517
 24.1969477  0.0048239 -0.0387259  0.0019529 -0.0404983  0.0001222  0.0001981 -0.0016199 -0.0400342
 24.4643173  0.0048778 -0.0386646  0.0019135 -0.0393196  0.0000171  0.0001092 -0.0016736 -0.0397351
 24.7316868  0.0047922 -0.0389944  0.0023516 -0.0395930  0.0000911 -0.0000705 -0.0010819 -0.0395872
 24.9990564  0.0047437 -0.0379129  0.0015601 -0.0385619 -0.0000240  0.0000976 -0.0006734 -0.0390650
 25.2664260  0.0043548 -0.0385908  0.0013700 -0.0382493 -0.0000449 -0.0000982 -0.0011420 -0.0391480
 25.5337956  0.0038251 -0.0374944  0.0013543 -0.0382427  0.0000388  0.0001577 -0.0012245 -0.0385063
 25.8011652  0.0044218 -0.0368226  0.0017491 -0.0379766  0.0002084  0.0000804 -0.0009069 -0.0376996
 26.0685348  0.0048015 -0.0368731  0.0017676 -0.0372693  0.0002331 -0.0000735 -0.0012434 -0.0373700
 26.3359044  0.0044610 -0.0365769  0.0023572 -0.0368463  0.0000003  0.0000818 -0.0011570 -0.0368416
 26.6032740  0.0044755 -0.0356940  0.0010825 -0.0370518 -0.0002526 -0.0001675 -0.0012115 -0.0363680
 26.8706435  0.0037419 -0.0360126  0.0023578 -0.0358902 -0.0000217 -0.0001567 -0.0011759 -0.0358629
 27.1380131  0.0042345 -0.0353201  0.0018508 -0.0361023  0.0000733  0.0000755 -0.0009220 -0.0360519
 27.4053827  0.0041537 -0.0350286  0.0021723 -0.0359107  0.0000532 -0.0000766 -0.0010966 -0.0354366
 27.6727523  0.0035633 -0.0354077  0.0013623 -0.0352582  0.0000709  0.0000713 -0.0010433 -0.0351691
 27.9401219  0.0037672 -0.0339216  0.0018881 -0.0351555 -0.0000286 -0.0000551 -0.0009893 -0.0349501
 28.2074915  0.0037255 -0.0347088  0.0011137 -0.0349964  0.0001597  0.0002818 -0.0009869 -0.0347731
 28.4748611  0.0037914 -0.0342631  0.0015953 -0.0344062  0.0001014  0.0002934 -0.0012733 -0.0341659
 28.7422307  0.0035598 -0.0340196  0.0016475 -0.0337575  0.0000355 -0.0000278 -0.0009053 -0.0340573
 29.0096002  0.0037022 -0.0330894  0.0013410 -0.0336033  0.0001260  0.0001183 -0.0013093 -0.0335636
 29.2769698  0.0035763 -0.0332286  0.0020986 -0.0333377  0.0000633 -0.0000120 -0.0005425 -0.0335279
 29.5443394  0.0030916 -0.0334772  0.0010218 -0.0335436 -0.0001064  0.0000100 -0.0007567 -0.0333088
 29.8117090  0.0035808 -0.0324149  0.0012905 -0.0329212 -0.0000095 -0.0000315 -0.0005195 -0.0325604
 30.0790786  0.0031858 -0.0325932  0.0018349 -0.0324921  0.0001351  0.0000706 -0.0003701 -0.0325329
