#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3165341 -0.1457723  0.0581620 -0.6369891 -0.0023103 -0.0000914 -0.3551541 -0.2459272
 0.4010544  0.2445768 -0.1805820  0.0131474 -0.4821428 -0.0003118 -0.0001593 -0.2893237 -0.2395641
 0.6684240  0.1949066 -0.1891236  0.0006288 -0.3969245 -0.0002773  0.0000914 -0.2398919 -0.2312241
 0.9357936  0.1609475 -0.1860013 -0.0014198 -0.3422234  0.0000006  0.0000059 -0.2037815 -0.2226386
 1.2031631  0.1369171 -0.1806605 -0.0010116 -0.3041772 -0.0000138  0.0002107 -0.1758858 -0.2145270
 1.4705327  0.1192902 -0.1741260  0.0010881 -0.2748104  0.0000636 -0.0001359 -0.1530791 -0.2066949
 1.7379023  0.1062429 -0.1676705  0.0040982 -0.2516645 -0.0000638 -0.0001011 -0.1337701 -0.1994754
 2.0052719  0.0968306 -0.1608211  0.0053472 -0.2336056 -0.0000678  0.0000373 -0.1178959 -0.1926066
 2.2726415  0.0885006 -0.1554251  0.0075079 -0.2191574 -0.0000895 -0.0000409 -0.1047416 -0.1859217
 2.5400111  0.0821363 -0.1504754  0.0091753 -0.2063723 -0.0000614 -0.0000339 -0.0933802 -0.1797571
 2.8073807  0.0766427 -0.1462060  0.0095936 -0.1956784 -0.0000226 -0.0000589 -0.0837876 -0.1745390
 3.0747503  0.0720322 -0.1425788  0.0106426 -0.1857376 -0.0000261  0.0000377 -0.0751495 -0.1691660
 3.3421198  0.0676188 -0.1382338  0.0118550 -0.1776253 -0.0000070 -0.0000055 -0.0673899 -0.1636959
 3.6094894  0.0633893 -0.1347478  0.0120258 -0.1696932  0.0000108 -0.0001147 -0.0609179 -0.1584377
 3.8768590  0.0601646 -0.1309732  0.0130189 -0.1633981 -0.0000791 -0.0001218 -0.0548596 -0.1536754
 4.1442286  0.0565512 -0.1277604  0.0135035 -0.1575954 -0.0001000 -0.0000461 -0.0498822 -0.1492645
 4.4115982  0.0538911 -0.1245851  0.0129073 -0.1506834 -0.0000969  0.0000130 -0.0456637 -0.1449018
 4.6789678  0.0514052 -0.1218414  0.0133606 -0.1455034 -0.0001054  0.0000849 -0.0414919 -0.1408413
 4.9463374  0.0488487 -0.1189570  0.0131221 -0.1408200 -0.0000069  0.0001088 -0.0374779 -0.1365142
 5.2137070  0.0472096 -0.1164577  0.0129667 -0.1357946  0.0000060  0.0001229 -0.0342981 -0.1328714
 5.4810765  0.0446755 -0.1143429  0.0121872 -0.1318446 -0.0000379 -0.0000607 -0.0314198 -0.1291750
 5.7484461  0.0420925 -0.1116953  0.0129714 -0.1285610 -0.0000523 -0.0000866 -0.0292600 -0.1256983
 6.0158157  0.0399817 -0.1088059  0.0128085 -0.1247516  0.0000846 -0.0002071 -0.0273287 -0.1227125
 6.2831853  0.0384157 -0.1063021  0.0116846 -0.1206088 -0.0000900 -0.0000977 -0.0252471 -0.1193805
 6.5505549  0.0375619 -0.1040259  0.0118825 -0.1174814 -0.0000873  0.0001038 -0.0232078 -0.1163068
 6.8179245  0.0358556 -0.1029153  0.0114715 -0.1144549 -0.0000236 -0.0000139 -0.0210930 -0.1134390
 7.0852941  0.0337444 -0.1006632  0.0113582 -0.1117154  0.0000333  0.0000348 -0.0197519 -0.1101278
 7.3526637  0.0321665 -0.0982630  0.0110023 -0.1082918  0.0000242  0.0000951 -0.0187990 -0.1078184
 7.6200332  0.0312298 -0.0967340  0.0103750 -0.1057782  0.0000377 -0.0000894 -0.0173941 -0.1055353
 7.8874028  0.0300694 -0.0941928  0.0098332 -0.1034472 -0.0000872 -0.0001098 -0.0165778 -0.1019999
 8.1547724  0.0285529 -0.0930938  0.0099863 -0.1016306  0.0000126  0.0000916 -0.0153284 -0.1001480
 8.4221420  0.0271748 -0.0909846  0.0093197 -0.0982371  0.0000473  0.0001606 -0.0143367 -0.0978856
 8.6895116  0.0261649 -0.0896359  0.0093856 -0.0963708  0.0000376  0.0000089 -0.0136782 -0.0957376
 8.9568812  0.0255567 -0.0874031  0.0090633 -0.0945311 -0.0000347  0.0000350 -0.0130918 -0.0929972
 9.2242508  0.0242327 -0.0854492  0.0090995 -0.0921080 -0.0000668  0.0000112 -0.0116479 -0.0912340
 9.4916204  0.0233796 -0.0838243  0.0082623 -0.0900430  0.0001649  0.0000273 -0.0116082 -0.0896991
 9.7589899  0.0221091 -0.0825326  0.0083608 -0.0882196 -0.0000070  0.0000184 -0.0110180 -0.0879453
 10.0263595  0.0210391 -0.0809919  0.0076226 -0.0862431  0.0000037  0.0000686 -0.0102437 -0.0858124
 10.2937291  0.0206813 -0.0801667  0.0077922 -0.0845730  0.0000047 -0.0000284 -0.0103927 -0.0847482
 10.5610987  0.0198887 -0.0778656  0.0077279 -0.0830570  0.0000833 -0.0001302 -0.0093781 -0.0828717
 10.8284683  0.0195203 -0.0769195  0.0076009 -0.0811897  0.0000306 -0.0000903 -0.0088678 -0.0811733
 11.0958379  0.0178548 -0.0759676  0.0074109 -0.0796092 -0.0000967  0.0000093 -0.0088707 -0.0801813
 11.3632075  0.0176354 -0.0743303  0.0060677 -0.0784191 -0.0000754  0.0000568 -0.0080507 -0.0790764
 11.6305771  0.0176283 -0.0730817  0.0070692 -0.0772229 -0.0000184  0.0000400 -0.0074409 -0.0770940
 11.8979466  0.0170314 -0.0717067  0.0063790 -0.0752681  0.0001003 -0.0000258 -0.0068667 -0.0754155
 12.1653162  0.0159564 -0.0709474  0.0059458 -0.0739566 -0.0000512 -0.0001501 -0.0068661 -0.0744986
 12.4326858  0.0155520 -0.0697345  0.0062464 -0.0732410  0.0000407 -0.0001437 -0.0062588 -0.0725537
 12.7000554  0.0152158 -0.0686472  0.0052487 -0.0709568 -0.0001000 -0.0000212 -0.0060744 -0.0717505
 12.9674250  0.0147163 -0.0674755  0.0057008 -0.0704111 -0.0000513  0.0001281 -0.0059734 -0.0699265
 13.2347946  0.0139566 -0.0665998  0.0052373 -0.0685823  0.0000058  0.0000394 -0.0056805 -0.0688686
 13.5021642  0.0138467 -0.0650021  0.0054920 -0.0676905 -0.0001232  0.0001406 -0.0054016 -0.0680364
 13.7695338  0.0140512 -0.0637953  0.0050600 -0.0669199 -0.0000324  0.0000086 -0.0050128 -0.0669864
 14.0369033  0.0123562 -0.0638872  0.0046470 -0.0652835  0.0001152  0.0000831 -0.0050560 -0.0657291
 14.3042729  0.0123135 -0.0619393  0.0056950 -0.0640945 -0.0000464 -0.0000264 -0.0049229 -0.0645018
 14.5716425  0.0127127 -0.0614421  0.0051131 -0.0636375  0.0000260  0.0000670 -0.0046356 -0.0639056
 14.8390121  0.0116083 -0.0607208  0.0051651 -0.0624102  0.0001187 -0.0000297 -0.0042565 -0.0624736
 15.1063817  0.0111169 -0.0590489  0.0044706 -0.0619407  0.0000074  0.0001951 -0.0041975 -0.0618998
 15.3737513  0.0108544 -0.0583463  0.0040668 -0.0602149  0.0000353  0.0000596 -0.0039322 -0.0606237
 15.6411209  0.0111255 -0.0579034  0.0042242 -0.0597100 -0.0000486  0.0000833 -0.0040958 -0.0592604
 15.9084905  0.0105307 -0.0573926  0.0043447 -0.0588283  0.0000109 -0.0000742 -0.0036710 -0.0580955
 16.1758600  0.0097117 -0.0572183  0.0042123 -0.0578858  0.0000072 -0.0000570 -0.0038066 -0.0573597
 16.4432296  0.0095879 -0.0560163  0.0035544 -0.0569842 -0.0000838  0.0000078 -0.0035581 -0.0565832
 16.7105992  0.0090086 -0.0547233  0.0039912 -0.0564418  0.0000730 -0.0000531 -0.0034723 -0.0562940
 16.9779688  0.0091709 -0.0538087  0.0039646 -0.0550209  0.0000250  0.0000862 -0.0038187 -0.0555150
 17.2453384  0.0088696 -0.0535709  0.0034307 -0.0545240 -0.0001276  0.0001387 -0.0035787 -0.0546512
 17.5127080  0.0091789 -0.0522077  0.0036578 -0.0537811 -0.0000926 -0.0000378 -0.0029907 -0.0542205
 17.7800776  0.0087901 -0.0523791  0.0030652 -0.0530455 -0.0000280  0.0000139 -0.0028454 -0.0532432
 18.0474472  0.0084211 -0.0509082  0.0036472 -0.0521876 -0.0000244  0.0000542 -0.0032206 -0.0526478
 18.3148167  0.0074063 -0.0507263  0.0037011 -0.0515807  0.0000390 -0.0001903 -0.0030232 -0.0519546
 18.5821863  0.0075196 -0.0501555  0.0033140 -0.0511691 -0.0000020 -0.0000746 -0.0026441 -0.0512672
 18.8495559  0.0080147 -0.0496905  0.0035574 -0.0509308 -0.0000440 -0.0000292 -0.0025913 -0.0504430
 19.1169255  0.0071713 -0.0488954  0.0033387 -0.0497815  0.0000209 -0.0000801 -0.0026103 -0.0496466
 19.3842951  0.0071725 -0.0486921  0.0030317 -0.0491506  0.0001257  0.0000523 -0.0027930 -0.0489930
 19.6516647  0.0072026 -0.0468963  0.0027649 -0.0488251  0.0000969 -0.0001129 -0.0027144 -0.0488296
 19.9190343  0.0068706 -0.0475877  0.0035795 -0.0483476  0.0000444  0.0001269 -0.0025616 -0.0485761
 20.1864039  0.0059733 -0.0467054  0.0029769 -0.0477452 -0.0000681  0.0001389 -0.0022880 -0.0475510
 20.4537734  0.0070544 -0.0451101  0.0027120 -0.0471176 -0.0000091  0.0000267 -0.0020962 -0.0468222
 20.7211430  0.0067827 -0.0450531  0.0019929 -0.0461199 -0.0000162 -0.0001858 -0.0019504 -0.0464888
 20.9885126  0.0070176 -0.0449794  0.0024443 -0.0461497 -0.0000756  0.0000880 -0.0019244 -0.0456589
 21.2558822  0.0053456 -0.0443995  0.0024017 -0.0450785  0.0000219  0.0001136 -0.0023761 -0.0452657
 21.5232518  0.0061971 -0.0438722  0.0025277 -0.0442108  0.0001583  0.0001593 -0.0019417 -0.0449808
 21.7906214  0.0063185 -0.0438433  0.0028253 -0.0441882  0.0001278  0.0000576 -0.0016468 -0.0443706
 22.0579910  0.0067182 -0.0425723  0.0023416 -0.0436355  0.0001513  0.0000874 -0.0016183 -0.0436250
 22.3253606  0.0055436 -0.0425171  0.0020196 -0.0432557  0.0000219  0.0000168 -0.0019629 -0.0433140
 22.5927301  0.0052513 -0.0422121  0.0030773 -0.0429301  0.0000028  0.0001128 -0.0015875 -0.0430059
 22.8600997  0.0051508 -0.0418347  0.0028143 -0.0429867  0.0000454 -0.0001722 -0.0013802 -0.0425122
 23.1274693  0.0052912 -0.0415352  0.0021115 -0.0414488 -0.0000817  0.0000424 -0.0014823 -0.0416495
 23.3948389  0.0052472 -0.0403233  0.0019681 -0.0408019 -0.0000436 -0.0000557 -0.0018617 -0.0414923
 23.6622085  0.0049160 -0.0405153  0.0021691 -0.0406229  0.0000519  0.0001555 -0.0011615 -0.0411584
 23.9295781  0.0051164 -0.0396477  0.0019721 -0.0401746  0.0000141  0.0000605 -0.0011049 -0.0404952
 24.1969477  0.0047356 -0.0393407  0.0018754 -0.0399752 -0.0001325 -0.0000204 -0.0012845 -0.0400525
 24.4643173  0.0049892 -0.0392347  0.0019685 -0.0405141 -0.0000095  0.0000064 -0.0011380 -0.0394686
 24.7316868  0.0042043 -0.0383445  0.0019969 -0.0393613 -0.0000712  0.0000906 -0.0014788 -0.0387975
 24.9990564  0.0041977 -0.0380598  0.0024504 -0.0387739  0.0000846 -0.0001046 -0.0016854 -0.0380851
 25.2664260  0.0049928 -0.0380624  0.0022041 -0.0384750 -0.0000122 -0.0001390 -0.0013374 -0.0384807
