#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0200414 -0.4169092  0.1680570  0.0247505 -0.0382978  0.2199564 -0.0012298  0.0000657
 0.4010544 -0.0043143 -0.3467900  0.1334375  0.0144745 -0.0178545  0.1359293 -0.0002541 -0.0000550
 0.6684240 -0.0107159 -0.3037954  0.1090138  0.0105500 -0.0119145  0.0938707 -0.0002174 -0.0000388
 0.9357936 -0.0112085 -0.2735415  0.0910834  0.0090220 -0.0099138  0.0688700  0.0000044  0.0001396
 1.2031631 -0.0097616 -0.2507547  0.0783468  0.0083021 -0.0093121  0.0532071  0.0000211  0.0000039
 1.4705327 -0.0075803 -0.2326016  0.0682710  0.0080580 -0.0086602  0.0420648  0.0000192  0.0000456
 1.7379023 -0.0048449 -0.2182323  0.0602078  0.0078891 -0.0085438  0.0345038 -0.0000320 -0.0000633
 2.0052719 -0.0021998 -0.2055191  0.0537571  0.0077586 -0.0081154  0.0286404 -0.0000386  0.0000247
 2.2726415 -0.0003515 -0.1953703  0.0483037  0.0075463 -0.0075786  0.0242750 -0.0000292 -0.0000073
 2.5400111  0.0017453 -0.1857604  0.0439081  0.0072700 -0.0072957  0.0208398  0.0000835  0.0000153
 2.8073807  0.0035088 -0.1779832  0.0401786  0.0069400 -0.0065585  0.0177335 -0.0000027  0.0000269
 3.0747503  0.0050974 -0.1709588  0.0366496  0.0065906 -0.0064937  0.0152114  0.0000141 -0.0000230
 3.3421198  0.0059125 -0.1640882  0.0338697  0.0063351 -0.0058090  0.0134958  0.0000034 -0.0000466
 3.6094894  0.0066498 -0.1581477  0.0311849  0.0058614 -0.0053753  0.0113656 -0.0000479 -0.0000452
 3.8768590  0.0080499 -0.1524691  0.0288068  0.0058177 -0.0052060  0.0101809 -0.0000588  0.0000162
 4.1442286  0.0082170 -0.1474563  0.0267616  0.0052526 -0.0047701  0.0088931  0.0000113  0.0000224
 4.4115982  0.0088040 -0.1426152  0.0250134  0.0051720 -0.0045204  0.0084430 -0.0000516  0.0000489
 4.6789678  0.0093586 -0.1386365  0.0234327  0.0044416 -0.0040165  0.0071694 -0.0000713  0.0000091
 4.9463374  0.0089367 -0.1344106  0.0218568  0.0042042 -0.0035697  0.0067227 -0.0000421  0.0000562
 5.2137070  0.0093249 -0.1306323  0.0203202  0.0041796 -0.0036358  0.0057163  0.0000473 -0.0000249
 5.4810765  0.0097096 -0.1270180  0.0192434  0.0040301 -0.0032722  0.0053923  0.0000221 -0.0000334
 5.7484461  0.0094550 -0.1236360  0.0180669  0.0036438 -0.0027503  0.0050705 -0.0000060 -0.0000831
 6.0158157  0.0095419 -0.1205544  0.0170864  0.0031548 -0.0029723  0.0043188  0.0000994  0.0000012
 6.2831853  0.0093329 -0.1169851  0.0161767  0.0032476 -0.0021625  0.0039812  0.0000074  0.0000051
 6.5505549  0.0095320 -0.1141508  0.0151137  0.0027875 -0.0023903  0.0035268  0.0000758 -0.0000274
 6.8179245  0.0093588 -0.1114266  0.0143339  0.0027493 -0.0019902  0.0033722  0.0000029  0.0000374
 7.0852941  0.0089272 -0.1084360  0.0134843  0.0025238 -0.0018316  0.0027291 -0.0000092  0.0000416
 7.3526637  0.0086635 -0.1057748  0.0128742  0.0023532 -0.0016375  0.0026922 -0.0000317  0.0000096
 7.6200332  0.0091353 -0.1032511  0.0119297  0.0022877 -0.0022461  0.0028940  0.0000295 -0.0000519
 7.8874028  0.0084333 -0.1009864  0.0113905  0.0020473 -0.0018368  0.0026509  0.0000195 -0.0000980
 8.1547724  0.0082649 -0.0989819  0.0110822  0.0018022 -0.0013131  0.0020919  0.0000599  0.0000686
 8.4221420  0.0080618 -0.0967045  0.0105892  0.0019622 -0.0014784  0.0023788 -0.0000740  0.0000559
 8.6895116  0.0082494 -0.0948416  0.0099353  0.0017321 -0.0016483  0.0021895  0.0000001 -0.0000604
 8.9568812  0.0076808 -0.0924369  0.0095727  0.0016250 -0.0014888  0.0018942 -0.0000021 -0.0000579
 9.2242508  0.0076455 -0.0904983  0.0091703  0.0014162 -0.0012009  0.0015253 -0.0000481 -0.0000704
 9.4916204  0.0075220 -0.0886087  0.0086568  0.0013185 -0.0012621  0.0015944  0.0000568 -0.0000547
 9.7589899  0.0071443 -0.0865068  0.0082471  0.0013669 -0.0012804  0.0014580 -0.0000209 -0.0000323
 10.0263595  0.0069565 -0.0854402  0.0079185  0.0012102 -0.0011628  0.0017503 -0.0000295 -0.0000138
 10.2937291  0.0070760 -0.0834644  0.0073542  0.0011804 -0.0010862  0.0011759 -0.0000289 -0.0000207
 10.5610987  0.0065963 -0.0816219  0.0073314  0.0010541 -0.0010482  0.0010076 -0.0000708  0.0000367
 10.8284683  0.0063811 -0.0799317  0.0070428  0.0012527 -0.0008002  0.0013805 -0.0000517  0.0000414
 11.0958379  0.0060573 -0.0783384  0.0067820  0.0010384 -0.0007426  0.0008633 -0.0000449  0.0000173
 11.3632075  0.0062964 -0.0772137  0.0064298  0.0007881 -0.0010899  0.0007983  0.0000109  0.0000686
 11.6305771  0.0056641 -0.0756710  0.0061979  0.0010249 -0.0007424  0.0006058 -0.0000100 -0.0000084
 11.8979466  0.0059021 -0.0743460  0.0059754  0.0006377 -0.0009711  0.0006647 -0.0000148  0.0000690
 12.1653162  0.0057358 -0.0729495  0.0058199  0.0007005 -0.0008089  0.0009665  0.0000832  0.0000019
 12.4326858  0.0055304 -0.0722636  0.0057001  0.0007028 -0.0005367  0.0010663  0.0000061  0.0001175
 12.7000554  0.0051642 -0.0703300  0.0054242  0.0007551 -0.0003246  0.0008270 -0.0000243 -0.0000026
 12.9674250  0.0052690 -0.0695783  0.0051690  0.0005067 -0.0007745  0.0006539  0.0000898  0.0000424
 13.2347946  0.0050880 -0.0679938  0.0051678  0.0004137 -0.0007807  0.0002377  0.0000366 -0.0000386
 13.5021642  0.0047868 -0.0674581  0.0047483  0.0007042 -0.0005663  0.0010015 -0.0000253 -0.0000158
 13.7695338  0.0044908 -0.0659993  0.0046262  0.0006118  0.0001654  0.0004674  0.0000397  0.0000840
 14.0369033  0.0047700 -0.0646493  0.0045248  0.0002776 -0.0003498  0.0002379  0.0000885  0.0000114
 14.3042729  0.0046788 -0.0638493  0.0043705  0.0003274 -0.0004753  0.0004385  0.0000333 -0.0000511
 14.5716425  0.0046480 -0.0629777  0.0041947  0.0003758 -0.0009420  0.0004055  0.0000905 -0.0000490
 14.8390121  0.0041130 -0.0622154  0.0039612  0.0003635 -0.0001756  0.0002761  0.0000235 -0.0000578
 15.1063817  0.0040249 -0.0609266  0.0039841  0.0005071 -0.0004341  0.0006658  0.0000546 -0.0000232
 15.3737513  0.0041176 -0.0599090  0.0037167  0.0002692 -0.0004063  0.0001488 -0.0000307 -0.0000715
 15.6411209  0.0039583 -0.0590527  0.0036697  0.0005808 -0.0004347  0.0007934  0.0000879 -0.0000365
 15.9084905  0.0036897 -0.0582531  0.0035140  0.0003158 -0.0004489  0.0004071  0.0000279  0.0000090
 16.1758600  0.0034167 -0.0578508  0.0035028  0.0001732  0.0000862  0.0001654  0.0000511 -0.0000560
 16.4432296  0.0035926 -0.0567449  0.0032746  0.0003599 -0.0004045  0.0004776 -0.0000636  0.0000492
 16.7105992  0.0034512 -0.0560868  0.0032767  0.0004452 -0.0003996  0.0008077 -0.0000617 -0.0000294
 16.9779688  0.0037937 -0.0549541  0.0031617  0.0004294 -0.0007865  0.0003704  0.0000183  0.0000416
 17.2453384  0.0032704 -0.0544531  0.0030110  0.0003650 -0.0006319  0.0002800 -0.0000750  0.0000262
 17.5127080  0.0034287 -0.0534858  0.0030041  0.0004279  0.0000152  0.0004040 -0.0000547  0.0000587
 17.7800776  0.0035296 -0.0527818  0.0027493  0.0003481 -0.0002424  0.0001049 -0.0000122 -0.0000030
 18.0474472  0.0033600 -0.0521232  0.0027847  0.0003065 -0.0002018 -0.0001790  0.0000682  0.0000578
 18.3148167  0.0031967 -0.0514167  0.0027324  0.0001341 -0.0000779  0.0001804 -0.0000414  0.0000159
 18.5821863  0.0030228 -0.0509607  0.0025682  0.0000250  0.0000036  0.0000851 -0.0000333  0.0000409
 18.8495559  0.0031140 -0.0501496  0.0027058  0.0002703 -0.0001560  0.0000247 -0.0000745  0.0000069
