#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5754449 -0.5263405 -0.3429686 -0.0679428 -0.2167662  0.1680006  0.0014027  0.0000174
 0.4010544  5.6228645 -0.8969821 -0.3336600 -0.1368778 -0.2213919  0.1289738  0.0011236 -0.0007733
 0.6684240  5.6545104 -1.1683301 -0.3301824 -0.1844573 -0.2222611  0.1035909 -0.0003585  0.0015691
 0.9357936  5.6614626 -1.3683774 -0.3289601 -0.2157616 -0.2137903  0.0862185  0.0006341 -0.0005994
 1.2031631  5.6529215 -1.5202036 -0.3252231 -0.2334339 -0.1984297  0.0747935  0.0003331 -0.0012075
 1.4705327  5.6243252 -1.6408472 -0.3240863 -0.2444319 -0.1849832  0.0670959  0.0003454  0.0011910
 1.7379023  5.5964325 -1.7308465 -0.3220500 -0.2547573 -0.1718653  0.0509287 -0.0010965 -0.0020216
 2.0052719  5.5458453 -1.7945218 -0.3166801 -0.2425110 -0.1593207  0.0556947 -0.0007919  0.0017106
 2.2726415  5.5071534 -1.8408959 -0.3155967 -0.2335735 -0.1395734  0.0544948  0.0015723  0.0018010
 2.5400111  5.4554291 -1.8732074 -0.3034788 -0.2324789 -0.1230773  0.0449142 -0.0034381 -0.0016238
 2.8073807  5.4070139 -1.8871130 -0.2920272 -0.2165185 -0.1065067  0.0492079  0.0041777  0.0002819
 3.0747503  5.3476066 -1.8945534 -0.2957651 -0.2044961 -0.0981513  0.0394547  0.0006565 -0.0002617
 3.3421198  5.3087359 -1.9009626 -0.2844391 -0.1979468 -0.0941647  0.0313075 -0.0016081 -0.0016169
 3.6094894  5.2597469 -1.9045785 -0.2734123 -0.1833149 -0.0793612  0.0388622  0.0034607 -0.0006430
 3.8768590  5.2100453 -1.8813507 -0.2662004 -0.1769128 -0.0701688  0.0381115 -0.0003325  0.0013612
 4.1442286  5.1716161 -1.8508075 -0.2579718 -0.1567013 -0.0633117  0.0232728 -0.0040824  0.0019069
 4.4115982  5.1334668 -1.8264547 -0.2483804 -0.1458806 -0.0597671  0.0271275 -0.0004567 -0.0026952
