#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0218077 -0.4195887  0.1681162  0.0248485 -0.0399206  0.2223754 -0.0006947 -0.0001118
 0.4010544 -0.0035667 -0.3477770  0.1338143  0.0142818 -0.0177989  0.1365403 -0.0001388 -0.0001127
 0.6684240 -0.0100139 -0.3044228  0.1091427  0.0105248 -0.0120542  0.0940750 -0.0000551 -0.0000314
 0.9357936 -0.0111922 -0.2739273  0.0912561  0.0088502 -0.0100021  0.0690963  0.0000007 -0.0000313
 1.2031631 -0.0098224 -0.2508475  0.0782477  0.0083037 -0.0092328  0.0531381  0.0000610 -0.0000244
 1.4705327 -0.0073870 -0.2328914  0.0681285  0.0081651 -0.0086868  0.0420594 -0.0000669  0.0001045
 1.7379023 -0.0048765 -0.2182214  0.0600802  0.0078792 -0.0086568  0.0340929 -0.0000328  0.0000838
 2.0052719 -0.0027250 -0.2058497  0.0536932  0.0076652 -0.0081095  0.0285439  0.0000151  0.0000951
 2.2726415 -0.0004678 -0.1948078  0.0484654  0.0076257 -0.0075706  0.0236471 -0.0000047  0.0000371
 2.5400111  0.0014201 -0.1858470  0.0437913  0.0072089 -0.0074936  0.0199073 -0.0000081  0.0000751
 2.8073807  0.0034568 -0.1776097  0.0401200  0.0070877 -0.0068625  0.0175484  0.0000472 -0.0000400
 3.0747503  0.0048234 -0.1705732  0.0367554  0.0067760 -0.0064222  0.0152204  0.0000996  0.0000121
 3.3421198  0.0062852 -0.1641924  0.0336948  0.0062428 -0.0057916  0.0129070 -0.0000289 -0.0000552
 3.6094894  0.0066605 -0.1578954  0.0310818  0.0060011 -0.0054837  0.0114945  0.0001782 -0.0001052
 3.8768590  0.0076921 -0.1527754  0.0287668  0.0058821 -0.0050136  0.0100200  0.0000243  0.0000213
 4.1442286  0.0084389 -0.1478327  0.0265361  0.0051748 -0.0043760  0.0088126 -0.0000074  0.0000198
 4.4115982  0.0088425 -0.1429696  0.0249657  0.0049462 -0.0042748  0.0080587  0.0000784  0.0000462
 4.6789678  0.0093310 -0.1384028  0.0233812  0.0045186 -0.0039157  0.0069594  0.0000879  0.0000459
 4.9463374  0.0093371 -0.1345122  0.0218564  0.0042323 -0.0038452  0.0065594  0.0000129 -0.0000028
 5.2137070  0.0092935 -0.1308376  0.0205116  0.0043147 -0.0034148  0.0057706  0.0000008  0.0000189
 5.4810765  0.0094316 -0.1273111  0.0189456  0.0038786 -0.0028170  0.0056237  0.0000125  0.0000535
 5.7484461  0.0094967 -0.1240031  0.0180265  0.0036005 -0.0029204  0.0050023 -0.0000277  0.0000793
 6.0158157  0.0099763 -0.1202055  0.0170102  0.0033025 -0.0026437  0.0041785 -0.0000351 -0.0000469
 6.2831853  0.0093860 -0.1167700  0.0160167  0.0033001 -0.0024684  0.0039590 -0.0000583  0.0000213
 6.5505549  0.0096979 -0.1141405  0.0151214  0.0028197 -0.0025014  0.0035659 -0.0000042 -0.0000530
 6.8179245  0.0089903 -0.1108024  0.0141826  0.0028318 -0.0021082  0.0031491  0.0000488 -0.0000224
 7.0852941  0.0091104 -0.1085730  0.0136284  0.0025290 -0.0018928  0.0031297  0.0000373 -0.0000937
 7.3526637  0.0090704 -0.1060477  0.0127413  0.0025457 -0.0020086  0.0026814 -0.0000120 -0.0000617
 7.6200332  0.0084349 -0.1033210  0.0119719  0.0021615 -0.0014218  0.0024840 -0.0001072  0.0000024
 7.8874028  0.0086370 -0.1011840  0.0115751  0.0022643 -0.0014811  0.0021222  0.0000025 -0.0000169
 8.1547724  0.0085119 -0.0987075  0.0109323  0.0015912 -0.0017872  0.0022280 -0.0000623  0.0000625
 8.4221420  0.0083522 -0.0966431  0.0105441  0.0018876 -0.0014872  0.0018876 -0.0000201 -0.0001210
 8.6895116  0.0081126 -0.0943312  0.0097210  0.0017108 -0.0013954  0.0016046 -0.0000039  0.0000240
 8.9568812  0.0073586 -0.0925367  0.0093199  0.0016392 -0.0015766  0.0015283 -0.0000259  0.0000504
 9.2242508  0.0074475 -0.0902748  0.0089311  0.0016830 -0.0012470  0.0014670  0.0000007 -0.0000079
 9.4916204  0.0076776 -0.0885162  0.0085684  0.0015097 -0.0010685  0.0016955 -0.0000819  0.0000470
 9.7589899  0.0072794 -0.0866959  0.0083444  0.0013804 -0.0007416  0.0010753 -0.0000106  0.0000596
 10.0263595  0.0072767 -0.0849437  0.0078367  0.0013200 -0.0010834  0.0015645  0.0000030  0.0000214
 10.2937291  0.0070997 -0.0835165  0.0078040  0.0011014 -0.0010318  0.0014945  0.0000179 -0.0000084
 10.5610987  0.0064326 -0.0820637  0.0073103  0.0009409 -0.0008526  0.0011320 -0.0000919  0.0000305
 10.8284683  0.0064686 -0.0801199  0.0072495  0.0008908 -0.0009306  0.0005896 -0.0000911  0.0000142
 11.0958379  0.0064172 -0.0789251  0.0064963  0.0012055 -0.0008981  0.0008167  0.0000264  0.0000428
 11.3632075  0.0059526 -0.0772743  0.0066129  0.0009346 -0.0003516  0.0010364 -0.0000540  0.0000951
 11.6305771  0.0061456 -0.0759575  0.0060536  0.0009290 -0.0007288  0.0009011 -0.0000817  0.0000867
 11.8979466  0.0061254 -0.0747666  0.0059315  0.0007186 -0.0008928  0.0010003 -0.0001649  0.0000506
 12.1653162  0.0055426 -0.0734052  0.0057643  0.0006166 -0.0005539  0.0007546 -0.0000785  0.0000696
 12.4326858  0.0055470 -0.0720235  0.0054270  0.0007661 -0.0007657  0.0008063 -0.0000325 -0.0000465
 12.7000554  0.0050811 -0.0706140  0.0053483  0.0006848 -0.0004725  0.0008367  0.0000177 -0.0000795
 12.9674250  0.0052167 -0.0696860  0.0052585  0.0007601 -0.0005618  0.0004031  0.0001104 -0.0000672
 13.2347946  0.0050871 -0.0684579  0.0049365  0.0006937 -0.0005505  0.0004913  0.0000234 -0.0000188
 13.5021642  0.0048324 -0.0672454  0.0048183  0.0007565 -0.0000298  0.0007135  0.0001415 -0.0001232
 13.7695338  0.0050021 -0.0665282  0.0046413  0.0005839 -0.0005595  0.0007573  0.0001485 -0.0000762
 14.0369033  0.0047320 -0.0652504  0.0045055  0.0004348 -0.0002510  0.0006967  0.0000474 -0.0000234
 14.3042729  0.0042200 -0.0640214  0.0042059  0.0005457 -0.0003118  0.0006883 -0.0000610  0.0000436
 14.5716425  0.0039421 -0.0628254  0.0042576  0.0002509  0.0000151  0.0001007 -0.0000181 -0.0000238
 14.8390121  0.0039216 -0.0617748  0.0040403  0.0004235 -0.0003807  0.0003737 -0.0000766  0.0000703
 15.1063817  0.0039817 -0.0613822  0.0035944  0.0003834 -0.0002712  0.0004142 -0.0000107 -0.0000009
 15.3737513  0.0036583 -0.0603383  0.0036019  0.0003890 -0.0001953  0.0001147  0.0000387  0.0000366
 15.6411209  0.0039849 -0.0594673  0.0037399  0.0004921 -0.0003503  0.0006073 -0.0000593  0.0000656
 15.9084905  0.0039499 -0.0582738  0.0036691  0.0005420 -0.0004052  0.0006657  0.0000681 -0.0000685
 16.1758600  0.0036322 -0.0573590  0.0033496  0.0004466  0.0000488  0.0003917  0.0000680 -0.0000426
 16.4432296  0.0035734 -0.0565714  0.0031313  0.0003647 -0.0005294  0.0002638  0.0000601 -0.0000232
 16.7105992  0.0035222 -0.0559487  0.0031979  0.0003420 -0.0002487  0.0001932 -0.0000664 -0.0000093
 16.9779688  0.0038290 -0.0549399  0.0032077  0.0003515 -0.0000842  0.0004798 -0.0000382 -0.0000434
 17.2453384  0.0030676 -0.0544432  0.0030001  0.0004651 -0.0001576  0.0003398 -0.0000414 -0.0000491
 17.5127080  0.0035755 -0.0536838  0.0032296  0.0001144 -0.0004126  0.0002043  0.0000123 -0.0001134
 17.7800776  0.0030043 -0.0525235  0.0031305  0.0000703 -0.0001818 -0.0000595  0.0000477 -0.0000959
 18.0474472  0.0030557 -0.0521467  0.0028257  0.0001807 -0.0006115  0.0002121  0.0000389  0.0000204
 18.3148167  0.0030941 -0.0518831  0.0028586  0.0004372 -0.0002526  0.0000504 -0.0000480  0.0000914
 18.5821863  0.0028178 -0.0508446  0.0026696  0.0003606 -0.0000625  0.0000747  0.0000085  0.0000894
 18.8495559  0.0031634 -0.0503386  0.0025975  0.0002309 -0.0004083 -0.0000941  0.0000380 -0.0000025
