#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3175710 -0.1470436  0.0592310 -0.6380723 -0.0022524  0.0001344 -0.3547253 -0.2470926
 0.4010544  0.2452499 -0.1816810  0.0133717 -0.4821719 -0.0005342 -0.0000859 -0.2885602 -0.2394505
 0.6684240  0.1955165 -0.1887515  0.0014817 -0.3972751 -0.0002488 -0.0000715 -0.2405319 -0.2309764
 0.9357936  0.1619118 -0.1863568 -0.0010696 -0.3429119 -0.0000280  0.0000003 -0.2045389 -0.2226005
 1.2031631  0.1372878 -0.1809417 -0.0001539 -0.3039306 -0.0000116  0.0001735 -0.1752687 -0.2141696
 1.4705327  0.1204344 -0.1747886  0.0013289 -0.2747762 -0.0002553 -0.0000880 -0.1524313 -0.2069354
 1.7379023  0.1065645 -0.1672803  0.0036293 -0.2523538  0.0001309 -0.0000609 -0.1339626 -0.1998247
 2.0052719  0.0963282 -0.1610329  0.0057041 -0.2342656  0.0001614  0.0000464 -0.1183835 -0.1920235
 2.2726415  0.0888334 -0.1557575  0.0076539 -0.2190444 -0.0000032 -0.0000373 -0.1047015 -0.1861914
 2.5400111  0.0818495 -0.1509552  0.0086334 -0.2067332  0.0000456 -0.0001012 -0.0931145 -0.1804008
 2.8073807  0.0768583 -0.1460415  0.0098211 -0.1951228 -0.0000079 -0.0001803 -0.0836115 -0.1744057
 3.0747503  0.0717123 -0.1419835  0.0117061 -0.1857594  0.0001623 -0.0000777 -0.0748521 -0.1687682
 3.3421198  0.0676738 -0.1383692  0.0115797 -0.1771635  0.0000084 -0.0000323 -0.0674259 -0.1636097
 3.6094894  0.0640932 -0.1352157  0.0119599 -0.1695127  0.0001676  0.0000638 -0.0607526 -0.1585636
 3.8768590  0.0600921 -0.1310179  0.0128596 -0.1626583  0.0000742  0.0000649 -0.0548181 -0.1536127
 4.1442286  0.0563893 -0.1276565  0.0118916 -0.1563466 -0.0000065  0.0002428 -0.0498958 -0.1484416
 4.4115982  0.0543591 -0.1248120  0.0132601 -0.1510656 -0.0001393  0.0000439 -0.0455753 -0.1445886
 4.6789678  0.0513566 -0.1215040  0.0131336 -0.1458079  0.0000851 -0.0000354 -0.0412584 -0.1404136
 4.9463374  0.0490117 -0.1189231  0.0132978 -0.1409642 -0.0000363  0.0001841 -0.0380240 -0.1365148
 5.2137070  0.0469420 -0.1161598  0.0124609 -0.1364992 -0.0001834 -0.0000086 -0.0351670 -0.1328208
 5.4810765  0.0444054 -0.1142836  0.0132436 -0.1321474  0.0000596 -0.0001202 -0.0322098 -0.1297226
 5.7484461  0.0424375 -0.1122036  0.0117208 -0.1282663 -0.0000296 -0.0000208 -0.0297078 -0.1255747
 6.0158157  0.0409357 -0.1093360  0.0125017 -0.1244335  0.0000409  0.0001384 -0.0271552 -0.1224821
 6.2831853  0.0381722 -0.1063487  0.0123651 -0.1210028 -0.0000970  0.0000168 -0.0256177 -0.1193845
 6.5505549  0.0367599 -0.1044361  0.0120051 -0.1181109 -0.0000469 -0.0000667 -0.0229392 -0.1166923
 6.8179245  0.0351658 -0.1024085  0.0112964 -0.1148208  0.0000372 -0.0001444 -0.0215906 -0.1137411
 7.0852941  0.0339116 -0.0998072  0.0104948 -0.1118969 -0.0001419  0.0000400 -0.0200582 -0.1107165
 7.3526637  0.0324449 -0.0976803  0.0107992 -0.1078092  0.0001168 -0.0001148 -0.0184077 -0.1077705
 7.6200332  0.0317592 -0.0963278  0.0105887 -0.1058668 -0.0000860  0.0000209 -0.0176853 -0.1051604
 7.8874028  0.0296406 -0.0945830  0.0097842 -0.1036385  0.0001455  0.0000485 -0.0165940 -0.1027203
 8.1547724  0.0294656 -0.0923935  0.0094513 -0.1011211  0.0000335  0.0001667 -0.0151163 -0.1003699
 8.4221420  0.0280994 -0.0909991  0.0096216 -0.0989819 -0.0000067  0.0000212 -0.0143029 -0.0986347
 8.6895116  0.0262335 -0.0893261  0.0091970 -0.0964580 -0.0002016 -0.0000221 -0.0129367 -0.0960945
 8.9568812  0.0250148 -0.0878422  0.0086905 -0.0943528  0.0000435  0.0000465 -0.0126862 -0.0941822
 9.2242508  0.0239486 -0.0852264  0.0087324 -0.0921367  0.0000208  0.0000308 -0.0121774 -0.0920344
 9.4916204  0.0238302 -0.0838492  0.0082050 -0.0904334  0.0000617 -0.0001901 -0.0109446 -0.0901760
 9.7589899  0.0227547 -0.0827301  0.0085347 -0.0878462  0.0000539  0.0001089 -0.0112473 -0.0882012
 10.0263595  0.0224932 -0.0811696  0.0084976 -0.0864837  0.0001694 -0.0000155 -0.0099002 -0.0863837
 10.2937291  0.0208516 -0.0788938  0.0075942 -0.0852084  0.0000135 -0.0000311 -0.0093758 -0.0841750
 10.5610987  0.0206730 -0.0779015  0.0072514 -0.0829502 -0.0000197 -0.0000523 -0.0087024 -0.0836224
 10.8284683  0.0202944 -0.0765245  0.0073683 -0.0810285  0.0001207  0.0000884 -0.0084531 -0.0814183
 11.0958379  0.0186495 -0.0758662  0.0070929 -0.0799918  0.0000648  0.0000361 -0.0081692 -0.0798527
 11.3632075  0.0181626 -0.0746756  0.0069048 -0.0784312 -0.0000087 -0.0000443 -0.0073280 -0.0781765
 11.6305771  0.0176655 -0.0731876  0.0065712 -0.0769832  0.0000059 -0.0001133 -0.0073631 -0.0767478
 11.8979466  0.0175009 -0.0715891  0.0062651 -0.0753723  0.0001209 -0.0000113 -0.0073633 -0.0753436
 12.1653162  0.0165146 -0.0699099  0.0063474 -0.0744303 -0.0000565  0.0000114 -0.0073486 -0.0740417
 12.4326858  0.0160259 -0.0689842  0.0064725 -0.0729436 -0.0000195 -0.0000052 -0.0066027 -0.0728574
 12.7000554  0.0154132 -0.0685660  0.0058210 -0.0719713 -0.0001425  0.0000388 -0.0060786 -0.0717582
 12.9674250  0.0151358 -0.0678399  0.0060658 -0.0708268 -0.0001250 -0.0000410 -0.0057488 -0.0699398
