#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3179533 -0.1477363  0.0602056 -0.6392617 -0.0020929 -0.0001922 -0.3542241 -0.2478886
 0.4010544  0.2449580 -0.1824571  0.0142074 -0.4843302 -0.0004616  0.0000206 -0.2886457 -0.2401052
 0.6684240  0.1954227 -0.1894703  0.0013694 -0.3973930 -0.0002802 -0.0000163 -0.2404726 -0.2315649
 0.9357936  0.1607564 -0.1872750 -0.0006201 -0.3435398 -0.0000699  0.0003450 -0.2036302 -0.2229094
 1.2031631  0.1373801 -0.1811987 -0.0003206 -0.3039330 -0.0001587  0.0003223 -0.1752089 -0.2146263
 1.4705327  0.1196345 -0.1742374  0.0010119 -0.2743926 -0.0000652 -0.0000266 -0.1526786 -0.2067124
 1.7379023  0.1065515 -0.1670739  0.0034887 -0.2519953  0.0001689  0.0000132 -0.1344153 -0.1994772
 2.0052719  0.0971639 -0.1617500  0.0057392 -0.2340854 -0.0000966 -0.0000180 -0.1184748 -0.1929053
 2.2726415  0.0884443 -0.1564484  0.0073171 -0.2188542 -0.0000949 -0.0000360 -0.1049754 -0.1860488
 2.5400111  0.0824633 -0.1508976  0.0083302 -0.2061651 -0.0000832 -0.0001961 -0.0933372 -0.1799926
 2.8073807  0.0761313 -0.1466183  0.0102633 -0.1957307 -0.0001202 -0.0002783 -0.0833927 -0.1741249
 3.0747503  0.0715068 -0.1424448  0.0105066 -0.1861564  0.0000262 -0.0000990 -0.0750084 -0.1687944
 3.3421198  0.0674108 -0.1381564  0.0117492 -0.1774262 -0.0002055  0.0000790 -0.0672515 -0.1639563
 3.6094894  0.0635524 -0.1343097  0.0122036 -0.1693362 -0.0002290 -0.0000074 -0.0607041 -0.1584726
 3.8768590  0.0604046 -0.1312646  0.0125194 -0.1629341  0.0000708 -0.0001930 -0.0554860 -0.1534246
 4.1442286  0.0568389 -0.1279368  0.0135753 -0.1569514  0.0000225 -0.0001982 -0.0498704 -0.1493008
 4.4115982  0.0542703 -0.1250528  0.0128203 -0.1510978 -0.0000558 -0.0000918 -0.0452827 -0.1447791
 4.6789678  0.0517313 -0.1221684  0.0129162 -0.1456983 -0.0002014 -0.0000774 -0.0420469 -0.1407843
 4.9463374  0.0489653 -0.1191384  0.0129246 -0.1415020 -0.0003114  0.0000223 -0.0384331 -0.1365278
 5.2137070  0.0465577 -0.1160260  0.0130535 -0.1361498  0.0001493 -0.0000112 -0.0350900 -0.1328697
