#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5781269 -0.5314071 -0.3462590 -0.0683541 -0.2177556  0.1713112  0.0016008 -0.0001219
 0.4010544  5.6251396 -0.9022040 -0.3378505 -0.1361758 -0.2245602  0.1320302  0.0010500 -0.0001668
 0.6684240  5.6519414 -1.1658287 -0.3336466 -0.1816831 -0.2225317  0.1082399  0.0007751 -0.0006300
 0.9357936  5.6635237 -1.3673713 -0.3296892 -0.2131186 -0.2151416  0.0880606  0.0012853 -0.0003985
 1.2031631  5.6496702 -1.5225161 -0.3273954 -0.2303614 -0.1975167  0.0791997  0.0015358 -0.0007360
 1.4705327  5.6287154 -1.6418837 -0.3278987 -0.2407619 -0.1855167  0.0653149 -0.0004829  0.0001700
 1.7379023  5.5940508 -1.7280043 -0.3270218 -0.2473677 -0.1666666  0.0563732 -0.0003298 -0.0001623
 2.0052719  5.5498555 -1.7986857 -0.3238940 -0.2433086 -0.1562316  0.0517064 -0.0009969 -0.0021788
 2.2726415  5.5123549 -1.8451814 -0.3169105 -0.2370394 -0.1426132  0.0547743 -0.0018521 -0.0010163
 2.5400111  5.4653508 -1.8727287 -0.3097571 -0.2320554 -0.1266226  0.0469264 -0.0004065  0.0008002
 2.8073807  5.4059825 -1.8953588 -0.3059014 -0.2145914 -0.1111436  0.0527243  0.0012487  0.0010537
 3.0747503  5.3639919 -1.8922726 -0.3014184 -0.1956498 -0.1020303  0.0523554  0.0014676  0.0000376
 3.3421198  5.2966476 -1.9095803 -0.2942470 -0.2073790 -0.0821087  0.0367940 -0.0003307  0.0028337
 3.6094894  5.2657828 -1.8962871 -0.2781191 -0.1906643 -0.0761599  0.0417432 -0.0017929 -0.0019397
 3.8768590  5.2084967 -1.8812523 -0.2726687 -0.1838290 -0.0646312  0.0523141  0.0004544 -0.0002081
 4.1442286  5.1758511 -1.8525799 -0.2500220 -0.1539893 -0.0485261  0.0348470  0.0042605 -0.0008862
 4.4115982  5.1244541 -1.8423085 -0.2467831 -0.1500209 -0.0523060  0.0279635 -0.0012371 -0.0033808
 4.6789678  5.1039224 -1.8041521 -0.2361749 -0.1349021 -0.0525471  0.0222362 -0.0003028 -0.0013370
 4.9463374  5.0550736 -1.7851873 -0.2305439 -0.1287595 -0.0253629  0.0310887 -0.0007368 -0.0027625
 5.2137070  5.0185856 -1.7663862 -0.2286936 -0.1237037 -0.0367924  0.0191557 -0.0040676 -0.0068814
 5.4810765  4.9921401 -1.7272070 -0.2221135 -0.1177910 -0.0269204  0.0188453 -0.0042204 -0.0017999
 5.7484461  4.9564607 -1.6948911 -0.2093681 -0.1023064 -0.0354766  0.0282827  0.0040518 -0.0033638
 6.0158157  4.9402880 -1.6874953 -0.1793330 -0.0957087  0.0026414  0.0350279 -0.0006235  0.0036530
 6.2831853  4.9001235 -1.6237124 -0.1965557 -0.0898423 -0.0179457  0.0075260 -0.0087413  0.0081692
 6.5505549  4.8795610 -1.6128507 -0.1896312 -0.0670761 -0.0042994  0.0170380  0.0014350  0.0064528
 6.8179245  4.8392428 -1.5847374 -0.1890034 -0.0827798 -0.0188698  0.0366050  0.0037776  0.0043090
 7.0852941  4.8347961 -1.5885988 -0.1635451 -0.0829287 -0.0180300  0.0214629  0.0071811  0.0086699
 7.3526637  4.8018236 -1.5140345 -0.1656072 -0.0771555  0.0025584 -0.0236707  0.0021627 -0.0042218
 7.6200332  4.7865442 -1.5351270 -0.1637344 -0.0685403 -0.0013817  0.0115805  0.0006291  0.0036813
 7.8874028  4.7782985 -1.4659223 -0.1405470 -0.0662457  0.0252942 -0.0108047  0.0058587 -0.0052288
 8.1547724  4.7427745 -1.4556945 -0.1377479 -0.0457402  0.0216614  0.0308964  0.0024942 -0.0099441
 8.4221420  4.7775189 -1.4135863 -0.1580162 -0.0593891 -0.0354743  0.0048137 -0.0062686 -0.0027583
 8.6895116  4.7492461 -1.4061633 -0.1236126 -0.0560786 -0.0249329  0.0119611 -0.0084031  0.0013770
 8.9568812  4.7074694 -1.3869994 -0.1302433 -0.0729511 -0.0364813 -0.0083159 -0.0100399  0.0061164
 9.2242508  4.7048252 -1.3457810 -0.1311884 -0.0372966  0.0544139  0.0024233 -0.0026803  0.0091159
 9.4916204  4.6591217 -1.3562552 -0.1213254 -0.0350794  0.0093336  0.0329810 -0.0071403  0.0020529
 9.7589899  4.6798422 -1.3456603 -0.1422218 -0.0482171 -0.0239321  0.0209590 -0.0063477  0.0095481
 10.0263595  4.6401337 -1.3019078 -0.1307835 -0.0342020 -0.0140895  0.0030010  0.0028880  0.0168770
 10.2937291  4.6470926 -1.2181386 -0.1479319 -0.0470508 -0.0196063 -0.0521824  0.0047894  0.0072723
 10.5610987  4.6683921 -1.2382274 -0.1268657 -0.0291813  0.0069604  0.0578835 -0.0077330  0.0059460
 10.8284683  4.7127738 -1.2427910 -0.1055354 -0.0546869 -0.0331711  0.0067082 -0.0107788 -0.0007796
 11.0958379  4.6840571 -1.1539198 -0.1079487 -0.0503929 -0.0308153 -0.0419720 -0.0002275 -0.0032076
 11.3632075  4.5631884 -1.1406835 -0.1302676 -0.0271018  0.0356554  0.0532179  0.0010592 -0.0040861
 11.6305771  4.5783520 -1.1720388 -0.0946168 -0.0220556  0.0154378  0.0986422  0.0093418  0.0155464
 11.8979466  4.6000446 -1.1248196 -0.1032150 -0.0193398 -0.0303639  0.0467705  0.0011157 -0.0009766
 12.1653162  4.6585299 -1.0799992 -0.0695275 -0.0239388  0.0095482  0.0511284 -0.0059189  0.0045851
 12.4326858  4.5680743 -1.0667525 -0.0771755 -0.0470472 -0.0340796  0.0323124  0.0080308 -0.0063121
 12.7000554  4.5672576 -1.0442757 -0.0585878 -0.0078229 -0.0076094  0.0649103 -0.0114760 -0.0095563
 12.9674250  4.5474386 -1.1107280 -0.0911136 -0.0359694  0.0144996  0.0920652 -0.0012148  0.0022946
 13.2347946  4.5320388 -1.0282040 -0.1265374 -0.0040089 -0.0184664  0.0166411 -0.0073293 -0.0103106
 13.5021642  4.5360402 -0.9948993 -0.0534314 -0.0275290  0.0952829  0.0401207 -0.0148330 -0.0198889
 13.7695338  4.5606078 -1.0210974 -0.0739096 -0.0798739 -0.0110274 -0.0394085 -0.0171294 -0.0043083
 14.0369033  4.5272860 -0.9944186 -0.0996113 -0.0308548 -0.0702678  0.0710930  0.0204939  0.0106545
 14.3042729  4.5649626 -0.8750331 -0.0480140  0.0095189  0.0014063  0.0274746  0.0004157 -0.0069823
 14.5716425  4.5381418 -0.9529202 -0.0658591  0.0189688  0.0373722  0.0010010 -0.0096103 -0.0007300
 14.8390121  4.5178598 -0.9165049 -0.0565947 -0.0448485 -0.0863376  0.0211766  0.0039472 -0.0017667
 15.1063817  4.5928017 -0.9219078 -0.0308784  0.0136218  0.0028999  0.0208541 -0.0088426 -0.0071820
 15.3737513  4.5685143 -0.8989003 -0.0102263 -0.0170590 -0.0184879 -0.0500958 -0.0077521 -0.0127808
 15.6411209  4.5157772 -1.0112992 -0.0556149 -0.0333348 -0.0036158  0.1145639  0.0157098 -0.0234676
 15.9084905  4.5407337 -0.9081427 -0.0157568 -0.0310056  0.0833486 -0.0078166  0.0211546  0.0051511
 16.1758600  4.5621458 -0.7737934  0.0240824 -0.0140269  0.1362573 -0.0146004  0.0140530  0.0087870
 16.4432296  4.4668474 -0.9682735  0.0070705 -0.0821980  0.0194698  0.0630525 -0.0004102 -0.0143250
 16.7105992  4.4960369 -0.8354580 -0.0379867 -0.0286679 -0.0934636 -0.0176918 -0.0437884 -0.0102905
 16.9779688  4.5075713 -0.9534832 -0.0565548 -0.0374985 -0.0899909  0.0782388 -0.0147042 -0.0239412
 17.2453384  4.4449998 -0.8083959 -0.0301520 -0.1127723 -0.0423978 -0.0233183 -0.0206820 -0.0374464
 17.5127080  4.3467773 -0.8804177 -0.0254837  0.0055388  0.0405274 -0.0844083 -0.0198101  0.0044336
 17.7800776  4.5197670 -0.9914583 -0.0191477 -0.0229125 -0.0188078  0.0914145 -0.0056081  0.0464445
 18.0474472  4.4364217 -0.9550731 -0.0274259 -0.1056610 -0.0968304 -0.1123135 -0.0026905 -0.0089021
 18.3148167  4.4026818 -0.9010404 -0.1037568 -0.0079312  0.0585073  0.0404222  0.0238140  0.0161648
 18.5821863  4.5555406 -0.9354550 -0.0901186 -0.0355903  0.0430561  0.0726609  0.0020584  0.0177076
 18.8495559  4.4358713 -0.9413137  0.0308269 -0.0375986  0.1125842  0.0123936  0.0200444  0.0129593
 19.1169255  4.3602621 -0.8002453 -0.0523025 -0.0752985  0.1627931 -0.0036897  0.0194850 -0.0301701
 19.3842951  4.4027664 -0.7481343 -0.1057368 -0.0583214 -0.0431980 -0.1556804  0.0070733 -0.0222920
 19.6516647  4.5949001 -0.7073033 -0.0782486 -0.0118107 -0.2265526  0.1093734 -0.0051319 -0.0490572
 19.9190343  4.2940021 -0.8276702 -0.0854830 -0.0242082 -0.1011558 -0.0736338  0.0220393  0.0298196
 20.1864039  4.5039924 -0.7589557 -0.0417497 -0.0934298 -0.1008465 -0.0083774  0.0203280 -0.0331875
 20.4537734  4.3761580 -0.7551130 -0.0706053 -0.0108055  0.0179855  0.0159488 -0.0147846 -0.0229002
 20.7211430  4.4240884 -0.7840341 -0.1526806  0.1062159 -0.0950936  0.0264206 -0.0301583  0.0106316
 20.9885126  4.4867126 -0.8050964 -0.1359516 -0.0342976  0.0251276  0.1209664  0.0042684  0.0087503
 21.2558822  4.5551838 -0.6882363 -0.0593978  0.0061131  0.0168975  0.1418002  0.0138095  0.0376336
 21.5232518  4.6096865 -0.5636983  0.0413546 -0.0830849  0.0914490 -0.0657823  0.0533995  0.0180048
 21.7906214  4.5285040 -0.7829891 -0.0197249 -0.0267176 -0.1343149  0.2530910  0.0424322  0.0067423
 22.0579910  4.3765274 -0.6488100 -0.0791501  0.0014631 -0.0038669  0.1125476 -0.0062742  0.0444561
 22.3253606  4.4382131 -0.7053021 -0.0311651 -0.0350988 -0.1101425  0.1594185 -0.0099117  0.0290295
 22.5927301  4.4521650 -0.4007025 -0.0290679 -0.0276135 -0.1810500 -0.0126009  0.0377811 -0.1222043
 22.8600997  4.5182616 -0.6252950 -0.0238260 -0.0042374 -0.1877027  0.1114368  0.0575291  0.0372243
 23.1274693  4.5237767 -0.5106793  0.0301042 -0.0550729 -0.1280112 -0.1277169  0.0635602  0.0365695
 23.3948389  4.3546904 -0.7950433 -0.1306392 -0.0472852 -0.2220090 -0.1120705 -0.0015312  0.0300406
 23.6622085  4.1605296 -0.5736410 -0.1063604  0.0504168 -0.1230592  0.0626314 -0.0406426  0.0435720
 23.9295781  4.5146516 -0.5671297 -0.1227811 -0.0000433 -0.0891901 -0.0539269 -0.0039060 -0.0217323
 24.1969477  4.3488377 -0.3676573  0.0241553 -0.0503274 -0.0332213 -0.0956635 -0.0149490 -0.0761101
 24.4643173  4.6135038 -0.4050961 -0.0417767  0.0937491 -0.2430446  0.0525187  0.0065951 -0.0086054
 24.7316868  4.4427589 -0.6203486  0.0721918  0.1159585 -0.0268136  0.1821909  0.0134227 -0.0299581
 24.9990564  4.2674387 -0.5221093  0.0533779  0.0629682  0.0430978 -0.1501447 -0.0085889  0.0421209
 25.2664260  4.3179273 -0.4795287  0.0770189  0.1542792  0.1464737  0.0306333 -0.0157487  0.0125360
 25.5337956  4.3233985 -0.3277338  0.0524831 -0.0295910 -0.0005996 -0.1953635 -0.0174282 -0.0178970
 25.8011652  4.3317126 -0.4548498 -0.0074411  0.0941211  0.0043727 -0.0278734 -0.0113326 -0.0436486
 26.0685348  4.4833717 -0.6333501 -0.1111667 -0.0173053  0.0479637 -0.1271058 -0.0084885  0.0557704
 26.3359044  4.4507534 -0.4722982 -0.1377734 -0.0163106  0.1925148 -0.1026166 -0.0184980 -0.0472076
 26.6032740  4.5562452 -0.6598391  0.0497582  0.0347586 -0.1583216 -0.2331591  0.0183926 -0.0103471
 26.8706435  4.1370962 -0.4145362  0.0056033 -0.1196388  0.1315253  0.0846886  0.0143525 -0.0325333
 27.1380131  4.3479663 -0.3478912 -0.0036557 -0.0505001 -0.3018814  0.0192752 -0.0286924  0.0062534
 27.4053827  4.3433038 -0.4757850 -0.0847770  0.0101247 -0.1698849 -0.0988314 -0.0148945  0.0253764
 27.6727523  4.2167251 -0.2842425 -0.1497684  0.0535332 -0.1102100 -0.1758565 -0.0119190 -0.0667533
 27.9401219  4.3724292 -0.6504481 -0.1007214  0.1785246 -0.1343829  0.0320345 -0.0657915 -0.0669118
 28.2074915  4.3050898 -0.5114683 -0.0249161  0.0496778 -0.0716726  0.0541714 -0.0212383 -0.0052789
 28.4748611  4.5010764 -0.3484300 -0.1632789  0.0956116 -0.1245739 -0.0496323  0.0519897 -0.0330005
 28.7422307  4.4368439 -0.3747989  0.0666553  0.1318497  0.1414151  0.0128645  0.0811901  0.0430219
 29.0096002  4.3366865 -0.2684810 -0.0164320 -0.1136493  0.1135646 -0.1783809 -0.0345909  0.1129484
 29.2769698  4.2917896 -0.3001601  0.1576705  0.0751203  0.0904952  0.0329665 -0.1045277  0.0677204
 29.5443394  4.0727594 -0.6597373  0.0844935 -0.0239169  0.0179431 -0.0266160 -0.1270079  0.0823485
 29.8117090  4.1413126 -0.5607227 -0.0773172 -0.0035291  0.0953183  0.0422183  0.0045962 -0.0253302
 30.0790786  4.1536363 -0.4385600  0.0048800  0.0101393  0.1506525 -0.0277547  0.0899123 -0.0090431
