#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3169469 -0.1463551  0.0588042 -0.6374598 -0.0017230  0.0005477 -0.3545855 -0.2469475
 0.4010544  0.2447463 -0.1816153  0.0128840 -0.4830409 -0.0002149  0.0002231 -0.2893595 -0.2398462
 0.6684240  0.1951090 -0.1893008  0.0011393 -0.3979674 -0.0003584 -0.0001963 -0.2406124 -0.2316093
 0.9357936  0.1610989 -0.1861836 -0.0014501 -0.3423314  0.0001252  0.0002657 -0.2047341 -0.2226166
 1.2031631  0.1373859 -0.1804063 -0.0006945 -0.3042174  0.0002095 -0.0003141 -0.1755291 -0.2149820
 1.4705327  0.1198308 -0.1739280  0.0019625 -0.2749887 -0.0004821 -0.0001676 -0.1528134 -0.2071720
 1.7379023  0.1071137 -0.1675549  0.0032596 -0.2524217 -0.0000714  0.0001087 -0.1345285 -0.1992121
 2.0052719  0.0965935 -0.1616187  0.0055024 -0.2336858  0.0000747 -0.0002706 -0.1184465 -0.1927043
 2.2726415  0.0881700 -0.1564076  0.0074592 -0.2190080  0.0002023  0.0003089 -0.1050467 -0.1866105
 2.5400111  0.0818077 -0.1507335  0.0083706 -0.2062387  0.0004194 -0.0000065 -0.0938345 -0.1804299
 2.8073807  0.0763224 -0.1463178  0.0092033 -0.1954581  0.0000089 -0.0000904 -0.0837669 -0.1740530
 3.0747503  0.0707673 -0.1421320  0.0113449 -0.1857418 -0.0000381 -0.0000454 -0.0757905 -0.1693018
 3.3421198  0.0673438 -0.1380892  0.0118565 -0.1777229  0.0000908 -0.0002341 -0.0671811 -0.1634886
 3.6094894  0.0635768 -0.1336327  0.0127883 -0.1703609 -0.0000530 -0.0000416 -0.0610578 -0.1589284
 3.8768590  0.0602418 -0.1306796  0.0130864 -0.1630277  0.0000171 -0.0000536 -0.0554456 -0.1539558
 4.1442286  0.0579460 -0.1273063  0.0132219 -0.1573557  0.0000396  0.0000009 -0.0500446 -0.1494394
 4.4115982  0.0545259 -0.1241456  0.0131547 -0.1514681 -0.0000236 -0.0002245 -0.0457148 -0.1450592
 4.6789678  0.0521573 -0.1219795  0.0129145 -0.1457352  0.0000428 -0.0000690 -0.0417582 -0.1409915
 4.9463374  0.0497274 -0.1193806  0.0129915 -0.1414376 -0.0000701 -0.0001900 -0.0383016 -0.1373178
 5.2137070  0.0468550 -0.1163886  0.0122357 -0.1363116 -0.0000312  0.0000639 -0.0351797 -0.1329332
 5.4810765  0.0443926 -0.1138370  0.0128848 -0.1326792 -0.0000052  0.0000046 -0.0322500 -0.1294090
 5.7484461  0.0429349 -0.1119353  0.0131086 -0.1286659  0.0000332 -0.0002087 -0.0291892 -0.1262312
 6.0158157  0.0404250 -0.1088078  0.0123340 -0.1246829  0.0001043  0.0001978 -0.0268296 -0.1229810
 6.2831853  0.0388412 -0.1068105  0.0122149 -0.1210558  0.0002692  0.0001695 -0.0248376 -0.1198657
 6.5505549  0.0379019 -0.1044786  0.0117984 -0.1185157 -0.0001624 -0.0002050 -0.0229705 -0.1167136
 6.8179245  0.0357863 -0.1024381  0.0118200 -0.1144028  0.0000688 -0.0000183 -0.0214864 -0.1135296
 7.0852941  0.0340663 -0.1007063  0.0116186 -0.1120819  0.0001685 -0.0000335 -0.0199774 -0.1105228
 7.3526637  0.0321715 -0.0990154  0.0105403 -0.1087940 -0.0003693 -0.0001137 -0.0189608 -0.1078385
 7.6200332  0.0315353 -0.0967816  0.0105025 -0.1058564 -0.0000407  0.0005297 -0.0172795 -0.1054705
 7.8874028  0.0295921 -0.0950460  0.0103012 -0.1036483  0.0001049 -0.0002360 -0.0160883 -0.1026615
 8.1547724  0.0289508 -0.0927394  0.0098927 -0.1008421 -0.0001358 -0.0000638 -0.0153468 -0.1003436
 8.4221420  0.0272134 -0.0913214  0.0094976 -0.0988997  0.0001799  0.0002334 -0.0144687 -0.0984296
 8.6895116  0.0261897 -0.0892050  0.0092839 -0.0965827  0.0000078 -0.0002206 -0.0133681 -0.0962803
 8.9568812  0.0252339 -0.0880046  0.0092926 -0.0940028 -0.0003782  0.0003629 -0.0123611 -0.0940314
 9.2242508  0.0239821 -0.0857895  0.0085394 -0.0916485  0.0001287 -0.0001919 -0.0116097 -0.0920240
 9.4916204  0.0233560 -0.0844732  0.0086322 -0.0905770  0.0002892 -0.0001334 -0.0109679 -0.0902805
 9.7589899  0.0223552 -0.0832158  0.0081400 -0.0885701  0.0002458  0.0001233 -0.0109572 -0.0882828
 10.0263595  0.0214396 -0.0812864  0.0085598 -0.0864088 -0.0002091 -0.0000194 -0.0098389 -0.0862792
 10.2937291  0.0207824 -0.0801479  0.0076667 -0.0849954 -0.0002466  0.0000043 -0.0091377 -0.0847624
 10.5610987  0.0200291 -0.0785853  0.0069187 -0.0829609  0.0000329 -0.0001212 -0.0085778 -0.0831849
 10.8284683  0.0192173 -0.0772370  0.0073095 -0.0817133  0.0000127  0.0002483 -0.0089307 -0.0812593
 11.0958379  0.0177739 -0.0759650  0.0067118 -0.0802127  0.0003783  0.0001628 -0.0084458 -0.0800307
 11.3632075  0.0176020 -0.0736513  0.0071174 -0.0778093 -0.0000553 -0.0000140 -0.0080211 -0.0785546
 11.6305771  0.0179528 -0.0730806  0.0067326 -0.0768020  0.0000607 -0.0000154 -0.0068542 -0.0772747
 11.8979466  0.0165868 -0.0723392  0.0064045 -0.0758358  0.0000658 -0.0002534 -0.0066840 -0.0756370
 12.1653162  0.0164470 -0.0709026  0.0064434 -0.0742604 -0.0001867 -0.0001434 -0.0058091 -0.0736739
 12.4326858  0.0153517 -0.0692503  0.0058860 -0.0724451 -0.0000971  0.0000629 -0.0059567 -0.0728569
 12.7000554  0.0154048 -0.0683085  0.0064681 -0.0713850  0.0001946 -0.0001631 -0.0056344 -0.0715115
 12.9674250  0.0151319 -0.0670713  0.0057629 -0.0698183  0.0001655 -0.0000106 -0.0057055 -0.0699040
 13.2347946  0.0137379 -0.0668651  0.0050602 -0.0688021  0.0002469  0.0000434 -0.0050563 -0.0690272
 13.5021642  0.0138265 -0.0658649  0.0061508 -0.0678337 -0.0000604 -0.0000702 -0.0055702 -0.0679233
 13.7695338  0.0128054 -0.0645761  0.0052107 -0.0672553 -0.0000520  0.0001850 -0.0048387 -0.0666466
 14.0369033  0.0128268 -0.0633195  0.0049134 -0.0658974  0.0001622 -0.0001244 -0.0047134 -0.0655731
 14.3042729  0.0120701 -0.0623862  0.0044802 -0.0640028 -0.0001375  0.0000429 -0.0046108 -0.0645674
 14.5716425  0.0111685 -0.0618578  0.0048818 -0.0632093  0.0001357 -0.0000557 -0.0051123 -0.0634380
 14.8390121  0.0115471 -0.0599565  0.0047726 -0.0628130  0.0001160  0.0000265 -0.0045198 -0.0627981
 15.1063817  0.0112732 -0.0591796  0.0045553 -0.0613279  0.0000470  0.0001706 -0.0034461 -0.0619468
 15.3737513  0.0103487 -0.0582633  0.0040532 -0.0600748 -0.0001067 -0.0000914 -0.0039969 -0.0605946
 15.6411209  0.0103164 -0.0579339  0.0042463 -0.0595617 -0.0000070  0.0000338 -0.0033016 -0.0601801
 15.9084905  0.0105958 -0.0574584  0.0041328 -0.0590509  0.0001483 -0.0000499 -0.0031469 -0.0589486
 16.1758600  0.0097649 -0.0556290  0.0041255 -0.0582802 -0.0000911  0.0000428 -0.0029430 -0.0575839
 16.4432296  0.0101620 -0.0555531  0.0037045 -0.0568941  0.0001184  0.0000148 -0.0033709 -0.0568095
 16.7105992  0.0097897 -0.0549273  0.0040590 -0.0564172  0.0000723 -0.0000529 -0.0032916 -0.0564103
 16.9779688  0.0088189 -0.0545067  0.0040951 -0.0550146  0.0002672 -0.0000022 -0.0033557 -0.0555429
 17.2453384  0.0081934 -0.0532369  0.0036529 -0.0547050  0.0001724 -0.0000785 -0.0026927 -0.0547955
