#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5722396 -0.5249599 -0.3467233 -0.0682323 -0.2194463  0.1647833  0.0007875  0.0002385
 0.4010544  5.6232146 -0.8963071 -0.3355996 -0.1349338 -0.2247485  0.1306234  0.0008208 -0.0000585
 0.6684240  5.6527670 -1.1630763 -0.3278116 -0.1805232 -0.2207713  0.1018323  0.0008152  0.0003765
 0.9357936  5.6623260 -1.3640778 -0.3273437 -0.2119707 -0.2133385  0.0882548  0.0001548  0.0000179
 1.2031631  5.6508045 -1.5220124 -0.3264225 -0.2306633 -0.1972993  0.0739736 -0.0004386 -0.0000119
 1.4705327  5.6344835 -1.6410840 -0.3237950 -0.2423445 -0.1841321  0.0620496  0.0006842  0.0000488
 1.7379023  5.5925791 -1.7304760 -0.3226775 -0.2459953 -0.1686386  0.0593601 -0.0008892 -0.0002052
 2.0052719  5.5558190 -1.7955190 -0.3196897 -0.2448435 -0.1521909  0.0528064  0.0005881 -0.0004355
 2.2726415  5.4977037 -1.8471044 -0.3105511 -0.2361876 -0.1330299  0.0445470  0.0002234 -0.0015513
 2.5400111  5.4552855 -1.8762786 -0.3148448 -0.2303445 -0.1287402  0.0541324  0.0001298 -0.0009147
 2.8073807  5.4038080 -1.8893219 -0.3028498 -0.2262577 -0.1129020  0.0397047  0.0010664  0.0005437
 3.0747503  5.3521036 -1.8935906 -0.2954278 -0.2051965 -0.0899118  0.0386816 -0.0030145  0.0006014
 3.3421198  5.3100741 -1.8939115 -0.2901006 -0.1915610 -0.0915673  0.0398112  0.0027085 -0.0008027
 3.6094894  5.2741258 -1.8770052 -0.2799073 -0.1803347 -0.0850576  0.0345673 -0.0011990  0.0008654
 3.8768590  5.2120779 -1.8787794 -0.2713559 -0.1731322 -0.0779817  0.0489059 -0.0058669  0.0015642
 4.1442286  5.1602648 -1.8482511 -0.2551318 -0.1604220 -0.0501852  0.0369386  0.0014832 -0.0005469
 4.4115982  5.1086433 -1.8251229 -0.2584382 -0.1523400 -0.0521057  0.0213429  0.0024518 -0.0014678
 4.6789678  5.0970986 -1.8013195 -0.2430538 -0.1327608 -0.0605402  0.0324570 -0.0057814  0.0020277
 4.9463374  5.0680073 -1.7940968 -0.2344912 -0.1289733 -0.0533037  0.0386515 -0.0007120 -0.0010966
 5.2137070  5.0067340 -1.7329357 -0.2247899 -0.1191196 -0.0355644  0.0306908 -0.0012217 -0.0018801
 5.4810765  4.9815808 -1.7166544 -0.2132146 -0.1096037 -0.0311223  0.0395303  0.0024162  0.0002176
 5.7484461  4.9548046 -1.6769261 -0.2052229 -0.0950455 -0.0476608  0.0204381  0.0039840  0.0070435
 6.0158157  4.9251970 -1.6744548 -0.1904855 -0.1011581 -0.0285324  0.0245768 -0.0033903 -0.0044147
 6.2831853  4.8963794 -1.6431721 -0.1846995 -0.0752207 -0.0348224  0.0139254  0.0008297 -0.0017127
 6.5505549  4.8938685 -1.5920250 -0.1774306 -0.0705560 -0.0180188  0.0095510 -0.0012391  0.0065110
 6.8179245  4.8366623 -1.5786981 -0.1792382 -0.0683762  0.0018943  0.0232287 -0.0024911 -0.0010547
 7.0852941  4.8341569 -1.5494644 -0.1602297 -0.0809337 -0.0340746 -0.0080539 -0.0027001 -0.0058727
 7.3526637  4.8324990 -1.5385484 -0.1574097 -0.0721261 -0.0246053  0.0272299  0.0099869 -0.0026959
 7.6200332  4.7755845 -1.4867334 -0.1731608 -0.0755546 -0.0020983  0.0127970 -0.0136881  0.0041658
 7.8874028  4.7688986 -1.4584229 -0.1433534 -0.0532718 -0.0163238  0.0184480  0.0027638 -0.0079386
 8.1547724  4.7500464 -1.4471655 -0.1420902 -0.0379653 -0.0112295  0.0171167 -0.0006639 -0.0011753
 8.4221420  4.7298276 -1.4199222 -0.1324967 -0.0403319 -0.0237415  0.0006121  0.0074362 -0.0003241
 8.6895116  4.7357459 -1.4001470 -0.1089280 -0.0431927  0.0066256  0.0175066 -0.0058950  0.0043160
 8.9568812  4.7290630 -1.3507904 -0.1091699 -0.0390089 -0.0105966  0.0270917 -0.0024608 -0.0080588
 9.2242508  4.7117298 -1.3886503 -0.1222401 -0.0395997 -0.0338176  0.0307257  0.0098146 -0.0000992
 9.4916204  4.6716883 -1.3058691 -0.1373091 -0.0110758 -0.0155107  0.0219300 -0.0117068  0.0091595
 9.7589899  4.6762174 -1.3049438 -0.1216868 -0.0000360 -0.0301284  0.0324356 -0.0047641 -0.0008158
 10.0263595  4.7075330 -1.2600384 -0.1074051 -0.0327676  0.0223426  0.0019840  0.0038566 -0.0088823
 10.2937291  4.6344639 -1.2099921 -0.1075943 -0.0486170  0.0065408 -0.0222761 -0.0121891  0.0112059
 10.5610987  4.6976377 -1.2443929 -0.0877432 -0.0190113 -0.0150565  0.0350748  0.0017592 -0.0010399
 10.8284683  4.6520338 -1.1935694 -0.1348758  0.0084925 -0.0025711  0.0182024 -0.0050707 -0.0059395
 11.0958379  4.6205207 -1.1375840 -0.1000235 -0.0249463  0.0422980 -0.0094184  0.0054978 -0.0061080
 11.3632075  4.6319407 -1.1495792 -0.0685709 -0.0435388  0.0088694 -0.0170455  0.0144677  0.0230996
 11.6305771  4.6168656 -1.1333751 -0.0707439 -0.0058819  0.0208551 -0.0146130 -0.0067941 -0.0007784
 11.8979466  4.6347897 -1.1257489 -0.1045330 -0.0163447 -0.0218266 -0.0026068  0.0025031  0.0015477
 12.1653162  4.5667489 -1.0478710 -0.1034403 -0.0301800  0.0413628 -0.0453118  0.0133558  0.0134484
 12.4326858  4.6329362 -1.1216600 -0.0882098 -0.0054324 -0.0533027  0.1037606 -0.0021693 -0.0104971
 12.7000554  4.5960502 -1.0977101 -0.1022250 -0.0363721 -0.0357781  0.0433946  0.0009075  0.0082604
 12.9674250  4.6184275 -1.0481222 -0.1004215 -0.0044870 -0.0630406 -0.0118914  0.0012149 -0.0122566
 13.2347946  4.5688435 -1.0580720 -0.0865103 -0.0309921  0.0015177  0.0303018 -0.0011033 -0.0023772
 13.5021642  4.6282485 -0.9455373 -0.0561289  0.0193673 -0.0322526 -0.0420611  0.0106414  0.0165324
 13.7695338  4.5810130 -1.0194187 -0.0575405 -0.0054761  0.0811702  0.1129314  0.0018523 -0.0372956
 14.0369033  4.5859376 -1.0239337 -0.0567361 -0.0287709 -0.0074587  0.0528885  0.0116007 -0.0136423
 14.3042729  4.4675091 -0.9812894 -0.0916025 -0.0677635  0.0031942  0.0111663  0.0070337  0.0069276
 14.5716425  4.5361464 -0.9507897 -0.0945355 -0.0303966 -0.0550207 -0.0447154 -0.0032962 -0.0109217
 14.8390121  4.5625307 -0.9990385 -0.0936053 -0.0024127 -0.1243011  0.0450092  0.0223232 -0.0182989
 15.1063817  4.5144934 -0.8725732 -0.0717024  0.0267974 -0.0868204  0.0062172 -0.0195145  0.0175468
 15.3737513  4.5721405 -0.8706041 -0.0810387 -0.0382424 -0.0521305  0.0217827  0.0108152 -0.0014482
