#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0212030 -0.4181222  0.1678237  0.0250886 -0.0394142  0.2213143 -0.0010583 -0.0000595
 0.4010544 -0.0038841 -0.3472537  0.1334487  0.0143772 -0.0177860  0.1359942 -0.0002353 -0.0000039
 0.6684240 -0.0101337 -0.3040534  0.1090614  0.0105602 -0.0121182  0.0936698 -0.0001113  0.0000308
 0.9357936 -0.0109946 -0.2736998  0.0913059  0.0091742 -0.0098625  0.0690449 -0.0000463  0.0000017
 1.2031631 -0.0095502 -0.2509596  0.0781768  0.0082838 -0.0095025  0.0529883 -0.0000389 -0.0000576
 1.4705327 -0.0073121 -0.2328808  0.0684861  0.0080808 -0.0090998  0.0420385 -0.0000419 -0.0000782
 1.7379023 -0.0047389 -0.2181114  0.0603916  0.0079283 -0.0083298  0.0341549 -0.0000227 -0.0001344
 2.0052719 -0.0023624 -0.2060513  0.0534814  0.0076287 -0.0080399  0.0282593  0.0000014 -0.0000655
 2.2726415 -0.0004611 -0.1955981  0.0483277  0.0075867 -0.0076211  0.0242748 -0.0000058 -0.0000184
 2.5400111  0.0018088 -0.1858808  0.0438294  0.0074849 -0.0071427  0.0201684  0.0000306 -0.0000013
 2.8073807  0.0032058 -0.1775502  0.0399860  0.0069600 -0.0067686  0.0174608 -0.0000296 -0.0000172
 3.0747503  0.0051479 -0.1704154  0.0363369  0.0066022 -0.0066735  0.0151288  0.0001205  0.0000447
 3.3421198  0.0063623 -0.1644810  0.0337276  0.0062456 -0.0057493  0.0136722 -0.0000339  0.0000027
 3.6094894  0.0069862 -0.1581134  0.0312010  0.0061696 -0.0055918  0.0117992  0.0000078  0.0000116
 3.8768590  0.0078177 -0.1526795  0.0288567  0.0056637 -0.0050215  0.0100136  0.0000405 -0.0000546
 4.1442286  0.0084893 -0.1474370  0.0268779  0.0051961 -0.0045209  0.0089487  0.0000670 -0.0000243
 4.4115982  0.0084850 -0.1430149  0.0251147  0.0051203 -0.0041504  0.0081563  0.0000145 -0.0000183
 4.6789678  0.0088828 -0.1384471  0.0231654  0.0046921 -0.0038270  0.0075325 -0.0000875 -0.0000446
 4.9463374  0.0092978 -0.1345217  0.0219766  0.0042706 -0.0033500  0.0062587  0.0000060  0.0000154
 5.2137070  0.0093834 -0.1303759  0.0203949  0.0041917 -0.0032424  0.0058461  0.0000464  0.0000120
 5.4810765  0.0094797 -0.1269055  0.0190419  0.0038611 -0.0030636  0.0050087  0.0000011 -0.0000124
 5.7484461  0.0096204 -0.1231831  0.0179953  0.0035662 -0.0027184  0.0048048 -0.0000209 -0.0000726
 6.0158157  0.0099566 -0.1203377  0.0172624  0.0031228 -0.0024623  0.0040772  0.0000613 -0.0000160
 6.2831853  0.0095251 -0.1171027  0.0161373  0.0030510 -0.0025143  0.0038737  0.0000128 -0.0000564
 6.5505549  0.0089283 -0.1143842  0.0149467  0.0026818 -0.0021709  0.0036882  0.0000264 -0.0000687
 6.8179245  0.0094588 -0.1111786  0.0142541  0.0027710 -0.0025079  0.0037119  0.0000332 -0.0000684
 7.0852941  0.0091589 -0.1088312  0.0136560  0.0027206 -0.0020995  0.0031498 -0.0000164 -0.0000302
 7.3526637  0.0088454 -0.1058535  0.0128610  0.0024421 -0.0014679  0.0028428  0.0000231 -0.0000205
 7.6200332  0.0084684 -0.1034365  0.0122164  0.0023357 -0.0016847  0.0025559  0.0000339 -0.0000030
 7.8874028  0.0086979 -0.1011159  0.0114447  0.0019371 -0.0017964  0.0022120  0.0000149  0.0000560
 8.1547724  0.0084836 -0.0988276  0.0109602  0.0018535 -0.0016287  0.0025959  0.0000411  0.0000321
 8.4221420  0.0082332 -0.0965954  0.0105454  0.0017760 -0.0016710  0.0021050 -0.0000007 -0.0000097
 8.6895116  0.0079789 -0.0947774  0.0100055  0.0016569 -0.0015661  0.0017659  0.0000206  0.0000378
 8.9568812  0.0078386 -0.0923645  0.0096498  0.0016180 -0.0012487  0.0014698 -0.0001078  0.0000299
 9.2242508  0.0076072 -0.0904661  0.0092286  0.0016849 -0.0011491  0.0017811 -0.0000126  0.0000455
 9.4916204  0.0072775 -0.0889800  0.0086740  0.0010600 -0.0011147  0.0014948  0.0000792  0.0000468
 9.7589899  0.0071708 -0.0868883  0.0082910  0.0014670 -0.0012865  0.0015292  0.0000077 -0.0000129
 10.0263595  0.0070477 -0.0848518  0.0077654  0.0011879 -0.0012494  0.0016849 -0.0000250 -0.0000651
 10.2937291  0.0069885 -0.0834585  0.0076282  0.0012986 -0.0012689  0.0012262 -0.0000556  0.0000506
 10.5610987  0.0067887 -0.0816115  0.0071944  0.0010503 -0.0009877  0.0013411  0.0000768  0.0000565
 10.8284683  0.0064502 -0.0803352  0.0070604  0.0007759 -0.0009075  0.0010861 -0.0000406 -0.0000546
 11.0958379  0.0061280 -0.0787605  0.0067705  0.0008653 -0.0006409  0.0008825 -0.0000663  0.0000484
 11.3632075  0.0058038 -0.0771904  0.0062948  0.0006076 -0.0007201  0.0007654 -0.0000147 -0.0000286
 11.6305771  0.0057546 -0.0755541  0.0062243  0.0009006 -0.0008737  0.0007804 -0.0000174  0.0000006
 11.8979466  0.0056519 -0.0742381  0.0059994  0.0008969 -0.0009079  0.0009141 -0.0000107 -0.0000494
 12.1653162  0.0056578 -0.0734354  0.0057676  0.0006477 -0.0005973  0.0007563  0.0000507 -0.0000051
 12.4326858  0.0053506 -0.0717916  0.0054910  0.0006979 -0.0007750  0.0004078  0.0000177  0.0000071
 12.7000554  0.0052088 -0.0708051  0.0052310  0.0006728 -0.0005403  0.0009462 -0.0000316  0.0000020
 12.9674250  0.0048622 -0.0693794  0.0051443  0.0007725 -0.0003542  0.0009760  0.0000126 -0.0000046
 13.2347946  0.0048461 -0.0684427  0.0050506  0.0006127 -0.0007145  0.0007814  0.0000291 -0.0000110
 13.5021642  0.0048259 -0.0673649  0.0050073  0.0006026 -0.0007543  0.0009909 -0.0000268  0.0000065
 13.7695338  0.0045809 -0.0657308  0.0047722  0.0006209 -0.0005735  0.0004690  0.0000017  0.0000595
 14.0369033  0.0044364 -0.0649023  0.0044302  0.0006190 -0.0004555  0.0002927 -0.0000390  0.0000102
 14.3042729  0.0046325 -0.0638100  0.0041988  0.0006309 -0.0008925  0.0006641  0.0000271  0.0000197
 14.5716425  0.0043922 -0.0629814  0.0043245  0.0006281 -0.0005653  0.0002225 -0.0000596  0.0000036
 14.8390121  0.0041314 -0.0618370  0.0041267  0.0004980 -0.0003851  0.0004063 -0.0000314 -0.0000122
 15.1063817  0.0042288 -0.0613282  0.0039818  0.0005649 -0.0005272  0.0006883  0.0000196 -0.0000533
 15.3737513  0.0040453 -0.0600818  0.0037793  0.0005369 -0.0006472  0.0004447  0.0000757 -0.0000069
 15.6411209  0.0035638 -0.0591838  0.0037157  0.0002537 -0.0003593  0.0001831 -0.0000314  0.0000509
 15.9084905  0.0035351 -0.0583976  0.0035973  0.0002675 -0.0002343  0.0002827 -0.0000425  0.0000097
 16.1758600  0.0038893 -0.0576022  0.0034954  0.0001157 -0.0006338  0.0007115  0.0000421  0.0000538
 16.4432296  0.0034422 -0.0571731  0.0033299  0.0004089 -0.0005690  0.0005109  0.0000192 -0.0000201
 16.7105992  0.0034814 -0.0557854  0.0033626  0.0003311 -0.0002410  0.0005035  0.0000070  0.0000027
 16.9779688  0.0036864 -0.0551477  0.0033602  0.0001291 -0.0003796  0.0004520 -0.0000199 -0.0000189
 17.2453384  0.0032464 -0.0548617  0.0033723  0.0003534 -0.0003918  0.0003691 -0.0001165 -0.0001067
 17.5127080  0.0031879 -0.0539112  0.0031628  0.0003736  0.0003638  0.0002064 -0.0000327  0.0000021
 17.7800776  0.0030076 -0.0524141  0.0030977  0.0000691 -0.0005456 -0.0002655  0.0000245 -0.0000015
 18.0474472  0.0029388 -0.0521298  0.0029830  0.0003032 -0.0005900  0.0004101  0.0000134 -0.0000575
 18.3148167  0.0028643 -0.0513526  0.0027509  0.0003760  0.0000078  0.0000585 -0.0000030  0.0000346
 18.5821863  0.0027202 -0.0509607  0.0026454  0.0003086 -0.0004443  0.0001599  0.0000795  0.0002049
 18.8495559  0.0031000 -0.0504744  0.0027967  0.0000748 -0.0003976  0.0001199  0.0000278  0.0000345
 19.1169255  0.0028521 -0.0495530  0.0024511  0.0003610 -0.0005296  0.0002496  0.0000159 -0.0000202
 19.3842951  0.0029422 -0.0489887  0.0025443  0.0003902 -0.0004353  0.0001683  0.0000331  0.0000241
 19.6516647  0.0029129 -0.0487453  0.0025062  0.0002398 -0.0004030  0.0006021  0.0000119  0.0000061
 19.9190343  0.0022553 -0.0480066  0.0026228  0.0002567 -0.0000013 -0.0002007  0.0000528 -0.0000210
 20.1864039  0.0024348 -0.0471445  0.0019602  0.0000508 -0.0004906  0.0001153 -0.0000470 -0.0000405
 20.4537734  0.0023243 -0.0465377  0.0021089  0.0001878 -0.0003202  0.0001222 -0.0000242 -0.0000176
 20.7211430  0.0022406 -0.0463254  0.0023646  0.0002623 -0.0002486  0.0002836  0.0000710 -0.0000566
 20.9885126  0.0021125 -0.0455498  0.0022578  0.0002649  0.0002045  0.0000695  0.0000557  0.0000529
 21.2558822  0.0027150 -0.0453351  0.0019760  0.0001937 -0.0004089  0.0003758  0.0000225  0.0001272
 21.5232518  0.0025278 -0.0445690  0.0019816  0.0001725 -0.0005455  0.0000293 -0.0000509  0.0000443
 21.7906214  0.0021722 -0.0438734  0.0022676  0.0001942 -0.0004472 -0.0002557 -0.0000222 -0.0000154
 22.0579910  0.0021925 -0.0433700  0.0017067  0.0001951  0.0000195 -0.0000140 -0.0000205 -0.0000173
 22.3253606  0.0021480 -0.0429886  0.0020927  0.0001614 -0.0004448  0.0001368  0.0000027 -0.0000065
 22.5927301  0.0020210 -0.0429574  0.0017518  0.0002267 -0.0003596 -0.0000599  0.0000790  0.0000232
 22.8600997  0.0019051 -0.0422925  0.0016533  0.0002314 -0.0005139  0.0003181 -0.0000621  0.0000056
 23.1274693  0.0020051 -0.0416476  0.0019603  0.0002343 -0.0003408  0.0001425 -0.0000508 -0.0000527
 23.3948389  0.0018906 -0.0411416  0.0017752  0.0003745 -0.0001003  0.0000806 -0.0000435  0.0000078
 23.6622085  0.0021240 -0.0409356  0.0014927  0.0001299 -0.0005401  0.0004309 -0.0000122  0.0000488
 23.9295781  0.0015579 -0.0402162  0.0017317  0.0002303  0.0001320 -0.0003991  0.0000405  0.0000109
 24.1969477  0.0020141 -0.0401591  0.0014755  0.0001777 -0.0000544 -0.0004353 -0.0000067  0.0000341
 24.4643173  0.0016316 -0.0390064  0.0013864  0.0001883  0.0000001  0.0000014 -0.0000257  0.0000344
 24.7316868  0.0020999 -0.0391185  0.0015450  0.0000055 -0.0002338 -0.0001439 -0.0000846  0.0000675
 24.9990564  0.0013353 -0.0388108  0.0015349  0.0001246 -0.0000700  0.0001112  0.0000671 -0.0001048
 25.2664260  0.0014240 -0.0382097  0.0013558  0.0002396 -0.0003081  0.0001646  0.0000505 -0.0000129
 25.5337956  0.0017023 -0.0374215  0.0013896  0.0003397 -0.0001741  0.0000725  0.0000097 -0.0000038
 25.8011652  0.0017221 -0.0371492  0.0014529  0.0002543 -0.0002938  0.0001260  0.0000950 -0.0000386
